Authors	records	% of 115363
SIMES RJ	4	0.003
SIMILA S	4	0.003
SIMMS MB	4	0.003
SIMOES EAF	4	0.003
SIMON M	4	0.003
SIMONDON F	4	0.003
SIMONE CB	4	0.003
SIMONE NL	4	0.003
SIMONNEAU G	4	0.003
SIMPSON A	4	0.003
SIMPSON AJH	4	0.003
SIMPSON D	4	0.003
SIMPSON NB	4	0.003
SIMPSON TY	4	0.003
SIMS HC	4	0.003
SINCLAIR WJ	4	0.003
SINGER P	4	0.003
SINGER PA	4	0.003
SINGER W	4	0.003
SINGH G	4	0.003
SINGH J	4	0.003
SINGH P	4	0.003
SINGH V	4	0.003
SINHA S	4	0.003
SIRCHIA G	4	0.003
SJOBERG SG	4	0.003
SJOGREN B	4	0.003
SKEGG DCG	4	0.003
SKIDMORE S	4	0.003
SKINHOJ P	4	0.003
SKOGH M	4	0.003
SKOVSTED L	4	0.003
SKRABAL F	4	0.003
SLATER C	4	0.003
SLATER DN	4	0.003
SLATER PE	4	0.003
SLATER RM	4	0.003
SLATER TF	4	0.003
SLEIGH JD	4	0.003
SLOAN NL	4	0.003
SMALE M	4	0.003
SMALL WP	4	0.003
SMIDDY FG	4	0.003
SMITH ADM	4	0.003
SMITH AG	4	0.003
SMITH AH	4	0.003
SMITH AP	4	0.003
SMITH BR	4	0.003
SMITH CL	4	0.003
SMITH DA	4	0.003
SMITH DE	4	0.003
SMITH DL	4	0.003
SMITH DS	4	0.003
SMITH EB	4	0.003
SMITH EG	4	0.003
SMITH EL	4	0.003
SMITH F	4	0.003
SMITH GM	4	0.003
SMITH GN	4	0.003
SMITH GT	4	0.003
SMITH GW	4	0.003
SMITH HE	4	0.003
SMITH HS	4	0.003
SMITH JE	4	0.003
SMITH JL	4	0.003
SMITH K	4	0.003
SMITH MJ	4	0.003
SMITH MJH	4	0.003
SMITH OP	4	0.003
SMITH PH	4	0.003
SMITH PJ	4	0.003
SMITH RF	4	0.003
SMITH RHF	4	0.003
SMITH RP	4	0.003
SMITH SJ	4	0.003
SMITH WC	4	0.003
SMITH WCS	4	0.003
SMITH WJ	4	0.003
SMITS AJ	4	0.003
SMITS P	4	0.003
SMYLIE HG	4	0.003
SMYTH EG	4	0.003
SMYTHE PM	4	0.003
SNELL EH	4	0.003
SNIJDERS RJM	4	0.003
SNOOK J	4	0.003
SODDY K	4	0.003
SODERSTEN P	4	0.003
SOELDNER JS	4	0.003
SOERJOMATARAM I	4	0.003
SOLOMON LR	4	0.003
SOMERS K	4	0.003
SOOTHILL P	4	0.003
SOOTHILL PW	4	0.003
SORENSEN R	4	0.003
SOUILLET G	4	0.003
SOULIOTI AMA	4	0.003
SOUZA JP	4	0.003
SOW S	4	0.003
SOWRY GSC	4	0.003
SPEAR GE	4	0.003
SPEIRS AL	4	0.003
SPENCER AM	4	0.003
SPENCER D	4	0.003
SPENCER HC	4	0.003
SPENCER WG	4	0.003
SPENGLER U	4	0.003
SPICKETT GP	4	0.003
SPIERA H	4	0.003
SPINK MS	4	0.003
SPINOZZI F	4	0.003
SPIRA A	4	0.003
SPIRE B	4	0.003
SPIRER Z	4	0.003
SPITTLE CR	4	0.003
SPRECHER S	4	0.003
STABLEFORTH DE	4	0.003
STADIL F	4	0.003
STALDER GA	4	0.003
STALKER JM	4	0.003
STAMM TT	4	0.003
STANFORD GB	4	0.003
STANKUNAS M	4	0.003
STANLEY F	4	0.003
STANLEY M	4	0.003
STARK JM	4	0.003
STARKEY IR	4	0.003
STASZEWSKI S	4	0.003
STATHAM H	4	0.003
STAUB JJ	4	0.003
STCLAIRSTRANGE FG	4	0.003
STEELE DE	4	0.003
STEER HW	4	0.003
STEGEMAN CA	4	0.003
STEIGER MJ	4	0.003
STEINBERG D	4	0.003
STEINER M	4	0.003
STEINMANN B	4	0.003
STENBJERG S	4	0.003
STENMAN UH	4	0.003
STEPHENS FO	4	0.003
STEPHENS JD	4	0.003
STEPHENS ME	4	0.003
STERN G	4	0.003
STERN RS	4	0.003
STEVENS MCG	4	0.003
STEWART IM	4	0.003
STEWART JB	4	0.003
STEWART JC	4	0.003
STEWART SM	4	0.003
STEWART T	4	0.003
STIRRUP W	4	0.003
STOBBERINGH EE	4	0.003
STOCCHI F	4	0.003
STOCK FE	4	0.003
STOCKS P	4	0.003
STOFFERSEN E	4	0.003
STOLLBERGER C	4	0.003
STOLLEY PD	4	0.003
STOLTE M	4	0.003
STONE JF	4	0.003
STOPPOLONI G	4	0.003
STOREY P	4	0.003
STOTT NCH	4	0.003
STOTT RB	4	0.003
STRAGIER A	4	0.003
STRANG LB	4	0.003
STRANSKY E	4	0.003
STRAUCH M	4	0.003
STREETLY A	4	0.003
STRETTON TB	4	0.003
STROMBERG P	4	0.003
STRUBE G	4	0.003
STRUYVENBERG A	4	0.003
STUHRMANN M	4	0.003
STUMMVOLL HK	4	0.003
STURDEE DW	4	0.003
STURROCK RD	4	0.003
SUDO K	4	0.003
SULTAN Y	4	0.003
SUMNER DW	4	0.003
SUNG JJY	4	0.003
SURA SN	4	0.003
SUSSMAN M	4	0.003
SUTHERLAND R	4	0.003
SUTIN GJ	4	0.003
SUZUKI M	4	0.003
SUZUKI T	4	0.003
SWAI ABM	4	0.003
SWAINSON CP	4	0.003
SWIFT PN	4	0.003
SWINDELLS SW	4	0.003
SWINGLER RJ	4	0.003
SYKES NP	4	0.003
SYLVESTER PE	4	0.003
SYMMERS WSC	4	0.003
SYMOENS J	4	0.003
SYMON DNK	4	0.003
SZABO G	4	0.003
SZAREWSKI A	4	0.003
SZENDE B	4	0.003
T HOEN E	4	0.003
TABOR A	4	0.003
TAGART REB	4	0.003
TAGNON HJ	4	0.003
TAGUCHI T	4	0.003
TAHA AS	4	0.003
TAIT BD	4	0.003
TAJIMA K	4	0.003
TAJIMA N	4	0.003
TAKACS L	4	0.003
TAKAGI H	4	0.003
TAKAHASHI S	4	0.003
TAKAYAMA T	4	0.003
TAKEUCHI K	4	0.003
TAKO J	4	0.003
TALBOT F	4	0.003
TALBOT JM	4	0.003
TALBOT S	4	0.003
TALLEY NJ	4	0.003
TAMASHIRO H	4	0.003
TAN SL	4	0.003
TANNER M	4	0.003
TASHIRO K	4	0.003
TASHIRO M	4	0.003
TASKER PWG	4	0.003
TASKINEN MR	4	0.003
TASSY S	4	0.003
TAYLER JL	4	0.003
TAYLOR	4	0.003
TAYLOR AI	4	0.003
TAYLOR DJE	4	0.003
TAYLOR GA	4	0.003
TAYLOR GR	4	0.003
TAYLOR HN	4	0.003
TAYLOR JA	4	0.003
TAYLOR JL	4	0.003
TAYLOR KM	4	0.003
TAYLOR PJ	4	0.003
TAYLOR PR	4	0.003
TAYLOR T	4	0.003
TAYLOR TKF	4	0.003
TAYLOR WK	4	0.003
TCHOBROUTSKY G	4	0.003
TEE DEH	4	0.003
TEISNER B	4	0.003
TEMEERMAN GJ	4	0.003
TEMPLE LJ	4	0.003
TEN HOOPE-BENDER P	4	0.003
TENCONI R	4	0.003
TERRACINI B	4	0.003
TERRAE F	4	0.003
TERRY G	4	0.003
TEW M	4	0.003
THAN GN	4	0.003
THEOLOGIDES A	4	0.003
THIELE HG	4	0.003
THIJS L	4	0.003
THOMAS CE	4	0.003
THOMAS JP	4	0.003
THOMAS N	4	0.003
THOMAS WR	4	0.003
THOMPSON MK	4	0.003
THOMPSON N	4	0.003
THOMPSON RPH	4	0.003
THOMPSON WG	4	0.003
THOMSON H	4	0.003
THOMSON JLG	4	0.003
THOMSON ML	4	0.003
THOMSON NC	4	0.003
THONG YH	4	0.003
THONGCHAROEN P	4	0.003
THORBURN RJ	4	0.003
THORNE NA	4	0.003
THORNE WB	4	0.003
THORNTON A	4	0.003
THORNTON JA	4	0.003
THORPE FT	4	0.003
THULIN T	4	0.003
TIDEY S	4	0.003
TIJDINK GAJ	4	0.003
TIKKANEN I	4	0.003
TILLEY H	4	0.003
TILVIS RS	4	0.003
TIMMIS A	4	0.003
TING A	4	0.003
TINNE JE	4	0.003
TIWARI I	4	0.003
TOKUNAGA K	4	0.003
TOMKIN GH	4	0.003
TONINI GP	4	0.003
TOOTH HH	4	0.003
TOOTHILL C	4	0.003
TOR J	4	0.003
TORHORST J	4	0.003
TORRIE A	4	0.003
TOSSWILL JHC	4	0.003
TOVO PA	4	0.003
TOWERS JRH	4	0.003
TOWNSEND J	4	0.003
TRAIL RR	4	0.003
TRAVIS S	4	0.003
TRENCHARD HJ	4	0.003
TREUNER J	4	0.003
TREVES F	4	0.003
TREVISAN A	4	0.003
TREWBY P	4	0.003
TRIPP GF	4	0.003
TROTT PA	4	0.003
TROTTER GC	4	0.003
TROTTER LBC	4	0.003
TROTTER WR	4	0.003
TROUP D	4	0.003
TROWBRIDGE FL	4	0.003
TRUCCO M	4	0.003
TRYDING N	4	0.003
TSAI MK	4	0.003
TSUBOTA K	4	0.003
TUCKER A	4	0.003
TUCKER M	4	0.003
TUDDENHAM EGD	4	0.003
TULUI L	4	0.003
TUNSTALL-PEDOE H	4	0.003
TURNBULL HM	4	0.003
TURNBULL LW	4	0.003
TURNER A	4	0.003
TURNER D	4	0.003
TURNER HMS	4	0.003
TURNER JWA	4	0.003
TURNER M	4	0.003
TURNER RD	4	0.003
TURSZ T	4	0.003
TURTLE JR	4	0.003
TWEEDLE D	4	0.003
TWORT JM	4	0.003
TYGSTRUP I	4	0.003
TYNAN MJ	4	0.003
TYRER PJ	4	0.003
TYSER PA	4	0.003
UCHIDA IA	4	0.003
UENO H	4	0.003
UENO T	4	0.003
ULDALL R	4	0.003
UMEKAWA T	4	0.003
UNWIN N	4	0.003
UNWIN R	4	0.003
UR A	4	0.003
URBAN P	4	0.003
UTIAN WH	4	0.003
UUSITUPA M	4	0.003
VAKIL RJ	4	0.003
VALBERG LS	4	0.003
VALESINI G	4	0.003
VALLA D	4	0.003
VAN DER MEER JWM	4	0.003
VAN DER WERF TS	4	0.003
VAN LEEUWEN FE	4	0.003
VAN LERBERGHE W	4	0.003
VAN RANST M	4	0.003
VAN ROYEN P	4	0.003
VANAKEN WG	4	0.003
VANDAMME B	4	0.003
VANDENPLAS Y	4	0.003
VANDEPUTTE LBA	4	0.003
VANDERKAAY HJ	4	0.003
VANDERWERF TS	4	0.003
VANDERWOUDE FJ	4	0.003
VANDIGGELEN OP	4	0.003
VANDUIJN CM	4	0.003
VANGOMPEL A	4	0.003
VANHOOF R	4	0.003
VANHOVE W	4	0.003
VANKETS H	4	0.003
VANLERBERGHE W	4	0.003
VANROYEN EA	4	0.003
VANSTEIRTEGHEM A	4	0.003
VANTRAPPEN G	4	0.003
VANYPERSELEDESTRIHOU C	4	0.003
VARALDO PE	4	0.003
VARGAS V	4	0.003
VARGHESE C	4	0.003
VARRIER-JONES P	4	0.003
VARRIER-JONES PC	4	0.003
VARTAN K	4	0.003
VASS L	4	0.003
VEALE AMO	4	0.003
VEALE D	4	0.003
VELTKAMP JJ	4	0.003
VENABLES CW	4	0.003
VERBEELEN D	4	0.003
VERDONK G	4	0.003
VERGANI C	4	0.003
VERHAEGEN H	4	0.003
VERHOEF J	4	0.003
VERMA IC	4	0.003
VERMA RS	4	0.003
VERMEULEN A	4	0.003
VERONESI U	4	0.003
VERVLOET D	4	0.003
VERWEY RA	4	0.003
VERWILGHEN RL	4	0.003
VETTER NJ	4	0.003
VETTERS JM	4	0.003
VGONTZAS AN	4	0.003
VICARIO JL	4	0.003
VIJIL C	4	0.003
VILARDELL M	4	0.003
VILASECA J	4	0.003
VILJANEN MK	4	0.003
VILLE Y	4	0.003
VINCENT P	4	0.003
VISAKORPI JK	4	0.003
VISANI G	4	0.003
VITVITSKI L	4	0.003
VIUKARI M	4	0.003
VLITOS AJ	4	0.003
VOGELSANG A	4	0.003
VOLK HD	4	0.003
VONDERMAASE H	4	0.003
VORECHOVSKY I	4	0.003
VOSS A	4	0.003
VOSS LD	4	0.003
VUENTO R	4	0.003
VUORI E	4	0.003
WACHSMUTH K	4	0.003
WADDINGTON JL	4	0.003
WADMAN SK	4	0.003
WADSTEIN J	4	0.003
WAGMAN H	4	0.003
WAGNER S	4	0.003
WAGONER JK	4	0.003
WAGSTAFF J	4	0.003
WAHLBERG P	4	0.003
WAHN U	4	0.003
WAHREN B	4	0.003
WAKELEY C	4	0.003
WALD DS	4	0.003
WALFORD RL	4	0.003
WALFORD S	4	0.003
WALKER B	4	0.003
WALKER BE	4	0.003
WALKER CBV	4	0.003
WALKER GF	4	0.003
WALKER JM	4	0.003
WALKER KM	4	0.003
WALKER O	4	0.003
WALKER P	4	0.003
WALKER RS	4	0.003
WALKER RW	4	0.003
WALKERSM JA	4	0.003
WALKINSHAW SA	4	0.003
WALL PG	4	0.003
WALL R	4	0.003
WALLACE DM	4	0.003
WALLACE HJ	4	0.003
WALLEY RV	4	0.003
WALRAVENS PA	4	0.003
WALSH JJ	4	0.003
WALSHAM H	4	0.003
WALT RP	4	0.003
WALTERS BNJ	4	0.003
WALTMAN SR	4	0.003
WANDS JR	4	0.003
WANG C	4	0.003
WANG CH	4	0.003
WANG JG	4	0.003
WANKLYN WM	4	0.003
WARD C	4	0.003
WARD FG	4	0.003
WARD HWC	4	0.003
WARD P	4	0.003
WARDLAW J	4	0.003
WARDROPE J	4	0.003
WARIN RP	4	0.003
WARING R	4	0.003
WARING RH	4	0.003
WARNER TFCS	4	0.003
WARREN JB	4	0.003
WARREN JR	4	0.003
WARREN P	4	0.003
WATERSTONE J	4	0.003
WATKINS SM	4	0.003
WATSON JG	4	0.003
WATSON L	4	0.003
WATSON R	4	0.003
WATSONWILLIAMS EJ	4	0.003
WATTERS DAK	4	0.003
WATTS GF	4	0.003
WAYCOTT JA	4	0.003
WEAR LE	4	0.003
WEAVER JB	4	0.003
WEBB DB	4	0.003
WEBB J	4	0.003
WEBB JN	4	0.003
WEBB JW	4	0.003
WEBBJOHNSON A	4	0.003
WEBSTERJONES S	4	0.003
WECHT CH	4	0.003
WEETMAN T	4	0.003
WEGMANN A	4	0.003
WEINSTEIN RA	4	0.003
WEISS JB	4	0.003
WEISS R	4	0.003
WEISSEL M	4	0.003
WELSH KI	4	0.003
WEN CP	4	0.003
WENDEL U	4	0.003
WENGRAF C	4	0.003
WERNZE H	4	0.003
WERTH J	4	0.003
WEST GB	4	0.003
WEST RJ	4	0.003
WESTABY D	4	0.003
WESTLAKE EK	4	0.003
WEYER K	4	0.003
WHATLEY E	4	0.003
WHEELER T	4	0.003
WHELTON MJ	4	0.003
WHITBY LEH	4	0.003
WHITE B	4	0.003
WHITE F	4	0.003
WHITE GBB	4	0.003
WHITE GC	4	0.003
WHITE HH	4	0.003
WHITE I	4	0.003
WHITE L	4	0.003
WHITE MC	4	0.003
WHITE P	4	0.003
WHITE RW	4	0.003
WHITE WF	4	0.003
WHITE WG	4	0.003
WHITEHEAD J	4	0.003
WHITEHEAD R	4	0.003
WHITEHOUSE B	4	0.003
WHITEHOUSE DB	4	0.003
WHITFIELD CR	4	0.003
WHITTAKER S	4	0.003
WHITTAKER SRF	4	0.003
WHITTLE IR	4	0.003
WHITTY CJM	4	0.003
WHYTE A	4	0.003
WHYTE IM	4	0.003
WIESNER BP	4	0.003
WILD S	4	0.003
WILES PG	4	0.003
WILEY E	4	0.003
WILKIE DR	4	0.003
WILKINSON JD	4	0.003
WILKINSON KD	4	0.003
WILLCOX M	4	0.003
WILLETT W	4	0.003
WILLETT WC	4	0.003
WILLIAMS AW	4	0.003
WILLIAMS BT	4	0.003
WILLIAMS DI	4	0.003
WILLIAMS DJ	4	0.003
WILLIAMS ER	4	0.003
WILLIAMS GT	4	0.003
WILLIAMS IG	4	0.003
WILLIAMS KJ	4	0.003
WILLIAMS NS	4	0.003
WILLIAMS PH	4	0.003
WILLIAMS WJ	4	0.003
WILLIAMS WO	4	0.003
WILLIAMSON B	4	0.003
WILLIAMSON DH	4	0.003
WILLIAMSON H	4	0.003
WILLIS AT	4	0.003
WILLIS JH	4	0.003
WILLMORE JG	4	0.003
WILLOUGHBY MLN	4	0.003
WILLSHAW GA	4	0.003
WILLSON RL	4	0.003
WILSON ABK	4	0.003
WILSON ME	4	0.003
WILSON RM	4	0.003
WILSON SAK	4	0.003
WILSON WA	4	0.003
WILSON WJ	4	0.003
WINCHESTER JF	4	0.003
WIND J	4	0.003
WINEK CL	4	0.003
WINGATE DL	4	0.003
WINGFIELD A	4	0.003
WINGFIELD H	4	0.003
WINKELMANN W	4	0.003
WINKLER K	4	0.003
WINNIK HZ	4	0.003
WINTERBORN MH	4	0.003
WIRGMAN CW	4	0.003
WIRIMA JJ	4	0.003
WISE A	4	0.003
WISE PH	4	0.003
WJST M	4	0.003
WOLF RFE	4	0.003
WOLFF C	4	0.003
WOLFF M	4	0.003
WOOD BSB	4	0.003
WOOD CA	4	0.003
WOOD CB	4	0.003
WOOD CBS	4	0.003
WOOD E	4	0.003
WOOD EC	4	0.003
WOOD J	4	0.003
WOOD JK	4	0.003
WOOD JR	4	0.003
WOOD PHN	4	0.003
WOODALL J	4	0.003
WOODCOCK BE	4	0.003
WOODCOCK RH	4	0.003
WOODHOUSE KW	4	0.003
WOODMAN CBJ	4	0.003
WOODROFFE C	4	0.003
WOODS GE	4	0.003
WOODWARD RJ	4	0.003
WOODWARD WW	4	0.003
WOOLF N	4	0.003
WOOTTON IDP	4	0.003
WORDLEY E	4	0.003
WORSTERDROUGHT C	4	0.003
WORTH R	4	0.003
WORTHINGTON R	4	0.003
WORWOOD M	4	0.003
WRIGHT AF	4	0.003
WRIGHT MB	4	0.003
WRIGHT MD	4	0.003
WRIGLEY F	4	0.003
WUTHRICH B	4	0.003
WYATT J	4	0.003
WYATT RG	4	0.003
WYNN A	4	0.003
YAMADA N	4	0.003
YAMADA Y	4	0.003
YAMANISHI K	4	0.003
YAMASHITA S	4	0.003
YAMAYA M	4	0.003
YANG T	4	0.003
YAQOOB M	4	0.003
YATES DAH	4	0.003
YEH TF	4	0.003
YELLOWLEES WW	4	0.003
YEOMANS ND	4	0.003
YIKONA J	4	0.003
YIN JAL	4	0.003
YOLKEN RH	4	0.003
YORKE W	4	0.003
YOTO Y	4	0.003
YOUNG DG	4	0.003
YOUNG G	4	0.003
YOUNG GB	4	0.003
YOUNG HB	4	0.003
YOUNG JB	4	0.003
YOUNG JL	4	0.003
YOUNG SN	4	0.003
YOUNG WF	4	0.003
YOVICH JM	4	0.003
YU JS	4	0.003
YUDIS M	4	0.003
YUNIS JJ	4	0.003
ZACHAROWSKI K	4	0.003
ZACHEE P	4	0.003
ZANGGER T	4	0.003
ZEHENDER G	4	0.003
ZERMANSKY AG	4	0.003
ZIEGLER E	4	0.003
ZIELINSKI CC	4	0.003
ZIJLSTRA F	4	0.003
ZOULEK G	4	0.003
ZWAVELING JH	4	0.003
AARNOUDSE JG	3	0.003
AARON J	3	0.003
ABALLI AJ	3	0.003
ABBATE A	3	0.003
ABBATE R	3	0.003
ABBOTT JD	3	0.003
ABBOTT M	3	0.003
ABBOTT TK	3	0.003
ABDALLA HI	3	0.003
ABDALLA S	3	0.003
ABDELNOOR M	3	0.003
ABDRABBO H	3	0.003
ABDULLAH ASM	3	0.003
ABE Y	3	0.003
ABEL KP	3	0.003
ABELES JH	3	0.003
ABER GM	3	0.003
ABERG H	3	0.003
ABINUN M	3	0.003
ABO W	3	0.003
ABOULAFIA Y	3	0.003
ABRAHAMS S	3	0.003
ABRAMS A	3	0.003
ABROUG F	3	0.003
ABRY B	3	0.003
ACHESON F	3	0.003
ADAB P	3	0.003
ADACHI N	3	0.003
ADACHI Y	3	0.003
ADAM K	3	0.003
ADAM R	3	0.003
ADAMI JG	3	0.003
ADAMS CBT	3	0.003
ADAMS DD	3	0.003
ADAMS EF	3	0.003
ADAMS EW	3	0.003
ADAMS M	3	0.003
ADAMS MJ	3	0.003
ADAMS P	3	0.003
ADAMS S	3	0.003
ADDY PAK	3	0.003
ADEGBOLA RA	3	0.003
ADELOYE A	3	0.003
ADES AE	3	0.003
ADLER HJ	3	0.003
ADLER S	3	0.003
ADLERCREUTZ H	3	0.003
ADOLFSSON R	3	0.003
ADORNATO BT	3	0.003
ADRIAN ED	3	0.003
AFFLECK RC	3	0.003
AFIFI M	3	0.003
AFSCHRIFT M	3	0.003
AGADI S	3	0.003
AGARWAL DP	3	0.003
AGARWAL N	3	0.003
AGGARWAL D	3	0.003
AGOSTONI C	3	0.003
AGUIAR M	3	0.003
AHERN RP	3	0.003
AHERNE W	3	0.003
AHLBOM A	3	0.003
AHMAD SR	3	0.003
AHMED AR	3	0.003
AHMED I	3	0.003
AIGA H	3	0.003
AIKAWA M	3	0.003
AITKEN J	3	0.003
AIZAWA H	3	0.003
AJANA F	3	0.003
AJDUKIEWICZ AB	3	0.003
AKAGI T	3	0.003
AKANUMA Y	3	0.003
AKIYAMA M	3	0.003
AKOS K	3	0.003
AKSNES L	3	0.003
AL-KHATEEB AA	3	0.003
ALABASTER GH	3	0.003
ALAGHBANDZADEH J	3	0.003
ALAHDAB F	3	0.003
ALBERING HJ	3	0.003
ALCOCK W	3	0.003
ALDER VG	3	0.003
ALDERMAN B	3	0.003
ALDERS N	3	0.003
ALDERSLEY MA	3	0.003
ALDERSON M	3	0.003
ALDERSON P	3	0.003
ALDIGIER JC	3	0.003
ALEDORT LM	3	0.003
ALERGANT CD	3	0.003
ALESTIG K	3	0.003
ALEXANDER C	3	0.003
ALEXANDER DA	3	0.003
ALEXANDER F	3	0.003
ALEXANDER HD	3	0.003
ALEXANDER JJ	3	0.003
ALFI OS	3	0.003
ALHAVA E	3	0.003
ALI A	3	0.003
ALI MS	3	0.003
ALKAN S	3	0.003
ALLAIN P	3	0.003
ALLAN JD	3	0.003
ALLAN R	3	0.003
ALLAN SG	3	0.003
ALLAN WSA	3	0.003
ALLCHIN FM	3	0.003
ALLEGRANZI B	3	0.003
ALLEN D	3	0.003
ALLEN HW	3	0.003
ALLEN J	3	0.003
ALLEN JT	3	0.003
ALLENBY F	3	0.003
ALLEYNE GAO	3	0.003
ALLINGTON MJ	3	0.003
ALLISON J	3	0.003
ALLISON S	3	0.003
ALLISON TM	3	0.003
ALLOTT EN	3	0.003
ALLSOP D	3	0.003
ALLUM WH	3	0.003
ALPERS MP	3	0.003
ALPERT JJ	3	0.003
ALSALEEM T	3	0.003
ALTER HJ	3	0.003
ALTMAN B	3	0.003
ALTMANN P	3	0.003
ALTOUNYAN EHR	3	0.003
ALTWEGG M	3	0.003
ALVAN G	3	0.003
ALWALL N	3	0.003
AMAROSE AP	3	0.003
AMBACH E	3	0.003
AMBROSI P	3	0.003
AMBRUS M	3	0.003
AMERY W	3	0.003
AMIN M	3	0.003
AMMITZBOLL T	3	0.003
AMSTERDAM JD	3	0.003
AMYES SGB	3	0.003
ANAND KJS	3	0.003
ANBAZHAGAN R	3	0.003
ANCELLE R	3	0.003
ANCELLE T	3	0.003
ANCELLEPARK R	3	0.003
ANDERSEN CY	3	0.003
ANDERSEN HR	3	0.003
ANDERSEN V	3	0.003
ANDERSON EW	3	0.003
ANDERSON F	3	0.003
ANDERSON JD	3	0.003
ANDERSON JT	3	0.003
ANDERSON JV	3	0.003
ANDERSON SD	3	0.003
ANDERSON WH	3	0.003
ANDERSSON K	3	0.003
ANDRADE CB	3	0.003
ANDREASZIETZ A	3	0.003
ANDREJEVIC M	3	0.003
ANDRESEN BD	3	0.003
ANDREWES CH	3	0.003
ANDREWS B	3	0.003
ANDREWS BE	3	0.003
ANDREWS DJ	3	0.003
ANDREWS H	3	0.003
ANDREWS HJ	3	0.003
ANDRIULLI A	3	0.003
ANDRUS JK	3	0.003
ANGHELESCU I	3	0.003
ANKUM WM	3	0.003
ANNAND WF	3	0.003
ANNEGERS JF	3	0.003
ANSELL BM	3	0.003
ANSINKSCHIPPER MC	3	0.003
ANTHONY PP	3	0.003
ANTONELLI G	3	0.003
AOKI T	3	0.003
APFELBAUM M	3	0.003
APLIN JD	3	0.003
APPELMELK BJ	3	0.003
APPENZELLER O	3	0.003
APPLETON RE	3	0.003
APSELOFF G	3	0.003
ARAI T	3	0.003
ARANY SA	3	0.003
ARAVOT DJ	3	0.003
ARCHER CB	3	0.003
ARCHER LNJ	3	0.003
ARENILLA L	3	0.003
ARENZANA JMG	3	0.003
ARIE T	3	0.003
ARIYOSHI K	3	0.003
ARMSTRONG EA	3	0.003
ARMSTRONG M	3	0.003
ARMSTRONG N	3	0.003
ARMSTRONG-JONES R	3	0.003
ARNAU JM	3	0.003
ARNDTHANSER A	3	0.003
ARNOLD SJ	3	0.003
ARNOUT J	3	0.003
ARRANZ MJ	3	0.003
ARTHURE H	3	0.003
ARULKUMARAN S	3	0.003
ARVILOMMI H	3	0.003
ARZE RS	3	0.003
ASANO Y	3	0.003
ASANUMA H	3	0.003
ASCH R	3	0.003
ASCH RH	3	0.003
ASCHER MS	3	0.003
ASHBY D	3	0.003
ASHBY EC	3	0.003
ASHBY H	3	0.003
ASHER C	3	0.003
ASHLEY CR	3	0.003
ASHORN P	3	0.003
ASHWORTH A	3	0.003
ASKANAS V	3	0.003
ASKEY SG	3	0.003
ASLAM M	3	0.003
ASNIS GM	3	0.003
ASPRAY TJ	3	0.003
ASSEM ESK	3	0.003
ASSEMANY SR	3	0.003
ASSINDER EW	3	0.003
ASTRUP J	3	0.003
ASTRUP T	3	0.003
ATASU M	3	0.003
ATHERTON D	3	0.003
ATHWAL BS	3	0.003
ATKIN W	3	0.003
ATKINS H	3	0.003
ATKINSON A	3	0.003
ATKINSON P	3	0.003
ATKINSON S	3	0.003
ATTAL M	3	0.003
ATTWATER HL	3	0.003
ATUK NO	3	0.003
AUERSWALD G	3	0.003
AUGENER W	3	0.003
AULA P	3	0.003
AULD WHR	3	0.003
AUTERI A	3	0.003
AUTRAN B	3	0.003
AUTRET E	3	0.003
AUVINEN A	3	0.003
AVENELL A	3	0.003
AVERY JS	3	0.003
AVERY M	3	0.003
AVIRAM A	3	0.003
AVOGARO P	3	0.003
AVSICZUPANC T	3	0.003
AXELROD L	3	0.003
AXELSEN NH	3	0.003
AYLES H	3	0.003
AZEVEDO JBC	3	0.003
AZIZ KMS	3	0.003
AZUMA T	3	0.003
BABB JR	3	0.003
BABES VT	3	0.003
BABOO KS	3	0.003
BABU PG	3	0.003
BACCARAN M	3	0.003
BACH I	3	0.003
BACHMEYER C	3	0.003
BACK EH	3	0.003
BACK I	3	0.003
BACON C	3	0.003
BADER JL	3	0.003
BADINA L	3	0.003
BAGGER JP	3	0.003
BAGLIN TP	3	0.003
BAGOT M	3	0.003
BAHL R	3	0.003
BAHN AK	3	0.003
BAILAR JC	3	0.003
BAILEY AS	3	0.003
BAILEY CC	3	0.003
BAILEY LD	3	0.003
BAILEY RC	3	0.003
BAILLY C	3	0.003
BAILY G	3	0.003
BAIN MD	3	0.003
BAINBRIDGE ET	3	0.003
BAINES CJ	3	0.003
BAINES GF	3	0.003
BAIRD GM	3	0.003
BAIRD JD	3	0.003
BAJTAI G	3	0.003
BAKER AZ	3	0.003
BAKER IA	3	0.003
BAKER JT	3	0.003
BAKER WHJ	3	0.003
BAKKEN AF	3	0.003
BAKLIEN K	3	0.003
BALAZS C	3	0.003
BALCI S	3	0.003
BALDRY PE	3	0.003
BALE C	3	0.003
BALFOURLYNN S	3	0.003
BALL J	3	0.003
BALL JD	3	0.003
BALLA JI	3	0.003
BALLANCE C	3	0.003
BALLANTYNE D	3	0.003
BALLARD J	3	0.003
BALLARDIE FW	3	0.003
BALMACEDA JP	3	0.003
BALME RH	3	0.003
BALSARI A	3	0.003
BALSDON MJ	3	0.003
BAMFORD FN	3	0.003
BAMPTON AH	3	0.003
BANERJEE Y	3	0.003
BANG J	3	0.003
BANKS AL	3	0.003
BANKS RA	3	0.003
BANNATYNE RM	3	0.003
BANNER NR	3	0.003
