Authors	records	% of 67942
ARTHUR MA	3	0.004
ARTYOMOV MN	3	0.004
ARUFFO A	3	0.004
ARZ HW	3	0.004
ASAKURA T	3	0.004
ASBRIDGE JR	3	0.004
ASHE J	3	0.004
ASHIKARI M	3	0.004
ASHIZAWA T	3	0.004
ASHKIN A	3	0.004
ASHLEY JA	3	0.004
ASHTON-RICKARDT PG	3	0.004
ASKOVITZ SI	3	0.004
ASO T	3	0.004
ASPECT A	3	0.004
ASPELMEYER M	3	0.004
ASSUR Z	3	0.004
ASTER JC	3	0.004
ASTIN AW	3	0.004
ATATURE M	3	0.004
ATKINS JF	3	0.004
ATKINSON DE	3	0.004
ATKINSON QD	3	0.004
ATTAL M	3	0.004
ATTARDI DG	3	0.004
ATTWOOD DT	3	0.004
ATTWOOD TK	3	0.004
ATWATER BF	3	0.004
ATWATER HA	3	0.004
AUCHTER EC	3	0.004
AUCLAIR JL	3	0.004
AUERBACH C	3	0.004
AUERBACH SI	3	0.004
AUGER AT	3	0.004
AULD DS	3	0.004
AUMENTO F	3	0.004
AUTON A	3	0.004
AUTRAN B	3	0.004
AUWERX J	3	0.004
AVCI R	3	0.004
AVEROF M	3	0.004
AVIOLI LV	3	0.004
AVISE JC	3	0.004
AVRUCH J	3	0.004
AWAPARA J	3	0.004
AXELROD DI	3	0.004
AXIMU-PETRI A	3	0.004
AXTHELM MK	3	0.004
AYALA GF	3	0.004
AYLIFFE LK	3	0.004
AYOUB S	3	0.004
BABA TW	3	0.004
BABCOCK EB	3	0.004
BABIC A	3	0.004
BABINET C	3	0.004
BACEIREDO A	3	0.004
BACHELLER JD	3	0.004
BACHILO SM	3	0.004
BACHOVCHIN WW	3	0.004
BACHTOLD A	3	0.004
BACHTROG D	3	0.004
BACKER DC	3	0.004
BACKUS S	3	0.004
BACKX PH	3	0.004
BACON MP	3	0.004
BACSKAI BJ	3	0.004
BADER JP	3	0.004
BADOLATO A	3	0.004
BAEK SH	3	0.004
BAER E	3	0.004
BAER R	3	0.004
BAERLOCHER C	3	0.004
BAGLIONE V	3	0.004
BAGUHL M	3	0.004
BAHR S	3	0.004
BAI YW	3	0.004
BAIDER C	3	0.004
BAIER H	3	0.004
BAILER RT	3	0.004
BAILES E	3	0.004
BAILEY CL	3	0.004
BAILEY E	3	0.004
BAILEY J	3	0.004
BAILEY JH	3	0.004
BAILEY JM	3	0.004
BAILEY JV	3	0.004
BAILEY S	3	0.004
BAKER A	3	0.004
BAKER DJ	3	0.004
BAKER K	3	0.004
BAKER KF	3	0.004
BAKER MA	3	0.004
BAKER RG	3	0.004
BAKER RR	3	0.004
BAKER RW	3	0.004
BAKER SJ	3	0.004
BAKER TR	3	0.004
BAKER WC	3	0.004
BAKER WR	3	0.004
BAKKER A	3	0.004
BAKUN WH	3	0.004
BALAGURA S	3	0.004
BALASUBRAMANIAN D	3	0.004
BALATSKY AV	3	0.004
BALAVOINE G	3	0.004
BALAZS M	3	0.004
BALCO G	3	0.004
BALDAUF SL	3	0.004
BALDWIN KW	3	0.004
BALLABIO A	3	0.004
BALLARD DW	3	0.004
BALLENGER JC	3	0.004
BALLY J	3	0.004
BALOH RH	3	0.004
BAMBACH RK	3	0.004
BAMBERG E	3	0.004
BANARES L	3	0.004
BANAVAR JR	3	0.004
BAND H	3	0.004
BANFIELD WG	3	0.004
BANIN U	3	0.004
BANKS E	3	0.004
BANTA AM	3	0.004
BAO W	3	0.004
BAO XH	3	0.004
BAR-JOSEPH Z	3	0.004
BARAD O	3	0.004
BARAGIOLA RA	3	0.004
BARATH FT	3	0.004
BARATTA GA	3	0.004
BARBARA JM	3	0.004
BARBER GN	3	0.004
BARBOT S	3	0.004
BARBOUR LJ	3	0.004
BARCLAY AN	3	0.004
BARCLAY T	3	0.004
BARD J	3	0.004
BARDEEN J	3	0.004
BARENDS TRM	3	0.004
BARGER AC	3	0.004
BARINGER MO	3	0.004
BARK CW	3	0.004
BARKER D	3	0.004
BARKER MS	3	0.004
BARLOW MJ	3	0.004
BARNES R	3	0.004
BARNES WM	3	0.004
BARNETT SM	3	0.004
BARNITZ RA	3	0.004
BARNOSKY AD	3	0.004
BARNOSKY CW	3	0.004
BARNWELL JW	3	0.004
BARON J	3	0.004
BARR A	3	0.004
BARR IG	3	0.004
BARR S	3	0.004
BARRAT JA	3	0.004
BARREIRO LB	3	0.004
BARRELL DJA	3	0.004
BARRETT JN	3	0.004
BARRETT T	3	0.004
BARRIO JR	3	0.004
BARROW CJ	3	0.004
BARROWS AL	3	0.004
BARRY JD	3	0.004
BARTAL G	3	0.004
BARTEK J	3	0.004
BARTELS L	3	0.004
BARTELT NC	3	0.004
BARTH DS	3	0.004
BARTH RH	3	0.004
BARTHA R	3	0.004
BARTHOLOMEU DC	3	0.004
BARTHOLOMEW B	3	0.004
BARTKO H	3	0.004
BARTLEIN PJ	3	0.004
BARTLETT P	3	0.004
BARTOLOMEI MS	3	0.004
BARTOMEUS I	3	0.004
BARTON AD	3	0.004
BARTON GJ	3	0.004
BARTON S	3	0.004
BARTUS RT	3	0.004
BARUCCI A	3	0.004
BARWICK SW	3	0.004
BASH PA	3	0.004
BASILEVSKY AT	3	0.004
BASLER CF	3	0.004
BASMAJIAN JV	3	0.004
BASS D	3	0.004
BASS LW	3	0.004
BASSA C	3	0.004
BASSET JM	3	0.004
BASSET Y	3	0.004
BASSHAM JA	3	0.004
BASTIEN R	3	0.004
BASU A	3	0.004
BATE M	3	0.004
BATES LS	3	0.004
BATLEY J	3	0.004
BAU R	3	0.004
BAUER H	3	0.004
BAUER J	3	0.004
BAUER JM	3	0.004
BAUKROWITZ T	3	0.004
BAUM P	3	0.004
BAUM V	3	0.004
BAUM WA	3	0.004
BAUMANN S	3	0.004
BAUMGARDNER D	3	0.004
BAUMGARTNER G	3	0.004
BAUMJOHANN W	3	0.004
BAXA U	3	0.004
BAXTER L	3	0.004
BAY R	3	0.004
BAYLINK DJ	3	0.004
BAYLOR ER	3	0.004
BEACH FA	3	0.004
BEAL RC	3	0.004
BEAMER LJ	3	0.004
BEAN RB	3	0.004
BEARD BL	3	0.004
BEARD KC	3	0.004
BEARHOP S	3	0.004
BEAUCHAMP GK	3	0.004
BECHARA A	3	0.004
BECK F	3	0.004
BECK R	3	0.004
BECK SL	3	0.004
BECKER B	3	0.004
BECKER C	3	0.004
BECKER ED	3	0.004
BECKER JK	3	0.004
BECKER JW	3	0.004
BECKER MA	3	0.004
BECKER W	3	0.004
BECKMAN AL	3	0.004
BECKMANN H	3	0.004
BEDDINGTON JR	3	0.004
BEDJA D	3	0.004
BEEBE DC	3	0.004
BEEBE TP	3	0.004
BEEMAN WW	3	0.004
BEEN MD	3	0.004
BEERLING DJ	3	0.004
BEESON D	3	0.004
BEESON WM	3	0.004
BEHAR E	3	0.004
BEHRENDT T	3	0.004
BEHRENFELD MJ	3	0.004
BEHRENS A	3	0.004
BEHRENS MM	3	0.004
BEHRMAN RE	3	0.004
BEINERT H	3	0.004
BEJERANO G	3	0.004
BEKIERKUNST A	3	0.004
BEKIRANOV S	3	0.004
BEKKER A	3	0.004
BEKOFF M	3	0.004
BELANGER LF	3	0.004
BELFIORE A	3	0.004
BELKHADIR Y	3	0.004
BELKIN M	3	0.004
BELL DW	3	0.004
BELL J	3	0.004
BELL JA	3	0.004
BELL RM	3	0.004
BELLAMY AW	3	0.004
BELLING J	3	0.004
BELLVILLE JW	3	0.004
BELLWOOD DR	3	0.004
BELMONTE JCI	3	0.004
BELSER WL	3	0.004
BELZ GT	3	0.004
BEN SHALOM M	3	0.004
BEN-NERIAH Y	3	0.004
BENCE AE	3	0.004
BENDALL SC	3	0.004
BENDER M	3	0.004
BENDER W	3	0.004
BENDERS GA	3	0.004
BENDITT EP	3	0.004
BENEDICT HM	3	0.004
BENES V	3	0.004
BENINGER RJ	3	0.004
BENMORE CJ	3	0.004
BENNER R	3	0.004
BENNER SA	3	0.004
BENNETT BL	3	0.004
BENNETT CL	3	0.004
BENNETT DP	3	0.004
BENNETT GL	3	0.004
BENNETT L	3	0.004
BENNETT LH	3	0.004
BENNETT RD	3	0.004
BENNUN A	3	0.004
BENOVIC JL	3	0.004
BENSIMON A	3	0.004
BENSIMON D	3	0.004
BENTOLILA S	3	0.004
BENTON EV	3	0.004
BENTON MJ	3	0.004
BENZVI S	3	0.004
BERCOVICI D	3	0.004
BERENBLUM I	3	0.004
BERG CA	3	0.004
BERG DE	3	0.004
BERG DK	3	0.004
BERG HC	3	0.004
BERG IA	3	0.004
BERG OG	3	0.004
BERGER JM	3	0.004
BERGER L	3	0.004
BERGER MF	3	0.004
BERGER MS	3	0.004
BERGER PA	3	0.004
BERGER S	3	0.004
BERGER TE	3	0.004
BERGER TW	3	0.004
BERGGREN WA	3	0.004
BERGHAUS P	3	0.004
BERGS VV	3	0.004
BERGSTRALH JT	3	0.004
BERKLEY C	3	0.004
BERKNER LV	3	0.004
BERL S	3	0.004
BERLIN JR	3	0.004
BERLIN RD	3	0.004
BERLINER MD	3	0.004
BERLOWITZ L	3	0.004
BERMAN A	3	0.004
BERMAN J	3	0.004
BERMAN PW	3	0.004
BERNARD J	3	0.004
BERNARD R	3	0.004
BERNARD S	3	0.004
BERNHARD A	3	0.004
BERNHARD C	3	0.004
BERNINGHAUSEN O	3	0.004
BERNS GS	3	0.004
BERNSTEIN GH	3	0.004
BERNSTEIN L	3	0.004
BERNSTEIN RB	3	0.004
BERNTSON GG	3	0.004
BERROIR JM	3	0.004
BERRY SJ	3	0.004
BERSIER D	3	0.004
BERSON DM	3	0.004
BERTELSEN P	3	0.004
BERTIN N	3	0.004
BERTINE KK	3	0.004
BERTKA CM	3	0.004
BERTLES JF	3	0.004
BERTOLOTTI A	3	0.004
BERTONE P	3	0.004
BERTUCCI C	3	0.004
BESEDOVSKY H	3	0.004
BESRA GS	3	0.004
BESSEY CE	3	0.004
BESSON DZ	3	0.004
BESTOR TH	3	0.004
BETHUNE DS	3	0.004
BETZ WJ	3	0.004
BETZEL C	3	0.004
BEVAN S	3	0.004
BEVERLEY KI	3	0.004
BEVILACQUA MP	3	0.004
BEVILACQUA PC	3	0.004
BEYCHOK S	3	0.004
BEYER KH	3	0.004
BEYER P	3	0.004
BEYNON RJ	3	0.004
BEZANILLA F	3	0.004
BHALERAO V	3	0.004
BHALLA US	3	0.004
BHANDARI N	3	0.004
BHAYA D	3	0.004
BIANCHI S	3	0.004
BIAS WB	3	0.004
BICKHAM JW	3	0.004
BIEDLER JL	3	0.004
BIELAWSKI CW	3	0.004
BIELY J	3	0.004
BIERER BE	3	0.004
BIGG E	3	0.004
BIGGLEY WH	3	0.004
BIGLEY NJ	3	0.004
BIGONGIARI C	3	0.004
BILHAM R	3	0.004
BILLER SA	3	0.004
BILLS CE	3	0.004
BINDER G	3	0.004
BINDIG D	3	0.004
BINDRA D	3	0.004
BINDSCHADLER RA	3	0.004
BINKLEY F	3	0.004
BINKLEY S	3	0.004
BINLADEN J	3	0.004
BIRCHLER JA	3	0.004
BIRD A	3	0.004
BIRD JG	3	0.004
BIRD MK	3	0.004
BIRDSEY RA	3	0.004
BIRNSTIEL ML	3	0.004
BIRREN BB	3	0.004
BISCHOFF A	3	0.004
BISH DL	3	0.004
BISHOF M	3	0.004
BISHOP DJ	3	0.004
BISHOP DT	3	0.004
BISHOP JKB	3	0.004
BISTI S	3	0.004
BITENSKY MW	3	0.004
BITO LZ	3	0.004
BITTNER L	3	0.004
BIXBY JL	3	0.004
BIZZARRO M	3	0.004
BLABER M	3	0.004
BLACK AH	3	0.004
BLACK BA	3	0.004
BLACK DC	3	0.004
BLACK J	3	0.004
BLACK MM	3	0.004
BLACK RA	3	0.004
BLACKMAN E	3	0.004
BLACKSHAW S	3	0.004
BLAHA P	3	0.004
BLAIR DG	3	0.004
BLAIR E	3	0.004
BLAKE WP	3	0.004
BLAKEMORE C	3	0.004
BLAMONT J	3	0.004
BLANCHARD DC	3	0.004
BLANCHARD JS	3	0.004
BLANCHARDDESCE M	3	0.004
BLANCON JC	3	0.004
BLAND PA	3	0.004
BLANDAU RJ	3	0.004
BLANDIN G	3	0.004
BLANEY DL	3	0.004
BLANKENSHIP RE	3	0.004
BLASCO MA	3	0.004
BLASER MJ	3	0.004
BLASS C	3	0.004
BLAUFUSS E	3	0.004
BLECHL A	3	0.004
BLECHL AE	3	0.004
BLENMAN C	3	0.004
BLEUET P	3	0.004
BLICHERT-TOFT J	3	0.004
BLIFFORD IH	3	0.004
BLILOU I	3	0.004
BLINKS JR	3	0.004
BLINKS LR	3	0.004
BLISKA JB	3	0.004
BLOCH K	3	0.004
BLOCK ML	3	0.004
BLOKLAND E	3	0.004
BLOMEN VA	3	0.004
BLOOM AD	3	0.004
BLOOM B	3	0.004
BLOWER SM	3	0.004
BLUGEL S	3	0.004
BLUM A	3	0.004
BLUM HF	3	0.004
BLUM JS	3	0.004
BLUM L	3	0.004
BLUM M	3	0.004
BLUMBERG G	3	0.004
BLUNDELL R	3	0.004
BOCK A	3	0.004
BOCK Y	3	0.004
BOCKRATH M	3	0.004
BODARY SC	3	0.004
BOEHLER R	3	0.004
BOEHM T	3	0.004
BOESCH C	3	0.004
BOGAN MJ	3	0.004
BOGARD DD	3	0.004
BOHLEN P	3	0.004
BOHLEN SR	3	0.004
BOHLOOL BB	3	0.004
BOHM A	3	0.004
BOHMAN VR	3	0.004
BOHN JL	3	0.004
BOHOR BF	3	0.004
BOHR DF	3	0.004
BOHR N	3	0.004
BOISMENU R	3	0.004
BOISSON B	3	0.004
BOITANI L	3	0.004
BOK BJ	3	0.004
BOK D	3	0.004
BOKOR J	3	0.004
BOLAND W	3	0.004
BOLIN B	3	0.004
BOLIN DW	3	0.004
BOLL M	3	0.004
BOLLINGER GA	3	0.004
BOLLINGER JJ	3	0.004
BOLSHAKOV VY	3	0.004
BOLT RH	3	0.004
BOLTON HC	3	0.004
BOLTWOOD BB	3	0.004
BOLZ O	3	0.004
BOMMARITO GM	3	0.004
BONAS U	3	0.004
BONASIO R	3	0.004
BONATTI LL	3	0.004
BOND CT	3	0.004
BOND G	3	0.004
BOND GC	3	0.004
BOND HE	3	0.004
BOND IA	3	0.004
BOND PL	3	0.004
BONDAREFF W	3	0.004
BONEV BP	3	0.004
BONI P	3	0.004
BONIFACE JJ	3	0.004
BONIFAS JM	3	0.004
BONINI NM	3	0.004
BONINO R	3	0.004
BONNEFOY S	3	0.004
BONSALL MB	3	0.004
BONTING SL	3	0.004
BONTROP R	3	0.004
BONTROP RE	3	0.004
BOOKER JR	3	0.004
BOOKSTEIN FL	3	0.004
BOONE CW	3	0.004
BOONE TC	3	0.004
BOONSTRA R	3	0.004
BOOTHE JH	3	0.004
BOOTHROYD AT	3	0.004
BOOTS M	3	0.004
BORDUCCHI EN	3	0.004
BOREK E	3	0.004
BORHANI DW	3	0.004
BORING EG	3	0.004
BORN W	3	0.004
BORNS HW	3	0.004
BORNSTEIN MB	3	0.004
BORRELLI E	3	0.004
BORROW J	3	0.004
BORROW P	3	0.004
BORST LB	3	0.004
BOSCH A	3	0.004
BOSCH J	3	0.004
BOSHOFF C	3	0.004
BOSS A	3	0.004
BOSTWICK A	3	0.004
BOTNER O	3	0.004
BOUCHARD D	3	0.004
BOUCHEZ AH	3	0.004
BOUCHIER C	3	0.004
BOUCHON M	3	0.004
BOUHUYS A	3	0.004
BOUILLET P	3	0.004
BOULANGER MJ	3	0.004
BOULTON TG	3	0.004
BOURGEOIS D	3	0.004
BOURISSOU D	3	0.004
BOURQUE BJ	3	0.004
BOUSQUET P	3	0.004
BOUSSIOTIS VA	3	0.004
BOUSSO P	3	0.004
BOUTRY M	3	0.004
BOUTSIA K	3	0.004
BOWEN KH	3	0.004
BOWEN RH	3	0.004
BOWER TGR	3	0.004
BOWERMAN B	3	0.004
BOWERS B	3	0.004
BOWICK MJ	3	0.004
BOWLER E	3	0.004
BOWMAKER JK	3	0.004
BOWMAN BH	3	0.004
BOWMAN C	3	0.004
BOWMAN CN	3	0.004
BOWMAN HR	3	0.004
BOWMAN MC	3	0.004
BOYCE JM	3	0.004
BOYD FR	3	0.004
BOYD GA	3	0.004
BOYD J	3	0.004
BOYD LF	3	0.004
BOYD MM	3	0.004
BOYD R	3	0.004
BOYDEN A	3	0.004
BOYER DM	3	0.004
BOYER HW	3	0.004
BOYLE E	3	0.004
BOYLE JA	3	0.004
BRACHTEL E	3	0.004
BRADBURY EM	3	0.004
BRADBURY RH	3	0.004
BRADLEY DW	3	0.004
BRADLEY ET	3	0.004
BRADLEY MV	3	0.004
BRADLEY SG	3	0.004
BRADSHAW D	3	0.004
BRADY TJ	3	0.004
BRAGG AE	3	0.004
BRAGG L	3	0.004
BRAGG W	3	0.004
BRAIDWOOD RJ	3	0.004
BRAKE AJ	3	0.004
BRANCH AD	3	0.004
BRAND U	3	0.004
BRANDT G	3	0.004
BRANDT T	3	0.004
BRANN MR	3	0.004
BRANNIGAN BW	3	0.004
BRANTUT JP	3	0.004
BRASH AR	3	0.004
BRASHARES JS	3	0.004
BRATTSTEN LB	3	0.004
BRAUD WG	3	0.004
BRAUER A	3	0.004
BRAUERS T	3	0.004
BRAUN AR	3	0.004
BRAUN MJ	3	0.004
BRAUN P	3	0.004
BRAUNSCHWEIG H	3	0.004
BRAY D	3	0.004
BRAY VJ	3	0.004
BRAZEL AJ	3	0.004
BRECHT M	3	0.004
BREDESEN DE	3	0.004
BREED WJ	3	0.004
BREITMAN ML	3	0.004
BREMNER JM	3	0.004
BRENNAN P	3	0.004
BRENNAN T	3	0.004
BRENNESSEL WW	3	0.004
BRENNINKMEIJER CAM	3	0.004
BRESSLER SL	3	0.004
BRETSCHER MS	3	0.004
BRETT R	3	0.004
BRETZ HP	3	0.004
BRETZ WL	3	0.004
BREW K	3	0.004
BREWER AK	3	0.004
BREWER BJ	3	0.004
BREWER GJ	3	0.004
BREWER HB	3	0.004
BREY PT	3	0.004
BREZNAK JA	3	0.004
BREZONIK PL	3	0.004
BRICENO G	3	0.004
BRIDGE JHB	3	0.004
BRIDGEMAN A	3	0.004
BRIDGES J	3	0.004
BRIER GW	3	0.004
BRIGGS D	3	0.004
BRIGGS G	3	0.004
BRIGHAM-GRETTE J	3	0.004
BRILES WE	3	0.004
BRILL A	3	0.004
BRILL AB	3	0.004
BRINCKERHOFF CE	3	0.004
BRINEY B	3	0.004
BRINGAUD F	3	0.004
BRINK JJ	3	0.004
BRINK NG	3	0.004
BRINKER CJ	3	0.004
BRINKHOUS KM	3	0.004
BRINKHUIS H	3	0.004
BRITT RD	3	0.004
BRITTEN EJ	3	0.004
BROCCOLI AJ	3	0.004
BROCHER TM	3	0.004
BROCK F	3	0.004
BROCKES JP	3	0.004
BRODE WR	3	0.004
BRODIE DA	3	0.004
BRODIE ED	3	0.004
BRODIE M	3	0.004
BRODSKY WA	3	0.004
BRODY DA	3	0.004
BROMBACHER F	3	0.004
BRONNER-FRASER M	3	0.004
BRONSON R	3	0.004
BROOKHART M	3	0.004
BROOKMEYER R	3	0.004
BROOKS CL	3	0.004
BROOKS TM	3	0.004
BROOKS WK	3	0.004
BROSIUS J	3	0.004
BROSS IDJ	3	0.004
BROTHERTON PNM	3	0.004
BROTZ TM	3	0.004
BROWAEYS A	3	0.004
BROWN CB	3	0.004
BROWN CC	3	0.004
BROWN DA	3	0.004
BROWN DE	3	0.004
BROWN DJ	3	0.004
BROWN DL	3	0.004
BROWN DS	3	0.004
BROWN E	3	0.004
BROWN EL	3	0.004
BROWN EN	3	0.004
BROWN ER	3	0.004
BROWN FD	3	0.004
BROWN G	3	0.004
BROWN HC	3	0.004
BROWN HW	3	0.004
BROWN JG	3	0.004
BROWN KT	3	0.004
BROWN LR	3	0.004
BROWN MB	3	0.004
BROWN MC	3	0.004
BROWN N	3	0.004
BROWN RD	3	0.004
BROWN SC	3	0.004
BROWN SS	3	0.004
BROWN SW	3	0.004
BROWN T	3	0.004
BROWN TA	3	0.004
BROWN WC	3	0.004
BROWNE LE	3	0.004
BROWNLEE M	3	0.004
BROWNLEE RG	3	0.004
BROWSE J	3	0.004
BROZE GJ	3	0.004
BRUCATO JR	3	0.004
BRUCKBAUER A	3	0.004
BRUELL JH	3	0.004
BRUES CT	3	0.004
BRUICK RK	3	0.004
BRUN P	3	0.004
BRUNET JF	3	0.004
BRUNET M	3	0.004
BRUNI A	3	0.004
BRUNNER AE	3	0.004
BRUNVEZINET F	3	0.004
BRUNZELLE JS	3	0.004
BRUSH CF	3	0.004
BRUSH SG	3	0.004
BRUSILOW SW	3	0.004
BRUSSARD PF	3	0.004
BRYAN TM	3	0.004
BRYAN WB	3	0.004
BRYANT JP	3	0.004
BRYSON ST	3	0.004
BRYSON V	3	0.004
BUCH A	3	0.004
BUCHHOLZ JT	3	0.004
BUCHHOLZ P	3	0.004
BUCHNER E	3	0.004
BUCK C	3	0.004
BUCK E	3	0.004
BUCKHAULTS P	3	0.004
BUCKLEY MJ	3	0.004
BUCKLING A	3	0.004
BUDAK H	3	0.004
BUDAKIAN R	3	0.004
BUDINGER TF	3	0.004
BUERGER MJ	3	0.004
BUGAEV V	3	0.004
BUHL D	3	0.004
BUHLER R	3	0.004
BUHRMAN RA	3	0.004
BUJARD H	3	0.004
BULGARELLI A	3	0.004
BULLARD RW	3	0.004
BULLEN TD	3	0.004
BULLOCH AGM	3	0.004
BULLOCK ES	3	0.004
BULOVIC V	3	0.004
BULT CJ	3	0.004
BULYK ML	3	0.004
BURATOWSKI S	3	0.004
BURBANK RD	3	0.004
BURCH GE	3	0.004
BURCH N	3	0.004
BURCHARD EG	3	0.004
BURG EA	3	0.004
BURGA A	3	0.004
BURGDORFER W	3	0.004
BURGER A	3	0.004
BURGER MM	3	0.004
BURGESS ND	3	0.004
BURGESS PS	3	0.004
BURKA ER	3	0.004
BURKARD G	3	0.004
BURKE DS	3	0.004
BURKE JE	3	0.004
BURKE MD	3	0.004
BURKE S	3	0.004
BURLEY SK	3	0.004
BURLINGA AL	3	0.004
BURNHAM CW	3	0.004
BURNS JJ	3	0.004
BURNY A	3	0.004
BURROUGHS W	3	0.004
BURROWS A	3	0.004
BURROWS D	3	0.004
BURSTEIN S	3	0.004
BURT A	3	0.004
BURTON KW	3	0.004
BUSALACCHI AJ	3	0.004
BUSCH MP	3	0.004
BUSCHING I	3	0.004
BUSH M	3	0.004
BUSTARD HR	3	0.004
BUSTIN M	3	0.004
BUTLER B	3	0.004
BUTLER BJ	3	0.004
BUTT HJ	3	0.004
BUTTERFIELD DA	3	0.004
BUTTERS N	3	0.004
BUTTERWORTH A	3	0.004
BUUS S	3	0.004
BUWALDA JP	3	0.004
BYER RL	3	0.004
BYERS SO	3	0.004
BYRNE D	3	0.004
BYRNE RH	3	0.004
BYRNE WL	3	0.004
BYUN M	3	0.004
CABANAC M	3	0.004
CABANE M	3	0.004
CABRADILLA C	3	0.004
CABRINI RL	3	0.004
CACHEIRO NLA	3	0.004
CACHERO TG	3	0.004
CADAG E	3	0.004
CADWELL K	3	0.004
CADY WG	3	0.004
CAGGIULA AR	3	0.004
CAHILL DP	3	0.004
CAHILL GF	3	0.004
CAI H	3	0.004
CAI J	3	0.004
CAI S	3	0.004
CAI WW	3	0.004
CAI XD	3	0.004
CAI XL	3	0.004
CAI ZL	3	0.004
CAIROS LM	3	0.004
CALDWELL E	3	0.004
CALDWELL GA	3	0.004
CALDWELL KA	3	0.004
CALEMAN C	3	0.004
CALNE DB	3	0.004
CALVERT PP	3	0.004
CALVIN WH	3	0.004
CALVO E	3	0.004
CAMERON AD	3	0.004
CAMERON AGW	3	0.004
CAMPBELL C	3	0.004
CAMPBELL CJ	3	0.004
CAMPBELL D	3	0.004
CAMPBELL GK	3	0.004
CAMPBELL IH	3	0.004
CAMPBELL JB	3	0.004
CAMPER SA	3	0.004
CAMPOS J	3	0.004
CANFIELD PC	3	0.004
CANN HM	3	0.004
CANN JR	3	0.004
CANNON A	3	0.004
CANNON JG	3	0.004
CANNON JT	3	0.004
CANNON PJ	3	0.004
CANNONALBRIGHT LA	3	0.004
CANTAROW A	3	0.004
CANTRIL H	3	0.004
CANUP RM	3	0.004
CAO CQ	3	0.004
CAO P	3	0.004
CAO R	3	0.004
CAO T	3	0.004
CAO XF	3	0.004
CAO ZH	3	0.004
CAON N	3	0.004
CAPLAN SR	3	0.004
CAPPA CD	3	0.004
CAPRON A	3	0.004
CARAVEO P	3	0.004
CARBONE C	3	0.004
CARBONE PP	3	0.004
CARDE RT	3	0.004
CARDER B	3	0.004
CARDOSO JMR	3	0.004
CARETTE JE	3	0.004
CAREY J	3	0.004
CAREY MC	3	0.004
CAREY S	3	0.004
CARGILL M	3	0.004
CARIGNAN GR	3	0.004
CARILLI CL	3	0.004
CARLISLE EM	3	0.004
CARLSON CA	3	0.004
CARLSON M	3	0.004
CARLSON P	3	0.004
CARLSON RC	3	0.004
CARLSSON A	3	0.004
CARLTON JT	3	0.004
CARMAN MF	3	0.004
CAROLINE L	3	0.004
CARPENTER E	3	0.004
CARPENTER EP	3	0.004
CARPENTER RL	3	0.004
CARR A	3	0.004
CARR NG	3	0.004
CARRE B	3	0.004
CARRETERO JM	3	0.004
CARRIGAN S	3	0.004
CARROLL B	3	0.004
CARROLL HW	3	0.004
CARROLL J	3	0.004
CARROLL JD	3	0.004
CARROLL KS	3	0.004
CARROLL ME	3	0.004
CARROLL PT	3	0.004
CARROZZO FG	3	0.004
CARSON DA	3	0.004
CARTER DC	3	0.004
CARTER DE	3	0.004
CARTER GF	3	0.004
CARTER H	3	0.004
CARTER JL	3	0.004
CARTER JR	3	0.004
CARTER L	3	0.004
CARTER M	3	0.004
CARTER NL	3	0.004
CARTER WE	3	0.004
CARTERETTE EC	3	0.004
CARTY JJ	3	0.004
CARUCCI DJ	3	0.004
CARVALHAIS N	3	0.004
CARVER DH	3	0.004
CARVER RK	3	0.004
CASANOVA S	3	0.004
CASE DA	3	0.004
CASE SM	3	0.004
CASE TJ	3	0.004
CASERTANO S	3	0.004
CASEY JW	3	0.004
CASEY KL	3	0.004
CASEY WH	3	0.004
CASOLA C	3	0.004
CASPAR DLD	3	0.004
CASPER RF	3	0.004
CASROUGE A	3	0.004
CASTILLO ND	3	0.004
CASTLE ES	3	0.004
CATALDI G	3	0.004
CATES ME	3	0.004
CATTANEO E	3	0.004
CATTIVELLI L	3	0.004
CAUDY AA	3	0.004
CAUGHMAN SW	3	0.004
CAVALIERI AL	3	0.004
CAVALLERI A	3	0.004
CAVANAUGH CM	3	0.004
CAVAZZANA-CALVO M	3	0.004
CAVERT W	3	0.004
CEBALLOS G	3	0.004
CEBRA JJ	3	0.004
CEBULA TA	3	0.004
CECIL HC	3	0.004
CELLIERS PM	3	0.004
CELNIKER SE	3	0.004
CENTOLA D	3	0.004
CERECEDO LR	3	0.004
CERLING TE	3	0.004
CERNICHARO J	3	0.004
CERULLO G	3	0.004
CERUTTI H	3	0.004
CHABOT NL	3	0.004
CHABOYER B	3	0.004
CHADWICK LE	3	0.004
CHADWICK OA	3	0.004
CHAI Y	3	0.004
CHAINANI A	3	0.004
CHAIT R	3	0.004
CHALEFF RS	3	0.004
CHALK AM	3	0.004
CHAMBERLAIN CJ	3	0.004
CHAMBERLAIN SC	3	0.004
CHAMBERS R	3	0.004
CHAMEIDES WL	3	0.004
CHAMPOUX JJ	3	0.004
CHAN C	3	0.004
CHAN GKL	3	0.004
CHAN HC	3	0.004
CHAN HW	3	0.004
CHAN J	3	0.004
CHAN JR	3	0.004
CHAN MK	3	0.004
CHAN SWL	3	0.004
CHAN WM	3	0.004
CHANDRA P	3	0.004
CHANDRA S	3	0.004
CHANDRAN K	3	0.004
CHANDRASEGARAN S	3	0.004
CHANDRASEKHAR S	3	0.004
CHANFREAU G	3	0.004
