Authors	records	% of 2500
GOSSEYE S	1	0.040
GOSSIOS K	1	0.040
GOSWAMI S	1	0.040
GOTLIEBSTEMATSKY T	1	0.040
GOTO H	1	0.040
GOTTLIEB JA	1	0.040
GOTZE H	1	0.040
GOULDEN NT	1	0.040
GOURMELEN M	1	0.040
GOVENDER D	1	0.040
GOVINDAN S	1	0.040
GRABENBAUER G	1	0.040
GRABOIS M	1	0.040
GRADISHAR W	1	0.040
GRADISHAR WJ	1	0.040
GRADY K	1	0.040
GRAEM N	1	0.040
GRAFAKOS S	1	0.040
GRAHAM DK	1	0.040
GRAHAM M	1	0.040
GRAMATOVICI R	1	0.040
GRANOVSKY M	1	0.040
GRANOWETTER L	1	0.040
GRANT DB	1	0.040
GRANT RM	1	0.040
GRATZ KF	1	0.040
GRAVES V	1	0.040
GRAY E	1	0.040
GRAY J	1	0.040
GRAY L	1	0.040
GRAY WC	1	0.040
GRAYHACK JJ	1	0.040
GRAZIA G	1	0.040
GRAZIANO S	1	0.040
GRAZIANO SL	1	0.040
GREAVES MF	1	0.040
GRECO N	1	0.040
GREEN GJ	1	0.040
GREEN J	1	0.040
GREEN JA	1	0.040
GREEN JB	1	0.040
GREEN L	1	0.040
GREEN MR	1	0.040
GREENBAUM BH	1	0.040
GREENBERG PL	1	0.040
GREENE M	1	0.040
GREENE V	1	0.040
GREENSPAN EM	1	0.040
GREENWALD C	1	0.040
GREENWALD MJ	1	0.040
GREFFE BS	1	0.040
GREFFE J	1	0.040
GREGORY JW	1	0.040
GREGORY S	1	0.040
GREIL J	1	0.040
GREINACHER A	1	0.040
GREINER C	1	0.040
GREINER R	1	0.040
GREIPP PR	1	0.040
GREIST A	1	0.040
GRIDLEY G	1	0.040
GRIEBEL M	1	0.040
GRIENBERGER H	1	0.040
GRIER HE	1	0.040
GRIFFIN BE	1	0.040
GRIFFIN G	1	0.040
GRIFFIN T	1	0.040
GRIFFIN TC	1	0.040
GRIFFITH R	1	0.040
GRIFFITHS M	1	0.040
GRIGNANI F	1	0.040
GRILL J	1	0.040
GRIMARD L	1	0.040
GRIMM RA	1	0.040
GRINSTEIN S	1	0.040
GRISWOLD DP	1	0.040
GRONCY PK	1	0.040
GRONN M	1	0.040
GROOT-LOONEN J	1	0.040
GROOTENHUIS MA	1	0.040
GROPPE C	1	0.040
GROSFELD J	1	0.040
GROSH WW	1	0.040
GROSHKO GA	1	0.040
GROSS MD	1	0.040
GROSSER SC	1	0.040
GROSSI M	1	0.040
GROSSMAN L	1	0.040
GROSSMAN RI	1	0.040
GROSSMAN SA	1	0.040
GROSSO M	1	0.040
GROTE EH	1	0.040
GROTTO P	1	0.040
GROVAS AC	1	0.040
GROVE W	1	0.040
GRUEMAYER ER	1	0.040
GRUHN B	1	0.040
GRUMAYERPANZER ER	1	0.040
GRUNDY P	1	0.040
GRUNER M	1	0.040
GRUNWALD HW	1	0.040
GUALDI GF	1	0.040
GUARINO M	1	0.040
GUCALP R	1	0.040
GUERCINI N	1	0.040
GUERRA P	1	0.040
GUGLER E	1	0.040
GUILLOT T	1	0.040
GUIMARAES RMM	1	0.040
GUINEE VF	1	0.040
GUIOT MC	1	0.040
GUITARD AM	1	0.040
GULA MJ	1	0.040
GULATI SC	1	0.040
GULER E	1	0.040
GULLIKSSON H	1	0.040
GUNAWARDENA SW	1	0.040
GUNDLACH WJ	1	0.040
GUNDY S	1	0.040
GUO CY	1	0.040
GUPTA M	1	0.040
GURGEY A	1	0.040
GUSHIKEN T	1	0.040
GUSNARD D	1	0.040
GUSTAFSSON G	1	0.040
GUTHRIE KA	1	0.040
GUTIERREZ MI	1	0.040
GUTIERREZ ML	1	0.040
GUTJAHR P	1	0.040
GUTTERMAN JU	1	0.040
GUTTLER J	1	0.040
GUZZINATI S	1	0.040
HAAKE RJ	1	0.040
HAAKSMA J	1	0.040
HAASE G	1	0.040
HAASE GM	1	0.040
HAASZ R	1	0.040
HABILD G	1	0.040
HABU H	1	0.040
HACKER B	1	0.040
HACKL A	1	0.040
HADAD S	1	0.040
HADANI M	1	0.040
HADDY TB	1	0.040
HADJISTYLIANOU M	1	0.040
HADLEY GP	1	0.040
HADLEY W	1	0.040
HAGERSTRAND I	1	0.040
HAGG R	1	0.040
HAIDAS S	1	0.040
HAIN RDW	1	0.040
HAINDL J	1	0.040
HAINSWORTH JD	1	0.040
HAIR GA	1	0.040
HAJDU SI	1	0.040
HAKIM Y	1	0.040
HALE JP	1	0.040
HALE KL	1	0.040
HALL R	1	0.040
HALL SM	1	0.040
HALL SW	1	0.040
HALL T	1	0.040
HALL TR	1	0.040
HALLE P	1	0.040
HALLE-HAUS P	1	0.040
HALLINAN FH	1	0.040
HALLOWELL JA	1	0.040
HALONEN P	1	0.040
HALPERN S	1	0.040
HALUK O	1	0.040
HAM A	1	0.040
HAMAZAKI M	1	0.040
HAMAZAKI Y	1	0.040
HAMBORGPEDERSEN B	1	0.040
HAMELIN AC	1	0.040
HAMILTON A	1	0.040
HAMILTON JRL	1	0.040
HAMM CM	1	0.040
HAMMERER I	1	0.040
HAMMERSLEYSTRAW D	1	0.040
HAMMOND E	1	0.040
HAMMOND MK	1	0.040
HAMMONDTOOKE GD	1	0.040
HAMOUDI A	1	0.040
HAMRE M	1	0.040
HANAI J	1	0.040
HANAWA Y	1	0.040
HANCOCK BW	1	0.040
HANCOCK J	1	0.040
HANCOCK M	1	0.040
HANDE KR	1	0.040
HANDGRETINGER R	1	0.040
HANDISURYA A	1	0.040
HANDLER M	1	0.040
HANDLER MH	1	0.040
HANDORF CR	1	0.040
HANEFELD F	1	0.040
HANIF I	1	0.040
HANISSIAN GA	1	0.040
HANNA M	1	0.040
HANNINEN A	1	0.040
HANNING RM	1	0.040
HANRAHAN J	1	0.040
HANSEL S	1	0.040
HANSEN H	1	0.040
HANSON BA	1	0.040
HANUKOGLU A	1	0.040
HANY MA	1	0.040
HAQ AU	1	0.040
HARDER L	1	0.040
HARDISTY RM	1	0.040
HARDY D	1	0.040
HARDY RD	1	0.040
HARGRAVE D	1	0.040
HARGUINDEY S	1	0.040
HARLEY JB	1	0.040
HARLOW PJ	1	0.040
HARRINGTON RD	1	0.040
HARRIS CA	1	0.040
HARRIS EER	1	0.040
HARRIS JE	1	0.040
HARRIS LC	1	0.040
HARRIS PA	1	0.040
HARRISON LB	1	0.040
HART AAM	1	0.040
HART PS	1	0.040
HARTMAN O	1	0.040
HARTMANN R	1	0.040
HARVEY J	1	0.040
HARVILLE TO	1	0.040
HARWOOD K	1	0.040
HASAN C	1	0.040
HASEGAWA BH	1	0.040
HASKELL CM	1	0.040
HATCHER S	1	0.040
HATHIRAT P	1	0.040
HATTNER R	1	0.040
HATTORI M	1	0.040
HATZIS T	1	0.040
HAUSDORF G	1	0.040
HAUSER M	1	0.040
HAUT P	1	0.040
HAVERMANS T	1	0.040
HAVLICEK S	1	0.040
HAWKINS HK	1	0.040
HAYAKAWA F	1	0.040
HAYAKAWA J	1	0.040
HAYANI A	1	0.040
HAYASHI M	1	0.040
HAYNIE TP	1	0.040
HAYWARD E	1	0.040
HAYWARD J	1	0.040
HAZANI A	1	0.040
HAZAR V	1	0.040
HAZARD E	1	0.040
HAZRA TA	1	0.040
HE S	1	0.040
HEAD DR	1	0.040
HEALEY B	1	0.040
HEARD W	1	0.040
HEATH JA	1	0.040
HEATHCOTT RW	1	0.040
HEDBERG J	1	0.040
HEDBORG F	1	0.040
HEFFEZ D	1	0.040
HEIDEMAN R	1	0.040
HEIFETZ SA	1	0.040
HEIGENHAUSER GJF	1	0.040
HEIJ HA	1	0.040
HEIKKI LA	1	0.040
HEIKKILA P	1	0.040
HEILMAN C	1	0.040
HEILMAN DK	1	0.040
HEIMAN P	1	0.040
HEIMANN P	1	0.040
HEINECKE A	1	0.040
HEINONEN K	1	0.040
HEISE ER	1	0.040
HEISEL MA	1	0.040
HEKELE A	1	0.040
HELENIUS H	1	0.040
HELENIUS T	1	0.040
HELFRE S	1	0.040
HELGESTAD J	1	0.040
HELMKE L	1	0.040
HELSPER JT	1	0.040
HEMET J	1	0.040
HENNE-BRUNS D	1	0.040
HENNIG R	1	0.040
HENRY GP	1	0.040
HENRY JP	1	0.040
HENRY M	1	0.040
HERAIT P	1	0.040
HERDING H	1	0.040
HERKLOTS AR	1	0.040
HERMAN O	1	0.040
HERMANLIU A	1	0.040
HERMANS J	1	0.040
HERO B	1	0.040
HERRERA JG	1	0.040
HERRMANN F	1	0.040
HERSCHMAN BR	1	0.040
HERSH EM	1	0.040
HERSHON L	1	0.040
HERTZANU Y	1	0.040
HERTZBERG L	1	0.040
HERZOG CE	1	0.040
HESS CF	1	0.040
HESSE B	1	0.040
HETHERINGTON CR	1	0.040
HEW JM	1	0.040
HEWETT JE	1	0.040
HEYMANN WR	1	0.040
HIBBERT S	1	0.040
HICKS JN	1	0.040
HIEHLE JF	1	0.040
HIETT T	1	0.040
HIGASHIGAWA M	1	0.040
HIGBY D	1	0.040
HIGBY DJ	1	0.040
HIGHLEY M	1	0.040
HIGUCHI K	1	0.040
HIGUCHI S	1	0.040
HILAIRE A	1	0.040
HILDEN JM	1	0.040
HILL BT	1	0.040
HILL FGH	1	0.040
HILL I	1	0.040
HILL JM	1	0.040
HILL NO	1	0.040
HILLAIRE-BUYS D	1	0.040
HILLEBRAND D	1	0.040
HILLIARD LM	1	0.040
HILSTROM C	1	0.040
HILTUNEN KM	1	0.040
HIMANEN S	1	0.040
HIMELSTEIN B	1	0.040
HIMELSTEIN BP	1	0.040
HINDS P	1	0.040
HINEMANN V	1	0.040
HINES JD	1	0.040
HINSHAW DB	1	0.040
HIRAO A	1	0.040
HIRATAKE S	1	0.040
HIRATO J	1	0.040
HIRAYAMA K	1	0.040
HIREMATH V	1	0.040
HIRONAGA Y	1	0.040
HIROSE T	1	0.040
HIROTA T	1	0.040
HIRSCH VJ	1	0.040
HIRSCH W	1	0.040
HIRSCHL S	1	0.040
HIRSH V	1	0.040
HIRTH A	1	0.040
HITTLE R	1	0.040
HJALMAR V	1	0.040
HO F	1	0.040
HOCHBERG Z	1	0.040
HOCHEZ J	1	0.040
HOCHT B	1	0.040
HOEFFEL JC	1	0.040
HOEFNAGEL CA	1	0.040
HOEGLER W	1	0.040
HOELTGE GA	1	0.040
HOELZER D	1	0.040
HOERNI B	1	0.040
HOFFMAN A	1	0.040
HOFFMAN AD	1	0.040
HOFFMAN R	1	0.040
HOFMANN J	1	0.040
HOFMANN W	1	0.040
HOFTE M	1	0.040
HOGEBOOM CJ	1	0.040
HOGLUND M	1	0.040
HOHENLOCHTER B	1	0.040
HOHJO M	1	0.040
HOLASEK M	1	0.040
HOLE A	1	0.040
HOLLAND JC	1	0.040
HOLLAND R	1	0.040
HOLLANDMORITZ RM	1	0.040
HOLLWARTH M	1	0.040
HOLMES GE	1	0.040
HOLMES GF	1	0.040
HOLMES GR	1	0.040
HOLMSTROM H	1	0.040
HOLOPAINEN I	1	0.040
HOLTE H	1	0.040
HOLTKAMP CA	1	0.040
HOLTZMAN F	1	0.040
HOLZEL D	1	0.040
HOLZHAUSEN HJ	1	0.040
HOLZINGER B	1	0.040
HONG R	1	0.040
HONGENG S	1	0.040
HONIG G	1	0.040
HONIG SF	1	0.040
HONJO T	1	0.040
HONNA T	1	0.040
HOOGSTRATEN B	1	0.040
HOOKER L	1	0.040
HOOVER ML	1	0.040
HOP WCJ	1	0.040
HOPE DM	1	0.040
HOPEWELL JW	1	0.040
HOPMAN GD	1	0.040
HOPPE RT	1	0.040
HORBAR JD	1	0.040
HOREV G	1	0.040
HORIUCHI R	1	0.040
HORN M	1	0.040
HORNE MK	1	0.040
HORNEFF G	1	0.040
HORNER A	1	0.040
HORNER LH	1	0.040
HORNER M	1	0.040
HORNER RJ	1	0.040
HORNS RC	1	0.040
HOROWITZ ME	1	0.040
HORRIGAN TP	1	0.040
HORT W	1	0.040
HOSCHL R	1	0.040
HOSOI H	1	0.040
HOSPENTHAL DR	1	0.040
HOUGHTON PJ	1	0.040
HOVEY C	1	0.040
HOWARD DR	1	0.040
HOWARD TA	1	0.040
HOWARD V	1	0.040
HOWAT A	1	0.040
HOWELL SJ	1	0.040
HOWIESON J	1	0.040
HOWMAN-GILES R	1	0.040
HOWMANGILES R	1	0.040
HRSTKOVA H	1	0.040
HRUSHESKY W	1	0.040
HRUSHESKY WJ	1	0.040
HSU LL	1	0.040
HSU TC	1	0.040
HSU YH	1	0.040
HSUEH C	1	0.040
HUANG SF	1	0.040
HUBERTY JP	1	0.040
HUDDART S	1	0.040
HUDDART SN	1	0.040
HUFF D	1	0.040
HUG EB	1	0.040
HUGENHOLTZ EAL	1	0.040
HUGHES B	1	0.040
HUGHES DO	1	0.040
HUGHES J	1	0.040
HUGHES RG	1	0.040
HUGUET F	1	0.040
HUHN SL	1	0.040
HULSTAERT F	1	0.040
HUMMER HP	1	0.040
HUMPHREY DC	1	0.040
HUNGER SP	1	0.040
HUNGERFORD JL	1	0.040
HUNTER JV	1	0.040
HUNTER RF	1	0.040
HURLEY RM	1	0.040
HURWITZ R	1	0.040
HURWITZ RL	1	0.040
HURWITZ S	1	0.040
HUSAIN AH	1	0.040
HUSBAND JE	1	0.040
HUSSAIN BM	1	0.040
HUSSEIN S	1	0.040
HUTCHINSON R	1	0.040
HVIZDALA EV	1	0.040
HWANG B	1	0.040
HWANG WS	1	0.040
HYAKUNA N	1	0.040
HYDE RW	1	0.040
HYLAND CH	1	0.040
HYNDMAN WC	1	0.040
IDA K	1	0.040
IDIKIO H	1	0.040
IGARASHI H	1	0.040
IGARASHI M	1	0.040
IGLESIAS J	1	0.040
IHARA T	1	0.040
IHDE DC	1	0.040
IHNKEN K	1	0.040
IIDA K	1	0.040
IJICHI O	1	0.040
IKEDA H	1	0.040
IKEDA K	1	0.040
IKUNO Y	1	0.040
IKUTA K	1	0.040
ILARI I	1	0.040
ILISZKO M	1	0.040
ILLA J	1	0.040
ILSTRUP DM	1	0.040
ILUORE A	1	0.040
ILVESKOSKI I	1	0.040
IM SH	1	0.040
IMAZ I	1	0.040
IMESON J	1	0.040
IMPELLIZZERI P	1	0.040
IMVENTARZA O	1	0.040
INABA J	1	0.040
INABA T	1	0.040
INGLE JN	1	0.040
INGRAM JD	1	0.040
INGRAM L	1	0.040
INGRAM LC	1	0.040
INOUE M	1	0.040
INSERRA A	1	0.040
INUI K	1	0.040
IOLASCON A	1	0.040
IRIONDO JML	1	0.040
IRONSIDE J	1	0.040
IRSFELD H	1	0.040
IRVING JAE	1	0.040
ISHIDA Y	1	0.040
ISHIGURO Y	1	0.040
ISHIHARA T	1	0.040
ISHII T	1	0.040
ISHIKAWA K	1	0.040
ISSAC DW	1	0.040
ITO D	1	0.040
ITO E	1	0.040
IVAN K	1	0.040
IWAI T	1	0.040
IWATA H	1	0.040
IYER RS	1	0.040
JABAR S	1	0.040
JABER L	1	0.040
JABS W	1	0.040
JACKSON CW	1	0.040
JACKSON DV	1	0.040
JACKSON R	1	0.040
JACOB CA	1	0.040
JACOBS AD	1	0.040
JACOBS AJ	1	0.040
JACOBSON A	1	0.040
JADHAV M	1	0.040
JAFFE ES	1	0.040
JAFFE R	1	0.040
JAFFRAY B	1	0.040
JAFRI W	1	0.040
JAIN P	1	0.040
JAIN Y	1	0.040
JAKOBSEN P	1	0.040
JAKSO P	1	0.040
JAMAL O	1	0.040
JANCOVIC M	1	0.040
JANECKA IP	1	0.040
JANETSCHEK G	1	0.040
JANIC G	1	0.040
JANIG U	1	0.040
JANKA G	1	0.040
JANKA-SCHAUB GE	1	0.040
JANOSKY JE	1	0.040
JANSEN P	1	0.040
JANSS AJ	1	0.040
JANSSON C	1	0.040
JANZER RC	1	0.040
JARDINE DS	1	0.040
JARFELT M	1	0.040
JARUDI N	1	0.040
JARVIS LR	1	0.040
JASMIN C	1	0.040
JASTER JH	1	0.040
JASTY R	1	0.040
JAUHIAINEN J	1	0.040
JAYABOSE S	1	0.040
JAYSHREE RS	1	0.040
JEFFS RD	1	0.040
JEHA S	1	0.040
JEHN U	1	0.040
JELINEK JS	1	0.040
JENKIN DT	1	0.040
JENKINS J	1	0.040
JENSEN D	1	0.040
JENSEN DA	1	0.040
JENSEN KB	1	0.040
JENSEN OA	1	0.040
JEREB M	1	0.040
JESCH NK	1	0.040
JEWELL P	1	0.040
JEWETT TC	1	0.040
JIMENEZ JF	1	0.040
JIMENEZ M	1	0.040
JIMENEZ-GAROFANO C	1	0.040
JIN Y	1	0.040
JOACHIMS HZ	1	0.040
JOHANSEN OJ	1	0.040
JOHANSSON B	1	0.040
JOHANSSON I	1	0.040
JOHNSON CM	1	0.040
JOHNSON D	1	0.040
JOHNSON DC	1	0.040
JOHNSON EJ	1	0.040
JOHNSON GA	1	0.040
JOHNSON H	1	0.040
JOHNSON HW	1	0.040
JOHNSON J	1	0.040
JOHNSON R	1	0.040
JOHNSON RO	1	0.040
JOHNSTON A	1	0.040
JOHNSTON J	1	0.040
JOHNSTON JO	1	0.040
JONAS P	1	0.040
JONES CA	1	0.040
JONES D	1	0.040
JONES DP	1	0.040
JONES GR	1	0.040
JONES L	1	0.040
JONES RD	1	0.040
JONES RJ	1	0.040
JONKERS R	1	0.040
JONMUNDSSON GK	1	0.040
JONZON A	1	0.040
JORGENSEN K	1	0.040
JOSE B	1	0.040
JOSHI YK	1	0.040
JOSKE RA	1	0.040
JOSS DV	1	0.040
JOUAN H	1	0.040
JOUVET A	1	0.040
JUDMAIER W	1	0.040
JUERGENSSEN O	1	0.040
JUMEAN HG	1	0.040
JUNG WH	1	0.040
JUNK S	1	0.040
JURK IH	1	0.040
JYONOUCHI H	1	0.040
KABISCH H	1	0.040
KADAN-LOTTICK NS	1	0.040
KAERN J	1	0.040
KAESBERG PR	1	0.040
KAFKA M	1	0.040
KAGAMI S	1	0.040
KAGER L	1	0.040
KAHN A	1	0.040
KAHN T	1	0.040
KAI T	1	0.040
KAIKOV Y	1	0.040
KAISER G	1	0.040
KAJIUME T	1	0.040
KAJTAR B	1	0.040
KAJTAR P	1	0.040
KAKADEKAR AP	1	0.040
KAKATI S	1	0.040
KAKUDO K	1	0.040
KALDERON AE	1	0.040
KALEFEZRA J	1	0.040
KALETSCH U	1	0.040
KALLENBACH J	1	0.040
KALMANTI M	1	0.040
KALOGERAFOUNTZILA A	1	0.040
KALOUSEK DK	1	0.040
KALRA J	1	0.040
KAMIMURA S	1	0.040
KAMIZONO J	1	0.040
KAMOSHITA S	1	0.040
KAMPE CE	1	0.040
KANDA JL	1	0.040
KANDA N	1	0.040
KANE MA	1	0.040
KANE RL	1	0.040
KANEDA N	1	0.040
KANEGANE H	1	0.040
KANEMITSU S	1	0.040
KANGARLOO H	1	0.040
KANO G	1	0.040
KANSU E	1	0.040
KANTAR M	1	0.040
KANTER RJ	1	0.040
KANTOR A	1	0.040
KANTOR AF	1	0.040
KANTOR G	1	0.040
KAO GD	1	0.040
KAPELUSHNIK J	1	0.040
KAPLAN BH	1	0.040
KAPLAN E	1	0.040
KAPLAN R	1	0.040
KAPLAN RJ	1	0.040
KAPLAN S	1	0.040
KAPLAN SR	1	0.040
KAPPELMAYER J	1	0.040
KAPUSTA L	1	0.040
KARABOCUOGLU M	1	0.040
KARADENIZ C	1	0.040
KARAMOSCHOGLOU LD	1	0.040
KARANDIKAR SM	1	0.040
KARASKOV V	1	0.040
KARASZI E	1	0.040
KARAYALCIN G	1	0.040
KARDINAL CG	1	0.040
KARHU R	1	0.040
KARIKOSKI R	1	0.040
KARITZKY D	1	0.040
KARLBERG J	1	0.040
KARLEN J	1	0.040
KARNY N	1	0.040
KARP JE	1	0.040
KASPAREK R	1	0.040
KATANO N	1	0.040
KATO M	1	0.040
KATO MADP	1	0.040
KATSOHIS C	1	0.040
KATTAMIS A	1	0.040
KATTAMIS AC	1	0.040
KATZ M	1	0.040
KAUFMAN FR	1	0.040
KAUFMAN JM	1	0.040
KAUFMAN S	1	0.040
KAUR P	1	0.040
KAVAKLI K	1	0.040
KAVALIOTIS J	1	0.040
KAWAI K	1	0.040
KAWAKAMI H	1	0.040
KAWAKAMI K	1	0.040
KAWAKATSU H	1	0.040
KAWAMURA K	1	0.040
KAWANO F	1	0.040
KAWASAKI K	1	0.040
KAY HEM	1	0.040
KAZANOWSKA B	1	0.040
KAZEMBE P	1	0.040
KEARNEY M	1	0.040
KECHICHIAN R	1	0.040
KEHREL B	1	0.040
KEIM M	1	0.040
KEIR E	1	0.040
KEIZER-SCHRAMA SMPFD	1	0.040
KELAGHAN J	1	0.040
KELALIS P	1	0.040
KELLER FG	1	0.040
KELLER N	1	0.040
KELLEY RM	1	0.040
KELLY E	1	0.040
KELLY K	1	0.040
KELSALL W	1	0.040
KEMPERDICK HF	1	0.040
KEMPSON RL	1	0.040
KEMSHEAD J	1	0.040
KENDALL B	1	0.040
KENGEN RAM	1	0.040
KENNEDY A	1	0.040
KENNET G	1	0.040
KENTOUCHE K	1	0.040
KERN D	1	0.040
KERN IB	1	0.040
KERR NJ	1	0.040
KERR RO	1	0.040
KERWIN DM	1	0.040
KESLER A	1	0.040
KESSEL D	1	0.040
KETCHEL SJ	1	0.040
KHAFAGA Y	1	0.040
KHAN AH	1	0.040
KHAN F	1	0.040
KHAN MA	1	0.040
KHANDEKAR J	1	0.040
KHARASCH VS	1	0.040
KHATTAB T	1	0.040
KHEIR SM	1	0.040
KHILNANI MT	1	0.040
KHWAJA TA	1	0.040
KIANG DT	1	0.040
KIDD PG	1	0.040
KIDOWAKI T	1	0.040
KIES MS	1	0.040
KIGASAWA H	1	0.040
KIKUCHI A	1	0.040
KILLMOND TM	1	0.040
KILPATRICK SE	1	0.040
KILTON LJ	1	0.040
KIM KY	1	0.040
KIM PN	1	0.040
KIM PY	1	0.040
KIM S	1	0.040
KIM SK	1	0.040
KIM T	1	0.040
KIMURA K	1	0.040
KIMURA N	1	0.040
KINAY M	1	0.040
KING DJ	1	0.040
KING DR	1	0.040
KING ME	1	0.040
KING O	1	0.040
KINGMA A	1	0.040
KINGSTON J	1	0.040
KINSEY SE	1	0.040
KINUKAWA N	1	0.040
KIRCHHOFF LV	1	0.040
KIRK JA	1	0.040
KIRK JMW	1	0.040
KIRSHNER JJ	1	0.040
KISIELIUS T	1	0.040
KISS M	1	0.040
KIST-VAN HOLTHE JE	1	0.040
KITAZAWA J	1	0.040
KITAZAWA Y	1	0.040
KITO H	1	0.040
KITTL E	1	0.040
KITTLE CF	1	0.040
KIYOKAWA N	1	0.040
KJELDSBERG C	1	0.040
KJELDSBERG CR	1	0.040
KLAASSEN R	1	0.040
KLAPPER E	1	0.040
KLEIN MJ	1	0.040
KLEMETSDAL B	1	0.040
KLEMPERER MR	1	0.040
KLERSY C	1	0.040
KLETA R	1	0.040
KLIESCH S	1	0.040
KLIMO P	1	0.040
KLINGENBERG C	1	0.040
KLINTWORTH F	1	0.040
KLOIBER R	1	0.040
KLOPFENSTEIN K	1	0.040
KLOUCHE M	1	0.040
KLOUVAS G	1	0.040
KLUGE R	1	0.040
KLUMB C	1	0.040
KLUMPER E	1	0.040
KMETZ DR	1	0.040
KNAPP W	1	0.040
KNEPPERS K	1	0.040
KNETEMAN N	1	0.040
KNEZEVICH SR	1	0.040
KNIGHT RD	1	0.040
KNIP M	1	0.040
KNISELY A	1	0.040
KNISELY AS	1	0.040
KNOBLAUCH S	1	0.040
KNOP E	1	0.040
KNOPPELL E	1	0.040
KNOWLING MA	1	0.040
KNUDSON AG	1	0.040
KNUUTILA S	1	0.040
KO B	1	0.040
KOBAYASHI N	1	0.040
KOBAYASHI S	1	0.040
KOCH A	1	0.040
KOCH PA	1	0.040
KOCHEN J	1	0.040
KOCHUPILLAI V	1	0.040
KODISH E	1	0.040
KODROFF MB	1	0.040
KOELLER U	1	0.040
KOERHOLZ D	1	0.040
KOESTENBERGER M	1	0.040
KOGA H	1	0.040
KOGA M	1	0.040
KOH CH	1	0.040
KOHAUT EC	1	0.040
KOHLER J	1	0.040
KOHLER JA	1	0.040
KOHLER PC	1	0.040
KOHNO S	1	0.040
KOJIMA Y	1	0.040
KOKAI GK	1	0.040
KOLAKOWSKA-MROZOWSKA B	1	0.040
KOLIOUSKAS D	1	0.040
KOLLEN WJW	1	0.040
KOLLER E	1	0.040
KOLMANNSKOG S	1	0.040
KOLODIE H	1	0.040
KOLTAN A	1	0.040
KOLYGIN BA	1	0.040
KOMOTO Y	1	0.040
KOMRSKA V	1	0.040
KOMULAINEN J	1	0.040
KOMURO H	1	0.040
KONATA I	1	0.040
KONDAS O	1	0.040
KONDO M	1	0.040
KONDO S	1	0.040
KONISHI S	1	0.040
KONITS PH	1	0.040
KOOL G	1	0.040
KOOLE FD	1	0.040
KOONS LS	1	0.040
KOOPMAN RJJ	1	0.040
KOOPMANS P	1	0.040
KOOPS HS	1	0.040
KOPELSON G	1	0.040
KOPLEWITZ B	1	0.040
KOPPER L	1	0.040
KOPPIKAR S	1	0.040
KORENREICH L	1	0.040
KORMAN E	1	0.040
KORMAN S	1	0.040
KORNREICH L	1	0.040
KORZUN AH	1	0.040
KOSAKA K	1	0.040
KOSAKA Y	1	0.040
KOSCHAT M	1	0.040
KOSEOGLU V	1	0.040
KOSLOFF C	1	0.040
KOSMAS C	1	0.040
KOSTER E	1	0.040
KOTALIK J	1	0.040
KOUIE JP	1	0.040
KOUTECKY J	1	0.040
KOVACH JS	1	0.040
KOVACS SG	1	0.040
KOVALA T	1	0.040
KOVEN B	1	0.040
KOVNAR E	1	0.040
KOVNAR EH	1	0.040
KOWALCZYK J	1	0.040
KOWALCZYK JR	1	0.040
KOWALSKI LP	1	0.040
KOYLE M	1	0.040
KOZAKEWICH HPW	1	0.040
KRAGELJ B	1	0.040
KRAILO M	1	0.040
KRALOVE H	1	0.040
KRAMAR A	1	0.040
KRAMER S	1	0.040
KRAMER SS	1	0.040
KRAMM CM	1	0.040
KRANCE R	1	0.040
KRANT MJ	1	0.040
KRATEL S	1	0.040
KRAUS C	1	0.040
KRAUS DH	1	0.040
KRAUS JA	1	0.040
KRAUS V	1	0.040
KRAUSE CM	1	0.040
KRAUSE JR	1	0.040
KRAUSE U	1	0.040
KRAUSS S	1	0.040
KRAUTH KA	1	0.040
KRAWIECKI NS	1	0.040
KRAYBILL WG	1	0.040
KRECZY A	1	0.040
KREIS W	1	0.040
KRENNING EP	1	0.040
KRETSCHMAR C	1	0.040
KRETSCHMAR CS	1	0.040
KREWSON L	1	0.040
KRIEGER O	1	0.040
KRIGMAN HR	1	0.040
KRILL CE	1	0.040
KRISHNAMSETTY RM	1	0.040
KRISHNAN NM	1	0.040
KRISPIN M	1	0.040
KRISTINSSON JR	1	0.040
KRIVIT WA	1	0.040
KROEHNERT B	1	0.040
KROGER H	1	0.040
KROISEL PM	1	0.040
KROLL M	1	0.040
KROOVAND L	1	0.040
KROPSHOFER G	1	0.040
KROSSNES BK	1	0.040
KROUS HF	1	0.040
KRUGER M	1	0.040
KRUTCHIK AN	1	0.040
KUBIAK R	1	0.040
KUBILIS PS	1	0.040
KUCHLER H	1	0.040
KUCUK O	1	0.040
KUCUKODUK S	1	0.040
KUDO T	1	0.040
KUECHLER H	1	0.040
KUEFER MU	1	0.040
KUEHL J	1	0.040
KUFE DW	1	0.040
KUHL J	1	0.040
KUHN N	1	0.040
KUHNER U	1	0.040
KUKREJA S	1	0.040
KULJIS D	1	0.040
KULKARNI SS	1	0.040
KULPA J	1	0.040
KUMAMOTO T	1	0.040
KUMAR BV	1	0.040
KUMAR G	1	0.040
KUMAR L	1	0.040
KUMAR M	1	0.040
KUMMET TD	1	0.040
KUNKEL K	1	0.040
KUPA A	1	0.040
KUPST MJ	1	0.040
KUREC AS	1	0.040
KURIYAMA Y	1	0.040
KURODA H	1	0.040
KURTIN P	1	0.040
