Authors	records	% of 6293
SUZUKI K	3	0.048
SWALLA BILLIE J	3	0.048
SWAMIKRISHNAN PANDIKUMAR	3	0.048
SWOFFORD DL	3	0.048
SZOLLOSI GERGELY J	3	0.048
SZOLLOSI GJ	3	0.048
TABERLET P	3	0.048
TABERLET PIERRE	3	0.048
TAJIMA FUMIO	3	0.048
TANABE K	3	0.048
TANABE KAZUYUKI	3	0.048
TANAKA K	3	0.048
TANG HUA	3	0.048
TANG K	3	0.048
TANG KUN	3	0.048
TAYLOR D R	3	0.048
TAYLOR DEREK J	3	0.048
TAYLOR DJ	3	0.048
TERAUCHI R	3	0.048
TERAUCHI RYOHEI	3	0.048
TERZIAN C	3	0.048
TERZIAN CHRISTOPHE	3	0.048
THANGARAJ K	3	0.048
THANGARAJ KUMARASAMY	3	0.048
THEUNERT CHRISTOPH	3	0.048
THISSE B	3	0.048
THISSE BERNARD	3	0.048
THISSE C	3	0.048
THISSE CHRISTINE	3	0.048
THOLLESSON M	3	0.048
THOLLESSON MIKAEL	3	0.048
THOMAS GREGG W C	3	0.048
THOMAS GWC	3	0.048
TIAN SHILIN	3	0.048
TIAN SL	3	0.048
TILLIER ELISABETH R M	3	0.048
TILLIER ERM	3	0.048
TIMMERMANS MARTIJN J T N	3	0.048
TIMMERMANS MJTN	3	0.048
TIMMIS J N	3	0.048
TIMMIS JN	3	0.048
TITO RAUL Y	3	0.048
TITO RY	3	0.048
TOLL-RIERA M	3	0.048
TOLL-RIERA MACARENA	3	0.048
TOLLRIERA M	3	0.048
TORGERSON DARA G	3	0.048
TORGERSON DG	3	0.048
TOURASSE N J	3	0.048
TOVAR-CORONA J M	3	0.048
TOVAR-CORONA JAIME M	3	0.048
TOVAR-CORONA JM	3	0.048
TROMBETTA B	3	0.048
TROMBETTA BENIAMINO	3	0.048
TSAUR S C	3	0.048
TSUKAMOTO K	3	0.048
TSUNEWAKI KOICHIRO	3	0.048
TSUTSUMI N	3	0.048
TSUTSUMI NOBUHIRO	3	0.048
TUCKER P K	3	0.048
TURBEVILLE J M	3	0.048
TURNER GEORGE F	3	0.048
TURNER GF	3	0.048
TURNER T L	3	0.048
TURNER THOMAS L	3	0.048
TURNER TL	3	0.048
UEDA M	3	0.048
UEDA MINORU	3	0.048
URRUTIA A O	3	0.048
VALLES Y	3	0.048
VALLES YVONNE	3	0.048
VAN ALEN TA	3	0.048
VAN DER VEEN L	3	0.048
VAN DER VEEN LOLKE	3	0.048
VAN DOOREN S	3	0.048
VAN HOEK A H	3	0.048
VAN HOEK AHAM	3	0.048
VAN ROY F	3	0.048
VAN ROY FRANS	3	0.048
VANDEPOELE K	3	0.048
VANHOEK AHAM	3	0.048
VANRHEEDE T	3	0.048
VANTUINEN M	3	0.048
VARTANIAN JEAN-PIERRE	3	0.048
VARTANIAN JP	3	0.048
VAVRE F	3	0.048
VAVRE FABRICE	3	0.048
VENDRUSCOLO M	3	0.048
VENDRUSCOLO MICHELE	3	0.048
VENTURA MARIO	3	0.048
VERHEYEN E	3	0.048
VERHEYEN ERIK	3	0.048
VERHOEVEN KJF	3	0.048
VERHOEVEN KOEN J F	3	0.048
VERSCHOOR EJ	3	0.048
VERSCHOOR ERNST J	3	0.048
VIEIRA C P	3	0.048
VIEIRA CP	3	0.048
VIEIRA CRISTINA P	3	0.048
VIEIRA J	3	0.048
VIEIRA JORGE	3	0.048
VINGRON M	3	0.048
VINGRON MARTIN	3	0.048
VITALIS R	3	0.048
VITALIS RENAUD	3	0.048
VOGEL H	3	0.048
VOGEL HEIKO	3	0.048
VOIGT O	3	0.048
VON REUMONT BJORN M	3	0.048
VONHOLDT BM	3	0.048
VONHOLDT BRIDGETT M	3	0.048
WAGELE JW	3	0.048
WAGNER GUENTER P	3	0.048
WAIN-HOBSON S	3	0.048
WAIN-HOBSON SIMON	3	0.048
WANG CC	3	0.048
WANG CHENQU	3	0.048
WANG CQ	3	0.048
WANG F	3	0.048
WANG FENG	3	0.048
WANG HY	3	0.048
WANG JC	3	0.048
WANG JIUCUN	3	0.048
WANG LI	3	0.048
WANG MING-SHAN	3	0.048
WANG MINGSHAN	3	0.048
WANG ML	3	0.048
WANG MS	3	0.048
WANG Q	3	0.048
WANG TY	3	0.048
WANG TZI-YUAN	3	0.048
WANG XF	3	0.048
WANG ZF	3	0.048
WARNEFORS M	3	0.048
WARNEFORS MARIA	3	0.048
WARRINGER J	3	0.048
WARRINGER JONAS	3	0.048
WATANABE MASAKATSU	3	0.048
WEADICK C J	3	0.048
WEBB DAVID M	3	0.048
WEBB DM	3	0.048
WEBSTER M T	3	0.048
WEIHMANN A	3	0.048
WEIHMANN ANTJE	3	0.048
WEILL M	3	0.048
WEILL MYLENE	3	0.048
WEISBLAT DA	3	0.048
WEISBLAT DAVID A	3	0.048
WEISS G	3	0.048
WEISS GUNTER	3	0.048
WELCH JJ	3	0.048
WELCH JOHN J	3	0.048
WELLS R SPENCER	3	0.048
WERR W	3	0.048
WERR WOLFGANG	3	0.048
WHEAT C W	3	0.048
WHEAT CHRISTOPHER W	3	0.048
WHEAT CW	3	0.048
WHELAN JAMES	3	0.048
WHISSON SC	3	0.048
WHISSON STEPHEN C	3	0.048
WHITE B N	3	0.048
WHITE BN	3	0.048
WHITE KEVIN P	3	0.048
WHITE KP	3	0.048
WHITE N J	3	0.048
WHITE NICHOLAS J	3	0.048
WHITING MF	3	0.048
WHITT G S	3	0.048
WHITT GS	3	0.048
WHITTAM T S	3	0.048
WHITTLE CA	3	0.048
WICHMAN HOLLY A	3	0.048
WIDEMAN JEREMY G	3	0.048
WIDEMAN JG	3	0.048
WIEBE V	3	0.048
WIEBE VICTOR	3	0.048
WIENS M	3	0.048
WILKINSON M	3	0.048
WILKINSON MARK	3	0.048
WILLIAMS E	3	0.048
WILLIAMS JEFF T	3	0.048
WILLIAMS JT	3	0.048
WILLIAMS TA	3	0.048
WILLIAMS TOM A	3	0.048
WILLSON SJ	3	0.048
WILLSON STEPHEN J	3	0.048
WILSON D J	3	0.048
WILSON DJ	3	0.048
WILSON S R	3	0.048
WILSON SR	3	0.048
WITT CC	3	0.048
WITT CHRISTOPHER C	3	0.048
WITTE H	3	0.048
WITTE HANH	3	0.048
WIUF C	3	0.048
WIUF CARSTEN	3	0.048
WOELK C H	3	0.048
WOELK CHRISTOPHER H	3	0.048
WOERHEIDE G	3	0.048
WOERNER AE	3	0.048
WOERNER AUGUST E	3	0.048
WOLF PAUL G	3	0.048
WOLF PG	3	0.048
WOLF Y I	3	0.048
WOLLENBERG K	3	0.048
WOLLENBERG KURT	3	0.048
WON YJ	3	0.048
WON YONG-JIN	3	0.048
WONG A	3	0.048
WONG ALEX	3	0.048
WORDEN ALEXANDRA Z	3	0.048
WORDEN AZ	3	0.048
WRAY G A	3	0.048
WRIGHT FRANK	3	0.048
WRIGHT JM	3	0.048
WRIGHT JONATHAN M	3	0.048
WRIGHT TIMOTHY F	3	0.048
WU C-I	3	0.048
WU M	3	0.048
WU SF	3	0.048
WU SHI-FANG	3	0.048
WU WEI	3	0.048
WUSTER W	3	0.048
XI ZHENXIANG	3	0.048
XI ZX	3	0.048
XIE Z	3	0.048
XING Y	3	0.048
XING YI	3	0.048
XIONG Y	3	0.048
XU HH	3	0.048
XU HUIHUI	3	0.048
XU LY	3	0.048
XU SEN	3	0.048
XU SHIZHONG	3	0.048
XU X	3	0.048
XU XIUFENG	3	0.048
YAN S	3	0.048
YAN SHOUYU	3	0.048
YAN SY	3	0.048
YANG BING	3	0.048
YANG JING	3	0.048
YANG SH	3	0.048
YANG SIHAI	3	0.048
YANG YAJUN	3	0.048
YANG YJ	3	0.048
YEANG CH	3	0.048
YEANG CHEN-HSIANG	3	0.048
YI S	3	0.048
YODER A D	3	0.048
YONEKAWA HIROMICHI	3	0.048
YOSHIDA R	3	0.048
YU L	3	0.048
YU LI	3	0.048
YUAN FR	3	0.048
YUAN FURONG	3	0.048
ZALLOUA PIERRE	3	0.048
ZANGERL B	3	0.048
ZANGERL BARBARA	3	0.048
ZANINETTI L	3	0.048
ZANINETTI LOUISETTE	3	0.048
ZEGURA S L	3	0.048
ZEGURA SL	3	0.048
ZENG L	3	0.048
ZHANG B	3	0.048
ZHANG C	3	0.048
ZHANG F	3	0.048
ZHANG FENG	3	0.048
ZHANG MIN	3	0.048
ZHANG QU	3	0.048
ZHANG RUI	3	0.048
ZHANG SHI-JIAN	3	0.048
ZHANG SJ	3	0.048
ZHANG XH	3	0.048
ZHANG YE	3	0.048
ZHANG YJ	3	0.048
ZHANG YM	3	0.048
ZHANG YONG	3	0.048
ZHANG YONG E	3	0.048
ZHANG ZD	3	0.048
ZHANG ZHI	3	0.048
ZHANG ZJ	3	0.048
ZHAO H	3	0.048
ZHAO S	3	0.048
ZHAO Y	3	0.048
ZHAO Y X	3	0.048
ZHAO YONG-XIN	3	0.048
ZHAO YONGXIN	3	0.048
ZHAO ZHONGMING	3	0.048
ZHONG HUA	3	0.048
ZHONG YANG	3	0.048
ZHOU L	3	0.048
ZHOU T	3	0.048
ZHOU TONG	3	0.048
ZHOU X	3	0.048
ZHOU Z	3	0.048
ZHU G	3	0.048
ZHU GUAN	3	0.048
ZIEGLE JANET S	3	0.048
ZOU ZHENGTING	3	0.048
ZOU ZT	3	0.048
AAGAARD JAN E	2	0.032
AAGAARD JE	2	0.032
AANENSEN DAVID M	2	0.032
AANENSEN DM	2	0.032
ABAD J P	2	0.032
ABASCAL F	2	0.032
ABASCAL FEDERICO	2	0.032
ABELE LG	2	0.032
ABERER A J	2	0.032
ABOUHEIF E	2	0.032
ABOUHEIF EHAB	2	0.032
ABRAHAMSEN M S	2	0.032
ABRAHAMSEN MITCHELL S	2	0.032
ABRAHAMSEN MS	2	0.032
ACKERMAN MATTHEW S	2	0.032
ACKERMAN MS	2	0.032
ADAMS J	2	0.032
ADEMA C M	2	0.032
ADEMA CM	2	0.032
ADEMA COEN M	2	0.032
ADEY N B	2	0.032
ADEY NB	2	0.032
ADEY NILS B	2	0.032
ADRION J R	2	0.032
ADRION JEFFREY R	2	0.032
ADRION JR	2	0.032
AGASHE D	2	0.032
AGASHE DEEPA	2	0.032
AGATA K	2	0.032
AGATA KIYOKAZU	2	0.032
AGIS M	2	0.032
AGIS MARTIN	2	0.032
AGLIARDI C	2	0.032
AGREN J	2	0.032
AGREN JON	2	0.032
AGROTIS A	2	0.032
AGUILETA G	2	0.032
AGUILETA GABRIELA	2	0.032
AJIOKA J W	2	0.032
AJIOKA JW	2	0.032
AKASHI H	2	0.032
AKASHI HIROSHI	2	0.032
AKHUNOV E D	2	0.032
AKHUNOV ED	2	0.032
AKHUNOV EDUARD D	2	0.032
AL-SHEHBAZ I A	2	0.032
AL-SHEHBAZ IA	2	0.032
AL-SHEHBAZ IHSAN A	2	0.032
ALACHIOTIS N	2	0.032
ALACHIOTIS NIKOLAOS	2	0.032
ALBA M M	2	0.032
ALBERT FRANK W	2	0.032
ALBERT FW	2	0.032
ALBERT V A	2	0.032
ALBRECHTSEN A	2	0.032
ALBRECHTSEN ANDERS	2	0.032
ALEKSEYENKO ALEXANDER V	2	0.032
ALEKSEYENKO AV	2	0.032
ALFARO M E	2	0.032
ALFARO ME	2	0.032
ALFARO MICHAEL E	2	0.032
ALIBARDI L	2	0.032
ALIBARDI LORENZO	2	0.032
ALKORTA-ARANBURU G	2	0.032
ALKORTA-ARANBURU GORKA	2	0.032
ALLABY RG	2	0.032
ALLABY ROBIN G	2	0.032
ALLARD MARC W	2	0.032
ALONSO CLAUDIO R	2	0.032
ALONSO CR	2	0.032
ALSHAMALI F	2	0.032
ALSHAMALI FARIDA	2	0.032
ALSMARK C M	2	0.032
ALSMARK CECILIA M	2	0.032
ALSMARK CM	2	0.032
ALTHEIDE T K	2	0.032
ALTHEIDE TK	2	0.032
ALVAREZ F	2	0.032
ALVAREZ FERNANDO	2	0.032
ALVAREZ I	2	0.032
ALVAREZ INES	2	0.032
ALVAREZ-TEJADO M	2	0.032
ALVERSON A J	2	0.032
ALVERSON AJ	2	0.032
ALVERSON ANDREW J	2	0.032
ALVES I	2	0.032
ALVES ISABEL	2	0.032
AMIRI H	2	0.032
AMIRI HALEH	2	0.032
AMOS B	2	0.032
AMOS BILL	2	0.032
ANANJEVA N B	2	0.032
ANANJEVA NATALIA B	2	0.032
ANANJEVA NB	2	0.032
ANDERBRANT O	2	0.032
ANDERBRANT OLLE	2	0.032
ANDERSEN RA	2	0.032
ANDERSEN ROBERT A	2	0.032
ANDERSSON MARTIN N	2	0.032
ANDERSSON MN	2	0.032
ANDRADE SCS	2	0.032
ANDRADE SONIA C S	2	0.032
ANDRE C	2	0.032
ANDRE CLAUDINE	2	0.032
ANDREWS ROSS H	2	0.032
ANGENENT G C	2	0.032
ANGENENT GC	2	0.032
ANGENENT GERCO C	2	0.032
ANGERS BERNARD	2	0.032
ANGIUS A	2	0.032
ANGIUS ANDREA	2	0.032
ANTON-ERXLEBEN F	2	0.032
ANTON-ERXLEBEN FRIEDERIKE	2	0.032
ANZAI T	2	0.032
AOKI Y	2	0.032
AOKI YAYOI	2	0.032
AOTSUKA T	2	0.032
APOIL P A	2	0.032
APOIL PA	2	0.032
APOIL POL-ANDRE	2	0.032
ARBIZA L	2	0.032
ARBIZA LEONARDO	2	0.032
ARCHIDIACONO NICOLETTA	2	0.032
ARCUS VICKERY L	2	0.032
ARCUS VL	2	0.032
ARDIZZONE S	2	0.032
ARDIZZONE SANDRO	2	0.032
ARENDT D	2	0.032
ARENDT DETLEV	2	0.032
ARKHIPOVA IR	2	0.032
ARKHIPOVA IRINA R	2	0.032
ARMSTRONG K N	2	0.032
ARMSTRONG M	2	0.032
ARMSTRONG MILES	2	0.032
ARNHEIM N	2	0.032
ARNOLD B	2	0.032
ARNOLD BRIAN	2	0.032
ARNOLD JONATHAN	2	0.032
ARNOLD M L	2	0.032
ARNOLD ML	2	0.032
ARNOLD SJ	2	0.032
ARNOLD STEVAN J	2	0.032
ARTIERI CARLO G	2	0.032
ARTIERI CG	2	0.032
ARUNKUMAR G	2	0.032
ARVESTAD L	2	0.032
ARVESTAD LARS	2	0.032
ASHBURNER M	2	0.032
ATALLAH J	2	0.032
ATALLAH JOEL	2	0.032
ATENCIA R	2	0.032
ATENCIA REBECA	2	0.032
ATKINS JF	2	0.032
ATKINS JOHN F	2	0.032
ATTEIA A	2	0.032
ATTEIA ARIANE	2	0.032
AUERBACH MARCY R	2	0.032
AUERBACH MR	2	0.032
AUSTIN ANDREW D	2	0.032
AUSTIN ANDY D	2	0.032
AVEDISOV SERGEI N	2	0.032
AVIDAN NILI	2	0.032
AVILA-ARCOS MARIA C	2	0.032
AVILA-ARCOS MC	2	0.032
AVILAARCOS MC	2	0.032
AVROVA ANNA O	2	0.032
AVROVA AO	2	0.032
AYALA FRANCISCO JOSE	2	0.032
AYLIFFE MICHAEL A	2	0.032
AYOUB N A	2	0.032
AYOUB NA	2	0.032
AYOUB NADIA A	2	0.032
AZUMA T	2	0.032
AZUMA TAKESHI	2	0.032
BA ANN	2	0.032
BACHY C	2	0.032
BACHY CHARLES	2	0.032
BACKMAN L	2	0.032
BACKMAN LARS	2	0.032
BADGER JONATHAN H	2	0.032
BADGETT MR	2	0.032
BADRO DANIELLE A	2	0.032
BAFNA V	2	0.032
BAFNA VINEET	2	0.032
BAILEY C DONOVAN	2	0.032
BAILEY CD	2	0.032
BAILEY JA	2	0.032
BAILEY W J	2	0.032
BAILEY WJ	2	0.032
BAINES AJ	2	0.032
BAINES ANTHONY J	2	0.032
BAKER C S	2	0.032
BAKER CS	2	0.032
BAKER ME	2	0.032
BALANOVSKA E	2	0.032
BALAVOINE G	2	0.032
BALAVOINE GUILLAUME	2	0.032
BALDAUF S L	2	0.032
BALDO L	2	0.032
BALDO LAURA	2	0.032
BALHOFF JAMES P	2	0.032
BALHOFF JP	2	0.032
BALL EE	2	0.032
BALL ELDON E	2	0.032
BALL S	2	0.032
BALL STEVEN	2	0.032
BALLARD J WILLIAM O	2	0.032
BALLARD JWO	2	0.032
BALLESTEROS JA	2	0.032
BALLESTEROS JESUS A	2	0.032
BAO R	2	0.032
BAO RIYUE	2	0.032
BAO RY	2	0.032
BARANOV PAVEL V	2	0.032
BARANOV PV	2	0.032
BARANOVA M A	2	0.032
BARANOVA MA	2	0.032
BARANOVA MARIA A	2	0.032
BARBER PAUL H	2	0.032
BARBER PH	2	0.032
BARBIERI C	2	0.032
BARBIERI CHIARA	2	0.032
BARCISZEWSKI J	2	0.032
BARCISZEWSKI JAN	2	0.032
BARKER M S	2	0.032
BARKER MICHAEL S	2	0.032
BARKER MS	2	0.032
BARKMAN T J	2	0.032
BARKMAN TJ	2	0.032
BARKMAN TODD J	2	0.032
BARNES RH	2	0.032
BARNES ROBERT H	2	0.032
BARNETT R	2	0.032
BARNETT ROSS	2	0.032
BARR CAMILLE M	2	0.032
BARR CM	2	0.032
BARRACLOUGH TG	2	0.032
BARRACLOUGH TIMOTHY G	2	0.032
BARREIRO LB	2	0.032
BARREIRO LUIS B	2	0.032
BARRETO FELIPE S	2	0.032
BARRETO FS	2	0.032
BARRIEL V	2	0.032
BARRIEL VERONIQUE	2	0.032
BARRY K	2	0.032
BARRY KERRIE	2	0.032
BARTHOLOMEU DC	2	0.032
BARTON NH	2	0.032
BARYSHNIKOV G	2	0.032
BARYSHNIKOV GENNADY	2	0.032
BASTIANI MICHAEL	2	0.032
BATAILLON T	2	0.032
BAUDRY E	2	0.032
BAUDRY EMMANUELLE	2	0.032
BAUMANN H	2	0.032
BAUMANN HEINZ	2	0.032
BAUMGAERTNER MAJA	2	0.032
BAUMGARTNER M	2	0.032
BAYMANN F	2	0.032
BAYMANN FRAUKE	2	0.032
BAYONA-BAFALUY MARIA PILAR	2	0.032
BAYONA-BAFALUY MP	2	0.032
BAZIN E	2	0.032
BAZIN ERIC	2	0.032
BAZZOCCHI C	2	0.032
BAZZOCCHI CHIARA	2	0.032
BEARDMORE R	2	0.032
BEAUMONT MA	2	0.032
BEAUMONT MARK A	2	0.032
BECHSGAARD J S	2	0.032
BECHSGAARD JS	2	0.032
BECKENBACH A T	2	0.032
BECKENBACH AT	2	0.032
BECKER B	2	0.032
BECKER BURKHARD	2	0.032
BEDHOMME S	2	0.032
BEDHOMME STEPHANIE	2	0.032
BEERLI PETER	2	0.032
BEHRMAN E L	2	0.032
BEHRMAN EL	2	0.032
BEHRMAN EMILY L	2	0.032
BEILES A	2	0.032
BEILSTEIN M A	2	0.032
BEKAERT M	2	0.032
BEKAERT MICHAEL	2	0.032
BELCRAM H	2	0.032
BELCRAM HARRY	2	0.032
BELEN ELGOYHEN ANA	2	0.032
BELKHIR K	2	0.032
BELKHIR KHALID	2	0.032
BELLE ELISE M S	2	0.032
BELLE EMS	2	0.032
BELLORA N	2	0.032
BELLORA NICOLAS	2	0.032
BELOV K	2	0.032
BELOV KATHERINE	2	0.032
BELSHAW R	2	0.032
BELSHAW ROBERT	2	0.032
BELTRAN M	2	0.032
BELTRAN VH	2	0.032
BELTRAN VICTOR H	2	0.032
BEN-ASHER EDNA	2	0.032
BENNETT S N	2	0.032
BENNETT SHANNON N	2	0.032
BENNETZEN J L	2	0.032
BENNETZEN JEFFREY L	2	0.032
BENNETZEN JL	2	0.032
BENSCH S	2	0.032
BENSCH STAFFAN	2	0.032
BENTON MICHAEL J	2	0.032
BENTON MJ	2	0.032
BENTZEN P	2	0.032
BERBEE MARY L	2	0.032
BERENDONK THOMAS U	2	0.032
BERENDONK TU	2	0.032
BERG O G	2	0.032
BERGELSON J	2	0.032
BERGELSON JOY	2	0.032
BERGERO R	2	0.032
BERGERO ROBERTA	2	0.032
BERGES H	2	0.032
BERGES HELENE	2	0.032
BERGL RICHARD A	2	0.032
BERGLAND A O	2	0.032
BERGLAND ALAN O	2	0.032
BERGLAND AO	2	0.032
BERNARD A	2	0.032
BERNARD AURELIEN	2	0.032
BERNEY C	2	0.032
BERNEY CEDRIC	2	0.032
BERRIMAN MATTHEW	2	0.032
BERTHOMIEU A	2	0.032
BERTHOMIEU ARNAUD	2	0.032
BERTONCINI S	2	0.032
BERTONCINI STEFANIA	2	0.032
BETANCOURT A J	2	0.032
BETTS P W	2	0.032
BETTS PW	2	0.032
BEWICK ADAM J	2	0.032
BEWICK AJ	2	0.032
BEYER K	2	0.032
BEYER KLAUS	2	0.032
BEZY R L	2	0.032
BHATTACHARYA S S	2	0.032
BHATTACHARYA SS	2	0.032
BIDON T	2	0.032
BIDON TOBIAS	2	0.032
BIENTEMA J J	2	0.032
BIERMANN C H	2	0.032
BIERMANN CH	2	0.032
BIERMANN CHRISTIANE H	2	0.032
BIERNE N	2	0.032
BIERNE NICOLAS	2	0.032
BILLING-ROSS P	2	0.032
BILLING-ROSS PAUL	2	0.032
BININDA-EMONDS OLAF R P	2	0.032
BININDA-EMONDS ORP	2	0.032
BIRCH PAUL R J	2	0.032
BIRCH PRJ	2	0.032
BISHOP J G III	2	0.032
BISHOP JG	2	0.032
BLACK W C 4TH	2	0.032
BLACK WC	2	0.032
BLACKBURNE BENJAMIN P	2	0.032
BLACKBURNE BP	2	0.032
BLAIR J E	2	0.032
BLANC G	2	0.032
BLANC GUILLAUME	2	0.032
BLANCHARD J L	2	0.032
BLANQUART S	2	0.032
BLANQUART SAMUEL	2	0.032
BLAXTER M	2	0.032
BLAXTER MARK	2	0.032
BLAZQUEZ M A	2	0.032
BLAZQUEZ MA	2	0.032
BLAZQUEZ MIGUEL A	2	0.032
BLESA D	2	0.032
BLESA DAVID	2	0.032
BLINOV A	2	0.032
BLINOV ALEXANDER	2	0.032
BLOMBERG A	2	0.032
BLOMBERG ANDERS	2	0.032
BLOMSTER JAANIKA	2	0.032
BLOUIN C	2	0.032
BLOUIN MICHAEL S	2	0.032
BLOUIN MS	2	0.032
BLUM M G	2	0.032
BLUMENBERG M	2	0.032
BLUMENSTIEL JP	2	0.032
BLUMENSTIEL JUSTIN P	2	0.032
BOBAY LM	2	0.032
BOBAY LOUIS-MARIE	2	0.032
BOCHERENS H	2	0.032
BOCHERENS HERVE	2	0.032
BODO J M	2	0.032
BODO JEAN-MARIE	2	0.032
BODO JM	2	0.032
BOEHNE ASTRID	2	0.032
BOERWINKLE E	2	0.032
BOERWINKLE ERIC	2	0.032
BOHLMANN J	2	0.032
BOHLMANN JOERG	2	0.032
BOHNE ASTRID	2	0.032
BOITARD S	2	0.032
BOITARD SIMON	2	0.032
BOLNICK DA	2	0.032
BOLNICK DEBORAH A	2	0.032
BONEN L	2	0.032
BONEN LINDA	2	0.032
BONIN A	2	0.032
BONIN AURELIE	2	0.032
BONNETON FRANCOIS	2	0.032
BOROWSKY R L	2	0.032
BOROWSKY RL	2	0.032
BORSCH THOMAS	2	0.032
BOS JIB	2	0.032
BOS JORUNN I B	2	0.032
BOSSUYT F	2	0.032
BOSSUYT FRANKY	2	0.032
BOULETREAU M	2	0.032
BOULETREAU MICHEL	2	0.032
BOWEN B W	2	0.032
BOWEN BW	2	0.032
BOWLER C	2	0.032
BOWLER CHRIS	2	0.032
BOWMAKER JAMES K	2	0.032
BOWMAKER JK	2	0.032
BOWMAN B H	2	0.032
BOWMAN BH	2	0.032
BOWSER SAMUEL S	2	0.032
BOWSER SS	2	0.032
BOYCE T M	2	0.032
BOYCE THOMAS M	2	0.032
BOYCE TM	2	0.032
BOYKO A R	2	0.032
BRADMAN N	2	0.032
BRADMAN NEIL	2	0.032
BRADY SEAN G	2	0.032
BRANCH O H	2	0.032
BRANCH OH	2	0.032
BRANCH ORALEE H	2	0.032
BRANDOLINI A	2	0.032
BRAUN E L	2	0.032
BRAUN HANS-PETER	2	0.032
BRAUN HP	2	0.032
BRAUNITZER G	2	0.032
BRAVERMAN J M	2	0.032
BRAVERMAN JM	2	0.032
BRAVERMAN JOHN M	2	0.032
BRAVO I	2	0.032
BRDICKA R	2	0.032
BRDICKA RADIM	2	0.032
BREHM A	2	0.032
BREHM ANTONIO	2	0.032
BREITLING R	2	0.032
BREITLING RAINER	2	0.032
BREM GOTTFRIED	2	0.032
BRESLIN P A S	2	0.032
BRESLIN PAS	2	0.032
BRESLIN PAUL A S	2	0.032
BREUER J	2	0.032
BREUER JUDITH	2	0.032
BRIDGHAM JAMIE T	2	0.032
BRIDGHAM JT	2	0.032
BRIEN S J	2	0.032
BRIGGE THEO	2	0.032
BRINDLEY P J	2	0.032
BRINDLEY PAUL J	2	0.032
BRINDLEY PJ	2	0.032
BRIONES MARCELO R S	2	0.032
BRIONES MRS	2	0.032
BRISIGHELLI F	2	0.032
BRISIGHELLI FRANCESCA	2	0.032
BRITES D	2	0.032
BRITES DANIELA	2	0.032
BRON S	2	0.032
BRON SIERD	2	0.032
BROOKFIELD J F Y	2	0.032
BROUGHTON R E	2	0.032
BROUGHTON RE	2	0.032
BROUGHTON RICHARD E	2	0.032
BROWER AVZ	2	0.032
BROWN A H D	2	0.032
BROWN A J L	2	0.032
BROWN AHD	2	0.032
BROWN AJL	2	0.032
BROWN ANDREW J LEIGH	2	0.032
BROWN CD	2	0.032
BROWN CHRISTOPHER D	2	0.032
BROWN J R	2	0.032
BROWN JM	2	0.032
BROWN JR	2	0.032
BROWN KM	2	0.032
BROWN KYLE M	2	0.032
BRUCHHAUS I	2	0.032
BRUCHHAUS IRIS	2	0.032
BRUFORD M W	2	0.032
BRUGIERE S	2	0.032
BRUGIERE SABINE	2	0.032
BRUGNA M	2	0.032
BRUGNA MYRIAM	2	0.032
BRUNET F G	2	0.032
BRUNET FG	2	0.032
BRUNET FREDERIC G	2	0.032
BRUNNER P C	2	0.032
BRUNNER PATRICK C	2	0.032
BRUNNER PC	2	0.032
BRUNSTROM B	2	0.032
BRUNSTROM BJORN	2	0.032
BRYGOO YVES	2	0.032
BUCHANAN SK	2	0.032
BUCHANAN SUSAN K	2	0.032
BUCKINGHAM M	2	0.032
BUCKINGHAM MARGARET	2	0.032
BUCKLER E S	2	0.032
BUCKLER ES	2	0.032
BUCKLEY THOMAS R	2	0.032
BUI QUANG MINH	2	0.032
BULBECK D	2	0.032
BULBECK DAVID	2	0.032
BULEON A	2	0.032
BULEON ALAIN	2	0.032
BULLAUGHEY K	2	0.032
BULLAUGHEY KEVIN	2	0.032
BULMER M S	2	0.032
BULMER MARK S	2	0.032
BULMER MS	2	0.032
BULT CAROL J	2	0.032
BULT CJ	2	0.032
BURBANO HA	2	0.032
BURBANO HERNAN A	2	0.032
BURKE MK	2	0.032
BURKHARDT P	2	0.032
BURKHARDT PAWEL	2	0.032
BURLEIGH J GORDON	2	0.032
BURLEIGH JG	2	0.032
BURRI R	2	0.032
BURRI RETO	2	0.032
BURTON F H	2	0.032
BURTON R S	2	0.032
BURZYNSKI A	2	0.032
BURZYNSKI ARTUR	2	0.032
BUSH S J	2	0.032
BUSH SJ	2	0.032
BUSH STEPHEN J	2	0.032
BUSS L W	2	0.032
BUTT D	2	0.032
BYRNE KEVIN P	2	0.032
BYRNE KP	2	0.032
CABALLERO A	2	0.032
CABALLERO ARMANDO	2	0.032
CABRERA V M	2	0.032
CABRERA VM	2	0.032
CACCONE A	2	0.032
CACERES M	2	0.032
CACERES MARIO	2	0.032
CAGAN ALEXANDER	2	0.032
CAHILL JA	2	0.032
CAHILL JAMES A	2	0.032
CAI X	2	0.032
CALCOTT B	2	0.032
CALCOTT BRETT	2	0.032
CAMASSES A	2	0.032
CAMASSES ALAIN	2	0.032
CAMERON S A	2	0.032
CAMERON SA	2	0.032
CAMERON STEPHEN L	2	0.032
CAMERON SYDNEY A	2	0.032
CAMPBELL D L	2	0.032
CAMPBELL DANA L	2	0.032
CAMPBELL DL	2	0.032
CAMPBELL K L	2	0.032
CAMPBELL NJ	2	0.032
CAMPOS-SANCHEZ R	2	0.032
