Authors	records	% of 6751
KEYTS CR	1	0.015
KHAPASCH AS	1	0.015
KHORAZO D	1	0.015
KIDD JG	1	0.015
KIESE M	1	0.015
KIESS HK	1	0.015
KIK MC	1	0.015
KILE RL	1	0.015
KILLE FR	1	0.015
KIMBALL DD	1	0.015
KINDLE EM	1	0.015
KING AG	1	0.015
KING CE	1	0.015
KING FH	1	0.015
KING HD	1	0.015
KING HH	1	0.015
KING LV	1	0.015
KING RW	1	0.015
KING WE	1	0.015
KING WV	1	0.015
KINGDON KH	1	0.015
KINGSBURY RM	1	0.015
KINGSLEY JS	1	0.015
KINNARD MA	1	0.015
KIRBY RS	1	0.015
KIRK EC	1	0.015
KIRK JS	1	0.015
KIRKPATRICK P	1	0.015
KIRSCHBAUM A	1	0.015
KISTLER SS	1	0.015
KITCHEN SF	1	0.015
KLAAS R	1	0.015
KLEFMAN RD	1	0.015
KLEIN H	1	0.015
KLEINBERG W	1	0.015
KLIGLER IJ	1	0.015
KLINE L	1	0.015
KLINE OD	1	0.015
KLOESTYEG PE	1	0.015
KLUYVER AJ	1	0.015
KNIBBS GH	1	0.015
KNIGHT CA	1	0.015
KNOOP F	1	0.015
KNOPF BW	1	0.015
KNOWES HM	1	0.015
KNOWLTON FH	1	0.015
KNUDSEN VO	1	0.015
KOCH EM	1	0.015
KOCH EW	1	0.015
KOCH FC	1	0.015
KOCH L	1	0.015
KOCH W	1	0.015
KOCHAKIAN CD	1	0.015
KOEHLER AE	1	0.015
KOEOID CA	1	0.015
KOEPFLI JB	1	0.015
KOHLER GO	1	0.015
KOHLS GM	1	0.015
KOLODNY L	1	0.015
KOLTHOFF IM	1	0.015
KOLTZOFF N	1	0.015
KOPF EW	1	0.015
KORMAN S	1	0.015
KORNHAUSER SI	1	0.015
KOROID CA	1	0.015
KORSTIAN CF	1	0.015
KOSAR WF	1	0.015
KOSER SA	1	0.015
KOVARIK AF	1	0.015
KRAHL ME	1	0.015
KRAINES SH	1	0.015
KRAKOWER C	1	0.015
KRAMER B	1	0.015
KRAMER PJ	1	0.015
KRAMER SD	1	0.015
KRAMER SP	1	0.015
KRANTZ JC	1	0.015
KRAUS CA	1	0.015
KRAUS JE	1	0.015
KRAYBILL HR	1	0.015
KREEZER G	1	0.015
KREMERS E	1	0.015
KRICHESKY B	1	0.015
KROON DB	1	0.015
KRUMBHAAR EB	1	0.015
KUBES V	1	0.015
KUDER A	1	0.015
KUHLMANN D	1	0.015
KUNZ J	1	0.015
KURTH EH	1	0.015
KUSHNER I	1	0.015
KWIT N	1	0.015
LA RUE CD	1	0.015
LA RUE GR	1	0.015
LACAILLADE CW	1	0.015
LACHAT LL	1	0.015
LACHMAN A	1	0.015
LADD GT	1	0.015
LADD-FRANKLIN C	1	0.015
LAFOND EC	1	0.015
LAFORGE L	1	0.015
LAHEE FH	1	0.015
LAIRD DA	1	0.015
LAMB AB	1	0.015
LAMB AR	1	0.015
LAMB GF	1	0.015
LAMB H	1	0.015
LAMB MU	1	0.015
LAMBERT EB	1	0.015
LAMBERT WV	1	0.015
LAMOREUX WF	1	0.015
LAMPE L	1	0.015
LAMSON GH	1	0.015
LAMSON PD	1	0.015
LANDAUER W	1	0.015
LANDE A	1	0.015
LANDENBERGER LL	1	0.015
LANE FK	1	0.015
LANE HH	1	0.015
LANG RJ	1	0.015
LANG WH	1	0.015
LANGFELD HS	1	0.015
LANGLEY SP	1	0.015
LANGMIUR I	1	0.015
LANGWORTHY CF	1	0.015
LANSING AI	1	0.015
LANSING W	1	0.015
LAPICQUE L	1	0.015
LARMOR J	1	0.015
LARROUSSE F	1	0.015
LARSINOS GJ	1	0.015
LARUE GR	1	0.015
LARWOOD CH	1	0.015
LASAREFF P	1	0.015
LASHLEY KS	1	0.015
LATHE FE	1	0.015
LATIMER LP	1	0.015
LAUBENHAUS JJ	1	0.015
LAVENE PA	1	0.015
LAW LW	1	0.015
LAWRENCE JH	1	0.015
LAWRENCE JV	1	0.015
LAY GW	1	0.015
LAY JT	1	0.015
LAZIER EL	1	0.015
LEAKE CD	1	0.015
LEATHES JB	1	0.015
LEE FC	1	0.015
LEE FW	1	0.015
LEE MO	1	0.015
LEEDS ME	1	0.015
LEES JH	1	0.015
LEFEVRE E	1	0.015
LELAND WG	1	0.015
LEMBKEY WI	1	0.015
LEMCKE WL	1	0.015
LENZ M	1	0.015
LEONARD V	1	0.015
LEVIN PM	1	0.015
LEVINE BS	1	0.015
LEVINE M	1	0.015
LEVINE P	1	0.015
LEVINE SZ	1	0.015
LEVINE VE	1	0.015
LEVITZ M	1	0.015
LEVY AM	1	0.015
LEVY I	1	0.015
LEWIS AH	1	0.015
LEWIS HB	1	0.015
LEWIS JA	1	0.015
LEWIS L	1	0.015
LEWIS LA	1	0.015
LEWY FH	1	0.015
LHERISSON C	1	0.015
LI CR	1	0.015
LICHTENWALNER DC	1	0.015
LICHTMAN AL	1	0.015
LIEMAN CB	1	0.015
LIGHT AE	1	0.015
LIGHT RF	1	0.015
LIGHT RU	1	0.015
LILLE FR	1	0.015
LIMING MD	1	0.015
LIN CY	1	0.015
LINCOLN AT	1	0.015
LINCOLN GL	1	0.015
LINCOLN RE	1	0.015
LINDER EG	1	0.015
LINDSEY JB	1	0.015
LINDSLEY DB	1	0.015
LINEWEAVER H	1	0.015
LINT HC	1	0.015
LIPMANN F	1	0.015
LITTLEFORD RA	1	0.015
LITZINGER A	1	0.015
LIVINGOOD JJ	1	0.015
LIVINGSTON R	1	0.015
LLOYD AH	1	0.015
LLOYD W	1	0.015
LLOYD-JONES O	1	0.015
LOCHHEAD JH	1	0.015
LOCKE A	1	0.015
LOCKI A	1	0.015
LOCKI RB	1	0.015
LOCKYER N	1	0.015
LOCY WA	1	0.015
LODGE L	1	0.015
LODGE O	1	0.015
LOEB E	1	0.015
LOEB M	1	0.015
LOEW FA	1	0.015
LOEW O	1	0.015
LOFB J	1	0.015
LOGAN WN	1	0.015
LOHMAN KE	1	0.015
LONDON EJ	1	0.015
LONDON SB	1	0.015
LONG CNH	1	0.015
LONG ER	1	0.015
LONGENECKER HE	1	0.015
LONGLEY AE	1	0.015
LONGSWORTH LG	1	0.015
LONGWELL SE	1	0.015
LONGYEAR BO	1	0.015
LONO JA	1	0.015
LOOFBOUROW JR	1	0.015
LOOSANOFF V	1	0.015
LOOSANOFF VL	1	0.015
LORD JW	1	0.015
LORENTZ HA	1	0.015
LORGE I	1	0.015
LORING HS	1	0.015
LOUDON J	1	0.015
LOVEJOY AO	1	0.015
LOVELAOE BF	1	0.015
LOVELL HB	1	0.015
LOVEN OC	1	0.015
LOWELL P	1	0.015
LOWY A	1	0.015
LUBIN G	1	0.015
LUBOVICH VP	1	0.015
LUCKIESH M	1	0.015
LUDWIG CA	1	0.015
LUKENS FDW	1	0.015
LUNDY JS	1	0.015
LUNN AC	1	0.015
LURIE MH	1	0.015
LURTON FE	1	0.015
LUSK RG	1	0.015
LUTE AM	1	0.015
LUTZ AM	1	0.015
LYMAN CM	1	0.015
LYNCH JJ	1	0.015
LYNCH KM	1	0.015
LYON GA	1	0.015
LYON MW	1	0.015
LYONS HC	1	0.015
MACARTHUR JW	1	0.015
MACCALLUM GA	1	0.015
MACCALLUM WG	1	0.015
MACCARTHY GR	1	0.015
MACCLINTOCK P	1	0.015
MACCORQUODALE DW	1	0.015
MACCURDY GGT	1	0.015
MACCURDY H	1	0.015
MACDONALD HM	1	0.015
MACDONALD W	1	0.015
MACDOUGAL D	1	0.015
MACDOUGALL MS	1	0.015
MACDOWELL EC	1	0.015
MACELWANE JB	1	0.015
MACFADYEN DA	1	0.015
MACFARLANE W	1	0.015
MACGALLUM GA	1	0.015
MACGILLIVRAY AD	1	0.015
MACHT DI	1	0.015
MACINNES DA	1	0.015
MACK JE	1	0.015
MACK PB	1	0.015
MACKENZIE CG	1	0.015
MACLAUGHLIN FA	1	0.015
MACLEAN DL	1	0.015
MACLENNAN RF	1	0.015
MACLEOD CM	1	0.015
MACLEOD FL	1	0.015
MACLEOD JJR	1	0.015
MACNEAL WJ	1	0.015
MACNUTT S	1	0.015
MACQUEEN JW	1	0.015
MACY H	1	0.015
MADDOX D	1	0.015
MADISON LC	1	0.015
MAGATH TB	1	0.015
MAGIE WF	1	0.015
MAGNUS P	1	0.015
MAGOON CA	1	0.015
MAGRUDER WT	1	0.015
MAIER NRF	1	0.015
MAIN ER	1	0.015
MAJOR RT	1	0.015
MALAM M	1	0.015
MALLORY FW	1	0.015
MALONE EF	1	0.015
MALOTT CA	1	0.015
MALUMPHY TL	1	0.015
MANDELBAUM J	1	0.015
MANGELSDORF PC	1	0.015
MANLY R	1	0.015
MANN AR	1	0.015
MANN MM	1	0.015
MANNING RJ	1	0.015
MANSFIELD GR	1	0.015
MANTER JT	1	0.015
MANUEL HT	1	0.015
MANVILLE IA	1	0.015
MANWELL RD	1	0.015
MARCHAND W	1	0.015
MARCOVITCH S	1	0.015
MARKHAM FS	1	0.015
MARKOWITZ J	1	0.015
MARKS GW	1	0.015
MARLOTH RH	1	0.015
MARLOW HW	1	0.015
MARMORSTON J	1	0.015
MARPLES E	1	0.015
MARSH GL	1	0.015
MARSHAK A	1	0.015
MARSHALL C	1	0.015
MARSHALL HR	1	0.015
MARSHALL WH	1	0.015
MARTH PC	1	0.015
MARTIN ED	1	0.015
MARTIN EG	1	0.015
MARTIN JN	1	0.015
MARTIN JP	1	0.015
MARTIN L	1	0.015
MARTIN LJ	1	0.015
MARTIN SJ	1	0.015
MARVIN FO	1	0.015
MARVIN JW	1	0.015
MASON M	1	0.015
MASON TE	1	0.015
MASON WP	1	0.015
MAST S	1	0.015
MASTEN FE	1	0.015
MATHER KF	1	0.015
MATHIASEN RL	1	0.015
MATTHES FE	1	0.015
MATTSON SE	1	0.015
MATUSCHAK MC	1	0.015
MAUGHAN E	1	0.015
MAUGHAN GH	1	0.015
MAURER S	1	0.015
MAVER ME	1	0.015
MAXWELL LR	1	0.015
MAY EL	1	0.015
MAY RM	1	0.015
MAYFIELD HL	1	0.015
MAYNARD LA	1	0.015
MAYOR JW	1	0.015
MAZIA D	1	0.015
MCADIE A	1	0.015
MCCALL AG	1	0.015
MCCLELLAND CK	1	0.015
MCCLENAHAN H	1	0.015
MCCLUGAGE HB	1	0.015
MCCLUMPHA T	1	0.015
MCCLUNG LS	1	0.015
MCCLURE CFW	1	0.015
MCCLURE CW	1	0.015
MCCOLLOCH JW	1	0.015
MCCONNELL BM	1	0.015
MCCOOL MM	1	0.015
MCCOORD AB	1	0.015
MCCOY GW	1	0.015
MCCOY HN	1	0.015
MCCOY OR	1	0.015
MCCULLAGH DR	1	0.015
MCCULLOCH L	1	0.015
MCCURDY JH	1	0.015
MCDANIEL AS	1	0.015
MCDONALD DF	1	0.015
MCDONALD FG	1	0.015
MCDOWELL CS	1	0.015
MCELLROY WS	1	0.015
MCEWEN GF	1	0.015
MCEWEN IF	1	0.015
MCGEE JM	1	0.015
MCGHEE JL	1	0.015
MCGIUGAN H	1	0.015
MCGLADE HB	1	0.015
MCGLONE B	1	0.015
MCGREGOR EA	1	0.015
MCGUICAN H	1	0.015
MCHATTON TH	1	0.015
MCINTIRE WH	1	0.015
MCKEE RH	1	0.015
MCKEE RW	1	0.015
MCKEEHAN LW	1	0.015
MCKEEN J	1	0.015
MCKIBBIN RR	1	0.015
MCKINLEY JG	1	0.015
MCKINLEY WA	1	0.015
MCKINNLEY EG	1	0.015
MCKINSTRY DW	1	0.015
MCLEAN FC	1	0.015
MCLEAN FT	1	0.015
MCLELLAN ME	1	0.015
MCMAHON J	1	0.015
MCMAHON JF	1	0.015
MCMILLAN E	1	0.015
MCMILLAN WD	1	0.015
MCMURPHY J	1	0.015
MCNAIR AD	1	0.015
MCNAIR FW	1	0.015
MCNAIRN WH	1	0.015
MCNEELY JK	1	0.015
MCNEILE LG	1	0.015
MCWHOOD LB	1	0.015
MEACHAM MR	1	0.015
MEAD GH	1	0.015
MEAMBER DL	1	0.015
MEANDENHALL CE	1	0.015
MEANS TH	1	0.015
MECK JS	1	0.015
MEEKER M	1	0.015
MEIGS EB	1	0.015
MEISINGER CL	1	0.015
MEISINGER OL	1	0.015
MELAMPY RM	1	0.015
MELCHERS LE	1	0.015
MELENEY HE	1	0.015
MELHUS IE	1	0.015
MELL PH	1	0.015
MELLARS ND	1	0.015
MELLER HB	1	0.015
MELLOW RR	1	0.015
MELNICK JL	1	0.015
MELTON FA	1	0.015
MELTZER SJ	1	0.015
MELTZIER SJ	1	0.015
MELZER SJ	1	0.015
MENDEL B	1	0.015
MENDELSOHN W	1	0.015
MENDENHALL CE	1	0.015
MENDENHALL TC	1	0.015
MENDENHALL WC	1	0.015
MENDENHALL WL	1	0.015
MENKIN MF	1	0.015
MENZEL AEO	1	0.015
MENZEL DH	1	0.015
MERANZE D	1	0.015
MERANZE T	1	0.015
MERRILL FJH	1	0.015
MERRILL MH	1	0.015
MERRILL PW	1	0.015
MERRIMAN T	1	0.015
MERRITT CA	1	0.015
MERRITT E	1	0.015
MERRITT HH	1	0.015
MESCHTER E	1	0.015
MESSENGER JF	1	0.015
MESSINGER CL	1	0.015
METCALF H	1	0.015
METEESSEL M	1	0.015
METZNER J	1	0.015
MEYER AH	1	0.015
MEYER AW	1	0.015
MEYER RK	1	0.015
MEYER SL	1	0.015
MEYERHOFF HA	1	0.015
MEYERS MT	1	0.015
MEYMHOFF HA	1	0.015
MICHAELS L	1	0.015
MICHENER HD	1	0.015
MICK AH	1	0.015
MIDER GB	1	0.015
MIKESKA LA	1	0.015
MIKSICEK JE	1	0.015
MILLER AE	1	0.015
MILLER AM	1	0.015
MILLER BF	1	0.015
MILLER CG	1	0.015
MILLER D	1	0.015
MILLER EH	1	0.015
MILLER EV	1	0.015
MILLER FR	1	0.015
MILLER HA	1	0.015
MILLER HW	1	0.015
MILLER LH	1	0.015
MILLER MF	1	0.015
MILLER PW	1	0.015
MILLER RJ	1	0.015
MILLER SR	1	0.015
MILLER WD	1	0.015
MILLER WG	1	0.015
MILLER WL	1	0.015
MILLS CA	1	0.015
MILLS KO	1	0.015
MILLS W	1	0.015
MILNE LJ	1	0.015
MILONE HS	1	0.015
MILTON C	1	0.015
MINER BG	1	0.015
MINOR FW	1	0.015
MINOT AS	1	0.015
MINOT GR	1	0.015
MIRSKY AE	1	0.015
MIRSKY IA	1	0.015
MISER HD	1	0.015
MISHKIND DI	1	0.015
MITCHELL H	1	0.015
MITCHELL PH	1	0.015
MIURA K	1	0.015
MIYAKE K	1	0.015
MODELL W	1	0.015
MOHAMMAD A	1	0.015
MOLOY HC	1	0.015
MONTGOMERY EG	1	0.015
MOODH RL	1	0.015
MOOERS CA	1	0.015
MOON EA	1	0.015
MOORE B	1	0.015
MOORE CE	1	0.015
MOORE CN	1	0.015
MOORE DH	1	0.015
MOORE EH	1	0.015
MOORE ES	1	0.015
MOORE JH	1	0.015
MOORE JM	1	0.015
MOORE JS	1	0.015
MOORE LA	1	0.015
MOORE MC	1	0.015
MOORE RC	1	0.015
MOORE W	1	0.015
MOREHOUSE NF	1	0.015
MORELL LG	1	0.015
MORGAN A	1	0.015
MORGAN AF	1	0.015
MORGAN GT	1	0.015
MORGAN HA	1	0.015
MORGAN HR	1	0.015
MORGAN MF	1	0.015
MORGAN WG	1	0.015
MORGEN RA	1	0.015
MORGULIS S	1	0.015
MORISOM CB	1	0.015
MORLEY LC	1	0.015
MORREY CB	1	0.015
MORRILL CC	1	0.015
MORRILL CV	1	0.015
MORRIS CT	1	0.015
MORRIS DL	1	0.015
MORRIS HE	1	0.015
MORRIS HJ	1	0.015
MORRIS ML	1	0.015
MORRIS SG	1	0.015
MORRISON FB	1	0.015
MORRISON N	1	0.015
MORRISON TF	1	0.015
MORRISSEY RW	1	0.015
MORROW CA	1	0.015
MORROW G	1	0.015
MORS M	1	0.015
MORSE ES	1	0.015
MORSE F	1	0.015
MORSE WC	1	0.015
MORTON DJ	1	0.015
MORTON JJ	1	0.015
MOSAUER W	1	0.015
MOSELEY HW	1	0.015
MOSS EG	1	0.015
MOTTERN HH	1	0.015
MOTTLEY CM	1	0.015
MOULTON CR	1	0.015
MOULTON EJ	1	0.015
MOULTON G	1	0.015
MOWBRAY LL	1	0.015
MOWRER OH	1	0.015
MOYER LS	1	0.015
MUDD S	1	0.015
MUELLER JF	1	0.015
MULDER AG	1	0.015
MULLER HJ	1	0.015
MULLINS LJ	1	0.015
MUMFORD EP	1	0.015
MUNCH JC	1	0.015
MUNCH R	1	0.015
MUNDELL D	1	0.015
MUNDELL JH	1	0.015
MUNGER TT	1	0.015
MUNRO GW	1	0.015
MUNRO WB	1	0.015
MUNSON WM	1	0.015
MUNSTERBERG H	1	0.015
MURPHY PG	1	0.015
MURPHY R	1	0.015
MURRAY CD	1	0.015
MURRAY JM	1	0.015
MURRAY JW	1	0.015
MURRAY TJ	1	0.015
MURRAY WS	1	0.015
MUSSELMAN LK	1	0.015
MUSSER R	1	0.015
MUSULIN RR	1	0.015
MUTTKOWSKI RA	1	0.015
MYER AW	1	0.015
NABOURS RK	1	0.015
NACHMANSOHN D	1	0.015
NASH CB	1	0.015
NASH WG	1	0.015
NAUNTON WJS	1	0.015
NEAL HV	1	0.015
NEALE RC	1	0.015
NEARING S	1	0.015
NEEDHAM CE	1	0.015
NEILSON H	1	0.015
NEIMAN IS	1	0.015
NELSON A	1	0.015
NELSON D	1	0.015
NELSON DH	1	0.015
NELSON EK	1	0.015
NELSON JA	1	0.015
NELSON JM	1	0.015
NELSON R	1	0.015
NELSON RC	1	0.015
NELSON VE	1	0.015
NELSON W	1	0.015
NELSON WL	1	0.015
NESS H	1	0.015
NEUHAUSEN BS	1	0.015
NEVENS WB	1	0.015
NEWCOMB HT	1	0.015
NEWCOMBE FC	1	0.015
NEWELL JM	1	0.015
NEWELL W	1	0.015
NEWLAND DH	1	0.015
NEWMAN DM	1	0.015
NEWMAN EB	1	0.015
NEWMAN MS	1	0.015
NEWTON MI	1	0.015
NEWTON W	1	0.015
NEY LF	1	0.015
NICHOLL RH	1	0.015
NICHOLS GE	1	0.015
NICHOLS HJ	1	0.015
NICHOLS HW	1	0.015
NIEDERL JB	1	0.015
NIEMANN C	1	0.015
NIGRELLI RF	1	0.015
NILSON HW	1	0.015
NISSEN HW	1	0.015
NISSEN W	1	0.015
NITCHIE CC	1	0.015
NOBLE GK	1	0.015
NOBLE LF	1	0.015
NOE AC	1	0.015
NOLAN EJ	1	0.015
NOLAN LS	1	0.015
NOLAND LE	1	0.015
NORDBY JE	1	0.015
NORTON JJ	1	0.015
NORTON WH	1	0.015
NOVGAARD VA	1	0.015
NOVY FG	1	0.015
NUNGESTER WJ	1	0.015
O'BRIEN A	1	0.015
O'LEARY WJ	1	0.015
O'ROKE EC	1	0.015
O'SHEA MV	1	0.015
OGBURN WF	1	0.015
OGDEN HN	1	0.015
OHSHIMA H	1	0.015
OKADA YK	1	0.015
OLCOTT HS	1	0.015
OLITZKI L	1	0.015
OLIVEIRA JM	1	0.015
OLIVER CP	1	0.015
OLMSTEAD LB	1	0.015
OLMSTEAD M	1	0.015
OLSEN AG	1	0.015
OLSEN C	1	0.015
OLSON HF	1	0.015
OLSON O	1	0.015
OLSON RA	1	0.015
OPPENHEIMER JM	1	0.015
OPSAHL J	1	0.015
ORR JH	1	0.015
ORTMANN AE	1	0.015
OSBORN H	1	0.015
OSBORN HL	1	0.015
OSBORNE RL	1	0.015
OSERKOWSKY J	1	0.015
OSHIMA H	1	0.015
OSLUND RM	1	0.015
OSMOND IT	1	0.015
OSORN HF	1	0.015
OSTFRHOUT WJV	1	0.015
OSTREM CT	1	0.015
OUGHTERSON AW	1	0.015
OVEPTON AG	1	0.015
OVERHOLSER W	1	0.015
OWEN SE	1	0.015
OZ TV	1	0.015
PACE DM	1	0.015
PACKARD C	1	0.015
PACKER DM	1	0.015
PACSU E	1	0.015
PADEN WR	1	0.015
PAER LW	1	0.015
PAGE AB	1	0.015
PAGE IH	1	0.015
PAGE L	1	0.015
PAGET S	1	0.015
PAIGE B	1	0.015
PAIGE S	1	0.015
PAIST WD	1	0.015
PALKIN S	1	0.015
PALMER AH	1	0.015
PALMER F	1	0.015
PALMER GT	1	0.015
PALMER HS	1	0.015
PALMER JW	1	0.015
PALMER LS	1	0.015
PALMER VE	1	0.015
PAMMEL LH	1	0.015
PANDALAI KM	1	0.015
PANETH F	1	0.015
PANKRATZ DS	1	0.015
PAPANICOLAOU G	1	0.015
PARK T	1	0.015
PARKER EA	1	0.015
PARKER ER	1	0.015
PARKER MM	1	0.015
PARKER RL	1	0.015
PARKHURST JA	1	0.015
PARKINS WM	1	0.015
PARKS GS	1	0.015
PARR SW	1	0.015
PARROTT PJ	1	0.015
PATTEN BM	1	0.015
PATTEN W	1	0.015
PATTERSON AM	1	0.015
PATTON LT	1	0.015
PAULING L	1	0.015
PAWLOW IP	1	0.015
PAYNE MA	1	0.015
PAYNE VF	1	0.015
PEARCY JF	1	0.015
PEARSE CK	1	0.015
PEARSON F	1	0.015
PEARSON GA	1	0.015
PEASE FG	1	0.015
PEDERSEN KO	1	0.015
PEGRAM GB	1	0.015
PEIRCE AS	1	0.015
PELCZAR MJ	1	0.015
PENCHARZ R	1	0.015
PENCK AFK	1	0.015
PENHALLOW DP	1	0.015
PENLAND CWT	1	0.015
PENNELL RB	1	0.015
PENNINGTON J	1	0.015
PENNINGTON LA	1	0.015
PENNISTON JB	1	0.015
PEREIRA JR	1	0.015
PERKINS FT	1	0.015
PERLMAN D	1	0.015
PERRET FA	1	0.015
PETERSON PP	1	0.015
PETTIS CR	1	0.015
PEUGNET HB	1	0.015
PFUND AH	1	0.015
PHELPS A	1	0.015
PHILIP CB	1	0.015
PHILIPS PC	1	0.015
PHILLIES G	1	0.015
PHILLIPS JK	1	0.015
PHILLIPS PH	1	0.015
PHILLIPS WFR	1	0.015
PHILPOTT CH	1	0.015
PHIPPS TE	1	0.015
PICARD E	1	0.015
PICKELS EG	1	0.015
PICKENS RM	1	0.015
PICKETT AD	1	0.015
PICKETT FL	1	0.015
PICKETT LW	1	0.015
PIELEMEIER WH	1	0.015
PIERCE HF	1	0.015
PIERCE NB	1	0.015
PIERCE WD	1	0.015
PIETSCHMANN V	1	0.015
PILAND JR	1	0.015
PILLAI SC	1	0.015
PILLEMER L	1	0.015
PILLSBURY WB	1	0.015
PINCUS G	1	0.015
PINES KL	1	0.015
PINKERTON H	1	0.015
PLAISANCE GP	1	0.015
PLASKETT JS	1	0.015
PLATT RR	1	0.015
PLEDS CA	1	0.015
PLUMMER HG	1	0.015
PLYLER EK	1	0.015
POKROWSKI GI	1	0.015
POLAND GL	1	0.015
POLING CE	1	0.015
POLL A	1	0.015
POLLARD CL	1	0.015
POLLISTER AW	1	0.015
POLLOCK JA	1	0.015
POLLOCK JB	1	0.015
POLLOCK W	1	0.015
POLLOK H	1	0.015
PONS JA	1	0.015
PONZER EW	1	0.015
POOR CL	1	0.015
POOR RS	1	0.015
POOS FW	1	0.015
POPE PH	1	0.015
PORTER AB	1	0.015
PORTER EL	1	0.015
PORTER JR	1	0.015
PORTER RA	1	0.015
POTAPENKO GW	1	0.015
POTH EJ	1	0.015
POTTER AA	1	0.015
POTTER VR	1	0.015
POTZGER JE	1	0.015
POULTON EB	1	0.015
POVITZKY OR	1	0.015
POWELL HM	1	0.015
POWELSON MH	1	0.015
POWERS EB	1	0.015
POWERS S	1	0.015
PRATER AN	1	0.015
PRATT OB	1	0.015
PREBLUDA HJ	1	0.015
PRENTISS EC	1	0.015
PRESCOTT SC	1	0.015
PRICE D	1	0.015
PRICE DJ	1	0.015
PRICE EW	1	0.015
PRICE WC	1	0.015
PRICHARD WW	1	0.015
PRIFFNER JJ	1	0.015
PRINCE LH	1	0.015
PRITCHARD FJ	1	0.015
PRITCHETT HS	1	0.015
PRONOVOST W	1	0.015
PRYTHERCH HF	1	0.015
PUPIN ML	1	0.015
PURDY C	1	0.015
PURER EA	1	0.015
PUTNAM GR	1	0.015
QUACKENBUSH LS	1	0.015
QUENSEL IBE	1	0.015
QUINN CW	1	0.015
QUISNO JE	1	0.015
RABER O	1	0.015
RABINOWITZ M	1	0.015
RADELET AH	1	0.015
RADIR PL	1	0.015
RADOT PV	1	0.015
RAGAN C	1	0.015
RAIFORD LC	1	0.015
RAIZISS GW	1	0.015
RAKIETEN ML	1	0.015
RAMSEY RR	1	0.015
RAND FV	1	0.015
RANDALL HM	1	0.015
RANDOLPH LF	1	0.015
RANSON BH	1	0.015
RANSON SW	1	0.015
RANTER S	1	0.015
RAPER KB	1	0.015
RASMUSSEN AT	1	0.015
RAST LE	1	0.015
RATCLIFFE HL	1	0.015
RATISH HD	1	0.015
RATNER S	1	0.015
RAYCROFT JE	1	0.015
RAYLEIGH L	1	0.015
RAYMOND A	1	0.015
REAGAN FP	1	0.015
REBER LE	1	0.015
REBRASSIER RE	1	0.015
RECORD SJ	1	0.015
RECORDS E	1	0.015
REDDICK D	1	0.015
REDEMANN CE	1	0.015
REDFIELD AC	1	0.015
REDMAN LV	1	0.015
REED EL	1	0.015
REED GB	1	0.015
REED HS	1	0.015
REED LJ	1	0.015
REED LL	1	0.015
REED MA	1	0.015
REED SC	1	0.015
REED WG	1	0.015
REES JK	1	0.015
REES RR	1	0.015
REESE CL	1	0.015
REID MA	1	0.015
REID ME	1	0.015
REIGHARD J	1	0.015
REINER L	1	0.015
REMINGTON RE	1	0.015
REMPEL B	1	0.015
RENAUD EB	1	0.015
RENDLE AB	1	0.015
RENSHAW RR	1	0.015
RENTSCHLER LB	1	0.015
RESSLER IL	1	0.015
REUSZER HW	1	0.015
REVELLE R	1	0.015
REW RH	1	0.015
REYNOLDS A	1	0.015
REYNOLDS C	1	0.015
REYNOLDS SRM	1	0.015
RHEINECK AE	1	0.015
RICE BB	1	0.015
RICE C	1	0.015
RICE EE	1	0.015
RICE EL	1	0.015
RICH AR	1	0.015
RICH GJ	1	0.015
RICHARD TA	1	0.015
RICHARDS A	1	0.015
RICHARDS CR	1	0.015
RICHARDS H	1	0.015
RICHARDS HM	1	0.015
RICHARDS JW	1	0.015
RICHARDS L	1	0.015
RICHARDS OW	1	0.015
RICHARDSON JE	1	0.015
RICHARDSON LR	1	0.015
RICKETTS PC	1	0.015
RIDEAL EK	1	0.015
RIDGWAY CS	1	0.015
RIDGWAY R	1	0.015
RIGLER NE	1	0.015
RILEY CFC	1	0.015
RINGROSE AT	1	0.015
RIOS FA	1	0.015
RISEMAN JEF	1	0.015
RITTENHOUSE EE	1	0.015
RIVEN SS	1	0.015
RIVERS WHR	1	0.015
ROARK RC	1	0.015
ROBBINS FE	1	0.015
ROBBINS WR	1	0.015
ROBERDS WM	1	0.015
ROBERTS EDG	1	0.015
ROBERTS JL	1	0.015
ROBERTS RG	1	0.015
ROBERTS TS	1	0.015
ROBERTS WL	1	0.015
ROBERTSON HP	1	0.015
ROBERTSON R	1	0.015
ROBESON CD	1	0.015
ROBINSON D	1	0.015
ROBINSON FP	1	0.015
ROBINSON GC	1	0.015
ROBINSON HE	1	0.015
ROBINSON HH	1	0.015
ROBINSON JH	1	0.015
ROBINSON S	1	0.015
ROBINSON WO	1	0.015
ROCKWELL GE	1	0.015
ROCKWOOD EW	1	0.015
ROCKWOOD LC	1	0.015
RODRIGUEZ-MOLINA R	1	0.015
ROE JH	1	0.015
ROGERS JT	1	0.015
ROGNLEY O	1	0.015
ROHWER SA	1	0.015
ROLKER HF	1	0.015
ROMANOFE AL	1	0.015
ROMBERG A	1	0.015
ROMELL LG	1	0.015
ROOPE PM	1	0.015
ROOS CF	1	0.015
ROSANOFF AJ	1	0.015
ROSE CS	1	0.015
ROSECRANS CZ	1	0.015
ROSEN HH	1	0.015
ROSENBERG H	1	0.015
