Authors	records	% of 117493
KORACH KS	27	0.023
KUNG C	27	0.023
LEE JC	27	0.023
LI CY	27	0.023
LI XJ	27	0.023
LI YX	27	0.023
LIN J	27	0.023
LIN L	27	0.023
LIU S	27	0.023
LIU XS	27	0.023
LU H	27	0.023
LUAN S	27	0.023
LUYTEN WJ	27	0.023
MANN M	27	0.023
MARLETTA MA	27	0.023
MIKOSHIBA K	27	0.023
MULLER S	27	0.023
NAKAMURA S	27	0.023
NAKAYAMA T	27	0.023
NATHANS D	27	0.023
OGAWA M	27	0.023
OLAH GA	27	0.023
PEARL R	27	0.023
PERRIMON N	27	0.023
POLLARD HB	27	0.023
REBEK J	27	0.023
RIEF M	27	0.023
ROTH J	27	0.023
RUSSELL DW	27	0.023
SASAKI Y	27	0.023
SATO A	27	0.023
SCHUTZ G	27	0.023
SHIMIZU T	27	0.023
SHOOTER EM	27	0.023
SINGH M	27	0.023
SMITH J	27	0.023
SMITH S	27	0.023
SMITH SM	27	0.023
SURESH S	27	0.023
SZENTGYORGYI A	27	0.023
TOLMAN RC	27	0.023
WALTER P	27	0.023
WANG YJ	27	0.023
WEISS S	27	0.023
WILEY DC	27	0.023
XU HX	27	0.023
YAMADA T	27	0.023
YAN J	27	0.023
YANAGIMACHI R	27	0.023
YANG XL	27	0.023
ZHANG YJ	27	0.023
AGRAWAL S	26	0.022
AUSTIN RH	26	0.022
BACHER A	26	0.022
BAXTER JD	26	0.022
BENEDEK GB	26	0.022
BERG P	26	0.022
BERNE BJ	26	0.022
BERTINI I	26	0.022
BRENNER MP	26	0.022
BRESLAUER KJ	26	0.022
BURG MB	26	0.022
CHAKRABORTY AK	26	0.022
CHEN CS	26	0.022
CHEN DS	26	0.022
DAVIES DR	26	0.022
DOUGLAS J	26	0.022
ECHOLS H	26	0.022
FLETTERICK RJ	26	0.022
GAMBHIR SS	26	0.022
GENNIS RB	26	0.022
GILDEN RV	26	0.022
GOFF SP	26	0.022
GOLDSTEIN A	26	0.022
GOODMAN MF	26	0.022
GOODMAN RH	26	0.022
GORDY W	26	0.022
HENRISSAT B	26	0.022
HILTON DJ	26	0.022
HOCHSTRASSER RM	26	0.022
HONIG B	26	0.022
HUANG B	26	0.022
IKEDA H	26	0.022
IKEDA K	26	0.022
JIANG L	26	0.022
JIN Y	26	0.022
KAPLAN NO	26	0.022
KELLY JW	26	0.022
KIM KH	26	0.022
LAPETINA EG	26	0.022
LEDBETTER JA	26	0.022
LEE D	26	0.022
LEVY Y	26	0.022
LI D	26	0.022
LI JH	26	0.022
LORAND L	26	0.022
LOWE SW	26	0.022
LYNCH M	26	0.022
MA H	26	0.022
MARTIN A	26	0.022
MILLER RJ	26	0.022
MIURA K	26	0.022
MODRICH P	26	0.022
MORI H	26	0.022
MORI Y	26	0.022
MORIMOTO RI	26	0.022
MOZES E	26	0.022
MURAMATSU M	26	0.022
NAKAMURA A	26	0.022
NAKAYAMA K	26	0.022
NEI M	26	0.022
NISHIMURA S	26	0.022
NISHIZUKA Y	26	0.022
NODA M	26	0.022
NODA T	26	0.022
PAPADOPOULOS N	26	0.022
ROMO R	26	0.022
SASSONE-CORSI P	26	0.022
SCHULTEN K	26	0.022
SERHAN CN	26	0.022
SHEN B	26	0.022
SHEN L	26	0.022
SILHAVY TJ	26	0.022
SIMON M	26	0.022
SMITH CL	26	0.022
SONG Y	26	0.022
STOCK C	26	0.022
TAMURA T	26	0.022
TERADA M	26	0.022
TESSAROLLO L	26	0.022
TSAI SY	26	0.022
VANE JR	26	0.022
WANG HL	26	0.022
WANG YC	26	0.022
WANG YY	26	0.022
WONGSTAAL F	26	0.022
WU Q	26	0.022
WU X	26	0.022
YAGI H	26	0.022
YAMAMOTO N	26	0.022
YANG D	26	0.022
YOSHIDA H	26	0.022
ZHANG HY	26	0.022
ZHANG XH	26	0.022
ZHANG XM	26	0.022
ZHAO X	26	0.022
ZHOU ZH	26	0.022
BAKER TA	25	0.021
BASTIA D	25	0.021
BATEMAN H	25	0.021
BLACKBURN EH	25	0.021
BLOCK NL	25	0.021
BOXER SG	25	0.021
BRADLEY A	25	0.021
BROWN DD	25	0.021
CATT KJ	25	0.021
CHEN HY	25	0.021
CHEN SH	25	0.021
CHEN XY	25	0.021
CLORE GM	25	0.021
COHEN D	25	0.021
CONAWAY RC	25	0.021
DIXON RA	25	0.021
ENGLANDER SW	25	0.021
GAREN A	25	0.021
GOTO Y	25	0.021
GU Y	25	0.021
HA T	25	0.021
HANNON GJ	25	0.021
HE Y	25	0.021
HEARST JE	25	0.021
HELENE C	25	0.021
HELLSTROM I	25	0.021
HENDRICKSON WA	25	0.021
HODGSON KO	25	0.021
HOLTZMAN DM	25	0.021
HORWICH AL	25	0.021
HUNTER T	25	0.021
HYMAN BT	25	0.021
JENNINGS PA	25	0.021
KAISER D	25	0.021
KAMEN MD	25	0.021
KATO S	25	0.021
KAWAKAMI Y	25	0.021
KIM JS	25	0.021
LANE WS	25	0.021
LEE WH	25	0.021
LI HL	25	0.021
LI JJ	25	0.021
LI K	25	0.021
LI R	25	0.021
LIU G	25	0.021
LIU XQ	25	0.021
MACLENNAN DH	25	0.021
MAHADEVAN L	25	0.021
MANGELSDORF DJ	25	0.021
MATTSON MP	25	0.021
MEYER TJ	25	0.021
MILLER G	25	0.021
MINNA JD	25	0.021
MONTAL M	25	0.021
MOORE RL	25	0.021
NAGASHIMA K	25	0.021
NATHANS J	25	0.021
NOLLER HF	25	0.021
OLIVERA BM	25	0.021
PACE NR	25	0.021
PATEL DJ	25	0.021
PERELSON AS	25	0.021
RADMARK O	25	0.021
RAIKHEL AS	25	0.021
ROSEMAN S	25	0.021
ROSSJOHN J	25	0.021
SAITO Y	25	0.021
SASISEKHARAN R	25	0.021
SCHLESSINGER D	25	0.021
SCHMIDT A	25	0.021
SCHWARTZ D	25	0.021
SELKOE DJ	25	0.021
SHIN HS	25	0.021
SIMONS EL	25	0.021
STEINMAN RM	25	0.021
SWEENEY HL	25	0.021
THOMSON JA	25	0.021
VOLINIA S	25	0.021
WALSH KA	25	0.021
WANG CC	25	0.021
WANG ZH	25	0.021
WEBB WW	25	0.021
WICKNER W	25	0.021
WONG WH	25	0.021
XIE L	25	0.021
YAMAGUCHI K	25	0.021
YAMAGUCHI T	25	0.021
YAMANE T	25	0.021
YAN Z	25	0.021
YANG K	25	0.021
YANG XJ	25	0.021
YANG YH	25	0.021
ZHANG JY	25	0.021
ZHANG XD	25	0.021
ZINDER ND	25	0.021
ZON LI	25	0.021
AEBERSOLD R	24	0.020
AHUJA R	24	0.020
ATTARDI G	24	0.020
BANERJEE S	24	0.020
BECKER A	24	0.020
BORST P	24	0.020
BREWER HB	24	0.020
BUKH J	24	0.020
CANAANI E	24	0.020
CANTOR H	24	0.020
CAPRA JD	24	0.020
CHANG C	24	0.020
CONAWAY JW	24	0.020
DANG CV	24	0.020
DECICCO J	24	0.020
DEHAENE S	24	0.020
DONAHOE PK	24	0.020
DOOLITTLE WF	24	0.020
DOWNES M	24	0.020
DYSON HJ	24	0.020
FITZGERALD DJ	24	0.020
FRIEDMAN A	24	0.020
FRIML J	24	0.020
FUCHS S	24	0.020
GOLDMAN RD	24	0.020
GROS P	24	0.020
GUPTA A	24	0.020
HAUSWIRTH WW	24	0.020
HEBERT SC	24	0.020
HILLE B	24	0.020
INOUE H	24	0.020
IWASAKI H	24	0.020
JERINA DM	24	0.020
KAAS JH	24	0.020
KAPPAS A	24	0.020
KAY SA	24	0.020
KIM SK	24	0.020
KODAMA T	24	0.020
KORN ED	24	0.020
KUNG HJ	24	0.020
KUSTU S	24	0.020
LEE KH	24	0.020
LEE N	24	0.020
LEE W	24	0.020
LEVINE RD	24	0.020
LEVINE RL	24	0.020
LEVY JA	24	0.020
LIU YL	24	0.020
LLINAS RR	24	0.020
LU B	24	0.020
LU P	24	0.020
MANDEL G	24	0.020
MASLIAH E	24	0.020
MATSUOKA M	24	0.020
MCKNIGHT GS	24	0.020
MICHAL AD	24	0.020
MORALES MF	24	0.020
MORAN NA	24	0.020
NEVE RL	24	0.020
NEW MI	24	0.020
NOTTEBOHM F	24	0.020
NUSSENZWEIG MC	24	0.020
OKANO H	24	0.020
PEDERSON T	24	0.020
PETERSON PA	24	0.020
RINGE D	24	0.020
ROBINSON GE	24	0.020
ROSENBERG LE	24	0.020
RUBINSTEIN M	24	0.020
SAKAI T	24	0.020
SATOH T	24	0.020
SCHELLER RH	24	0.020
SCHROEDER JI	24	0.020
SHOKAT KM	24	0.020
SINGH A	24	0.020
SPRAY DC	24	0.020
STRYER L	24	0.020
TAINER JA	24	0.020
TAKADA S	24	0.020
TANG C	24	0.020
TANIGUCHI M	24	0.020
TSICHLIS PN	24	0.020
UGURBIL K	24	0.020
UHR JW	24	0.020
WALZ T	24	0.020
WANG JJ	24	0.020
WANG MY	24	0.020
WANG XW	24	0.020
WU P	24	0.020
WU XL	24	0.020
XU C	24	0.020
YAMAMOTO H	24	0.020
YAMAMOTO S	24	0.020
YAMASHITA T	24	0.020
YANG SH	24	0.020
YAO J	24	0.020
YU B	24	0.020
ZHANG ZH	24	0.020
ZHOU P	24	0.020
ALLER LH	23	0.020
ALOE L	23	0.020
ANTONARAKIS SE	23	0.020
BANERJEE R	23	0.020
BASERGA R	23	0.020
BJORKLUND A	23	0.020
BLACK IB	23	0.020
BROWN D	23	0.020
BRZEZINSKI P	23	0.020
BUCHANAN JM	23	0.020
BURLINGAME AL	23	0.020
CALIN GA	23	0.020
CHATTERJEE S	23	0.020
CHEN JY	23	0.020
CHEN T	23	0.020
CHENG SY	23	0.020
CHOI S	23	0.020
CHURCH GM	23	0.020
CLARDY J	23	0.020
CLARKE J	23	0.020
COZZARELLI NR	23	0.020
DAGGETT V	23	0.020
DAVIE EW	23	0.020
DEMEREC M	23	0.020
DIETZSCHOLD B	23	0.020
DONG Y	23	0.020
DOOLITTLE RF	23	0.020
DORRESTEIN PC	23	0.020
DOWLING JE	23	0.020
ECKER JR	23	0.020
FEHER G	23	0.020
FITZGERALD GA	23	0.020
FRAENKELCONRAT H	23	0.020
GAO X	23	0.020
GILES NH	23	0.020
GOODMAN HM	23	0.020
GREEN MM	23	0.020
HABER JE	23	0.020
HAN Y	23	0.020
HASTINGS JW	23	0.020
HAYASHI K	23	0.020
HILLE E	23	0.020
HOFFMANN A	23	0.020
HWA T	23	0.020
IGARASHI K	23	0.020
ISRAELACHVILI JN	23	0.020
JAHN R	23	0.020
JIANG J	23	0.020
KAHNE D	23	0.020
KALABA R	23	0.020
KAPPLER J	23	0.020
KENT SBH	23	0.020
KIMURA H	23	0.020
KIPPS TJ	23	0.020
KLECKNER N	23	0.020
KNIGHT R	23	0.020
KRIEGER M	23	0.020
KUCHROO VK	23	0.020
LEDOUARIN NM	23	0.020
LI CJ	23	0.020
LI XX	23	0.020
LI YJ	23	0.020
LIU XY	23	0.020
LIU YF	23	0.020
LU X	23	0.020
MA JP	23	0.020
MERZENICH MM	23	0.020
MEYER M	23	0.020
MEYEROWITZ EM	23	0.020
MIKI T	23	0.020
MURAKAMI M	23	0.020
NABEL GJ	23	0.020
NAKAJIMA K	23	0.020
OGAWA T	23	0.020
OKADA N	23	0.020
OLIVEBERG M	23	0.020
PALMER JD	23	0.020
PARK M	23	0.020
PARRINELLO M	23	0.020
POMMIER Y	23	0.020
RAJBHANDARY UL	23	0.020
ROCK KL	23	0.020
ROUX B	23	0.020
RUGGERI ZM	23	0.020
SARKAR D	23	0.020
SATO H	23	0.020
SCHACHMAN HK	23	0.020
SHERMAN F	23	0.020
SHERMAN HC	23	0.020
SHI H	23	0.020
SINGH R	23	0.020
STERNBERG PW	23	0.020
SU ZZ	23	0.020
TAKAHASHI JS	23	0.020
TONG L	23	0.020
TURRO NJ	23	0.020
WANG LH	23	0.020
WANG YP	23	0.020
WEINBERGER DR	23	0.020
WILLIAMS LT	23	0.020
WILSON SH	23	0.020
WOO SLC	23	0.020
XU F	23	0.020
YAMAGUCHI M	23	0.020
YANG G	23	0.020
YANG YL	23	0.020
ZARE RN	23	0.020
ZHANG JJ	23	0.020
ZHANG N	23	0.020
ZHENG J	23	0.020
ZHOU W	23	0.020
ADEREM A	22	0.019
ALITALO K	22	0.019
ANDERSON DG	22	0.019
BANAVAR JR	22	0.019
BAYLIN SB	22	0.019
BJORKMAN PJ	22	0.019
BURES J	22	0.019
CARDIFF RD	22	0.019
CHAIT BT	22	0.019
CHEN LB	22	0.019
CHEN YD	22	0.019
CHENG H	22	0.019
CHENG Y	22	0.019
CHIU W	22	0.019
CHU S	22	0.019
COLLINS PL	22	0.019
CULLEN BR	22	0.019
DE LA CHAPELLE A	22	0.019
DENG XW	22	0.019
DOTY P	22	0.019
DRENNAN CL	22	0.019
ENDO T	22	0.019
FISCHER EH	22	0.019
FLEMING GR	22	0.019
FRASER CM	22	0.019
FU Y	22	0.019
FUJIWARA T	22	0.019
GARBERS DL	22	0.019
GEIDUSCHEK EP	22	0.019
GHEZZI P	22	0.019
GRAY JW	22	0.019
GREEN DR	22	0.019
GROVES JT	22	0.019
GUDKOV AV	22	0.019
GUGGINO WB	22	0.019
HARLOW E	22	0.019
HASHIMOTO Y	22	0.019
HECHT S	22	0.019
HU YH	22	0.019
HU YL	22	0.019
HUANG YH	22	0.019
HUGHES SH	22	0.019
INOUE M	22	0.019
ITOH H	22	0.019
JAIN A	22	0.019
JIANG P	22	0.019
JOHNSON S	22	0.019
KABAT EA	22	0.019
KALCKAR HM	22	0.019
KATO Y	22	0.019
KAUFMAN S	22	0.019
KAWAKAMI K	22	0.019
KHAN SA	22	0.019
KIM B	22	0.019
KINOSHITA T	22	0.019
KOCH WJ	22	0.019
LAGARIAS JC	22	0.019
LANDICK R	22	0.019
LI JX	22	0.019
LI XC	22	0.019
LI XD	22	0.019
LI YC	22	0.019
LI YL	22	0.019
LIN H	22	0.019
LINDAHL T	22	0.019
LIPPINCOTT-SCHWARTZ J	22	0.019
LIU LF	22	0.019
LIU ZY	22	0.019
LOTEM J	22	0.019
LU M	22	0.019
LUO M	22	0.019
MALENKA RC	22	0.019
MARTIN MA	22	0.019
METZ CW	22	0.019
METZGER D	22	0.019
MILBRANDT J	22	0.019
MILLER AD	22	0.019
MILSTEIN C	22	0.019
MIZUUCHI K	22	0.019
MURAKAMI Y	22	0.019
NAKANO T	22	0.019
NOVICK RP	22	0.019
PALMA E	22	0.019
PANDEY A	22	0.019
PARTHASARATHY S	22	0.019
PATEL S	22	0.019
PAUL SM	22	0.019
PECHT I	22	0.019
PEKERIS CL	22	0.019
PERSSON H	22	0.019
RAETZ CRH	22	0.019
RESNICK MA	22	0.019
RITTER G	22	0.019
ROSBASH M	22	0.019
ROSS CA	22	0.019
RUBIN EJ	22	0.019
RUSSELL LB	22	0.019
SALI A	22	0.019
SANTI DV	22	0.019
SASAKI M	22	0.019
SCHNEEWIND O	22	0.019
SCHNEIDER G	22	0.019
SCHUBERT D	22	0.019
SCOLNICK EM	22	0.019
SEGAL IE	22	0.019
SHIBATA T	22	0.019
SHIMADA T	22	0.019
SHIMIZU K	22	0.019
SHIMIZU M	22	0.019
SOLOMON EI	22	0.019
SOREQ H	22	0.019
SPIES T	22	0.019
SPORN MB	22	0.019
STILLMAN B	22	0.019
STOCKER R	22	0.019
TANAKA A	22	0.019
TANG Y	22	0.019
TONKS NK	22	0.019
ULLRICH A	22	0.019
VASILIEV JM	22	0.019
WALLACE DC	22	0.019
WANG AHJ	22	0.019
WANG JW	22	0.019
WANG SM	22	0.019
WANG XM	22	0.019
WANG YQ	22	0.019
WEBER K	22	0.019
WEINSTEIN IB	22	0.019
WEISS SB	22	0.019
WHITE A	22	0.019
WHYBURN GT	22	0.019
WILSON AC	22	0.019
WINKLER JR	22	0.019
WORCESTER J	22	0.019
WU B	22	0.019
WU C	22	0.019
WURTMAN RJ	22	0.019
XIAO H	22	0.019
YAMAGUCHI Y	22	0.019
YANG X	22	0.019
YOKOTA T	22	0.019
YOUNG R	22	0.019
YU M	22	0.019
ZHANG D	22	0.019
ZHANG QH	22	0.019
ZHANG T	22	0.019
ZHANG ZY	22	0.019
ZHAO C	22	0.019
ZUBAY G	22	0.019
ALBER T	21	0.018
ANVERSA P	21	0.018
ARAI K	21	0.018
ARNOLD FH	21	0.018
ARSUAGA JL	21	0.018
BANCI L	21	0.018
BANERJEE A	21	0.018
BARON R	21	0.018
BERGER JM	21	0.018
BIRNSTIEL ML	21	0.018
BRIDGMAN PW	21	0.018
CALABRETTA B	21	0.018
CHAKRABORTY S	21	0.018
CHAN J	21	0.018
CHEN D	21	0.018
CHEN HM	21	0.018
CHO H	21	0.018
CHOI J	21	0.018
CLEAVER JE	21	0.018
CLEVERS H	21	0.018
CRABTREE GR	21	0.018
CRAWFORD F	21	0.018
DAILY GC	21	0.018
DALE AM	21	0.018
DAVIS BD	21	0.018
DWEK RA	21	0.018
EDELMANN W	21	0.018
EISENREICH W	21	0.018
EPSTEIN PS	21	0.018
FRANCISCO JS	21	0.018
FURUKAWA K	21	0.018
GLADYSHEV VN	21	0.018
GOJOBORI T	21	0.018
GOLD L	21	0.018
GOLDBERG RB	21	0.018
GOLDEN SS	21	0.018
GOLDMAN D	21	0.018
GREENE WC	21	0.018
HABER DA	21	0.018
HAYASHI Y	21	0.018
HAYASHIZAKI Y	21	0.018
HELL SW	21	0.018
HERSHKO A	21	0.018
HIRANO T	21	0.018
HO C	21	0.018
HOLMGREN A	21	0.018
IHLE JN	21	0.018
ISHII S	21	0.018
ISHIKAWA T	21	0.018
JANEWAY CA	21	0.018
JIANG X	21	0.018
KAPLAN J	21	0.018
KATO M	21	0.018
KAZAZIAN HH	21	0.018
KHOURY G	21	0.018
KIKUCHI Y	21	0.018
KIM SY	21	0.018
KLUG A	21	0.018
KOZAK CA	21	0.018
KRAUS CA	21	0.018
KRONENBERG M	21	0.018
LEE HY	21	0.018
LEE JM	21	0.018
LEE MK	21	0.018
LEE VMY	21	0.018
LI XL	21	0.018
LIAO JC	21	0.018
LING N	21	0.018
LIU JH	21	0.018
LOH HH	21	0.018
MATSUDA Y	21	0.018
MESELSON M	21	0.018
MILLER C	21	0.018
MILLER JH	21	0.018
MOCARSKI ES	21	0.018
MOLKENTIN JD	21	0.018
MORETTA A	21	0.018
MULLER WJ	21	0.018
MULLEREBERHARD HJ	21	0.018
NAGAO M	21	0.018
NAKASHIMA K	21	0.018
NESTER EW	21	0.018
NEWGARD CB	21	0.018
NGUYEN T	21	0.018
NIELSEN S	21	0.018
NIENHUIS AW	21	0.018
NIZET V	21	0.018
OESTERHELT D	21	0.018
OHNO T	21	0.018
OKAMOTO H	21	0.018
ONO Y	21	0.018
PALSSON BO	21	0.018
PAPAYANNOPOULOU T	21	0.018
PELLETIER J	21	0.018
PESTKA S	21	0.018
PETIT C	21	0.018
POZZAN T	21	0.018
PRZEDBORSKI S	21	0.018
REED LJ	21	0.018
REINBERG D	21	0.018
ROBERTS JD	21	0.018
ROZENGURT E	21	0.018
SAKURAI T	21	0.018
SCHWARTZ M	21	0.018
SCOTT MP	21	0.018
SCULLY MO	21	0.018
SETLOW RB	21	0.018
SHELTON JM	21	0.018
SHI YG	21	0.018
SINGER B	21	0.018
SINGER BH	21	0.018
SKOLNICK J	21	0.018
SMITH D	21	0.018
SMITH JL	21	0.018
SMITH M	21	0.018
SMYTH MJ	21	0.018
STEVEN AC	21	0.018
STEVENS RC	21	0.018
STRASSER A	21	0.018
STUBBE J	21	0.018
STUEHR DJ	21	0.018
TATUM EL	21	0.018
TERHORST C	21	0.018
THOMAS L	21	0.018
THOMPSON RC	21	0.018
TOMASZ A	21	0.018
TROJANOWSKI JQ	21	0.018
TRYBUS KM	21	0.018
TURNER SJ	21	0.018
URADE Y	21	0.018
URRY DW	21	0.018
VAGELOS PR	21	0.018
VINOGRAD J	21	0.018
WADA H	21	0.018
WAKSMAN G	21	0.018
WANG ZG	21	0.018
WANG ZX	21	0.018
WEINER HL	21	0.018
WILSON PW	21	0.018
YAMAMOTO KR	21	0.018
YARDEN Y	21	0.018
YOSHIDA A	21	0.018
YOSHIDA N	21	0.018
YOSHIDA S	21	0.018
YOUNG M	21	0.018
YUAN J	21	0.018
ABE K	20	0.017
ABE M	20	0.017
ANDERSON ME	20	0.017
ASNER GP	20	0.017
BEACHY RN	20	0.017
BEINERT H	20	0.017
BERZOFSKY JA	20	0.017
BEZANILLA F	20	0.017
BHATTACHARYA D	20	0.017
BLACK PH	20	0.017
BORNSTEIN SR	20	0.017
BRINES M	20	0.017
BRUNGER AT	20	0.017
BURNY A	20	0.017
CARBON J	20	0.017
CECH TR	20	0.017
CERLING TE	20	0.017
CHANG JC	20	0.017
CHANOCK RM	20	0.017
CHEN JH	20	0.017
CHEN YL	20	0.017
CHENG L	20	0.017
CHIN L	20	0.017
CHUNG J	20	0.017
COHEN C	20	0.017
COLIGAN JE	20	0.017
CONNEY AH	20	0.017
COOPER A	20	0.017
CROSSIN KL	20	0.017
DANGL JL	20	0.017
DAVIS ME	20	0.017
DECLERCQ E	20	0.017
DEISENHOFER J	20	0.017
DEISSEROTH K	20	0.017
DILCHER DL	20	0.017
DOUDNA JA	20	0.017
EBRIGHT RH	20	0.017
FEARON DT	20	0.017
FELDMAN M	20	0.017
FELDMANN M	20	0.017
FENG L	20	0.017
FRANCKE U	20	0.017
FRANGIONE B	20	0.017
GHOSH P	20	0.017
GLAZER AN	20	0.017
GNJATIC S	20	0.017
GORDON J	20	0.017
GORSKI J	20	0.017
GREY HM	20	0.017
GROISMAN EA	20	0.017
GUAN Y	20	0.017
GUILLEMIN R	20	0.017
GUO M	20	0.017
HANAWALT PC	20	0.017
HARKINS WD	20	0.017
HASHIMOTO T	20	0.017
HEDRICH R	20	0.017
HOFMANN F	20	0.017
HOHN B	20	0.017
HOLLAND JJ	20	0.017
HOPFIELD JJ	20	0.017
HORIKOSHI M	20	0.017
ISACOFF EY	20	0.017
ITO H	20	0.017
JAMES AA	20	0.017
JIN J	20	0.017
KAWAOKA Y	20	0.017
KHAN S	20	0.017
KIM CH	20	0.017
KIM JJ	20	0.017
KING MC	20	0.017
KLIEWER SA	20	0.017
KNEPPER MA	20	0.017
KNOWLES TPJ	20	0.017
KOHN LD	20	0.017
KOJIMA S	20	0.017
KOWALCZYKOWSKI SC	20	0.017
KURIYAN J	20	0.017
LEAF A	20	0.017
LEE CC	20	0.017
LEE JJ	20	0.017
LEE KS	20	0.017
LEE SC	20	0.017
LEHN JM	20	0.017
LITMAN GW	20	0.017
LOMAKIN A	20	0.017
LOWY DR	20	0.017
MANUELIDIS L	20	0.017
MARQUSEE S	20	0.017
MASUDA T	20	0.017
MEYER A	20	0.017
MEYERSON M	20	0.017
MIURA M	20	0.017
MOONEY DJ	20	0.017
MORI T	20	0.017
MORSE HC	20	0.017
MOSKOWITZ MA	20	0.017
MOSS SJ	20	0.017
MURPHY AJ	20	0.017
NAKAO K	20	0.017
NEEL BG	20	0.017
NGUYEN H	20	0.017
NORMARK S	20	0.017
OETTGEN HF	20	0.017
OISHI M	20	0.017
ONO K	20	0.017
PANDE VS	20	0.017
PAPAS TS	20	0.017
PARK BH	20	0.017
PARK SY	20	0.017
PEKARSKY Y	20	0.017
PELICCI PG	20	0.017
PIATIGORSKY J	20	0.017
POLASKY S	20	0.017
PONTREMOLI S	20	0.017
PRAKASH GKS	20	0.017
RABBITTS TH	20	0.017
RAVAZZOLA M	20	0.017
REDDY JK	20	0.017
RINE J	20	0.017
ROBERTS RM	20	0.017
RODRIGUEZ-ITURBE I	20	0.017
ROSENBERG M	20	0.017
RUTISHAUSER U	20	0.017
SASAKI H	20	0.017
SAWAYA MR	20	0.017
SCHIMKE RT	20	0.017
SCHMIDT M	20	0.017
SCHNEIDER C	20	0.017
SMITH DL	20	0.017
SPORNS O	20	0.017
STAMATOYANNOPOULOS G	20	0.017
SUDA T	20	0.017
SUN W	20	0.017
TANG J	20	0.017
THOMAS D	20	0.017
THOMPSON RF	20	0.017
UEDA K	20	0.017
VALE W	20	0.017
VALENTINE JS	20	0.017
VANDEKERCKHOVE J	20	0.017
VARGA JL	20	0.017
WADA K	20	0.017
WAGNER A	20	0.017
WAKEHAM A	20	0.017
WALDMANN H	20	0.017
WANG LJ	20	0.017
WANG XQ	20	0.017
WANG YB	20	0.017
WATANABE A	20	0.017
WATSON SJ	20	0.017
WEICHSELBAUM RR	20	0.017
WEIGEL D	20	0.017
WEIL R	20	0.017
WESTENBROEK RE	20	0.017
WHITE J	20	0.017
WILLERSLEV E	20	0.017
WILLIAMS J	20	0.017
WU W	20	0.017
XIANG Y	20	0.017
XIE J	20	0.017
YAMAZAKI S	20	0.017
YANG T	20	0.017
YUAN Y	20	0.017
ZANESI N	20	0.017
ZENG XC	20	0.017
ZHANG YW	20	0.017
ZHOU B	20	0.017
ZHOU S	20	0.017
AHLQUIST P	19	0.016
ALLARD RW	19	0.016
ANDERSSON L	19	0.016
ARNOLD E	19	0.016
ARNON R	19	0.016
ATKINS JF	19	0.016
BANERJEE AK	19	0.016
BASBAUM AI	19	0.016
BAYLEY H	19	0.016
BENDER ML	19	0.016
BENDITT EP	19	0.016
BERGER B	19	0.016
BERNSTEIN A	19	0.016
BHATIA SN	19	0.016
BLENIS J	19	0.016
BORRELLI E	19	0.016
BOURNE HR	19	0.016
BRADSHAW RA	19	0.016
BRENNER MB	19	0.016
BRESNICK EH	19	0.016
BUCHNER J	19	0.016
BUSTAMANTE CD	19	0.016
CARROLL MC	19	0.016
CEPKO CL	19	0.016
CHANG S	19	0.016
CHAPLIN DD	19	0.016
CHEN E	19	0.016
CHEN LH	19	0.016
CHEN PJ	19	0.016
CHEN TT	19	0.016
CHEN YJ	19	0.016
CHOI Y	19	0.016
CIECHANOVER A	19	0.016
COHEN A	19	0.016
COHEN JE	19	0.016
COHN ZA	19	0.016
DALY JW	19	0.016
DALY MJ	19	0.016
DATTA A	19	0.016
DAVIS WM	19	0.016
DENG CX	19	0.016
DER CJ	19	0.016
DUPONT B	19	0.016
FALKOWSKI PG	19	0.016
FLEXNER LB	19	0.016
FOLKERS K	19	0.016
GANEM D	19	0.016
GERMAIN RN	19	0.016
GHETTI B	19	0.016
GIEBISCH G	19	0.016
GOEDDEL DV	19	0.016
GOLDSTEIN M	19	0.016
GREEN ED	19	0.016
GREENBERG DA	19	0.016
GRUBB JH	19	0.016
GURDON JB	19	0.016
HAHN BH	19	0.016
HANAHAN D	19	0.016
HARA T	19	0.016
HERSKOWITZ I	19	0.016
HERZ J	19	0.016
HONRUBIA V	19	0.016
HOOD LE	19	0.016
HUANG QH	19	0.016
HUANG YY	19	0.016
HUGHES J	19	0.016
IKEDA Y	19	0.016
ITOH K	19	0.016
JARDETZKY TS	19	0.016
JASIN M	19	0.016
JONES FS	19	0.016
JUNE CH	19	0.016
KAJI A	19	0.016
KAJSTURA J	19	0.016
KARLE IL	19	0.016
KARLIN A	19	0.016
KATO H	19	0.016
KEELER CE	19	0.016
KIM N	19	0.016
KIM T	19	0.016
KIMURA A	19	0.016
KIMURA Y	19	0.016
KINOSHITA M	19	0.016
KITAMURA T	19	0.016
KNOLL AH	19	0.016
KOIDE S	19	0.016
KONDO M	19	0.016
KONDO S	19	0.016
KONISHI M	19	0.016
KONNERTH A	19	0.016
KUMAR P	19	0.016
LEE SW	19	0.016
LEE T	19	0.016
LI XM	19	0.016
LI XR	19	0.016
LI YF	19	0.016
LI YQ	19	0.016
LI ZM	19	0.016
LI ZY	19	0.016
LIANG J	19	0.016
LIN C	19	0.016
LIN X	19	0.016
LIU ZJ	19	0.016
LU T	19	0.016
LUHRMANN R	19	0.016
LYNCH G	19	0.016
MAHLEY RW	19	0.016
MANLEY JL	19	0.016
MARTIN E	19	0.016
MAURO VP	19	0.016
