Authors	records	% of 664
RAISANEN R	1	0.151
RAJAGOPAL MR	1	0.151
RAJBHANDARI SM	1	0.151
RAMADAN NM	1	0.151
RAMAHOLIMIHASO F	1	0.151
RAMBAUD JC	1	0.151
RAMESH V	1	0.151
RAMSAY ME	1	0.151
RAMUNNI A	1	0.151
RANGAN G	1	0.151
RANGANATHAN SC	1	0.151
RANSLEY PG	1	0.151
RAOTE V	1	0.151
RAPTI A	1	0.151
RASCHER W	1	0.151
RASIDAKIS A	1	0.151
RASTENYTE D	1	0.151
RATCLIFFE J	1	0.151
RATJEN F	1	0.151
RATZIU V	1	0.151
RAWLINSON WD	1	0.151
RAY G	1	0.151
RAZ I	1	0.151
RAZZAQUE A	1	0.151
REDDY P	1	0.151
REDPATH A	1	0.151
REEVES F	1	0.151
REEVES G	1	0.151
REEVES RH	1	0.151
REGGIARDO G	1	0.151
REGINSTER JY	1	0.151
REGITZ-ZAGROSEK V	1	0.151
REHM J	1	0.151
REHMAN R	1	0.151
REICHELDERFER P	1	0.151
REID IR	1	0.151
REID J	1	0.151
REINDOLLAR R	1	0.151
REITSMA JB	1	0.151
REMEIJER L	1	0.151
REMME W	1	0.151
REMME WJ	1	0.151
REMUZZI G	1	0.151
RENAULT B	1	0.151
RENEMAN L	1	0.151
RENG CM	1	0.151
RENHAULT K	1	0.151
RENNER M	1	0.151
RENSING BJ	1	0.151
REPO J	1	0.151
RESTA R	1	0.151
RESZKA R	1	0.151
REUNANENE A	1	0.151
REUSER TTQ	1	0.151
REY M	1	0.151
REYNARD JM	1	0.151
REYNOLDS AJ	1	0.151
REYNOLDS G	1	0.151
REYNOLDS L	1	0.151
REYNOLDS NJ	1	0.151
REYNOLDSON JA	1	0.151
RIBEIRO JM	1	0.151
RIBETTO BM	1	0.151
RICHARD F	1	0.151
RICHARDSON BA	1	0.151
RICHARDSON J	1	0.151
RICHARDSON R	1	0.151
RICKENBACHER P	1	0.151
RICOU F	1	0.151
RIDGWAY G	1	0.151
RIEDLER J	1	0.151
RIFKIND B	1	0.151
RIGAS B	1	0.151
RILEY J	1	0.151
RIMLAND D	1	0.151
RINALDI N	1	0.151
RINGELSTEIN B	1	0.151
RIO B	1	0.151
RISSANEN P	1	0.151
RITSCHEL D	1	0.151
RITVANEN A	1	0.151
RITZ MA	1	0.151
RIVA MG	1	0.151
RIVARD-GERVAIS N	1	0.151
RIVELLI S	1	0.151
RIZZOLI R	1	0.151
ROALFE AK	1	0.151
ROBBINS IM	1	0.151
ROBERT R	1	0.151
ROBERTS C	1	0.151
ROBERTS DJ	1	0.151
ROBERTS JA	1	0.151
ROBERTS JM	1	0.151
ROBERTS R	1	0.151
ROBINSON DS	1	0.151
ROBINSON JN	1	0.151
ROCCA M	1	0.151
ROCCO IM	1	0.151
ROCHA JL	1	0.151
ROCKER G	1	0.151
RODE H	1	0.151
RODEGHIERO F	1	0.151
RODES J	1	0.151
RODGERS A	1	0.151
RODIGUES SG	1	0.151
RODRIGUES DA	1	0.151
RODRIGUEZ BL	1	0.151
RODRIGUEZ J	1	0.151
RODRIGUEZ-TUDELA JL	1	0.151
ROE MT	1	0.151
ROECKL F	1	0.151
ROEDER N	1	0.151
ROELS HA	1	0.151
ROGERS J	1	0.151
ROLLASON TP	1	0.151
ROMAN E	1	0.151
ROMANO P	1	0.151
RONAYNE E	1	0.151
RONAYNE J	1	0.151
RONCAGLIONI MC	1	0.151
RONCHETTI E	1	0.151
RONCHI E	1	0.151
RONDEAU C	1	0.151
ROOBOL M	1	0.151
ROSA EST	1	0.151
ROSALES M	1	0.151
ROSE C	1	0.151
ROSENAU J	1	0.151
ROSENTHAL D	1	0.151
ROSENTHAL PJ	1	0.151
ROSOLOVA H	1	0.151
ROSSI L	1	0.151
ROSSI S	1	0.151
ROSSITTO A	1	0.151
ROSSOR M	1	0.151
ROSSOR MN	1	0.151
ROTHENPIELER U	1	0.151
ROTHLISBERGER C	1	0.151
ROUSE A	1	0.151
ROUSHDY-HAMMADY I	1	0.151
ROUSSEAUX S	1	0.151
ROUX S	1	0.151
ROVARIS M	1	0.151
ROVATI LC	1	0.151
ROWLAND M	1	0.151
ROY SK	1	0.151
ROZENDAAL J	1	0.151
ROZENDAAL L	1	0.151
RUBIN LJ	1	0.151
RUBIO VO	1	0.151
RUCHLIN HS	1	0.151
RUEFF F	1	0.151
RUEHM SG	1	0.151
RUGGERI M	1	0.151
RUIZ-DIEZ B	1	0.151
RUMKE HC	1	0.151
RUPPRECHT HJ	1	0.151
RUSCONI R	1	0.151
RUSKON-FOURMESTRAUX A	1	0.151
RUSSELL SA	1	0.151
RUSTGI VK	1	0.151
RUTHERFORD A	1	0.151
RUTHERFORD MA	1	0.151
RUTISHAUSER W	1	0.151
RUZICKA T	1	0.151
RUZSANYI T	1	0.151
RYAN A	1	0.151
RYAN EA	1	0.151
RYCROFT B	1	0.151
SACCHI N	1	0.151
SACHS J	1	0.151
SACHS RN	1	0.151
SACKO D	1	0.151
SADANA R	1	0.151
SADOWSKI Z	1	0.151
SAERMARK T	1	0.151
SAGNELLI C	1	0.151
SAIGAL S	1	0.151
SAITTA G	1	0.151
SAKAKI N	1	0.151
SAKOULAS G	1	0.151
SALAMA P	1	0.151
SALAPURA V	1	0.151
SALLER RM	1	0.151
SALMELA P	1	0.151
SALMERON S	1	0.151
SALMINEN S	1	0.151
SALMONS B	1	0.151
SALO A	1	0.151
SALOMON JA	1	0.151
SALONEN JT	1	0.151
SALOOJA N	1	0.151
SALOVAARA A	1	0.151
SALVI S	1	0.151
SALVIO G	1	0.151
SAMANI NJ	1	0.151
SAMPAOLO G	1	0.151
SAMURA O	1	0.151
SANDERS DS	1	0.151
SANDHU BK	1	0.151
SANDRI M	1	0.151
SANKILA R	1	0.151
SANS S	1	0.151
SANSON M	1	0.151
SANTANGELO A	1	0.151
SANTINAMI M	1	0.151
SANTOS CLS	1	0.151
SANTOS RTM	1	0.151
SANZ G	1	0.151
SARGENT JD	1	0.151
SARNO EN	1	0.151
SASAKI H	1	0.151
SASANO H	1	0.151
SASIENI P	1	0.151
SATO HK	1	0.151
SATOH F	1	0.151
SAUNDERS K	1	0.151
SAVARD R	1	0.151
SAVOLAINEN K	1	0.151
SAVOLAINEN M	1	0.151
SAVONITTO S	1	0.151
SAWANO T	1	0.151
SAWCZENKO A	1	0.151
SAXBY MF	1	0.151
SCAHILL RI	1	0.151
SCARLETT JA	1	0.151
SCARLINI GF	1	0.151
SCHAEFER M	1	0.151
SCHAEFFELER E	1	0.151
SCHATZ I	1	0.151
SCHATZ IJ	1	0.151
SCHAUS JM	1	0.151
SCHECHTER MT	1	0.151
SCHEER S	1	0.151
SCHEERDER RLJM	1	0.151
SCHEIDTMANN K	1	0.151
SCHELD H	1	0.151
SCHELLENBERG D	1	0.151
SCHELLENBERG JRMA	1	0.151
SCHELTENS PK	1	0.151
SCHELTER B	1	0.151
SCHEMANN JF	1	0.151
SCHERF C	1	0.151
SCHERSTEN B	1	0.151
SCHEVEN BAA	1	0.151
SCHIEPPATI A	1	0.151
SCHIERL R	1	0.151
SCHIERLITZ L	1	0.151
SCHILLER R	1	0.151
SCHINDLER C	1	0.151
SCHIROSA G	1	0.151
SCHIRRA A	1	0.151
SCHLAPFER H	1	0.151
SCHLEMANN U	1	0.151
SCHLICHTING P	1	0.151
SCHLITT HJ	1	0.151
SCHLOEGL G	1	0.151
SCHLOTZER-SCHREHARDT U	1	0.151
SCHMEISER HH	1	0.151
SCHMIDLI J	1	0.151
SCHMIDT E	1	0.151
SCHMIDT HHJ	1	0.151
SCHMIDT RE	1	0.151
SCHMITZ FJ	1	0.151
SCHNEEBERGER H	1	0.151
SCHOB L	1	0.151
SCHODER V	1	0.151
SCHOETERS G	1	0.151
SCHOFIELD B	1	0.151
SCHOMIG A	1	0.151
SCHONENBERGER R	1	0.151
SCHONFELD G	1	0.151
SCHOPF P	1	0.151
SCHORTGEN F	1	0.151
SCHRECKENBERGER PC	1	0.151
SCHREIBER S	1	0.151
SCHRENK P	1	0.151
SCHREUER M	1	0.151
SCHREURS AGM	1	0.151
SCHREYER AG	1	0.151
SCHRODER K	1	0.151
SCHRODER R	1	0.151
SCHROPPEL B	1	0.151
SCHROTER M	1	0.151
SCHUH S	1	0.151
SCHULPEN TWJ	1	0.151
SCHULTZE-WERNINGHAUS G	1	0.151
SCHULZE-BAHR E	1	0.151
SCHUMACHER S	1	0.151
SCHWAB M	1	0.151
SCHWARCZ SK	1	0.151
SCHWARTZ K	1	0.151
SCHWARTZ LM	1	0.151
SCHWARTZ PJ	1	0.151
SCHWARZBECK D	1	0.151
SCHWIZER W	1	0.151
SCIOT R	1	0.151
SCOLARIN C	1	0.151
SCORSIN M	1	0.151
SCOTT EM	1	0.151
SCOTT G	1	0.151
SCRAGG R	1	0.151
SCRIVEN PN	1	0.151
SCRIVENER S	1	0.151
SCURR JH	1	0.151
SEABRA-GOMES R	1	0.151
SEAL AJ	1	0.151
SECCOMBE DW	1	0.151
SEDDLER M	1	0.151
SEDJARI F	1	0.151
SEE TA	1	0.151
SEEGER K	1	0.151
SEELDRAYERS P	1	0.151
SEGA R	1	0.151
SEGAL MR	1	0.151
SEGALL M	1	0.151
SEGAR P	1	0.151
SEKIMIZU K	1	0.151
SEN A	1	0.151
SENDON JLL	1	0.151
SENIOR K	1	0.151
SERJEANT BE	1	0.151
SERJEANT GR	1	0.151
SERNI R	1	0.151
SERRA O	1	0.151
SERWADDA D	1	0.151
SEVELDA P	1	0.151
SEVERENS JL	1	0.151
SEVESO MP	1	0.151
SEWANKAMBO NK	1	0.151
SFIKAKIS PP	1	0.151
SGARONI G	1	0.151
SHAABAN M	1	0.151
SHAFFER LG	1	0.151
SHAFI J	1	0.151
SHAHAR E	1	0.151
SHAKESPEARE TP	1	0.151
SHAKIR SAW	1	0.151
SHAKOOR O	1	0.151
SHALET SM	1	0.151
SHAMEEN T	1	0.151
SHAPIRO AMJ	1	0.151
SHAPIRO PA	1	0.151
SHARABUROVA OE	1	0.151
SHARMA DC	1	0.151
SHARRETT AR	1	0.151
SHATZER J	1	0.151
SHAW M	1	0.151
SHEARER S	1	0.151
SHELTON JD	1	0.151
SHENG ZY	1	0.151
SHENNAN AH	1	0.151
SHENTON A	1	0.151
SHEPHERD JH	1	0.151
SHEPHERD JP	1	0.151
SHIANCHI P	1	0.151
SHIBA T	1	0.151
SHIBATA Y	1	0.151
SHIEH WJ	1	0.151
SHIELD J	1	0.151
SHIFFMAN M	1	0.151
SHIKANAI-YASUDA MA	1	0.151
SHIN SH	1	0.151
SHIOMI S	1	0.151
SHIRES S	1	0.151
SHKOLNIKOV V	1	0.151
SHKURTI A	1	0.151
SHLOSSBERG A	1	0.151
SHORVON S	1	0.151
SIBAI B	1	0.151
SIBER G	1	0.151
SIDOROV IA	1	0.151
SIEGEL J	1	0.151
SIEGEL RJ	1	0.151
SIEGERT S	1	0.151
SIGURGEIRSSON B	1	0.151
SIJBRANDS EJG	1	0.151
SILASTE ML	1	0.151
SILBERMAN S	1	0.151
SILOVE D	1	0.151
SILVA LJ	1	0.151
SILVER B	1	0.151
SILVERMAN M	1	0.151
SILVESTRE G	1	0.151
SIMOES EAF	1	0.151
SIMON J	1	0.151
SIMONE C	1	0.151
SIMONETTI R	1	0.151
SIMONNEAU G	1	0.151
SIMONSEN L	1	0.151
SIMOONS M	1	0.151
SIMOONS ML	1	0.151
SIMPSON A	1	0.151
SIMPSON BM	1	0.151
SIMPSON KJ	1	0.151
SINAMATI J	1	0.151
SINGER DA	1	0.151
SINGER SJ	1	0.151
SINKALA M	1	0.151
SIPILA I	1	0.151
SIRINGI S	1	0.151
SISODIYA SM	1	0.151
SISSA F	1	0.151
SITBON O	1	0.151
SIXT S	1	0.151
SIZZANO E	1	0.151
SJOBERG T	1	0.151
SJOKVIST P	1	0.151
SJOVALL K	1	0.151
SKODOVA Z	1	0.151
SKOF E	1	0.151
SKYLER JS	1	0.151
SLEIGHT P	1	0.151
SLEVOGT H	1	0.151
SLOAN RP	1	0.151
SLOSMAN D	1	0.151
SLUIJTER M	1	0.151
SMAILBEGOVIC M	1	0.151
SMELLIE JM	1	0.151
SMILDE TJ	1	0.151
SMITH ARB	1	0.151
SMITH GCS	1	0.151
SMITH GD	1	0.151
SMITH PDC	1	0.151
SMITH TL	1	0.151
SMITH-BATHGATE EAB	1	0.151
SMITHUIS F	1	0.151
SMITS LJM	1	0.151
SNIEDER H	1	0.151
SNYDER B	1	0.151
SOAVE P	1	0.151
SOCIE G	1	0.151
SODANO G	1	0.151
SOHN YM	1	0.151
SOITO AB	1	0.151
SOLE M	1	0.151
SOLLID LM	1	0.151
SONE M	1	0.151
SONEK J	1	0.151
SONNENBERG P	1	0.151
SORENSEN PS	1	0.151
SORIA C	1	0.151
SOUHAMI RL	1	0.151
SOUTTER J	1	0.151
SPAN E	1	0.151
SPAUSCHUS A	1	0.151
SPECTOR TD	1	0.151
SPEER CP	1	0.151
SPEROTABLE L	1	0.151
SPIEGEL P	1	0.151
SPIEGELHALTER D	1	0.151
SPIEGELHALTER DJ	1	0.151
SPINACI C	1	0.151
SPINHOVEN P	1	0.151
SPITZER KA	1	0.151
SPOONER D	1	0.151
SPORIK R	1	0.151
SQUIER MV	1	0.151
SQUILLACE S	1	0.151
SQUIRE CR	1	0.151
SQUIRE P	1	0.151
SRINDHARAN VS	1	0.151
SRINIVAS HV	1	0.151
SRIVATSA B	1	0.151
SRIVATSA S	1	0.151
ST GEORGE-HYSLOP P	1	0.151
STAEDKE SG	1	0.151
STAFFILANO N	1	0.151
STAGNI B	1	0.151
STAHL RAK	1	0.151
STALENHOEF AFH	1	0.151
STANBRIDGE TN	1	0.151
STARFIELD B	1	0.151
STAVROU S	1	0.151
STEADMAN J	1	0.151
STECLEBOUT C	1	0.151
STEEL Z	1	0.151
STEELE SJ	1	0.151
STEEN N	1	0.151
STEEN S	1	0.151
STEFFEN T	1	0.151
STEG G	1	0.151
STEINDL-MUNDA P	1	0.151
STEINER E	1	0.151
STEINER G	1	0.151
STEINGRUBER HJ	1	0.151
STEINLAUF JM	1	0.151
STEKETEE RW	1	0.151
STENE LC	1	0.151
STEPHENS P	1	0.151
STEPHENSON A	1	0.151
STEPHENSON I	1	0.151
STERN RS	1	0.151
STETNER F	1	0.151
STEVENS JM	1	0.151
STEVENSON PC	1	0.151
STEWART B	1	0.151
STEWART D	1	0.151
STEWART G	1	0.151
STEWART S	1	0.151
STEWART SF	1	0.151
STINEAR TP	1	0.151
STIRLING A	1	0.151
STOCKEN DD	1	0.151
STOCKLER MR	1	0.151
STOCKS J	1	0.151
STOCKTON JD	1	0.151
STOCKX E	1	0.151
STOGBAUER F	1	0.151
STOJKOVIC T	1	0.151
STOLF AMS	1	0.151
STOLL M	1	0.151
STONE J	1	0.151
STOUT JP	1	0.151
STOWE R	1	0.151
STRAND L	1	0.151
STRANGE RC	1	0.151
STRANGES M	1	0.151
STRASBURGER CJ	1	0.151
STRELIS AK	1	0.151
STRINGER JSA	1	0.151
STRITONI P	1	0.151
STROOBANT J	1	0.151
STROOBANTS S	1	0.151
SUBBAKRISHNA DK	1	0.151
SUGARMAN J	1	0.151
SUH I	1	0.151
SUKUMAR S	1	0.151
SULLIVAN MHF	1	0.151
SULTAN A	1	0.151
SUN P	1	0.151
SUN XM	1	0.151
SUN XQ	1	0.151
SUNDSTROM AK	1	0.151
SUNDVALL J	1	0.151
SURI R	1	0.151
SUTCLIFFE AG	1	0.151
SUTTORP M	1	0.151
SUTTORP N	1	0.151
SUZZI F	1	0.151
SUZZI M	1	0.151
SVANE B	1	0.151
SWAHN E	1	0.151
SWANSON C	1	0.151
SWINGLER R	1	0.151
SYLVESTER R	1	0.151
SYMONDS P	1	0.151
SYVANNE M	1	0.151
SZWARCWALD CL	1	0.151
SZYDLO RM	1	0.151
TAGGART DP	1	0.151
TAKAHASHI K	1	0.151
TAKAHASHI NK	1	0.151
TAKEDA T	1	0.151
TALBOT D	1	0.151
TALLEY NJ	1	0.151
TALMUD PJ	1	0.151
TAMBURLINI G	1	0.151
TAMIR M	1	0.151
TAMISIER D	1	0.151
TAMORI A	1	0.151
TAN HC	1	0.151
TAN MH	1	0.151
TANAKA T	1	0.151
TANDAN JB	1	0.151
TANG ASL	1	0.151
TANG JL	1	0.151
TANGPRICHA V	1	0.151
TANSKANEN A	1	0.151
TAPSON VF	1	0.151
TARTOUR E	1	0.151
TASHKIN DP	1	0.151
TASKINEN MR	1	0.151
TATTERSFIELD AE	1	0.151
TAVELLA D	1	0.151
TAVOLARO O	1	0.151
TAYLOR B	1	0.151
TAYLOR CJ	1	0.151
TAYLOR L	1	0.151
TAYLOR MJ	1	0.151
TAYLOR RB	1	0.151
TAYLOR-ROBINSON SD	1	0.151
TAZZA AC	1	0.151
TEBBE U	1	0.151
TECCE R	1	0.151
TELENTI A	1	0.151
TELLESCHI D	1	0.151
TEMPANY MCM	1	0.151
TEMPLETON A	1	0.151
TEPASKE R	1	0.151
TEPERI J	1	0.151
TERADA M	1	0.151
TERASAKI P	1	0.151
TERENT A	1	0.151
TERRY F	1	0.151
TERRY P	1	0.151
TESFAYE S	1	0.151
TESTA JR	1	0.151
THEILMANN L	1	0.151
THEODOSSIADIS PG	1	0.151
THESTRUP-PEDERSEN K	1	0.151
THIBAULT V	1	0.151
THIEFIN G	1	0.151
THIEL S	1	0.151
THIELE H	1	0.151
THINDWA BDM	1	0.151
THOM M	1	0.151
THOMAS H	1	0.151
THOMAS HC	1	0.151
THOMAS JM	1	0.151
THOMAS L	1	0.151
THOMAS N	1	0.151
THOMAS RW	1	0.151
THOMPSON D	1	0.151
THOMPSON DG	1	0.151
THOMPSON LF	1	0.151
THOMPSON RCA	1	0.151
THOMPSON S	1	0.151
THOMSON A	1	0.151
THOMSON DB	1	0.151
THORBURN DR	1	0.151
THORNER M	1	0.151
THORNTON S	1	0.151
THORSTEINSSON B	1	0.151
THUMSHIRN M	1	0.151
TICKLE JJ	1	0.151
TIEN P	1	0.151
TIERNEY JF	1	0.151
TILAHUN D	1	0.151
TILLISCH DL	1	0.151
TIMMER J	1	0.151
TIMMERMAN D	1	0.151
TITLE LM	1	0.151
TITTA G	1	0.151
TOGNOLO M	1	0.151
TOGNONI G	1	0.151
TOIVANEN A	1	0.151
TOKITA K	1	0.151
TOLFVENSTAM T	1	0.151
TOMASI A	1	0.151
TOMASSETTI S	1	0.151
TOMBA A	1	0.151
TOMBESI M	1	0.151
TOMKINS AM	1	0.151
TOMLINSON JW	1	0.151
TONELLO P	1	0.151
TONER GC	1	0.151
TONG QL	1	0.151
TONKIN A	1	0.151
TONON R	1	0.151
TOOLE MJ	1	0.151
TOP J	1	0.151
TOPHAM A	1	0.151
TORELLA M	1	0.151
TOREN K	1	0.151
TORNARI P	1	0.151
TORNIEPORTH N	1	0.151
TORRES P	1	0.151
TORRI A	1	0.151
TOSETTO A	1	0.151
TOTI P	1	0.151
TOTSUNE K	1	0.151
TOUCHETTE J	1	0.151
TOUNIAN P	1	0.151
TOURNIER-LASSERVE E	1	0.151
TRAINER PJ	1	0.151
TRAORE L	1	0.151
TRAVESSOS C	1	0.151
TREMBLAY SD	1	0.151
TREMMEL J	1	0.151
TRIBE D	1	0.151
TRIP MD	1	0.151
TRIPEPI G	1	0.151
TRIVIER JM	1	0.151
TROELSTRA A	1	0.151
TROPE CG	1	0.151
TSAI TF	1	0.151
TSENG CC	1	0.151
TSENG J	1	0.151
TSIAFAKI X	1	0.151
TSIKOURIS JP	1	0.151
TSIODRAS S	1	0.151
TSOKOS GC	1	0.151
TSUBOTA K	1	0.151
TSUI E	1	0.151
TSUYUKI R	1	0.151
TU SM	1	0.151
TUDEHOPE D	1	0.151
TULINIUS H	1	0.151
TUNG N	1	0.151
TUOMILEHTO J	1	0.151
TURINA M	1	0.151
TURK J	1	0.151
TURKHEIMER FE	1	0.151
TURNBULL S	1	0.151
TURNER MW	1	0.151
TURPIE AGG	1	0.151
TUSCH G	1	0.151
TWORETZKY W	1	0.151
TYBJAERG-HANSEN A	1	0.151
TYROLER HA	1	0.151
TZOURIO C	1	0.151
UBERTI M	1	0.151
UCHIYAMA I	1	0.151
UCHTENHAGEN A	1	0.151
UEDA T	1	0.151
UGA A	1	0.151
UKKOLA L	1	0.151
UKKOLA O	1	0.151
UMANS-ECKENHAUSEN MAW	1	0.151
UMBRICHT CB	1	0.151
UMEZAWA ES	1	0.151
UNGER C	1	0.151
URAHMAN H	1	0.151
URBAN BC	1	0.151
URQUHART DD	1	0.151
URSINI G	1	0.151
USAI P	1	0.151
VAHEDI K	1	0.151
VAJSAR J	1	0.151
VALAY R	1	0.151
VALENSI P	1	0.151
VALINA C	1	0.151
VALKONEN VP	1	0.151
VALLANCE P	1	0.151
VALLELY PJ	1	0.151
VALVE R	1	0.151
VAN BOVEN H	1	0.151
VAN DE BERG R	1	0.151
VAN DE KERKHOVE A	1	0.151
VAN DE WERF FJ	1	0.151
VAN DEN BRINK W	1	0.151
VAN DEN BRULE AJC	1	0.151
VAN DER KNAAP M	1	0.151
VAN DER LELY AJ	1	0.151
VAN DER MEER JWM	1	0.151
VAN DER SANDE JJ	1	0.151
VAN DER SCHEUREN E	1	0.151
VAN DER SPEK N	1	0.151
VAN DER VLEUTEN C	1	0.151
VAN DER WAL H	1	0.151
VAN DER WILT GJ	1	0.151
VAN DEVENTER S	1	0.151
VAN DEVENTER SJH	1	0.151
VAN EMBDEN JDA	1	0.151
VAN ENGELSHOVEN JMA	1	0.151
VAN ERP-BAART MAJ	1	0.151
VAN ES LA	1	0.151
VAN GEUNS RJ	1	0.151
VAN GLABBEKE M	1	0.151
VAN GLABEKE E	1	0.151
VAN GOOL WA	1	0.151
VAN GRAMBEREN M	1	0.151
VAN HECKE E	1	0.151
VAN HERP M	1	0.151
VAN KEMENADE FJ	1	0.151
VAN KREGTEN E	1	0.151
VAN KRIEKEN JHJM	1	0.151
VAN LINT MT	1	0.151
VAN LOMMEL P	1	0.151
VAN LOON AM	1	0.151
VAN MEERWIJK JPM	1	0.151
VAN OERS MHJ	1	0.151
VAN OOIJEN P	1	0.151
VAN OOSTEROM AT	1	0.151
VAN POPPEL H	1	0.151
VAN RAAIJ JMA	1	0.151
VAN RADEN M	1	0.151
VAN SANTEN-VERHEUVEL M	1	0.151
VAN SEVENTER AHJ	1	0.151
VAN TOL MJD	1	0.151
VAN TRAPPEN PO	1	0.151
VAN VLIET R	1	0.151
VAN WEES R	1	0.151
VAN WISSEN S	1	0.151
VANASSE M	1	0.151
VANBELLE E	1	0.151
VANCE ML	1	0.151
VANCOTT T	1	0.151
VANDEMHEEN K	1	0.151
VANDEMHEEN KL	1	0.151
VANDENBROUCKE-GRAULS CMJE	1	0.151
VANDERSCHUEREN D	1	0.151
VANDEWALLE J	1	0.151
VANNETTA H	1	0.151
VANUZZO D	1	0.151
VARALDO PE	1	0.151
VARAS C	1	0.151
VARELA F	1	0.151
VARENTE J	1	0.151
VARGA L	1	0.151
VARGAS JD	1	0.151
VARILLE V	1	0.151
VARMA S	1	0.151
VARON J	1	0.151
VARRIALE A	1	0.151
VASAN RS	1	0.151
VASCONCELOS PFC	1	0.151
VASILAKIS-SCARAMOZZA C	1	0.151
VASSE M	1	0.151
VATTEMI G	1	0.151
VAUGHAN J	1	0.151
VAZ N	1	0.151
VECCHIONE A	1	0.151
VECE R	1	0.151
VEERHOEK M	1	0.151
VELTHUIS HT	1	0.151
VENESS MJ	1	0.151
VENKATARAMAN L	1	0.151
VENN A	1	0.151
VENTRIGLIA R	1	0.151
VENTURINI O	1	0.151
VERAMONTI I	1	0.151
VERBEEK R	1	0.151
VERBERKT HJM	1	0.151
VERGOTE I	1	0.151
VERHEIJEN RHM	1	0.151
VERHOEF J	1	0.151
VERITY L	1	0.151
VERJANS GMGM	1	0.151
VERLOOVE-VANHORICK SP	1	0.151
VERMEULEN A	1	0.151
VERMUND SH	1	0.151
VERNAZZA P	1	0.151
VERONELLI G	1	0.151
VERRELST H	1	0.151
VERRENGIA L	1	0.151
VERSCHAEVE L	1	0.151
VERWEIJ J	1	0.151
VESLEMES M	1	0.151
VIACAVA F	1	0.151
VICARI L	1	0.151
VIDAL J	1	0.151
VIG P	1	0.151
VIGNERON L	1	0.151
VILELA MFG	1	0.151
VILLA A	1	0.151
VILLA F	1	0.151
VILQUIN JT	1	0.151
VINCENT A	1	0.151
VINCENT V	1	0.151
VINCENTI G	1	0.151
VINJAMURI S	1	0.151
VINKEN P	1	0.151
VIRTANEN K	1	0.151
VIRTANEN SM	1	0.151
VISCA MR	1	0.151
VISONA E	1	0.151
VITALI F	1	0.151
VITANZA A	1	0.151
VLACHONIKOLIS I	1	0.151
VLIEGEN RFA	1	0.151
VOCHEM M	1	0.151
VOGEL U	1	0.151
VOGES J	1	0.151
VOLKOW ND	1	0.151
VOLPI A	1	0.151
VOLTA U	1	0.151
VON MEYENFELDT MF	1	0.151
VON MUTIUS E	1	0.151
VON WEYMARN C	1	0.151
VOORHORST FJ	1	0.151
VOS J	1	0.151
VOSS G	1	0.151
VOSSEN JM	1	0.151
VOUHE P	1	0.151
VRANCEA F	1	0.151
VRIENS MR	1	0.151
VUILLOMENET A	1	0.151
VUORMA S	1	0.151
WABWIRE-MANGEN F	1	0.151
WACHARAPLUESADEE S	1	0.151
WADSWORTH JDF	1	0.151
WAGNER H	1	0.151
WAGNER R	1	0.151
WAGNER T	1	0.151
WAHID S	1	0.151
WAITZKIN H	1	0.151
WALD DS	1	0.151
WALD NJ	1	0.151
WALDMAN RJ	1	0.151
WALKER K	1	0.151
WALKER M	1	0.151
WALKOWIAK J	1	0.151
WALLACE AL	1	0.151
WALLDIUS G	1	0.151
WALLER M	1	0.151
WALLEY JD	1	0.151
WALLWORK J	1	0.151
WALRAVEN G	1	0.151
WALSH D	1	0.151
WALSHAW MJ	1	0.151
WALSTRA GJM	1	0.151
WALTON JR	1	0.151
WANG GJ	1	0.151
WANG Y	1	0.151
WANG YG	1	0.151
WANGBOONSKUL J	1	0.151
WARA P	1	0.151
WARACH S	1	0.151
WARD AM	1	0.151
WARD H	1	0.151
WARD JD	1	0.151
WARD JPT	1	0.151
WARDLE CA	1	0.151
WAREHAM N	1	0.151
WARES DF	1	0.151
WARLOW C	1	0.151
WARNY M	1	0.151
WARRELL DA	1	0.151
WASER M	1	0.151
WASS V	1	0.151
WASSERMAN SS	1	0.151
WATERMAN SA	1	0.151
WATKINS H	1	0.151
WATKINS W	1	0.151
WATKINS-RIEDEL T	1	0.151
WATPOOL I	1	0.151
WATSON AJ	1	0.151
WATSON CJE	1	0.151
WATT G	1	0.151
WATTS J	1	0.151
WATTS TL	1	0.151
WAWER MJ	1	0.151
WAYAND W	1	0.151
WEATHERALL DJ	1	0.151
WEAVER B	1	0.151
WEBB A	1	0.151
WEBB AK	1	0.151
WEBB CM	1	0.151
WEBER B	1	0.151
WEBER K	1	0.151
WEBER M	1	0.151
WEBER MA	1	0.151
WEDEKIND H	1	0.151
WEEKES AR	1	0.151
WEEKS JC	1	0.151
WEEL JFL	1	0.151
WEGSCHEIDER K	1	0.151
WEINBERG A	1	0.151
WEINBERG DS	1	0.151
WEINER CP	1	0.151
WEINER S	1	0.151
WEINSTEIN HC	1	0.151
WEIR P	1	0.151
WEISS SC	1	0.151
WEISSMAN JS	1	0.151
WEITZMAN BN	1	0.151
WELBY S	1	0.151
WELCH A	1	0.151
WELCH CR	1	0.151
WELCH HG	1	0.151
WELD LH	1	0.151
WELLINGS F	1	0.151
WELLS CD	1	0.151
WENNERSTEN C	1	0.151
WENTZ KU	1	0.151
WERTHEIM-VAN DILLEN PME	1	0.151
WESSELING C	1	0.151
WESSELMANN H	1	0.151
WEST B	1	0.151
