Authors	records	% of 809
KING WE	1	0.124
KING WP	1	0.124
KING-CASAS B	1	0.124
KINGDON J	1	0.124
KINGSLEY PD	1	0.124
KININIS M	1	0.124
KINNING E	1	0.124
KINNISON D	1	0.124
KINOSITA K	1	0.124
KIRAN B	1	0.124
KIRCHINGER P	1	0.124
KIRCHMANN PS	1	0.124
KIRINCICH A	1	0.124
KIRWAN CB	1	0.124
KISHI C	1	0.124
KISHISHITA T	1	0.124
KISLEV M	1	0.124
KISSEL C	1	0.124
KITA NT	1	0.124
KITAZATO H	1	0.124
KITE ES	1	0.124
KITTLER ELW	1	0.124
KIVISILD T	1	0.124
KIZILTAN B	1	0.124
KJELDSEN H	1	0.124
KJELSTRUP KB	1	0.124
KLAEY M	1	0.124
KLANKER M	1	0.124
KLAPPERS P	1	0.124
KLEIN AP	1	0.124
KLEIN ML	1	0.124
KLEINEBERG U	1	0.124
KLEINHAMMES A	1	0.124
KLEIVEN HF	1	0.124
KLEJNOT J	1	0.124
KLEPZIG KD	1	0.124
KLIMOV AI	1	0.124
KLINGENHOFF A	1	0.124
KLINGER M	1	0.124
KNAUER JP	1	0.124
KNEISKE TM	1	0.124
KNER P	1	0.124
KNICKELBEIN JE	1	0.124
KNIGGE C	1	0.124
KNIGHT R	1	0.124
KNOBLAUGH S	1	0.124
KNOBLER C	1	0.124
KNODLSEDER J	1	0.124
KNOLKER HJ	1	0.124
KNOP S	1	0.124
KNOP-GERICKE A	1	0.124
KNOX DH	1	0.124
KNUDSON MD	1	0.124
KO HJ	1	0.124
KO WH	1	0.124
KOCH A	1	0.124
KOCH EW	1	0.124
KOCIAN ML	1	0.124
KODAMBAKA S	1	0.124
KOEHN PL	1	0.124
KOETTER JWA	1	0.124
KOH K	1	0.124
KOHARA Y	1	0.124
KOHLBRECHER J	1	0.124
KOHLMEYER A	1	0.124
KOHORI A	1	0.124
KOHYAMA M	1	0.124
KOLARKAR A	1	0.124
KOLESNICK R	1	0.124
KOLLER D	1	0.124
KOMADINA N	1	0.124
KOMIN N	1	0.124
KONDRATIEV VI	1	0.124
KONG A	1	0.124
KONIG F	1	0.124
KONISHI Y	1	0.124
KONNERTH A	1	0.124
KOONIN EV	1	0.124
KOPTYUG IV	1	0.124
KORCHINSKY R	1	0.124
KORDING E	1	0.124
KOREN I	1	0.124
KOROL A	1	0.124
KORPELA AV	1	0.124
KORTY R	1	0.124
KORYSTOV D	1	0.124
KOS-BRAUN IC	1	0.124
KOSHIKAWA N	1	0.124
KOSHLAND DE	1	0.124
KOSNIK MA	1	0.124
KOSTYUCHENKO VA	1	0.124
KOSUGI G	1	0.124
KOSUT RL	1	0.124
KOTOCHIGOVA S	1	0.124
KOUBOVA J	1	0.124
KOULAKOFF A	1	0.124
KOURKOUTIS LF	1	0.124
KOVACS JJ	1	0.124
KOVACS KM	1	0.124
KOVTUNOV KV	1	0.124
KOWALEWSKI M	1	0.124
KOZLOV ME	1	0.124
KOZLOV MM	1	0.124
KRAFT NJB	1	0.124
KRAMER EJ	1	0.124
KRAMER EM	1	0.124
KRAMVIS I	1	0.124
KRAPPMANN S	1	0.124
KRASNOW MA	1	0.124
KRAUS WL	1	0.124
KRAUSE O	1	0.124
KRAUSZ F	1	0.124
KRAVCHENKO VV	1	0.124
KRAWCZAK M	1	0.124
KREMEN C	1	0.124
KRENZ M	1	0.124
KRIEG S	1	0.124
KRIJGSMAN W	1	0.124
KRISHNAKUMAR R	1	0.124
KRIST J	1	0.124
KRISTJANSSON P	1	0.124
KRITCHER AL	1	0.124
KRIVANEK OL	1	0.124
KRIVOKRYSENKO VI	1	0.124
KROEBER S	1	0.124
KROPELIN S	1	0.124
KROPFF E	1	0.124
KRUG AZ	1	0.124
KRUGER H	1	0.124
KRUGLYAK L	1	0.124
KRUMMEL MF	1	0.124
KRUMREI I	1	0.124
KRUPINSKI P	1	0.124
KRUPP N	1	0.124
KRUSE K	1	0.124
KRUSONG K	1	0.124
KRUUK LEB	1	0.124
KRYLOV AI	1	0.124
KU CL	1	0.124
KUBIAK M	1	0.124
KUBIK P	1	0.124
KUBIN L	1	0.124
KUCERA M	1	0.124
KUCHARSKI R	1	0.124
KUCHITSU K	1	0.124
KUDO H	1	0.124
KUDO T	1	0.124
KUEHN F	1	0.124
KUFER P	1	0.124
KUFER SK	1	0.124
KUHARA A	1	0.124
KUHLEMANN J	1	0.124
KUHN M	1	0.124
KUIKURO A	1	0.124
KUIPER KF	1	0.124
KUKLEWICZ C	1	0.124
KULLMANN DM	1	0.124
KULMALA M	1	0.124
KULP TR	1	0.124
KULPECZ AA	1	0.124
KUMA A	1	0.124
KUMAR P	1	0.124
KUMAR PR	1	0.124
KUMAR R	1	0.124
KUMAR-SINHA C	1	0.124
KUMBARTZKI G	1	0.124
KUMP LR	1	0.124
KUNDU RK	1	0.124
KUNIGAMI T	1	0.124
KUNKES EL	1	0.124
KUNUGI T	1	0.124
KUO AD	1	0.124
KUPCHAK C	1	0.124
KURNASOV OV	1	0.124
KUROKI Y	1	0.124
KUROSAKI K	1	0.124
KURTH T	1	0.124
KURTH WS	1	0.124
KURZ MD	1	0.124
KUSENDA M	1	0.124
KUSS M	1	0.124
KUZMIN DV	1	0.124
KVIT AV	1	0.124
KWIAT P	1	0.124
KWON NJ	1	0.124
KWON OH	1	0.124
KYBA M	1	0.124
KYSAR JW	1	0.124
LA CROIX LM	1	0.124
LA ROCCA M	1	0.124
LAAKSO JM	1	0.124
LABAND K	1	0.124
LABEAN TH	1	0.124
LACHER TE	1	0.124
LACHOWIEC J	1	0.124
LAFRENIERE D	1	0.124
LAGG A	1	0.124
LAGRANGE T	1	0.124
LAGUDAH E	1	0.124
LAI EC	1	0.124
LAJ C	1	0.124
LAKATOS P	1	0.124
LAKOMEK NA	1	0.124
LAKSHMI B	1	0.124
LALIVE R	1	0.124
LAM L	1	0.124
LAM PK	1	0.124
LAMB MP	1	0.124
LAMOREUX J	1	0.124
LAMPARD GR	1	0.124
LAN WJ	1	0.124
LAN YC	1	0.124
LAN ZJ	1	0.124
LANDEN OL	1	0.124
LANDERS AL	1	0.124
LANDON P	1	0.124
LANDRY CR	1	0.124
LANE JR	1	0.124
LANG D	1	0.124
LANGE A	1	0.124
LANGE OF	1	0.124
LANGER HF	1	0.124
LANGHAMMER P	1	0.124
LANGSTAFF D	1	0.124
LANKAR D	1	0.124
LAO CS	1	0.124
LAPEDES AS	1	0.124
LAPEN D	1	0.124
LAPIDUS A	1	0.124
LAPPALAINEN P	1	0.124
LARIMORE K	1	0.124
LAROSE E	1	0.124
LARSON D	1	0.124
LARSSON A	1	0.124
LARUE J	1	0.124
LASKOWSKI R	1	0.124
LASKOWSKI-ARCE MA	1	0.124
LATA S	1	0.124
LATRONICO L	1	0.124
LATZ E	1	0.124
LAU YKA	1	0.124
LAUFS P	1	0.124
LAUGHLIN ST	1	0.124
LAUNEY ME	1	0.124
LAUTERBACH MA	1	0.124
LAW K	1	0.124
LAWRENCE DJ	1	0.124
LAWYER P	1	0.124
LAXMAN B	1	0.124
LAY T	1	0.124
LAYOU KM	1	0.124
LAZARUS P	1	0.124
LAZCANO A	1	0.124
LAZIO J	1	0.124
LE COQ Y	1	0.124
LE GRICE SFJ	1	0.124
LEACH SD	1	0.124
LEADBETTER S	1	0.124
LEAHY D	1	0.124
LEBRETON Y	1	0.124
LECKEY EH	1	0.124
LECUYER C	1	0.124
LEDWIDGE R	1	0.124
LEE A	1	0.124
LEE AH	1	0.124
LEE C	1	0.124
LEE CU	1	0.124
LEE DG	1	0.124
LEE E	1	0.124
LEE ER	1	0.124
LEE HH	1	0.124
LEE HJ	1	0.124
LEE HR	1	0.124
LEE HY	1	0.124
LEE IY	1	0.124
LEE J	1	0.124
LEE K	1	0.124
LEE KYC	1	0.124
LEE MK	1	0.124
LEE N	1	0.124
LEE RW	1	0.124
LEE SH	1	0.124
LEE SW	1	0.124
LEE SY	1	0.124
LEE TH	1	0.124
LEE W	1	0.124
LEE WJ	1	0.124
LEEB T	1	0.124
LEEK PJ	1	0.124
LEES DC	1	0.124
LEFKOWITZ RJ	1	0.124
LEGROS M	1	0.124
LEHANE C	1	0.124
LEHMANN M	1	0.124
LEHRACH H	1	0.124
LEHTINEN KEJ	1	0.124
LEI M	1	0.124
LEIBEL R	1	0.124
LEIBUNDGUT M	1	0.124
LEIGH PN	1	0.124
LEKSA NC	1	0.124
LELLOUCH L	1	0.124
LEMA SC	1	0.124
LEMAIRE K	1	0.124
LEMIEUX MC	1	0.124
LEMKE G	1	0.124
LEMKE ND	1	0.124
LEMMENS I	1	0.124
LEMOINE FG	1	0.124
LEMOINE-GOUMARD M	1	0.124
LEMOS B	1	0.124
LENGLINE O	1	0.124
LENIHAN HS	1	0.124
LENNON EM	1	0.124
LENNON-DUMENIL AM	1	0.124
LENOIR J	1	0.124
LENZ G	1	0.124
LEO C	1	0.124
LEO E	1	0.124
LEON C	1	0.124
LEONARD JN	1	0.124
LEONHARDT H	1	0.124
LEONHARDT U	1	0.124
LERNER RA	1	0.124
LEROSE JJ	1	0.124
LEROY P	1	0.124
LETT PD	1	0.124
LETTNER M	1	0.124
LETTRE G	1	0.124
LEUS K	1	0.124
LEUSCHEN CJ	1	0.124
LEUTGEB S	1	0.124
LEVESQUE MP	1	0.124
LEVIN NE	1	0.124
LEVINE I	1	0.124
LEVINE M	1	0.124
LEVINE MS	1	0.124
LEVINE SS	1	0.124
LEWANDOWSKI M	1	0.124
LEWELLYN L	1	0.124
LEWIS JH	1	0.124
LEWIS KD	1	0.124
LEWIS KW	1	0.124
LEWIS ML	1	0.124
LEWIS PJ	1	0.124
LEWIS RJ	1	0.124
LEWIS Z	1	0.124
LEWISON R	1	0.124
LEY RE	1	0.124
LEZINE AM	1	0.124
LI CJ	1	0.124
LI CK	1	0.124
LI DR	1	0.124
LI H	1	0.124
LI JZ	1	0.124
LI KS	1	0.124
LI KW	1	0.124
LI MZ	1	0.124
LI P	1	0.124
LI Q	1	0.124
LI SP	1	0.124
LI X	1	0.124
LI XL	1	0.124
LI XX	1	0.124
LI Y	1	0.124
LI YH	1	0.124
LI YQ	1	0.124
LI YS	1	0.124
LI ZL	1	0.124
LI ZS	1	0.124
LI ZY	1	0.124
LIANG AC	1	0.124
LIAO CN	1	0.124
LIBBY SJ	1	0.124
LICENCE S	1	0.124
LICHTENSTEIN G	1	0.124
LICUANAN WY	1	0.124
LIEBERMAN J	1	0.124
LIEBERMAN MD	1	0.124
LIEDL T	1	0.124
LIGNIERES F	1	0.124
LILLEY MD	1	0.124
LIM WA	1	0.124
LIMA EA	1	0.124
LIN BH	1	0.124
LIN HS	1	0.124
LIN LH	1	0.124
LIN MT	1	0.124
LIN RP	1	0.124
LIN W	1	0.124
LIN X	1	0.124
LIN YF	1	0.124
LIN YP	1	0.124
LIN YX	1	0.124
LINDBLAD-TOH K	1	0.124
LINDENBERG S	1	0.124
LINDGREN R	1	0.124
LINDING R	1	0.124
LINDNER AB	1	0.124
LINDQUIST EA	1	0.124
LINDQUIST RA	1	0.124
LINDSTEN T	1	0.124
LINK KH	1	0.124
LINNEMANN T	1	0.124
LIPPERT T	1	0.124
LIPPINCOTT-SCHWARTZ J	1	0.124
LIPS A	1	0.124
LIRA E	1	0.124
LIRON Y	1	0.124
LIS JT	1	0.124
LISIERO D	1	0.124
LITMAN ES	1	0.124
LIU CI	1	0.124
LIU GY	1	0.124
LIU HT	1	0.124
LIU J	1	0.124
LIU JH	1	0.124
LIU JM	1	0.124
LIU LJ	1	0.124
LIU RS	1	0.124
LIU SX	1	0.124
LIU X	1	0.124
LIU XR	1	0.124
LIU Y	1	0.124
LIU YC	1	0.124
LIU YM	1	0.124
LIU Z	1	0.124
LIU ZJ	1	0.124
LIU ZW	1	0.124
LIVINGSTONE MA	1	0.124
LIVINGSTONE SR	1	0.124
LIYANAGE N	1	0.124
LIYANARACHCHI S	1	0.124
LIZARRALDE D	1	0.124
LLENSE F	1	0.124
LLOYD GT	1	0.124
LLOYD S	1	0.124
LOBELL DB	1	0.124
LOBINO M	1	0.124
LOBO-CHECA J	1	0.124
LOCHER KP	1	0.124
LOCK R	1	0.124
LOHI H	1	0.124
LOHR M	1	0.124
LOHRENZ T	1	0.124
LOK SM	1	0.124
LOMAX-BREAM L	1	0.124
LONDERO P	1	0.124
LONG JA	1	0.124
LONG M	1	0.124
LONG MD	1	0.124
LONG R	1	0.124
LONG TA	1	0.124
LONGINO JT	1	0.124
LONIGRO RJ	1	0.124
LONJOU V	1	0.124
LONZE BE	1	0.124
LOOSE M	1	0.124
LOPARCO F	1	0.124
LORENZ RD	1	0.124
LORIMER DR	1	0.124
LORINI L	1	0.124
LOTT B	1	0.124
LOUET JF	1	0.124
LOUIS E	1	0.124
LOUNIS B	1	0.124
LOURDERAJ U	1	0.124
LOVELL ER	1	0.124
LOVELLETTE MN	1	0.124
LOWRY LF	1	0.124
LOWRY SR	1	0.124
LOYTYNOJA A	1	0.124
LOZIER MS	1	0.124
LOZUPONE C	1	0.124
LU C	1	0.124
LU DD	1	0.124
LU DH	1	0.124
LU J	1	0.124
LU S	1	0.124
LU SG	1	0.124
LU Y	1	0.124
LU YH	1	0.124
LUBCHENCO J	1	0.124
LUBRANO P	1	0.124
LUCAS S	1	0.124
LUCAST L	1	0.124
LUDLOW AD	1	0.124
LUDWIG W	1	0.124
LUGUET A	1	0.124
LUHRMANN A	1	0.124
LUKAS M	1	0.124
LUKIN MD	1	0.124
LUND JM	1	0.124
LUNDEGAARD LF	1	0.124
LUNDGREN M	1	0.124
LUNINE JI	1	0.124
LUO J	1	0.124
LUO JL	1	0.124
LUPARDUS PJ	1	0.124
LUPTON JE	1	0.124
LUTZ CP	1	0.124
LUTZ M	1	0.124
LVOVSKY AI	1	0.124
LYKKE-ANDERSEN S	1	0.124
LYNHAM J	1	0.124
LYON BE	1	0.124
LYON JT	1	0.124
LYUTIKOV M	1	0.124
MA J	1	0.124
MA LM	1	0.124
MA P	1	0.124
MA WZ	1	0.124
MA'AYAN A	1	0.124
MACALISTER CA	1	0.124
MACAVOY Z	1	0.124
MACDONALD JF	1	0.124
MACE D	1	0.124
MACE GM	1	0.124
MACFARLANE DR	1	0.124
MACGREGOR GR	1	0.124
MACHEBOEUF P	1	0.124
MACKAY A	1	0.124
MACMILLAN DWC	1	0.124
MACOSKO E	1	0.124
MACPHERSON K	1	0.124
MACVICAR BA	1	0.124
MADIGAN MT	1	0.124
MADIN EMP	1	0.124
MADSEN GKH	1	0.124
MAEDA K	1	0.124
MAFFEI L	1	0.124
MAGEN A	1	0.124
MAGNONI S	1	0.124
MAGUIRE K	1	0.124
MAHER CA	1	0.124
MAHOWALD N	1	0.124
MAI MV	1	0.124
MAIDEN MCJ	1	0.124
MAIER T	1	0.124
MAILE R	1	0.124
MAIORANO E	1	0.124
MAITRA A	1	0.124
MAJERUS O	1	0.124
MAKAROV V	1	0.124
MAKAROVA KS	1	0.124
MAKEEV A	1	0.124
MAKI Y	1	0.124
MAKSYMOVYCH P	1	0.124
MALACH R	1	0.124
MALAVE VL	1	0.124
MALESZKA J	1	0.124
MALESZKA R	1	0.124
MALHOTRA D	1	0.124
MALIA TJ	1	0.124
MALITSKAYA Y	1	0.124
MALKI M	1	0.124
MALLIA F	1	0.124
MALLON DP	1	0.124
MALONE CD	1	0.124
MALONE JH	1	0.124
MALORNI A	1	0.124
MANCUSO JJ	1	0.124
MANESCAU A	1	0.124
MANGA M	1	0.124
MANGALE VS	1	0.124
MANI RS	1	0.124
MANICKE NE	1	0.124
MANJUNATHA U	1	0.124
MANN IR	1	0.124
MANN JE	1	0.124
MANN N	1	0.124
MANOHARAN HC	1	0.124
MANOLOPOULOS DE	1	0.124
MANRY J	1	0.124
MANUEL MJE	1	0.124
MANZONI S	1	0.124
MAO JH	1	0.124
MAOZ D	1	0.124
MAPEL JK	1	0.124
MAPENDANO CK	1	0.124
MAPES J	1	0.124
MAR AC	1	0.124
MAR KU	1	0.124
MARAHIEL MA	1	0.124
MARCHAND M	1	0.124
MARCHIORI D	1	0.124
MARELLI M	1	0.124
MARGAZIOTIS DJ	1	0.124
MARGOT JL	1	0.124
MARGRIE TW	1	0.124
MARGUTTI R	1	0.124
MARIANI LE	1	0.124
MARIE D	1	0.124
MARIE SKN	1	0.124
MARIEN H	1	0.124
MARINANGELI L	1	0.124
MARINO AM	1	0.124
MARK MJ	1	0.124
MARKIANOS K	1	0.124
MARKOWITZ P	1	0.124
MARKS BD	1	0.124
MARLES-WRIGHT J	1	0.124
MARODI L	1	0.124
MARQUARDT T	1	0.124
MARQUET PA	1	0.124
MARRAFFINI LA	1	0.124
MARRAN K	1	0.124
MARRE M	1	0.124
MARRONE S	1	0.124
MARROW J	1	0.124
MARSAN D	1	0.124
MARSH S	1	0.124
MARSHALL CR	1	0.124
MARSHALL FJ	1	0.124
MARTENSSON IL	1	0.124
MARTIN A	1	0.124
MARTIN CM	1	0.124
MARTIN JW	1	0.124
MARTIN MJ	1	0.124
MARTIN VM	1	0.124
MARTIN-BLANCO E	1	0.124
MARTINEZ-BARBERA JP	1	0.124
MARTINS JMF	1	0.124
MARTINS JV	1	0.124
MARTY B	1	0.124
MARTYNOGA B	1	0.124
MARZIANI P	1	0.124
MASETTI N	1	0.124
MASHCHENKO S	1	0.124
MASHIO E	1	0.124
MASI M	1	0.124
MASON GJ	1	0.124
MASON RA	1	0.124
MASSON G	1	0.124
MASSON-DELMOTTE V	1	0.124
MASTERS A	1	0.124
MASTRANDREA MD	1	0.124
MASUDA F	1	0.124
MASUDA K	1	0.124
MATA A	1	0.124
MATHESON T	1	0.124
MATHEW-FENN RS	1	0.124
MATHIAS P	1	0.124
MATHISEN B	1	0.124
MATHISON JC	1	0.124
MATSUBARA H	1	0.124
MATSUBARA Y	1	0.124
MATSUBAYASHI Y	1	0.124
MATSUMOTO K	1	0.124
MATSUMURA S	1	0.124
MATSUNAGA T	1	0.124
MATSUO N	1	0.124
MATSUSHITA H	1	0.124
MATSUZAKI M	1	0.124
MATSUZAWA A	1	0.124
MATTHEWS DE	1	0.124
MATTHEWS J	1	0.124
MATTHIESEN J	1	0.124
MATTIOLI G	1	0.124
MATTOS LS	1	0.124
MAURER B	1	0.124
MAURER CW	1	0.124
MAY MJ	1	0.124
MAYA-VETENCOURT JF	1	0.124
MAYER K	1	0.124
MAYFORD M	1	0.124
MAYWOOD ES	1	0.124
MAZOUZ M	1	0.124
MAZZARELLO R	1	0.124
MAZZIOTTA MN	1	0.124
MCANDREWS HJ	1	0.124
MCBRIAN MA	1	0.124
MCBRIDE VA	1	0.124
MCCARTHY ND	1	0.124
MCCARTHY SE	1	0.124
MCCLEERY RH	1	0.124
MCCLELLAN JM	1	0.124
MCCLURE SM	1	0.124
MCCORKELL KA	1	0.124
MCCORMACK ML	1	0.124
MCCORMICK J	1	0.124
MCCRAY PB	1	0.124
MCCUNE JM	1	0.124
MCCURDY CW	1	0.124
MCDONALD GR	1	0.124
MCDONNELL K	1	0.124
MCELWAIN JC	1	0.124
MCENERY JE	1	0.124
MCEWEN AS	1	0.124
MCFADDEN JP	1	0.124
MCFARLAND BK	1	0.124
MCGEE D	1	0.124
MCGLYNN S	1	0.124
MCGOWAN AJ	1	0.124
MCHUGH TJ	1	0.124
MCINTYRE GJ	1	0.124
MCIVER K	1	0.124
MCKEOWN NK	1	0.124
MCKNIGHT MW	1	0.124
MCLENDON R	1	0.124
MCLENITHAN JC	1	0.124
MCMAHON A	1	0.124
MCMAHON AP	1	0.124
MCMAHON J	1	0.124
MCMAHON MI	1	0.124
MCMILLAN N	1	0.124
MCMILLEN C	1	0.124
MCNALLY JG	1	0.124
MCNAMARA C	1	0.124
MCNAUGHTON BL	1	0.124
MCNICOL DK	1	0.124
MCNULTY I	1	0.124
MCRAE AF	1	0.124
MCWHORTER ML	1	0.124
MEADE A	1	0.124
MECKEL M	1	0.124
MEDELLIN RA	1	0.124
MEDICI P	1	0.124
MEDVEDEV SA	1	0.124
MEE JM	1	0.124
MEEKINS D	1	0.124
MEGARBANE A	1	0.124
MEHLHORN M	1	0.124
MEHTA AD	1	0.124
MEIER BH	1	0.124
MEIER F	1	0.124
MEIJER G	1	0.124
MEILER J	1	0.124
MEINECKE P	1	0.124
MEISTER M	1	0.124
MELDGAARD M	1	0.124
MELKOZERNOV A	1	0.124
MELLICK AS	1	0.124
MELLON MT	1	0.124
MELTZER PS	1	0.124
MELTZNER AJ	1	0.124
MENA-CARRASCO M	1	0.124
MENDE SB	1	0.124
MENG QH	1	0.124
MENGE BA	1	0.124
MENNE TF	1	0.124
MENZEL A	1	0.124
MENZIES L	1	0.124
MERCER J	1	0.124
MEREDITH PG	1	0.124
MERLIN R	1	0.124
MERLINE WJ	1	0.124
MERLO P	1	0.124
MERRIMAN B	1	0.124
MERRITTS DJ	1	0.124
MERRYMAN C	1	0.124
MESELSON M	1	0.124
MESOT J	1	0.124
MESSER RJ	1	0.124
MESSIER V	1	0.124
MESSINA LC	1	0.124
METSPALU E	1	0.124
METSPALU M	1	0.124
METTETAL JT	1	0.124
MEULI N	1	0.124
MEURER C	1	0.124
MEYER AC	1	0.124
MEYER-KLAUCKE W	1	0.124
MEYERHOFER DD	1	0.124
MEYERHOLZ DK	1	0.124
MEYEROWITZ EM	1	0.124
MEYRE D	1	0.124
MEZGER M	1	0.124
MEZOUAR M	1	0.124
MICHAELS R	1	0.124
MICHAELSSON J	1	0.124
MICHALAK M	1	0.124
MICHALAK P	1	0.124
MICHALSKI JR	1	0.124
MICHEL E	1	0.124
MICHELI F	1	0.124
MICHELSON PF	1	0.124
MICHNICK SW	1	0.124
MICKELSON DM	1	0.124
MIGLIA KJ	1	0.124
MIHALAS S	1	0.124
MIKKELSEN MH	1	0.124
MIKKOLA HKA	1	0.124
MIKLOSI A	1	0.124
MIKOSCH J	1	0.124
MILKOVICH SM	1	0.124
MILLAR DP	1	0.124
MILLER AI	1	0.124
MILLER CB	1	0.124
MILLER CC	1	0.124
MILLER JB	1	0.124
MILLER JL	1	0.124
MILLER KG	1	0.124
MILLER LG	1	0.124
MILLER MR	1	0.124
MILLER S	1	0.124
MILLIGAN RA	1	0.124
MILLS G	1	0.124
MILO R	1	0.124
MIN SK	1	0.124
MIN SW	1	0.124
MIN W	1	0.124
MINEO T	1	0.124
MING DW	1	0.124
MINNICH A	1	0.124
MINOKOSHI Y	1	0.124
MINTSERIS J	1	0.124
MINZENBERG MJ	1	0.124
MIRABEL F	1	0.124
MIRIN AA	1	0.124
MIRKIN CA	1	0.124
MIRZA O	1	0.124
MISEREZ A	1	0.124
MISHLER BD	1	0.124
MISSELT KA	1	0.124
MISTELI T	1	0.124
MITANI S	1	0.124
MITCHELL BD	1	0.124
MITCHELL DG	1	0.124
MITCHELL JA	1	0.124
MITCHELL JD	1	0.124
MITCHELL P	1	0.124
MITCHELL TM	1	0.124
MITSUMOTO H	1	0.124
MITTAL V	1	0.124
MITTERMEIER RA	1	0.124
MITTHUMSIRI W	1	0.124
MIURA A	1	0.124
MIYAKE N	1	0.124
MIYAMOTO H	1	0.124
MIYANO T	1	0.124
MIYARA M	1	0.124
MIYASHITA H	1	0.124
MIYAZAKI T	1	0.124
MIYAZONO K	1	0.124
MIYOSHI T	1	0.124
MIZOBUCHI S	1	0.124
MIZOGUCHI T	1	0.124
MIZUNO T	1	0.124
MIZUOCHI N	1	0.124
MIZUSHIMA N	1	0.124
MLINAR B	1	0.124
MOCHIZUKI K	1	0.124
MOCHLY-ROSEN D	1	0.124
MODOLO R	1	0.124
MOEHLMAN PD	1	0.124
MOELLER S	1	0.124
MOESTRUP SK	1	0.124
MOFFIT B	1	0.124
MOHIT PS	1	0.124
MOHRHOLZ V	1	0.124
MOILANEN A	1	0.124
MOISEEV AA	1	0.124
MOITA LF	1	0.124
MOLD JE	1	0.124
MOLINA MMS	1	0.124
MOLLER LN	1	0.124
MOLSTER F	1	0.124
MOLUR S	1	0.124
MONAGHAN P	1	0.124
MONDRAGON E	1	0.124
MONGILLO G	1	0.124
MONNEREAU C	1	0.124
MONREAL JA	1	0.124
MONROE AP	1	0.124
MONTAGUE PR	1	0.124
MONTANO M	1	0.124
MONTE C	1	0.124
MONTEIRO MJPFG	1	0.124
MONTMERLE T	1	0.124
MONTMINY M	1	0.124
MONTOYA D	1	0.124
MONTZKA SA	1	0.124
MONUKI ES	1	0.124
MONZANI ME	1	0.124
MOOIJ WM	1	0.124
MOON CR	1	0.124
MOON RT	1	0.124
MOON T	1	0.124
MOORE D	1	0.124
MOORE JA	1	0.124
MOORE JR	1	0.124
MOORE NJ	1	0.124
MOORE PS	1	0.124
MOORE RG	1	0.124
MOORE T	1	0.124
MOORE WS	1	0.124
MOR G	1	0.124
MORA-CORAL M	1	0.124
MOREIRA CG	1	0.124
MORELLO V	1	0.124
MORESCO EMY	1	0.124
MORET Y	1	0.124
MOREY C	1	0.124
MORGAN DJ	1	0.124
MORGANTE A	1	0.124
MORGENSTERN K	1	0.124
MORI I	1	0.124
MORIMOTO RI	1	0.124
MORIN P	1	0.124
MORIN S	1	0.124
MORITA MT	1	0.124
MORITA S	1	0.124
MORITZ C	1	0.124
MORIYA R	1	0.124
MORIZUR JF	1	0.124
MOROTA T	1	0.124
MORRIS CE	1	0.124
MORRIS RV	1	0.124
MORRISON EL	1	0.124
MORRISON H	1	0.124
MORROW EM	1	0.124
MORSE EC	1	0.124
MORSELLI A	1	0.124
MOSER DP	1	0.124
MOSER J	1	0.124
MOSES ME	1	0.124
MOSKALENKO IV	1	0.124
MOSS C	1	0.124
MOSSER B	1	0.124
MOSSMAN BT	1	0.124
MOSTERIN A	1	0.124
MOTOMURA M	1	0.124
MOTYL A	1	0.124
MOU ZL	1	0.124
MOUBAYIDIN L	1	0.124
MOULTON K	1	0.124
MOUSIS O	1	0.124
MOUTEL S	1	0.124
MOY RH	1	0.124
MOZHAYSKIY VA	1	0.124
MU WT	1	0.124
MUDD S	1	0.124
MUENCH MO	1	0.124
MUIJRES FT	1	0.124
MUKADDES NM	1	0.124
MUKAMEL R	1	0.124
MULLER D	1	0.124
MULLER DA	1	0.124
MULLER HG	1	0.124
MULLER R	1	0.124
MULLER RD	1	0.124
MULLER S	1	0.124
MULLER-HERMELINK HK	1	0.124
MULLIGHAN CG	1	0.124
MUN BS	1	0.124
MUNCH E	1	0.124
MURAKAMI M	1	0.124
MURAKAWA H	1	0.124
MURAKI Y	1	0.124
MURATA T	1	0.124
MURFITT M	1	0.124
MURGIA S	1	0.124
MUROI S	1	0.124
MURPHY CN	1	0.124
MURPHY KM	1	0.124
MURPHY RA	1	0.124
MURPHY TL	1	0.124
MURPHY VA	1	0.124
MURRAY JW	1	0.124
MURRAY RR	1	0.124
MUSETH AK	1	0.124
MUSOLINO E	1	0.124
MUSTAFA AK	1	0.124
MUTO A	1	0.124
MUXLOW T	1	0.124
MUZZEY D	1	0.124
MYER D	1	0.124
MYERS RM	1	0.124
MYROW PM	1	0.124
NACKEN W	1	0.124
NADEAU RM	1	0.124
NAGAI S	1	0.124
NAGALAKSHMI U	1	0.124
NAGANO T	1	0.124
NAGATA K	1	0.124
NAGATA T	1	0.124
NAGAYA M	1	0.124
NAGERL HC	1	0.124
NAHLER NH	1	0.124
NAING V	1	0.124
NAIR RR	1	0.124
NAIR S	1	0.124
NAISMITH JH	1	0.124
NAJITA JR	1	0.124
NAKADA K	1	0.124
NAKAI J	1	0.124
NAKAMORI T	1	0.124
NAKAMURA K	1	0.124
NAKAMURA S	1	0.124
NAKAMURA T	1	0.124
NAKANO T	1	0.124
NAKASHIBA T	1	0.124
NAKAZATO M	1	0.124
NAKAZAWA D	1	0.124
NALLEY K	1	0.124
NAM YD	1	0.124
NANCE J	1	0.124
