Authors	records	% of 35810
CINGOLANI R	5	0.014
CIOSLOWSKI J	5	0.014
CLARK BC	5	0.014
CLARK HL	5	0.014
CLARK MW	5	0.014
CLARKE LJ	5	0.014
CLARKE S	5	0.014
CLEGG TB	5	0.014
CLEM JR	5	0.014
CLOGHER L	5	0.014
COEY JMD	5	0.014
COFFIN CT	5	0.014
COLE B	5	0.014
COLE JD	5	0.014
COLELLA R	5	0.014
COLESTOCK P	5	0.014
COLLIN D	5	0.014
COLLINS J	5	0.014
COMMINS ED	5	0.014
CONNER Z	5	0.014
CONRAD EH	5	0.014
CONRAD J	5	0.014
CONRADI MS	5	0.014
CONSTANT E	5	0.014
CONVERY MR	5	0.014
CONWELL EM	5	0.014
COOMBES R	5	0.014
COOMBES S	5	0.014
COOPER BR	5	0.014
CORBEL C	5	0.014
CORDERY R	5	0.014
COSTALES JB	5	0.014
COSTELLO JT	5	0.014
COTTMAN BH	5	0.014
COTTRELL GA	5	0.014
COURT GR	5	0.014
COUSINS DJ	5	0.014
COWAN BP	5	0.014
COWERN NEB	5	0.014
COX PT	5	0.014
CRABB D	5	0.014
CRAIG D	5	0.014
CRAMER JG	5	0.014
CRAMM S	5	0.014
CROCKER JC	5	0.014
CROQUETTE V	5	0.014
CROS B	5	0.014
CULE D	5	0.014
CULLEN DM	5	0.014
CUNDIFF ST	5	0.014
CURTIN WA	5	0.014
CVERNA FH	5	0.014
CVITANOVIC P	5	0.014
CZIROK A	5	0.014
DACAL A	5	0.014
DAI HJ	5	0.014
DALPIAZ P	5	0.014
DAM B	5	0.014
DANIELEWICZ P	5	0.014
DARDEL B	5	0.014
DARLING CL	5	0.014
DATE M	5	0.014
DATTA S	5	0.014
DAUM W	5	0.014
DAVID G	5	0.014
DAVIDOVICH L	5	0.014
DAVIS LC	5	0.014
DAW MS	5	0.014
DAY P	5	0.014
DE LEO R	5	0.014
DE LOS RIOS P	5	0.014
DE VRIES H	5	0.014
DEACON DAG	5	0.014
DEADY M	5	0.014
DEBARBARO L	5	0.014
DEBOISSIEU M	5	0.014
DEBRUYN JR	5	0.014
DECHAMBRIER G	5	0.014
DECK L	5	0.014
DECONINCK J	5	0.014
DEFORCRAND P	5	0.014
DEHEER WA	5	0.014
DEJONGH LJ	5	0.014
DEKORSY T	5	0.014
DELACRETAZ G	5	0.014
DELAMOTTE B	5	0.014
DELESQUEN A	5	0.014
DEMARTINI F	5	0.014
DENNIS LC	5	0.014
DEPOLI M	5	0.014
DEPOMMIER P	5	0.014
DERENYI I	5	0.014
DEREUX A	5	0.014
DESILVA AW	5	0.014
DESTEGGE JA	5	0.014
DESWART JJ	5	0.014
DETAR C	5	0.014
DEUTSCH IH	5	0.014
DEVEGA HJ	5	0.014
DEVEREAUX TP	5	0.014
DEVREUX F	5	0.014
DEVRIES JJ	5	0.014
DEWIJN HW	5	0.014
DEXTER RN	5	0.014
DEYOREO JJ	5	0.014
DHAWAN S	5	0.014
DICKMAN R	5	0.014
DIETERLE BD	5	0.014
DIETRICH F	5	0.014
DIMARIA DJ	5	0.014
DINES EL	5	0.014
DING MZ	5	0.014
DINGER TR	5	0.014
DINNEEN TP	5	0.014
DITUSA JF	5	0.014
DIWAN MV	5	0.014
DLUGOSZ W	5	0.014
DMITRIEV VP	5	0.014
DOAK RB	5	0.014
DOLFINI S	5	0.014
DONE JP	5	0.014
DOOLEN GD	5	0.014
DORON A	5	0.014
DORON E	5	0.014
DOSANJH P	5	0.014
DOUCOT B	5	0.014
DOUGHERTY A	5	0.014
DOUILLARD L	5	0.014
DOVE MT	5	0.014
DOW KA	5	0.014
DOWLING JP	5	0.014
DRAKE JM	5	0.014
DRAVID VP	5	0.014
DRCHAL V	5	0.014
DRESCHER M	5	0.014
DROZ M	5	0.014
DROZDZ S	5	0.014
DRUETTA M	5	0.014
DU RR	5	0.014
DUCLOS SJ	5	0.014
DUEK E	5	0.014
DUFFY ME	5	0.014
DUFOUR JP	5	0.014
DUKE TAJ	5	0.014
DUNN J	5	0.014
DUNSIGER SR	5	0.014
DURAND D	5	0.014
DURELL JL	5	0.014
DURRER R	5	0.014
DUTCHER JR	5	0.014
DUTZ H	5	0.014
DUVAL E	5	0.014
DZIARMAGA J	5	0.014
EARNSHAW JC	5	0.014
EARTLY D	5	0.014
ECKMANN JP	5	0.014
EDELSTEIN RM	5	0.014
EGAN PO	5	0.014
EGGERT JH	5	0.014
EGGERT S	5	0.014
EGOLF DA	5	0.014
EGUCHI K	5	0.014
EHRLICH AC	5	0.014
EICHMANN U	5	0.014
EIDMANN K	5	0.014
EIGLER DM	5	0.014
EISENMENGER W	5	0.014
ELBATANOUNY M	5	0.014
ELBAUM M	5	0.014
ELBERT JW	5	0.014
ELIEL ER	5	0.014
ELL C	5	0.014
ELLIS RF	5	0.014
ELLIS WP	5	0.014
ELLISON JA	5	0.014
ELLISON M	5	0.014
ELMAANI A	5	0.014
ELSTON SB	5	0.014
ELZE TW	5	0.014
EMERY MH	5	0.014
EMIG T	5	0.014
EMIN D	5	0.014
ENGELBRECHT JR	5	0.014
ENOKI T	5	0.014
ENSS C	5	0.014
EPPERLEIN EM	5	0.014
EPSTEIN IR	5	0.014
EPSTEIN RI	5	0.014
ERBACHER R	5	0.014
ERBUDAK M	5	0.014
ERICKSON R	5	0.014
ERNEUX T	5	0.014
ERTAS D	5	0.014
ESCANDE DF	5	0.014
ESKILDSEN MR	5	0.014
ESKREYS A	5	0.014
ESSLINGER T	5	0.014
EVANS CR	5	0.014
EYLER EE	5	0.014
FABIAN J	5	0.014
FALKO VI	5	0.014
FANOURAKIS GK	5	0.014
FARRELL DE	5	0.014
FARROW RFC	5	0.014
FAUCETT JA	5	0.014
FAUCHER P	5	0.014
FAUERBACH M	5	0.014
FAUSTER T	5	0.014
FEAGIN JM	5	0.014
FEDDERS PA	5	0.014
FEDER R	5	0.014
FEI X	5	0.014
FEIDENHANSL R	5	0.014
FEINBERG B	5	0.014
FELLBAUM J	5	0.014
FELSTEINER J	5	0.014
FENDRICH JA	5	0.014
FENG Q	5	0.014
FENG Y	5	0.014
FERRENBERG AM	5	0.014
FERRER S	5	0.014
FEUERBACHER B	5	0.014
FILASETTA JF	5	0.014
FILIPIC C	5	0.014
FILIPPONI A	5	0.014
FINDEISEN C	5	0.014
FINK R	5	0.014
FINKELSTEIN KD	5	0.014
FINN LS	5	0.014
FIORENTINI V	5	0.014
FISCHER EW	5	0.014
FISCHER P	5	0.014
FISHMAN RS	5	0.014
FLACH S	5	0.014
FLAMBAUM VV	5	0.014
FLATTE ME	5	0.014
FLEISCHHAUER M	5	0.014
FLENSBERG K	5	0.014
FLETCHER GD	5	0.014
FLUSS MJ	5	0.014
FOILES SM	5	0.014
FONTANA A	5	0.014
FONTES E	5	0.014
FORCK P	5	0.014
FORET M	5	0.014
FORK RL	5	0.014
FORTNEY L	5	0.014
FOURNIER P	5	0.014
FOWLER GN	5	0.014
FOX GC	5	0.014
FRAENKEL Z	5	0.014
FRAHM H	5	0.014
FRAHM KM	5	0.014
FRANCIS WR	5	0.014
FRANCK JP	5	0.014
FRANKE M	5	0.014
FRANKFURT L	5	0.014
FRANSON JD	5	0.014
FREIDBERG JP	5	0.014
FREIESLEBEN H	5	0.014
FRETWELL HM	5	0.014
FREUND HP	5	0.014
FRIED BD	5	0.014
FRIEDLAND L	5	0.014
FRIEDMAN JL	5	0.014
FRIEDRICH B	5	0.014
FRISCH U	5	0.014
FUCHS C	5	0.014
FUCHS H	5	0.014
FUCHS J	5	0.014
FUJISAKI M	5	0.014
FUKUI T	5	0.014
FULLER GM	5	0.014
FULTZ B	5	0.014
FUNG KK	5	0.014
FYTAS G	5	0.014
GABAY M	5	0.014
GAHLER R	5	0.014
GAIFULLIN MB	5	0.014
GALE GM	5	0.014
GALLET F	5	0.014
GALONSKY A	5	0.014
GALPERIN YM	5	0.014
GALVAO DS	5	0.014
GAMBINI R	5	0.014
GAMBINO RJ	5	0.014
GAMMON D	5	0.014
GANDIT P	5	0.014
GANDY RF	5	0.014
GANZ E	5	0.014
GAO J	5	0.014
GARBINCIUS P	5	0.014
GARCIA-VIDAL FJ	5	0.014
GARRISON JC	5	0.014
GATES E	5	0.014
GAVAI RV	5	0.014
GAVRON A	5	0.014
GAZES SB	5	0.014
GAZZALY M	5	0.014
GEIGES R	5	0.014
GELBART WM	5	0.014
GENRE R	5	0.014
GERBER C	5	0.014
GERHARDTS RR	5	0.014
GESHKENBEIN V	5	0.014
GETZLAFF M	5	0.014
GIAPINTZAKIS J	5	0.014
GIGLIO M	5	0.014
GILLASPY JD	5	0.014
GINGRAS MJP	5	0.014
GINSBURG CM	5	0.014
GINTHER G	5	0.014
GIOVANETTI KL	5	0.014
GIUSTI C	5	0.014
GIUSTISUZOR A	5	0.014
GLADYSZ E	5	0.014
GLASOW R	5	0.014
GLASS HD	5	0.014
GLAUBMAN M	5	0.014
GLEMBOCKI OJ	5	0.014
GLOTIN F	5	0.014
GLOVER TE	5	0.014
GODBOLE RM	5	0.014
GODIJN SF	5	0.014
GOLAK J	5	0.014
GOLDIN GA	5	0.014
GOLDMAN SP	5	0.014
GOLDSTEIN SA	5	0.014
GOLOSKIE R	5	0.014
GOLOSSANOV A	5	0.014
GOLOVATO SN	5	0.014
GOLUBEV DS	5	0.014
GOMEZ R	5	0.014
GONCHAROV AF	5	0.014
GOOD ML	5	0.014
GOOD TN	5	0.014
GOODMAN C	5	0.014
GOODSTEIN D	5	0.014
GORELIK LY	5	0.014
GORMEZANO C	5	0.014
GORRES J	5	0.014
GOSSETT CA	5	0.014
GOTTSCHALK B	5	0.014
GRABMAYR P	5	0.014
GRABOWSKI ZW	5	0.014
GRAEBNER JE	5	0.014
GRAF HD	5	0.014
GRAHAM AP	5	0.014
GRAUPNER W	5	0.014
GRAY R	5	0.014
GREEN A	5	0.014
GREEN PW	5	0.014
GREENBLATT M	5	0.014
GREENE GL	5	0.014
GREENE JP	5	0.014
GREENE LH	5	0.014
GREENHALGH JF	5	0.014
GREGORY R	5	0.014
GREGORY S	5	0.014
GRETHER M	5	0.014
GRIEST K	5	0.014
GRION N	5	0.014
GROSNICK D	5	0.014
GROSNICK DP	5	0.014
GROSS A	5	0.014
GROSS CJ	5	0.014
GROSSIORD JY	5	0.014
GROSSMAN JC	5	0.014
GUET C	5	0.014
GUHR T	5	0.014
GUIDRY M	5	0.014
GUILLEMOT L	5	0.014
GUO JC	5	0.014
GUO JH	5	0.014
GUPTA LC	5	0.014
GUTAY LJ	5	0.014
GUTZWILLER M	5	0.014
GWINN EG	5	0.014
GYORGYI G	5	0.014
HAACKE S	5	0.014
HAARD TM	5	0.014
HABERMEIER HU	5	0.014
HACKENBROICH G	5	0.014
HACKL R	5	0.014
HAGEL K	5	0.014
HAGELSTEIN PL	5	0.014
HAGGERTY MR	5	0.014
HAHN H	5	0.014
HALL SJ	5	0.014
HALLOCK GA	5	0.014
HAMA S	5	0.014
HAMADA N	5	0.014
HAMEL G	5	0.014
HAMMANN J	5	0.014
HAMOT PJ	5	0.014
HAMZAOUI C	5	0.014
HAN DH	5	0.014
HANOLD K	5	0.014
HANSEN JE	5	0.014
HANSEN K	5	0.014
HANSEN W	5	0.014
HAPPEK U	5	0.014
HARADA M	5	0.014
HARDY JR	5	0.014
HARDY L	5	0.014
HARIDAS P	5	0.014
HARNOIS J	5	0.014
HARP GR	5	0.014
HART GW	5	0.014
HARTMAN CW	5	0.014
HASINOFF MD	5	0.014
HASS M	5	0.014
HAUER A	5	0.014
HAUSCHILD K	5	0.014
HEBBOUL SE	5	0.014
HEBER O	5	0.014
HEBRAL B	5	0.014
HEINZ U	5	0.014
HEISENBERG J	5	0.014
HELGESEN G	5	0.014
HEMMER PR	5	0.014
HEMMICK TK	5	0.014
HENDERSON D	5	0.014
HENINS I	5	0.014
HENNEAUX M	5	0.014
HENNEBERGER K	5	0.014
HENNECK R	5	0.014
HENSEL F	5	0.014
HERBOLZHEIMER E	5	0.014
HERBUT IF	5	0.014
HERGENHAHN U	5	0.014
HERMINGHAUS S	5	0.014
HERNANDEZGARCIA E	5	0.014
HEROLD WD	5	0.014
HERRERA G	5	0.014
HERRMANNSDORFER T	5	0.014
HERSCHBACH DR	5	0.014
HERTENBERGER R	5	0.014
HERZOG P	5	0.014
HESLOT F	5	0.014
HESSELS EA	5	0.014
HIBBERT A	5	0.014
HIBBERT IM	5	0.014
HIDAKA Y	5	0.014
HIETARINTA J	5	0.014
HILHORST HJ	5	0.014
HILL CT	5	0.014
HILL NW	5	0.014
HINKEL DE	5	0.014
HINTZ N	5	0.014
HIRAYAMA T	5	0.014
HIRLIMANN C	5	0.014
HISCOCK WA	5	0.014
HOCHBERG D	5	0.014
HOFFMANN D	5	0.014
HOFMANN A	5	0.014
HOGERVORST W	5	0.014
HOHENBERG PC	5	0.014
HOLLAND M	5	0.014
HOLLAS CL	5	0.014
HOLLATZ R	5	0.014
HOLLOWAY S	5	0.014
HOLMES SD	5	0.014
HOLYNSKI R	5	0.014
HONDA K	5	0.014
HONG Y	5	0.014
HOOVER WG	5	0.014
HOREN DJ	5	0.014
HORODECKI P	5	0.014
HORODECKI R	5	0.014
HORSTKOTTE JE	5	0.014
HOSHI Y	5	0.014
HOTOP H	5	0.014
HSU J	5	0.014
HU BB	5	0.014
HU BYK	5	0.014
HU JL	5	0.014
HU QH	5	0.014
HUANG DQ	5	0.014
HUANG KG	5	0.014
HUANG M	5	0.014
HUBA JD	5	0.014
HUBELE J	5	0.014
HUIBERS AG	5	0.014
HUIZENGA JR	5	0.014
HUNKLINGER S	5	0.014
HUNSCHE S	5	0.014
HUNT BR	5	0.014
HURVITS G	5	0.014
HYMAN L	5	0.014
IGLESIAS CA	5	0.014
IGLOI F	5	0.014
IGUCHI K	5	0.014
IIDA S	5	0.014
IIJIMA T	5	0.014
IKEGAMI H	5	0.014
IKONEN E	5	0.014
IMAZATO J	5	0.014
INCHIOSA ME	5	0.014
INGOLD GL	5	0.014
INGRAM CHQ	5	0.014
INTRATOR T	5	0.014
ISENHOWER LD	5	0.014
ISHIDA S	5	0.014
ISHIGURO T	5	0.014
ISRAEL W	5	0.014
ITO H	5	0.014
ITO T	5	0.014
IU CH	5	0.014
IVANOV BA	5	0.014
IVLEV BI	5	0.014
IYE Y	5	0.014
IYER SS	5	0.014
JACH T	5	0.014
JACKEL LD	5	0.014
JACOBI K	5	0.014
JACOBSEN CS	5	0.014
JACOBSON T	5	0.014
JACOBY J	5	0.014
JACUCCI G	5	0.014
JAEGER HM	5	0.014
JANAS Z	5	0.014
JANOT C	5	0.014
JANZEN E	5	0.014
JARLBORG T	5	0.014
JARZYNSKI C	5	0.014
JEDICKE R	5	0.014
JENNINGS BK	5	0.014
JENSEN E	5	0.014
JESSEN PS	5	0.014
JOACHIM C	5	0.014
JOBES FC	5	0.014
JOHANSEN A	5	0.014
JOHANSSON JK	5	0.014
JOHNSON GA	5	0.014
JOHNSON KF	5	0.014
JOLIVETTE PL	5	0.014
JONES BA	5	0.014
JONES GAC	5	0.014
JONES MD	5	0.014
JONES RO	5	0.014
JONES WV	5	0.014
JORDANSWEET JL	5	0.014
JOSS W	5	0.014
JOURDAIN JC	5	0.014
JOYCE BA	5	0.014
JOYCE D	5	0.014
JOYE B	5	0.014
JULIEN MH	5	0.014
JUNGBLUT R	5	0.014
JUNGEN C	5	0.014
JUNGMANN K	5	0.014
JURAK A	5	0.014
JUSSERAND B	5	0.014
KABOS P	5	0.014
KADIJA K	5	0.014
KAHN SA	5	0.014
KAJANTIE K	5	0.014
KALANTAR-NAYESTANAKI N	5	0.014
KALETKA M	5	0.014
KALINOWSKY H	5	0.014
KALLNE E	5	0.014
KALVIUS GM	5	0.014
KAMIEN RD	5	0.014
KANODA K	5	0.014
KAPLAN PD	5	0.014
KAPLAN T	5	0.014
KAPOOR J	5	0.014
KARIM A	5	0.014
KARLINER M	5	0.014
KARLSSON K	5	0.014
KASAHARA K	5	0.014
KASEMO B	5	0.014
KASPER PA	5	0.014
KATAYAMA I	5	0.014
KATILA T	5	0.014
KATRAMATOU AT	5	0.014
KAUFMAN WA	5	0.014
KAUFMANN M	5	0.014
KAUL GL	5	0.014
KAWAKAMI RK	5	0.014
KAWAMURA H	5	0.014
KAWASUMI Y	5	0.014
KAZUNO M	5	0.014
KELLY MP	5	0.014
KEMPTON JR	5	0.014
KENEFICK RA	5	0.014
KENNEDY AD	5	0.014
KENT AJ	5	0.014
KEPPEL CE	5	0.014
KERKHOFF HG	5	0.014
KHARRAJA B	5	0.014
KIANG GC	5	0.014
KIKUCHI J	5	0.014
KILIN SY	5	0.014
KIM HK	5	0.014
KIM JS	5	0.014
KIM YB	5	0.014
KIMURA N	5	0.014
KINDER H	5	0.014
KING DM	5	0.014
KINGSMITH RD	5	0.014
KIPP L	5	0.014
KIRCHNER PD	5	0.014
KISLIUK A	5	0.014
KISSLINGER LS	5	0.014
KLAR H	5	0.014
KLEINER R	5	0.014
KLEM JF	5	0.014
KNIEHL BA	5	0.014
KNOX L	5	0.014
KO S	5	0.014
KOCAREV L	5	0.014
KOCH EE	5	0.014
KOCHETKOV V	5	0.014
KOCIC A	5	0.014
KOGAN II	5	0.014
KOIKE Y	5	0.014
KOIZUMI H	5	0.014
KOLB B	5	0.014
KOLLER EL	5	0.014
KOLLMUS H	5	0.014
KOLOMEISKY EB	5	0.014
KONIJN J	5	0.014
KONO J	5	0.014
KONONENKO W	5	0.014
KOPP T	5	0.014
KORNBLUM HN	5	0.014
KORTELING RG	5	0.014
KOSSLER WJ	5	0.014
KOSSUT J	5	0.014
KOSTER U	5	0.014
KOSUGE K	5	0.014
KOURI DJ	5	0.014
KOWALSKI M	5	0.014
KOX S	5	0.014
KOZUKA H	5	0.014
KRAKAUER DA	5	0.014
KRAMER MA	5	0.014
KRAPIVSKY PL	5	0.014
KRAVCHENKO SV	5	0.014
KREISLER MN	5	0.014
KRESS W	5	0.014
KREUTZ P	5	0.014
KREWALD S	5	0.014
KROLIKOWSKI W	5	0.014
KROLL DM	5	0.014
KRUCKEN R	5	0.014
KRUPPA AT	5	0.014
KRUSHELNICK K	5	0.014
KUHL T	5	0.014
KUIPER P	5	0.014
KUKK E	5	0.014
KULIN S	5	0.014
KUMAR A	5	0.014
KUNZE WD	5	0.014
KURATSUJI H	5	0.014
KURN DM	5	0.014
KURODA N	5	0.014
KURTZ SR	5	0.014
KUSS M	5	0.014
KUWAHARA H	5	0.014
KUZMANY H	5	0.014
KUZMIN LS	5	0.014
KYYNARAINEN JM	5	0.014
LACOMBE M	5	0.014
LAM PK	5	0.014
LAMBERT CJ	5	0.014
LAMPE M	5	0.014
LANDE K	5	0.014
LANDEMARK E	5	0.014
LANE K	5	0.014
LANGER JM	5	0.014
LANGOUCHE G	5	0.014
LANGS DC	5	0.014
LANKFORD A	5	0.014
LANZANI G	5	0.014
LARICCHIA G	5	0.014
LARICCIA P	5	0.014
LAROCHE C	5	0.014
LARSEN AN	5	0.014
LARSEN JS	5	0.014
LATHAM PE	5	0.014
LAURET J	5	0.014
LAWALL J	5	0.014
LEBEDEV V	5	0.014
LEBRUN C	5	0.014
LEDOUX RJ	5	0.014
LEDUC M	5	0.014
LEE JY	5	0.014
LEE WP	5	0.014
LEEMANN C	5	0.014
LEFEVRE F	5	0.014
LEGA J	5	0.014
LEHAR F	5	0.014
LEIBSLE FM	5	0.014
LEIFELS Y	5	0.014
LEISING G	5	0.014
LEITENSTORFER A	5	0.014
LEKKERKERKER HNW	5	0.014
LEMBEGE B	5	0.014
LENNARD WN	5	0.014
LEON J	5	0.014
LEREAH Y	5	0.014
LERMA F	5	0.014
LERNER IV	5	0.014
LESLIE J	5	0.014
LESTONE JP	5	0.014
LEUCHS G	5	0.014
LEVENSON MD	5	0.014
LEVESQUE D	5	0.014
LEVINE MA	5	0.014
LEVINE MJ	5	0.014
LEVINE ZH	5	0.014
LEVINTON F	5	0.014
LEVSTIK A	5	0.014
LEVY A	5	0.014
LEVY J	5	0.014
LEWENKOPF CH	5	0.014
LEYGNIER J	5	0.014
LI GQ	5	0.014
LI L	5	0.014
LI LF	5	0.014
LI TW	5	0.014
LI XJ	5	0.014
LIANG R	5	0.014
LIBERMAN S	5	0.014
LICHTI RL	5	0.014
LICINI JC	5	0.014
LIEB KP	5	0.014
LIECHTENSTEIN AI	5	0.014
LIESEN D	5	0.014
LIKHAREV KK	5	0.014
LILLBERG JW	5	0.014
LILLY MP	5	0.014
LIN AMT	5	0.014
LIN CC	5	0.014
LINDE A	5	0.014
LINDENBAUM SJ	5	0.014
LINDENBERG K	5	0.014
LINDGREN SA	5	0.014
LIPA JA	5	0.014
LIPPELT E	5	0.014
LISSAUER D	5	0.014
LIU DJ	5	0.014
LIU JM	5	0.014
LIU TJ	5	0.014
LIU W	5	0.014
LIZZIT S	5	0.014
LOCH P	5	0.014
LOCKWOOD DJ	5	0.014
LOOK DC	5	0.014
LOONG CK	5	0.014
LOPEZ D	5	0.014
LORAM JW	5	0.014
LORENC J	5	0.014
LORENZO JE	5	0.014
LOS J	5	0.014
LOUDON R	5	0.014
LOVE DJG	5	0.014
LOWE J	5	0.014
LOWERY B	5	0.014
LU DC	5	0.014
LU JY	5	0.014
LU ZY	5	0.014
LUDWIG KF	5	0.014
LUEHRING FC	5	0.014
LUEKING LH	5	0.014
LUK TS	5	0.014
LUKSYS M	5	0.014
LUNARDI S	5	0.014
LUNDGREN E	5	0.014
LUNKENHEIMER P	5	0.014
LUPPI E	5	0.014
LURYI S	5	0.014
LUTH H	5	0.014
LUTHER GG	5	0.014
LUTHI B	5	0.014
LYONS T	5	0.014
LYYRA AM	5	0.014
MA HR	5	0.014
MABUCHI H	5	0.014
MACHIDA M	5	0.014
MACRI M	5	0.014
MADDEN PA	5	0.014
MAEDA A	5	0.014
MAEDA H	5	0.014
MAGNASCO MO	5	0.014
MAGNON A	5	0.014
MAHDAVI MA	5	0.014
MAHNKE HE	5	0.014
MAIER HJ	5	0.014
MAIER R	5	0.014
MAIER RS	5	0.014
MAJ A	5	0.014
MAJUMDAR P	5	0.014
MAJUMDER PK	5	0.014
MAK CH	5	0.014
MAKINO S	5	0.014
MANDRUS D	5	0.014
MANG M	5	0.014
MANHEIMER WM	5	0.014
MANNELLI EB	5	0.014
MANNERVIK S	5	0.014
MANSFIELD D	5	0.014
MARGETIS S	5	0.014
MARINELLI M	5	0.014
MARK SK	5	0.014
MARQUES M	5	0.014
MARRINER J	5	0.014
MARRO J	5	0.014
MARSHALL WG	5	0.014
MARSTON JB	5	0.014
MARTIENSSEN W	5	0.014
MARTIN OC	5	0.014
MARTIN-RODERO A	5	0.014
MARTINI M	5	0.014
MARTOFF CJ	5	0.014
MARUYAMA Y	5	0.014
MASON RJ	5	0.014
MASSOBRIO C	5	0.014
MAST DB	5	0.014
MASUHARA N	5	0.014
MASUZAWA M	5	0.014
MATHIE EL	5	0.014
MATSEN MW	5	0.014
MATSUBARA F	5	0.014
MATSUI Y	5	0.014
MATSUMOTO K	5	0.014
MATSUMOTO M	5	0.014
MATTHEISS LF	5	0.014
MATULENKO YA	5	0.014
MAX CE	5	0.014
MAXON S	5	0.014
MAY EN	5	0.014
MAYER B	5	0.014
MAYER FJ	5	0.014
MAYNARD R	5	0.014
MAYOU D	5	0.014
MAYTAL-BECK S	5	0.014
MAZUR E	5	0.014
MAZZACURATI V	5	0.014
MCCOY BM	5	0.014
MCCURDY CW	5	0.014
MCDONALD AB	5	0.014
MCDONALD JW	5	0.014
MCELFRESH MW	5	0.014
MCGILL JA	5	0.014
MCGOWAN FK	5	0.014
MCLEAN WL	5	0.014
MCNEIL JA	5	0.014
MCNULTY C	5	0.014
MEAD WC	5	0.014
MEADE DM	5	0.014
MEADE RD	5	0.014
MEADOWS B	5	0.014
MEASDAY DF	5	0.014
MEEKINS D	5	0.014
MEHL MJ	5	0.014
MELLO PA	5	0.014
MENEVEAU C	5	0.014
MENICHETTI E	5	0.014
MENIKOFF R	5	0.014
MENZEL A	5	0.014
MERCER RL	5	0.014
MERCHANT AC	5	0.014
MERDINGER JC	5	0.014
MERIKOSKI J	5	0.014
MERLE K	5	0.014
MESCHEDE D	5	0.014
MESERVEY R	5	0.014
MESOT J	5	0.014
METCALF HJ	5	0.014
METHENY J	5	0.014
METHFESSEL M	5	0.014
METZNER W	5	0.014
MEWES MO	5	0.014
MEYER P	5	0.014
MEYERTERVEHN J	5	0.014
MICELI L	5	0.014
MICHALOWICZ A	5	0.014
MICHELETTI C	5	0.014
MIES FH	5	0.014
MIGNEREY AC	5	0.014
MIKAELIAN KO	5	0.014
MILANA J	5	0.014
MILIA F	5	0.014
MILLENER DJ	5	0.014
MILLER JD	5	0.014
MILLER TM	5	0.014
MILLION B	5	0.014
MILONNI PW	5	0.014
MING NB	5	0.014
MIRANDA E	5	0.014
MISHRA SN	5	0.014
MISKOWIEC D	5	0.014
MITCHELL JBA	5	0.014
MITCHELL JH	5	0.014
MITCHELL TB	5	0.014
MITROY J	5	0.014
MIURA K	5	0.014
MIYAMOTO Y	5	0.014
MIYAMURA O	5	0.014
MOBIUS KH	5	0.014
MOCHAN WL	5	0.014
MOCHIZUKI T	5	0.014
MODENA A	5	0.014
MOLER KA	5	0.014
MOLVIK AW	5	0.014
MONARKHA YP	5	0.014
MONTFROOIJ W	5	0.014
MOON HT	5	0.014
MOR T	5	0.014
MORAR JF	5	0.014
MORDECHAI S	5	0.014
MORE RM	5	0.014
MORENO G	5	0.014
MORENO JC	5	0.014
MORGENSTERN K	5	0.014
MORGENSTERN M	5	0.014
MORIARTY JA	5	0.014
MORKOC H	5	0.014
MOROZ Z	5	0.014
MORPURGO AF	5	0.014
MORRISON I	5	0.014
MORSS LR	5	0.014
MORUP S	5	0.014
MOSER U	5	0.014
MOSES JD	5	0.014
MOSHCHALKOV VV	5	0.014
MOSHE M	5	0.014
MOSNER J	5	0.014
MOTTOLA E	5	0.014
MOUDDEN AH	5	0.014
MOUSSEAU N	5	0.014
MSEZANE AZ	5	0.014
MUKHOPADHYAY R	5	0.014
MULDERS PJ	5	0.014
MUNGAN CE	5	0.014
MURAKAMI Y	5	0.014
MURPHY TJ	5	0.014
MURRAY JJ	5	0.014
MUSSA R	5	0.014
MUTHUKUMAR M	5	0.014
MUZZIO FJ	5	0.014
MYERS EG	5	0.014
NAGAI Y	5	0.014
NAGANO H	5	0.014
NAITO M	5	0.014
NAKAGAWA T	5	0.014
NAKAI M	5	0.014
NAKAJIMA T	5	0.014
NAKAZAWA K	5	0.014
NARIMANOV EE	5	0.014
NATOLI CR	5	0.014
NAUDET C	5	0.014
NEGELE JW	5	0.014
NELSON K	5	0.014
NESSLER W	5	0.014
NEUBERT M	5	0.014
NEUBERT W	5	0.014
NEUGART R	5	0.014
NEUMAIER K	5	0.014
NEUMANN W	5	0.014
NEUMARK GF	5	0.014
NEWBURY NR	5	0.014
NEZ F	5	0.014
NG KY	5	0.014
NICULESCU G	5	0.014
NICULESCU I	5	0.014
NIEHAUS A	5	0.014
NIENHUIS G	5	0.014
NIESEN L	5	0.014
NIFENECKER H	5	0.014
NIKONOV DE	5	0.014
NISHI T	5	0.014
NISHIDA N	5	0.014
NISHIHARA Y	5	0.014
NITZAN A	5	0.014
NORTHROP GA	5	0.014
NOZAKI K	5	0.014
NURMIKKO AV	5	0.014
NURUSHEV SB	5	0.014
O'NEILL TG	5	0.014
OCKER B	5	0.014
ODONNELL JM	5	0.014
OELERT W	5	0.014
OESTERLE U	5	0.014
OGALE SB	5	0.014
OGIELSKI AT	5	0.014
OGILVIE M	5	0.014
OHKUBO K	5	0.014
OHTA S	5	0.014
OHTA Y	5	0.014
OHYABU N	5	0.014
OKADA S	5	0.014
OKADA Y	5	0.014
OKAMITSU J	5	0.014
