Authors	records	% of 2962
PAUNE E	1	0.034
PAUNOV VN	1	0.034
PAUTRAT A	1	0.034
PAUWELS J	1	0.034
PAVAN M	1	0.034
PAVLISHIN IV	1	0.034
PAVUNA D	1	0.034
PAWELZIK K	1	0.034
PAYNE MC	1	0.034
PAZ JP	1	0.034
PEACOCK AC	1	0.034
PEARSON JE	1	0.034
PEASLEE D	1	0.034
PEATMAN WB	1	0.034
PECCHIA A	1	0.034
PECCIANTI M	1	0.034
PECHARSKY AO	1	0.034
PECHENIK L	1	0.034
PEDERSEN HB	1	0.034
PEDERSEN JF	1	0.034
PEDERSEN SU	1	0.034
PEDRI P	1	0.034
PEDRONI P	1	0.034
PEDROSA MA	1	0.034
PEETERS AG	1	0.034
PEETERS FM	1	0.034
PEGORARO F	1	0.034
PEGUIRON J	1	0.034
PEI H	1	0.034
PELAZ L	1	0.034
PELINOVSKY DE	1	0.034
PELIZZOLA A	1	0.034
PELLARIN M	1	0.034
PELLETIER O	1	0.034
PELLMONT Y	1	0.034
PENA-GARAY C	1	0.034
PENANEN K	1	0.034
PENANO JR	1	0.034
PENCIU RS	1	0.034
PENEV V	1	0.034
PENG A	1	0.034
PENG CK	1	0.034
PENG HP	1	0.034
PENG KC	1	0.034
PENG KY	1	0.034
PENG LM	1	0.034
PENG WQ	1	0.034
PENG XY	1	0.034
PENIN AA	1	0.034
PENNA V	1	0.034
PENNEC Y	1	0.034
PENNINGTON T	1	0.034
PENROSE R	1	0.034
PENTCHEVA R	1	0.034
PEPPER M	1	0.034
PERDRISAT C	1	0.034
PERDRISAT CF	1	0.034
PEREIRA H	1	0.034
PEREIRA J	1	0.034
PEREIRA RG	1	0.034
PERELLI E	1	0.034
PERELSTEIN M	1	0.034
PEREVERZEV GV	1	0.034
PEREZ F	1	0.034
PEREZ KM	1	0.034
PEREZ-GARRIDO A	1	0.034
PEREZ-JIMENEZ AJ	1	0.034
PERFETTI L	1	0.034
PERONNE E	1	0.034
PERRIN B	1	0.034
PERROT F	1	0.034
PERRY BC	1	0.034
PERSHIN YV	1	0.034
PERSSON BNJ	1	0.034
PERSSON C	1	0.034
PERSSON K	1	0.034
PERTSIS V	1	0.034
PERUMAL A	1	0.034
PERUZZI I	1	0.034
PESCHANSKI R	1	0.034
PESSINA G	1	0.034
PETERKA D	1	0.034
PETERKA DS	1	0.034
PETERS A	1	0.034
PETERS GH	1	0.034
PETERS KF	1	0.034
PETERS O	1	0.034
PETERSON BJ	1	0.034
PETERSON KA	1	0.034
PETERSON MR	1	0.034
PETHEL SD	1	0.034
PETIT D	1	0.034
PETIT JM	1	0.034
PETITJEANS P	1	0.034
PETKOVIC T	1	0.034
PETRELIS F	1	0.034
PETRIELLO F	1	0.034
PETRIK NG	1	0.034
PETROFF P	1	0.034
PETROFF PM	1	0.034
PETROV AA	1	0.034
PETROV ID	1	0.034
PETROV PG	1	0.034
PETRUNIN AA	1	0.034
PETRUNIN VV	1	0.034
PETRUS A	1	0.034
PETTERSSON LGM	1	0.034
PETTIFOR DG	1	0.034
PETTY CC	1	0.034
PETZELT J	1	0.034
PEVTSOV AB	1	0.034
PFANNKUCHE D	1	0.034
PFAU T	1	0.034
PFEIFER MA	1	0.034
PFEIFFER B	1	0.034
PFEIFFER O	1	0.034
PFEIFFER R	1	0.034
PFLEIDERER C	1	0.034
PFOHL T	1	0.034
PFROMMER BG	1	0.034
PHAISANGITTISAKUL N	1	0.034
PHAM JQ	1	0.034
PHAN TD	1	0.034
PHILIPPE P	1	0.034
PHILLIPS CK	1	0.034
PHILLIPS MC	1	0.034
PHILLIPS P	1	0.034
PHILLIPS PE	1	0.034
PHUOC KT	1	0.034
PI XD	1	0.034
PIANI M	1	0.034
PIASETZKY E	1	0.034
PIAZZA F	1	0.034
PIAZZA R	1	0.034
PICH A	1	0.034
PICHLER M	1	0.034
PICHLER T	1	0.034
PICKAR MA	1	0.034
PICKARD CJ	1	0.034
PICKERING AGM	1	0.034
PICKETT GR	1	0.034
PICKETT GT	1	0.034
PIECHACZEK A	1	0.034
PIECUCH P	1	0.034
PIEGAIA R	1	0.034
PIEPER SC	1	0.034
PIEPKE A	1	0.034
PIERCE A	1	0.034
PIERCE MS	1	0.034
PIERI P	1	0.034
PIERNO M	1	0.034
PIERRE F	1	0.034
PIERROUTSAKOU D	1	0.034
PIERSON A	1	0.034
PIGNEDOLI CA	1	0.034
PIGOLOTTI S	1	0.034
PILENI MP	1	0.034
PILETIC IR	1	0.034
PILGRAM S	1	0.034
PINDZOLA MS	1	0.034
PINELLI T	1	0.034
PINES D	1	0.034
PINSTON J	1	0.034
PIOLINE B	1	0.034
PIORO-LADRIERE M	1	0.034
PIRAN T	1	0.034
PIRAUX L	1	0.034
PIRJOL D	1	0.034
PIRKL W	1	0.034
PIRRO S	1	0.034
PISANI C	1	0.034
PISARENKO IV	1	0.034
PISAREV RV	1	0.034
PISHARODY SN	1	0.034
PISLAK S	1	0.034
PISSAS M	1	0.034
PITTMAN M	1	0.034
PITTMAN TB	1	0.034
PIVOVAROV AA	1	0.034
PIZZELLA G	1	0.034
PIZZINI S	1	0.034
PIZZOCHERO PM	1	0.034
PLANO RJ	1	0.034
PLANTIER D	1	0.034
PLASS R	1	0.034
PLASTER B	1	0.034
PLECENIK A	1	0.034
PLEKHANOV E	1	0.034
PLISCHKE P	1	0.034
PLOSKON M	1	0.034
PLUMMER EW	1	0.034
POBLAGUEV AA	1	0.034
POCIECHA D	1	0.034
PODOLSKIY VA	1	0.034
PODOLSKY J	1	0.034
PODOLYAK Z	1	0.034
POECH C	1	0.034
POELSEMA B	1	0.034
POGGIO M	1	0.034
POGORELSKY IV	1	0.034
POGOSIAN L	1	0.034
POHL AC	1	0.034
POIRIER M	1	0.034
POISSON L	1	0.034
POIZAT JC	1	0.034
POKIDYSHEVA E	1	0.034
POKROVSKY V	1	0.034
POKROVSKY VL	1	0.034
POLCIK M	1	0.034
POLETTO L	1	0.034
POLI N	1	0.034
POLITZER PA	1	0.034
POLLACCO E	1	0.034
POLLACCO EC	1	0.034
POLLACK L	1	0.034
POLLAINE SW	1	0.034
POLLAK E	1	0.034
POLLMANN J	1	0.034
POLOP C	1	0.034
POLTURAK E	1	0.034
POLYAKOV DG	1	0.034
POLYAKOV S	1	0.034
POLZIK ES	1	0.034
POMEAU Y	1	0.034
PONOMAREVA I	1	0.034
PONTONI D	1	0.034
POODT P	1	0.034
POON AWP	1	0.034
POON HC	1	0.034
POON KF	1	0.034
POPE BG	1	0.034
POPESCU H	1	0.034
POPINCIUC M	1	0.034
POPKOV E	1	0.034
POPLE JA	1	0.034
POPOVA SV	1	0.034
POPOVITZ-BIRO R	1	0.034
POPPE S	1	0.034
PORCELLI TA	1	0.034
PORDES S	1	0.034
PORKOLAB M	1	0.034
POROWSKI S	1	0.034
PORRATA R	1	0.034
PORSEV SG	1	0.034
PORTE G	1	0.034
PORTELLI B	1	0.034
PORTER JL	1	0.034
PORTILLO S	1	0.034
PORTUGAL RD	1	0.034
POSCH HA	1	0.034
POSCHEL T	1	0.034
POSPELOV M	1	0.034
POSSANZINI C	1	0.034
POSSELT M	1	0.034
POSTORINO P	1	0.034
POTTERVELD D	1	0.034
POTTHOFF M	1	0.034
POTYLITSYN A	1	0.034
POUGET JP	1	0.034
POUKHOV O	1	0.034
POULIQUEN O	1	0.034
POULSEN MD	1	0.034
POUROVSKII LV	1	0.034
POVINELLI ML	1	0.034
POVOLOTSKY AM	1	0.034
POZO-NAVAS B	1	0.034
POZZI B	1	0.034
PRADES S	1	0.034
PRAGER T	1	0.034
PRAKHOV S	1	0.034
PRAKOSHYN F	1	0.034
PRANGE RE	1	0.034
PRASAD V	1	0.034
PRAT A	1	0.034
PRATER R	1	0.034
PRATONTEP S	1	0.034
PRATT S	1	0.034
PRATT WP	1	0.034
PRATZER M	1	0.034
PREECE P	1	0.034
PREM M	1	0.034
PREOBRAJENSKI I	1	0.034
PRESCOTT CY	1	0.034
PRESILLA C	1	0.034
PRESKILL J	1	0.034
PRESNYAKOV LP	1	0.034
PRESTIPINO C	1	0.034
PRESTON JS	1	0.034
PRESURA C	1	0.034
PRETZLER G	1	0.034
PREVEDELLI M	1	0.034
PREVITALI E	1	0.034
PREZADO Y	1	0.034
PREZEAU G	1	0.034
PREZIOSI L	1	0.034
PRIBORA V	1	0.034
PRICE DF	1	0.034
PRICE DL	1	0.034
PRICE PB	1	0.034
PRIETO JL	1	0.034
PRINSLOO ARE	1	0.034
PRINZ A	1	0.034
PRIVMAN V	1	0.034
PRIX R	1	0.034
PRODAN ID	1	0.034
PROFF S	1	0.034
PROKES K	1	0.034
PROKOPOWICZ W	1	0.034
PROKSCHA T	1	0.034
PRONIN EA	1	0.034
PRONK S	1	0.034
PRONKO A	1	0.034
PROSKURYAKOV YY	1	0.034
PROSPER HB	1	0.034
PROSVIRNIN SL	1	0.034
PROTOPOPESCU S	1	0.034
PROTOPOPESCU V	1	0.034
PROUKAKIS NP	1	0.034
PROUST C	1	0.034
PROVATAS N	1	0.034
PROVENZALE A	1	0.034
PRUD'HOMME RK	1	0.034
PRUESSNER G	1	0.034
PRUYS H	1	0.034
PRYOR CE	1	0.034
PRZYBYCIEN MB	1	0.034
PRZYBYLINSKA H	1	0.034
PRZYBYLSKI GT	1	0.034
PSALTIS D	1	0.034
PTITSYN V	1	0.034
PU NW	1	0.034
PUDALOV VM	1	0.034
PUECH PH	1	0.034
PUGLISI A	1	0.034
PUHLMANN M	1	0.034
PULLIN J	1	0.034
PULVER M	1	0.034
PUMIR A	1	0.034
PUNJABI V	1	0.034
PUNJABI VA	1	0.034
PURETZKY AA	1	0.034
PURI S	1	0.034
PURWINS HG	1	0.034
PUSTILNIK M	1	0.034
PUZDER A	1	0.034
PYSHER MJ	1	0.034
QARRY A	1	0.034
QI F	1	0.034
QI XR	1	0.034
QIAN CD	1	0.034
QIAN J	1	0.034
QIAN XM	1	0.034
QIAN Z	1	0.034
QIN GS	1	0.034
QIN WP	1	0.034
QIN YG	1	0.034
QIU JR	1	0.034
QIU JW	1	0.034
QIU LL	1	0.034
QIU XH	1	0.034
QIU XL	1	0.034
QIU Y	1	0.034
QIU ZQ	1	0.034
QU ZL	1	0.034
QUABIS S	1	0.034
QUAKE SR	1	0.034
QUALLS J	1	0.034
QUARLES CA	1	0.034
QUERE D	1	0.034
QUIJADA M	1	0.034
QUILTY JW	1	0.034
QUINN H	1	0.034
QUINTERO NR	1	0.034
QUINTIERI L	1	0.034
QUIRION D	1	0.034
QUIRKE N	1	0.034
QUIST DA	1	0.034
RABAUD W	1	0.034
RABIN Y	1	0.034
RABIS A	1	0.034
RABITZ H	1	0.034
RABL P	1	0.034
RACHEK IA	1	0.034
RADAELLI PG	1	0.034
RADCLIFFE MD	1	0.034
RADER O	1	0.034
RADFORD DC	1	0.034
RADHAKRISHNAN R	1	0.034
RADLER JO	1	0.034
RADOVANOVIC PV	1	0.034
RADTKE E	1	0.034
RADU I	1	0.034
RADUTA AH	1	0.034
RADUTA AR	1	0.034
RADYUSHKIN AV	1	0.034
RADZIHOVSKY L	1	0.034
RAFAILOVICH MH	1	0.034
RAFFY H	1	0.034
RAGNARSSON I	1	0.034
RAHAV S	1	0.034
RAHKILA P	1	0.034
RAHMAN TS	1	0.034
RAIMOND JM	1	0.034
RAIMONDI P	1	0.034
RAIMONDI R	1	0.034
RAINFORD BD	1	0.034
RAITERI P	1	0.034
RAIZEN MG	1	0.034
RAJA R	1	0.034
RAJAGOPAL AK	1	0.034
RAJAGOPALAN S	1	0.034
RAJARAMAN A	1	0.034
RAJCHENBACH J	1	0.034
RAJEEV PP	1	0.034
RAJEEV SG	1	0.034
RAKOS A	1	0.034
RAKOTOMALALA N	1	0.034
RAKOWSKY G	1	0.034
RALPH TC	1	0.034
RAM AK	1	0.034
RAMALLO-LOPEZ JM	1	0.034
RAMAN R	1	0.034
RAMANA CV	1	0.034
RAMAZASHVILI R	1	0.034
RAMBERG EJ	1	0.034
RAMBO PK	1	0.034
RAMEIKA R	1	0.034
RAMESH S	1	0.034
RAMIREZ AF	1	0.034
RAMIREZ AP	1	0.034
RAMIREZ J	1	0.034
RAMOS A	1	0.034
RAMOS O	1	0.034
RANDALL CA	1	0.034
RANDALL L	1	0.034
RANDERIA M	1	0.034
RANDIERI C	1	0.034
RANEA VA	1	0.034
RANJAN V	1	0.034
RANJBAR VH	1	0.034
RANKI V	1	0.034
RANNINGER J	1	0.034
RANSOME R	1	0.034
RANSOME RD	1	0.034
RAO BK	1	0.034
RAO DN	1	0.034
RAO MD	1	0.034
RAO VV	1	0.034
RAPAPORT J	1	0.034
RAPIDIS PA	1	0.034
RAPISARDA A	1	0.034
RAPPAPORT M	1	0.034
RAPPOCCIO S	1	0.034
RAPPOLT M	1	0.034
RAPPOPORT V	1	0.034
RASCHKE G	1	0.034
RASHBA EI	1	0.034
RASHKEEV SN	1	0.034
RASMUSSEN JJ	1	0.034
RASTELLI A	1	0.034
RASTELLI E	1	0.034
RATAI E	1	0.034
RATHZ TJ	1	0.034
RATY JY	1	0.034
RATZKE K	1	0.034
RAU D	1	0.034
RAUE B	1	0.034
RAUPACH SMF	1	0.034
RAUSCHENBEUTEL A	1	0.034
RAVE E	1	0.034
RAVELOSONA D	1	0.034
RAVI-CHANDAR K	1	0.034
RAVIART PA	1	0.034
RAVINDRAN P	1	0.034
RAVISHANKAR V	1	0.034
RAVY S	1	0.034
RAWLINS K	1	0.034
RAX JM	1	0.034
RAY DS	1	0.034
RAY RE	1	0.034
RAYAPROL S	1	0.034
RAYCHAUDHURI AK	1	0.034
RAYCHAUDHURI P	1	0.034
RAYCHAUDHURI S	1	0.034
RAYMOND S	1	0.034
RAZAZNEJAD B	1	0.034
RAZZAQUE S	1	0.034
REAY NW	1	0.034
REBOREDO FA	1	0.034
RECATI A	1	0.034
RECHER P	1	0.034
RECOULES V	1	0.034
REDD AJ	1	0.034
REDNER S	1	0.034
REEDYK M	1	0.034
REEHUIS M	1	0.034
REGAN PH	1	0.034
REGENFUS C	1	0.034
REGNAULT LP	1	0.034
REGNAULT N	1	0.034
REGUERA D	1	0.034
REHACEK J	1	0.034
REHAGE H	1	0.034
REHM KE	1	0.034
REHR JJ	1	0.034
REICH C	1	0.034
REICH DH	1	0.034
REICHELT T	1	0.034
REICHENBACHER J	1	0.034
REICHERT H	1	0.034
REICHERZ G	1	0.034
REICHMAN DR	1	0.034
REID KL	1	0.034
REID S	1	0.034
REIGER E	1	0.034
REIMANN P	1	0.034
REIMANN SM	1	0.034
REINECKE TL	1	0.034
REINERT F	1	0.034
REINERTSEN PL	1	0.034
REINHARDT S	1	0.034
REIS DA	1	0.034
REISENEGGER A	1	0.034
REITER G	1	0.034
REITZ B	1	0.034
REITZEL N	1	0.034
REITZNER SD	1	0.034
REJMUND M	1	0.034
REKOVIC V	1	0.034
REMHOF A	1	0.034
REMSKAR M	1	0.034
RENARD F	1	0.034
RENARD M	1	0.034
RENARD V	1	0.034
RENAUDIN P	1	0.034
RENN A	1	0.034
RENNER F	1	0.034
RENO JL	1	0.034
RENTERIA M	1	0.034
REPETTO D	1	0.034
REPP J	1	0.034
REPPY JD	1	0.034
REQUEJO FG	1	0.034
RESCH KJ	1	0.034
RESCONI E	1	0.034
RESSLER JJ	1	0.034
RESSOUCHE E	1	0.034
RESTAGNO F	1	0.034
REUCROFT S	1	0.034
REUTER K	1	0.034
REVIAKINE I	1	0.034
REYDELLET LH	1	0.034
REYES AP	1	0.034
REYNOLDS AM	1	0.034
REZNIK B	1	0.034
RHIE HS	1	0.034
RHODE W	1	0.034
RHYEE JS	1	0.034
RIAZUELO A	1	0.034
RIBORDY M	1	0.034
RIBOTTA R	1	0.034
RICCI MA	1	0.034
RICCI-TERSENGHI F	1	0.034
RICCIARDI MV	1	0.034
RICE JE	1	0.034
RICE SA	1	0.034
RICE TM	1	0.034
RICHARD A	1	0.034
RICHARD P	1	0.034
RICHARD S	1	0.034
RICHARDS DR	1	0.034
RICHARDSON AJ	1	0.034
RICHTER D	1	0.034
RICHTER M	1	0.034
RICHTER R	1	0.034
RICHTER S	1	0.034
RICKART M	1	0.034
RICO E	1	0.034
RIDEL M	1	0.034
RIEBE M	1	0.034
RIECKE H	1	0.034
RIEDO E	1	0.034
RIEGER J	1	0.034
RIGHI MC	1	0.034
RIGHINI R	1	0.034
RIGNANESE GM	1	0.034
RIGOL M	1	0.034
RIJSSENBEEK M	1	0.034
RIKKEN GLJA	1	0.034
RINCKEL T	1	0.034
RINK R	1	0.034
RINNERT K	1	0.034
RIOUAL S	1	0.034
RIPOLL J	1	0.034
RISBUD SH	1	0.034
RISCHEL C	1	0.034
RISCHKE DH	1	0.034
RISKE KA	1	0.034
RISSE T	1	0.034
RISTEA O	1	0.034
RISTENPART WD	1	0.034
RITLEY KA	1	0.034
RITT G	1	0.034
RITTER J	1	0.034
RIVACOBA A	1	0.034
RIVADULLA F	1	0.034
RIVAS J	1	0.034
RIVERA A	1	0.034
RIVERA M	1	0.034
RIVERA MK	1	0.034
RIZATDINOVA F	1	0.034
RIZZA G	1	0.034
RIZZINI EL	1	0.034
RIZZO T	1	0.034
ROATI G	1	0.034
ROBB GRM	1	0.034
ROBERTS DC	1	0.034
ROBERTS JAG	1	0.034
ROBERTS S	1	0.034
ROBERTSON J	1	0.034
ROBERTSON JL	1	0.034
ROBINSON D	1	0.034
ROBINSON DS	1	0.034
ROBINSON IK	1	0.034
ROBINSON J	1	0.034
ROBINSON MB	1	0.034
ROBSON A	1	0.034
ROCCA M	1	0.034
ROCCHI A	1	0.034
ROCHA MP	1	0.034
ROCHE P	1	0.034
ROCHE R	1	0.034
ROCHESTER LS	1	0.034
ROCHESTER SM	1	0.034
ROCK SE	1	0.034
ROCKNER M	1	0.034
ROCKWELL T	1	0.034
RODDARO S	1	0.034
RODGERS J	1	0.034
RODIN AM	1	0.034
RODINGER T	1	0.034
RODRIGUES V	1	0.034
RODRIGUEZ A	1	0.034
RODRIGUEZ GF	1	0.034
RODRIGUEZ JL	1	0.034
RODRIGUEZ-LAGUNA J	1	0.034
ROESSLI B	1	0.034
ROEST AL	1	0.034
ROETERDINK WG	1	0.034
ROGADO N	1	0.034
ROGBERG P	1	0.034
ROGERS A	1	0.034
ROGERS BN	1	0.034
ROGERS FJ	1	0.034
ROGERS JG	1	0.034
ROGERS JR	1	0.034
ROGERS WF	1	0.034
ROHDJESS H	1	0.034
ROHE D	1	0.034
ROHLFING M	1	0.034
ROHLOF C	1	0.034
ROHM RM	1	0.034
ROHRIG H	1	0.034
ROKHLENKO A	1	0.034
ROLANDER KW	1	0.034
ROLLBUHLER J	1	0.034
ROLLES D	1	0.034
ROLLETT AD	1	0.034
ROLLEY E	1	0.034
ROM T	1	0.034
ROMALIS MV	1	0.034
ROMENESKO P	1	0.034
ROMERO AH	1	0.034
ROMERO-ENRIQUE JM	1	0.034
ROMESTAIN R	1	0.034
ROMIJN IG	1	0.034
ROMIJN J	1	0.034
RONDELEZ F	1	0.034
RONEN S	1	0.034
RONGA F	1	0.034
RONNAU A	1	0.034
ROOKS MJ	1	0.034
ROOM T	1	0.034
ROPARS G	1	0.034
ROPERS C	1	0.034
ROQUEMORE L	1	0.034
ROQUES J	1	0.034
ROSA A	1	0.034
ROSARIO MM	1	0.034
ROSCILDE T	1	0.034
ROSE J	1	0.034
ROSEN JL	1	0.034
ROSENBAND T	1	0.034
ROSENBERG L	1	0.034
ROSENBLUM G	1	0.034
ROSENBUSCH P	1	0.034
ROSENDAAL D	1	0.034
ROSENDAHL S	1	0.034
ROSENFELD R	1	0.034
ROSENFELD W	1	0.034
ROSENKRANZ S	1	0.034
ROSENMAN G	1	0.034
ROSENSTEIN B	1	0.034
ROSENWAKS Y	1	0.034
ROSENZWEIG JB	1	0.034
ROSER T	1	0.034
ROSNER H	1	0.034
ROSSNAGEL K	1	0.034
ROST MJ	1	0.034
ROSTOMYAN T	1	0.034
ROSTOVTSEV Y	1	0.034
ROSVALL M	1	0.034
ROTERMUND D	1	0.034
ROTH M	1	0.034
ROTH R	1	0.034
ROTHE C	1	0.034
ROTHERMEL H	1	0.034
ROTHMAN J	1	0.034
ROTONDI A	1	0.034
ROTTKE H	1	0.034
ROULET E	1	0.034
ROUSSEAU JP	1	0.034
ROUSSEAUX C	1	0.034
ROUSSEL-CHOMAZ P	1	0.034
ROUVELLOU B	1	0.034
ROUX P	1	0.034
ROUX SG	1	0.034
ROVERS MT	1	0.034
ROWE M	1	0.034
ROWEN E	1	0.034
ROWSON PC	1	0.034
ROY R	1	0.034
ROYCHOWDHURY S	1	0.034
ROYON C	1	0.034
ROZENBERG MJ	1	0.034
ROZHKOV IS	1	0.034
ROZO E	1	0.034
RUBAN AV	1	0.034
RUBENSSON JE	1	0.034
RUBERTO C	1	0.034
RUBIN HA	1	0.034
RUBINOV P	1	0.034
RUBIO RG	1	0.034
RUBIO-BOLLINGER G	1	0.034
RUBO YG	1	0.034
RUCHTI R	1	0.034
RUDATI J	1	0.034
RUDD RE	1	0.034
RUDIGER S	1	0.034
RUDNEV N	1	0.034
RUDNICK J	1	0.034
RUDOLF T	1	0.034
RUDOLPH D	1	0.034
RUESS FJ	1	0.034
RUF C	1	0.034
RUFFLE B	1	0.034
RUGAR D	1	0.034
RUGGLES LE	1	0.034
RUHLE WW	1	0.034
RUHM A	1	0.034
RUINI A	1	0.034
RUIZ R	1	0.034
RULLIER-ALBENQUE F	1	0.034
RUMBERGER EM	1	0.034
RUMERIO P	1	0.034
RUMMUKAINEN K	1	0.034
RUMYANTSEV I	1	0.034
RUNDLE JB	1	0.034
RUPAK G	1	0.034
RUPP G	1	0.034
RUPP T	1	0.034
RUSACK R	1	0.034
RUSCH M	1	0.034
RUSEK K	1	0.034
RUSS C	1	0.034
RUSS J	1	0.034
RUSSELL JJ	1	0.034
RUSSELL PSJ	1	0.034
RUSSELL TP	1	0.034
RUSSO PL	1	0.034
RUST HP	1	0.034
RUSTER C	1	0.034
RUTER HD	1	0.034
RUTHERFOORD J	1	0.034
RUTLEDGE GC	1	0.034
RUYER-QUIL C	1	0.034
RVACHEV M	1	0.034
RYABOY VM	1	0.034
RYAN DH	1	0.034
RYCHTARIK D	1	0.034
RYDBERG H	1	0.034
RYGG JR	1	0.034
RYKACZEWSKI KP	1	0.034
RYKOV AI	1	0.034
RYKOV VL	1	0.034
RYTER F	1	0.034
RYU DY	1	0.034
RYUTOVA M	1	0.034
RZOSKA SJ	1	0.034
SAAD Y	1	0.034
SAALMANN U	1	0.034
SAARIKKO H	1	0.034
SAATHOFF G	1	0.034
SABA M	1	0.034
SABIRIANOV IF	1	0.034
SABIROV BM	1	0.034
SACCHETTI A	1	0.034
SACHRAJDA A	1	0.034
SACHRAJDA AS	1	0.034
SADA C	1	0.034
SADEWASSER S	1	0.034
SADIGH B	1	0.034
SADREEV AF	1	0.034
SADYKOV RS	1	0.034
SAENZ JJ	1	0.034
SAES M	1	0.034
SAFAI TEHRANI F	1	0.034
SAFI I	1	0.034
SAFONOV SS	1	0.034
SAFRAN S	1	0.034
SAFRAN SA	1	0.034
SAGARA A	1	0.034
SAGISAKA K	1	0.034
SAGUES F	1	0.034
SAHA SR	1	0.034
SAHAGUN D	1	0.034
SAHNI V	1	0.034
SAIKI K	1	0.034
SAIKI T	1	0.034
SAINI RK	1	0.034
SAINZ RM	1	0.034
SAITO A	1	0.034
SAITO G	1	0.034
SAITO K	1	0.034
SAITO M	1	0.034
SAITOH Y	1	0.034
SAITTA AM	1	0.034
SAJAEV V	1	0.034
SAJOT G	1	0.034
SAKABE T	1	0.034
SAKAGAMI M	1	0.034
SAKAI H	1	0.034
SAKAI I	1	0.034
SAKAI K	1	0.034
SAKAMAKI Y	1	0.034
SAKAMOTO A	1	0.034
SAKAMOTO R	1	0.034
SAKAWA Y	1	0.034
SAKEMI Y	1	0.034
SAKR MR	1	0.034
SAKURAI T	1	0.034
SALASNICH L	1	0.034
SALDITT T	1	0.034
SALEH N	1	0.034
SALERNO D	1	0.034
SALIN D	1	0.034
SALLER G	1	0.034
SALMON JB	1	0.034
SALMON PS	1	0.034
SALO H	1	0.034
SALOMAA MM	1	0.034
SALVAREZZA RC	1	0.034
SALVI G	1	0.034
SALZBORN E	1	0.034
SAMARTH N	1	0.034
SAMINADAYAR L	1	0.034
SAMPAIO J	1	0.034
SAMPAIO JM	1	0.034
SAMPATH S	1	0.034
SAMPATHKUMARAN EV	1	0.034
SAMPEDRO B	1	0.034
SAMSON Y	1	0.034
SAMUEL J	1	0.034
SAMUEL S	1	0.034
SAMUELSSON B	1	0.034
SAN FABIAN E	1	0.034
SAN MIGUEL M	1	0.034
SANATI M	1	0.034
SANCHEZ A	1	0.034
SANCHEZ D	1	0.034
SANCHEZ EJ	1	0.034
SANCHEZ JP	1	0.034
SANCHEZ MC	1	0.034
SANCHEZ MCL	1	0.034
SANCHEZ R	1	0.034
SANCHEZ-VEGA M	1	0.034
SANDBERG I	1	0.034
SANDELL A	1	0.034
SANDEMAN KG	1	0.034
SANDER HG	1	0.034
SANDERS BC	1	0.034
SANDERS LM	1	0.034
SANDHU AS	1	0.034
SANDNER W	1	0.034
SANDRI PL	1	0.034
SANDVIK AW	1	0.034
SANGHI B	1	0.034
SANGUINETTI S	1	0.034
SANKARI R	1	0.034
SANNINO F	1	0.034
SANO K	1	0.034
SANO M	1	0.034
SANO N	1	0.034
SANOV A	1	0.034
SANQUER M	1	0.034
SANTALA MIK	1	0.034
SANTANGELO CD	1	0.034
SANTI G	1	0.034
SANTIAGO DI	1	0.034
SANTORO A	1	0.034
SANTORO GE	1	0.034
SANTOS E	1	0.034
SANTOS FD	1	0.034
SANTOS JJ	1	0.034
SANTOS MC	1	0.034
SANTOS MF	1	0.034
SANZ-NAVARRO CF	1	0.034
SAOUTIC B	1	0.034
SAPELKIN AV	1	0.034
SAPIENZA R	1	0.034
SAPOVAL B	1	0.034
SAPOZHNIKOV MV	1	0.034
SARACENO M	1	0.034
SARAGA DS	1	0.034
SARAH P	1	0.034
SARANIN AA	1	0.034
SARANTITES DG	1	0.034
SARGSYAN M	1	0.034
SARICIFTCI NS	1	0.034
SARKAR U	1	0.034
SARKER D	1	0.034
SARKISYAN D	1	0.034
SARLIS NV	1	0.034
SARMA SD	1	0.034
SARSA A	1	0.034
SARSOUR M	1	0.034
SARTY A	1	0.034
SASAGAWA T	1	0.034
SASAKI N	1	0.034
SASAKI Y	1	0.034
SASAO M	1	0.034
SASAO N	1	0.034
SASLOW WM	1	0.034
SASSELLA A	1	0.034
SASTRE F	1	0.034
SASTRY S	1	0.034
SATO F	1	0.034
SATO M	1	0.034
SATO NK	1	0.034
SATO O	1	0.034
SATRAPINSKY L	1	0.034
SAUER M	1	0.034
SAUER-BUDGE AF	1	0.034
SAULS JA	1	0.034
SAULYS AC	1	0.034
SAUNDERS J	1	0.034
SAUNDERS K	1	0.034
SAUVAJOL JL	1	0.034
SAUVAN E	1	0.034
SAVAGE CM	1	0.034
SAVAJOLS H	1	0.034
SAVARD G	1	0.034
SAVASTA S	1	0.034
SAVEL'EV S	1	0.034
SAVILLE DA	1	0.034
SAVIO L	1	0.034
SAVKIN VY	1	0.034
SAVVINOV N	1	0.034
SAWAFTA R	1	0.034
SAWICKI M	1	0.034
SAWKEY D	1	0.034
SAWYER L	1	0.034
SAXTON OH	1	0.034
SAYAGO DI	1	0.034
SAYAMA H	1	0.034
SAZONOVA V	1	0.034
SCAFETTA N	1	0.034
SCALA A	1	0.034
SCARANI V	1	0.034
SCARPULLA MA	1	0.034
SCHAAP IAT	1	0.034
SCHADE U	1	0.034
SCHADMAND S	1	0.034
SCHAERF C	1	0.034
SCHAKEL AMJ	1	0.034
SCHAMAN C	1	0.034
