Authors	records	% of 58820
ANFINSEN CB	9	0.015
ANGELL CA	9	0.015
APPEL SH	9	0.015
BARD AJ	9	0.015
BARON S	9	0.015
BASKERVILLE C	9	0.015
BASSETT WA	9	0.015
BAUGHMAN RH	9	0.015
BAUMEISTER W	9	0.015
BEACHY PA	9	0.015
BEAUDOIN RL	9	0.015
BENNETT EL	9	0.015
BERGMANN M	9	0.015
BESSMAN SP	9	0.015
BIBRING JP	9	0.015
BLACK IB	9	0.015
BLAKE R	9	0.015
BLASS EM	9	0.015
BOWIE W	9	0.015
BOXER SG	9	0.015
BRADY JV	9	0.015
BRIDGE HS	9	0.015
BROADFOOT AL	9	0.015
BRONSON FH	9	0.015
BROWN JE	9	0.015
BROWN M	9	0.015
BUNNEY WE	9	0.015
BURK D	9	0.015
BYRAM ET	9	0.015
CANTLEY LC	9	0.015
CAPRANICA RR	9	0.015
CATT KJ	9	0.015
CHANG MC	9	0.015
CHEN K	9	0.015
CHEN W	9	0.015
CODINA J	9	0.015
COHEN G	9	0.015
COHEN S	9	0.015
COLLIER RJ	9	0.015
COLLINS WE	9	0.015
COTMAN CW	9	0.015
CUNNINGHAM BC	9	0.015
DALY JW	9	0.015
DEISENHOFER J	9	0.015
DENIRO MJ	9	0.015
DESROSIERS RC	9	0.015
DJERASSI C	9	0.015
DOUDNA JA	9	0.015
DROSSART P	9	0.015
DUNLAP K	9	0.015
DUXBURY TC	9	0.015
EAGLE H	9	0.015
EDELMAN GM	9	0.015
EISEN JA	9	0.015
EPSTEIN E	9	0.015
EPSTEIN SS	9	0.015
EVANS CA	9	0.015
FALES HM	9	0.015
FALKOW S	9	0.015
FEINBERG AP	9	0.015
FISCHER H	9	0.015
FISCHER MH	9	0.015
FISHER AE	9	0.015
FITCH FW	9	0.015
FITCH WM	9	0.015
FRENCH BM	9	0.015
FRIEDMAN RM	9	0.015
FRONDEL C	9	0.015
GAINER H	9	0.015
GANAPATHY R	9	0.015
GATES RR	9	0.015
GERALD PS	9	0.015
GEST H	9	0.015
GETZOFF ED	9	0.015
GHOSH A	9	0.015
GIBSON EK	9	0.015
GILLET P	9	0.015
GLASS B	9	0.015
GOFF SP	9	0.015
GOLDSTEIN S	9	0.015
GOODMAN CS	9	0.015
GORTNER RA	9	0.015
GOURAS P	9	0.015
GOW AJ	9	0.015
GREEN DE	9	0.015
GREGORY WK	9	0.015
GREY HM	9	0.015
GRINVALD A	9	0.015
GROOPMAN JE	9	0.015
GROSS PR	9	0.015
GUPTA S	9	0.015
GYORGY P	9	0.015
HANDLER P	9	0.015
HARRIS RA	9	0.015
HARRISON SC	9	0.015
HARTL FU	9	0.015
HASTINGS JW	9	0.015
HAUSSLER MR	9	0.015
HEIDELBERGER M	9	0.015
HIRSCHHORN K	9	0.015
HOBSON JA	9	0.015
HOCHACHKA PW	9	0.015
HOLADAY JW	9	0.015
HOLLDOBLER B	9	0.015
HONJO T	9	0.015
HORD CW	9	0.015
HOWARD LO	9	0.015
ISHII H	9	0.015
ISRAELACHVILI JN	9	0.015
ISSELBACHER KJ	9	0.015
ITO Y	9	0.015
IYENGAR R	9	0.015
JACQUET YF	9	0.015
JAFFE HW	9	0.015
JAFFE LD	9	0.015
JAMIESON JC	9	0.015
JAN LY	9	0.015
JAN YN	9	0.015
JOHNSON DL	9	0.015
JOHNSON GL	9	0.015
JOSEPHS SF	9	0.015
JULESZ B	9	0.015
KAAS JH	9	0.015
KANAGAWA O	9	0.015
KASTNER M	9	0.015
KENYON C	9	0.015
KEYS A	9	0.015
KIDD CV	9	0.015
KISSEL J	9	0.015
KIVELSON MG	9	0.015
KLINGELHOFER G	9	0.015
KOPPANYI T	9	0.015
KORN H	9	0.015
KRIEGER DT	9	0.015
KUNKEL HG	9	0.015
LAKE JA	9	0.015
LANDMAN U	9	0.015
LANGRIDGE R	9	0.015
LAZARUS AJ	9	0.015
LEOPOLD AC	9	0.015
LEOVY CB	9	0.015
LEPPING RP	9	0.015
LEWIS JS	9	0.015
LIEBERMANN RC	9	0.015
LIEBESKIND JC	9	0.015
LIND SC	9	0.015
LIPPARD SJ	9	0.015
LIPPINCOTT ER	9	0.015
LOEWENSTEIN M	9	0.015
MACKAY RS	9	0.015
MADSEN MB	9	0.015
MARLER P	9	0.015
MARTIENSSEN RA	9	0.015
MARTIN P	9	0.015
MATHER KF	9	0.015
MAYR E	9	0.015
MCCARLEY RW	9	0.015
MCCOLLUM EV	9	0.015
MCEVILLY TV	9	0.015
MCEWEN A	9	0.015
MCNAUGHTON BL	9	0.015
MEANS AR	9	0.015
MENARD HW	9	0.015
MENDEL LB	9	0.015
METZ WD	9	0.015
MEYER E	9	0.015
MEYER T	9	0.015
MILLER S	9	0.015
MINER ED	9	0.015
MONTAGNIER L	9	0.015
MOORE HJ	9	0.015
MORRISON M	9	0.015
MULLER U	9	0.015
MURPHY JB	9	0.015
NACHMANSOHN D	9	0.015
NAKAMURA S	9	0.015
NAKAMURA T	9	0.015
NAKAYAMA K	9	0.015
NEALSON KH	9	0.015
NEYMAN J	9	0.015
NORMAN AW	9	0.015
NOYES WA	9	0.015
NUSSENZWEIG MC	9	0.015
O'BRIEN SJ	9	0.015
OBRIEN JS	9	0.015
OBRIEN SJ	9	0.015
OLDS J	9	0.015
PALMER HE	9	0.015
PAPAS TS	9	0.015
PARKER GH	9	0.015
PEARL JC	9	0.015
PERKINS RW	9	0.015
PERRY JW	9	0.015
PETSKO GA	9	0.015
PFIFFNER JJ	9	0.015
PHILLIPS FM	9	0.015
PLATT JR	9	0.015
PORCO CC	9	0.015
POREDA RJ	9	0.015
PRINN RG	9	0.015
RAMESH R	9	0.015
RAPP F	9	0.015
RAVETCH JV	9	0.015
ROBERTS E	9	0.015
ROBERTS TM	9	0.015
ROBERTSON DS	9	0.015
ROMANOWICZ B	9	0.015
RUBIE DC	9	0.015
SAGER R	9	0.015
SAILOR MJ	9	0.015
SANDFORD SA	9	0.015
SANFORD F	9	0.015
SASAKI S	9	0.015
SATO K	9	0.015
SATO T	9	0.015
SCHELL J	9	0.015
SCHLESSINGER D	9	0.015
SCHOENER TW	9	0.015
SCHON JH	9	0.015
SCHWARTZ D	9	0.015
SEABORG GT	9	0.015
SEHGAL A	9	0.015
SELA M	9	0.015
SELIKOFF IJ	9	0.015
SELKOE DJ	9	0.015
SETLOW RB	9	0.015
SHAPIRO J	9	0.015
SIMMONS G	9	0.015
SINGER SJ	9	0.015
SINTON WM	9	0.015
SMITH EL	9	0.015
SMITH HM	9	0.015
SMITH P	9	0.015
SMITH RL	9	0.015
SMITH S	9	0.015
SMITH SD	9	0.015
SMYTHE WD	9	0.015
SOUTHWOOD DJ	9	0.015
SPARROW AH	9	0.015
STANLEY WM	9	0.015
STEITZ JA	9	0.015
STROM RG	9	0.015
STURM E	9	0.015
SUBRAMANIAN MA	9	0.015
SUESS HE	9	0.015
SUZUKI A	9	0.015
SUZUKI H	9	0.015
SUZUKI M	9	0.015
SZOSTAK JW	9	0.015
TAINER JA	9	0.015
TAKAHASHI K	9	0.015
TAYLOR AR	9	0.015
TAYLOR TN	9	0.015
TERRILE RJ	9	0.015
THOMAS L	9	0.015
TOKSOZ MN	9	0.015
TOPPER YJ	9	0.015
TRAINOR JH	9	0.015
TRUMAN JW	9	0.015
TSOU P	9	0.015
TUCKER CJ	9	0.015
VANDILLA MA	9	0.015
VANVALEN L	9	0.015
VARMUS HE	9	0.015
VARSHAVSKY A	9	0.015
VILCEK J	9	0.015
VILLEE CA	9	0.015
WANG CY	9	0.015
WANG Q	9	0.015
WANKE H	9	0.015
WATKINS ND	9	0.015
WEBER JN	9	0.015
WEIGEL D	9	0.015
WELSH MJ	9	0.015
WENDLANDT WW	9	0.015
WHEELER WM	9	0.015
WHETTEN RL	9	0.015
WHITE JL	9	0.015
WHITNEY AR	9	0.015
WIGLEY TML	9	0.015
WILDMAN SG	9	0.015
WILLIAMS CM	9	0.015
WILLIAMS J	9	0.015
WILLIAMS RC	9	0.015
WILSON R	9	0.015
WINELAND DJ	9	0.015
WINOGRAD IJ	9	0.015
WRIGHT PE	9	0.015
WYNDER EL	9	0.015
XU L	9	0.015
YALOW RS	9	0.015
YAMADA T	9	0.015
YANG Y	9	0.015
YATANI A	9	0.015
YELLE RV	9	0.015
YOSHIDA M	9	0.015
ZASADZINSKI JA	9	0.015
ZHANG M	9	0.015
ZOLENSKY ME	9	0.015
ZWALLY HJ	9	0.015
AEPPLI G	8	0.014
AHRENS TJ	8	0.014
AKIRA S	8	0.014
ALLEN RD	8	0.014
ALLIS CD	8	0.014
ALVAREZ W	8	0.014
ANDERSON JR	8	0.014
ANDERSON MS	8	0.014
ANDERSON NG	8	0.014
ANTELMAN SM	8	0.014
ARAVIND L	8	0.014
ARPIGNY C	8	0.014
ASARO F	8	0.014
AYALA FJ	8	0.014
BAKER E	8	0.014
BARLOW HB	8	0.014
BARNETT TP	8	0.014
BARRESINOUSSI F	8	0.014
BASERGA R	8	0.014
BATLOGG B	8	0.014
BAXTER JD	8	0.014
BEARN AG	8	0.014
BELL GI	8	0.014
BENDER ML	8	0.014
BERGER WH	8	0.014
BERRY EW	8	0.014
BERTRAND G	8	0.014
BETZ H	8	0.014
BEVAN W	8	0.014
BLOUGH DS	8	0.014
BLUMBERG BS	8	0.014
BONIFACINO JS	8	0.014
BORSOS T	8	0.014
BOYNTON WV	8	0.014
BRIGGS DEG	8	0.014
BRITTON SW	8	0.014
BRODER S	8	0.014
BROWN J	8	0.014
BROWN JL	8	0.014
BROWN JW	8	0.014
BROWN ME	8	0.014
BROWN RM	8	0.014
BRUNS GAP	8	0.014
BURATTI BJ	8	0.014
BURGE WE	8	0.014
BURKE BF	8	0.014
BURNASHEV N	8	0.014
BUTLER A	8	0.014
CAMPBELL KP	8	0.014
CANTOR CR	8	0.014
CAPASSO F	8	0.014
CARRINGTON M	8	0.014
CASTLEMAN AW	8	0.014
CESS RD	8	0.014
CHAN KR	8	0.014
CHAO ECT	8	0.014
CHAPIN FS	8	0.014
CHAPPELL J	8	0.014
CHEN CC	8	0.014
CHILDRESS JJ	8	0.014
CHMELKA BF	8	0.014
CHUA NH	8	0.014
CLARK SC	8	0.014
CLARKE JT	8	0.014
CLAUDE A	8	0.014
CLAVERIE JM	8	0.014
CLEMETT SJ	8	0.014
COHEN MJ	8	0.014
COLTEN HR	8	0.014
COMAR CL	8	0.014
COWDRY EV	8	0.014
COZZARELLI NR	8	0.014
CRANE JC	8	0.014
CREWS D	8	0.014
CROVISIER J	8	0.014
CURTIS GH	8	0.014
DAVIS AM	8	0.014
DAVIS L	8	0.014
DEAN M	8	0.014
DECLERCQ E	8	0.014
DELONG EF	8	0.014
DESHAIES RJ	8	0.014
DESIMONE R	8	0.014
DEVRIES AL	8	0.014
DICKE RH	8	0.014
DINARELLO CA	8	0.014
DOBZHANSKY T	8	0.014
DOLAN R	8	0.014
DONES L	8	0.014
DORFMAN RI	8	0.014
DU NOUY PL	8	0.014
DU VIGNEAUD V	8	0.014
ECONOMOU T	8	0.014
ECONOMOU TE	8	0.014
EDGERTON HE	8	0.014
ELPHIC RC	8	0.014
ENGEL AEJ	8	0.014
ENRIGHT JT	8	0.014
ERLANGER BF	8	0.014
EUGSTER HP	8	0.014
FABER DS	8	0.014
FAHEY JL	8	0.014
FAY FS	8	0.014
FELDMAN MW	8	0.014
FIBIGER HC	8	0.014
FLETTERICK RJ	8	0.014
FLYNN JP	8	0.014
FRANCHI IA	8	0.014
FRANKLIN WS	8	0.014
FRASER SE	8	0.014
FRIEDMAN TB	8	0.014
FRINGS H	8	0.014
FRITH CD	8	0.014
FRUTON JS	8	0.014
FUDENBERG HH	8	0.014
FUHRMAN FA	8	0.014
GAMMON D	8	0.014
GANETZKY B	8	0.014
GANS C	8	0.014
GATES DM	8	0.014
GAY FP	8	0.014
GERICKE WF	8	0.014
GERMAN J	8	0.014
GIESE AC	8	0.014
GILMORE JS	8	0.014
GLADSTONE GR	8	0.014
GLASS BP	8	0.014
GLICK D	8	0.014
GOEDERT JJ	8	0.014
GOODMAN DW	8	0.014
GOODMAN M	8	0.014
GOODWIN FK	8	0.014
GORDON AS	8	0.014
GRANT JA	8	0.014
GREEN DR	8	0.014
GREEN M	8	0.014
GROOTES PM	8	0.014
GROSS CG	8	0.014
GROTZINGER JP	8	0.014
GRUN E	8	0.014
GURNEY ME	8	0.014
GURNIS M	8	0.014
HALL A	8	0.014
HALL HT	8	0.014
HAMMEL HB	8	0.014
HANKER JS	8	0.014
HANNER MS	8	0.014
HANSEN CJ	8	0.014
HANSEN JE	8	0.014
HARRIS CC	8	0.014
HAWKINS RD	8	0.014
HECHT S	8	0.014
HEINRICH B	8	0.014
HEIRTZLER JR	8	0.014
HEIZER RF	8	0.014
HELLER A	8	0.014
HENDERSON Y	8	0.014
HILLIS DM	8	0.014
HO W	8	0.014
HOAGLAND H	8	0.014
HOLBERG JB	8	0.014
HOLMES HN	8	0.014
HUANG W	8	0.014
HUBBELL WL	8	0.014
HUBER R	8	0.014
HULTGREN SJ	8	0.014
HURLEY LS	8	0.014
HUTCHEON ID	8	0.014
IVERSEN LL	8	0.014
IVY AC	8	0.014
JACKLET JW	8	0.014
JACKSON ML	8	0.014
JACOBSON RA	8	0.014
JENKINS FA	8	0.014
JONES L	8	0.014
JUKES TH	8	0.014
KALCKAR HM	8	0.014
KANKI PJ	8	0.014
KAPLAN HS	8	0.014
KAPLAN IR	8	0.014
KATZ JJ	8	0.014
KELLOGG V	8	0.014
KELLOGG WN	8	0.014
KHOURY G	8	0.014
KIEHL JT	8	0.014
KIESS CC	8	0.014
KIRSCHNER MW	8	0.014
KLAASEN KP	8	0.014
KLEIN M	8	0.014
KLOPSTEG PE	8	0.014
KNIPP CT	8	0.014
KOUWENHOVEN LP	8	0.014
LAL D	8	0.014
LANZAVECCHIA A	8	0.014
LASZLO D	8	0.014
LAWTON JH	8	0.014
LEE DC	8	0.014
LEE K	8	0.014
LEE P	8	0.014
LENHOFF HM	8	0.014
LEWIN R	8	0.014
LEWIS MR	8	0.014
LI L	8	0.014
LIKE AA	8	0.014
LILLIE FR	8	0.014
LIN JJ	8	0.014
LIN RP	8	0.014
LINDAL GF	8	0.014
LITTLE CC	8	0.014
LIVINGSTON DM	8	0.014
LLINAS R	8	0.014
LOCKHART DJ	8	0.014
LOCKSLEY RM	8	0.014
LODISH HF	8	0.014
LOOMIS WF	8	0.014
LOVENBERG W	8	0.014
LOWENSTAM HA	8	0.014
LYNCH M	8	0.014
MACIAG T	8	0.014
MACNIDER WD	8	0.014
MAHLER HR	8	0.014
MALENKA RC	8	0.014
MANABE T	8	0.014
MARGOT JL	8	0.014
MARKHAM PD	8	0.014
MARTH PC	8	0.014
MARTIN C	8	0.014
MASON B	8	0.014
MAURICE S	8	0.014
MAYER DJ	8	0.014
MCELHENY VK	8	0.014
MCKINNEY HH	8	0.014
MCLAREN AD	8	0.014
MCLENNAN SM	8	0.014
MCNAUGHTON SJ	8	0.014
MEINEL AB	8	0.014
MEISTER A	8	0.014
MELLMAN I	8	0.014
MERTZ ET	8	0.014
MERZENICH MM	8	0.014
METCALF MM	8	0.014
MIKI T	8	0.014
MIKOSHIBA K	8	0.014
MILLER RJ	8	0.014
MONACO AP	8	0.014
MOOG F	8	0.014
MOORE GE	8	0.014
MOSCONA AA	8	0.014
MOSHER HS	8	0.014
MOTULSKY AG	8	0.014
MOULTON FR	8	0.014
MUNGER JW	8	0.014
MURAKAMI M	8	0.014
NELSON KE	8	0.014
NELSON WJ	8	0.014
NESTLER EJ	8	0.014
NEUMANN GA	8	0.014
NI J	8	0.014
NIER AO	8	0.014
NIKLAS KJ	8	0.014
NUR A	8	0.014
NUTTING PG	8	0.014
O'GARA PJ	8	0.014
OCHS S	8	0.014
ODUM EP	8	0.014
OHASHI PS	8	0.014
OKA T	8	0.014
OLD LJ	8	0.014
OLDSTONE MBA	8	0.014
OLIVE LS	8	0.014
OLSEN E	8	0.014
OLSON L	8	0.014
ORTH CJ	8	0.014
PAGE DC	8	0.014
PAINTER TS	8	0.014
PATEL CKN	8	0.014
PEARL J	8	0.014
PFEIFFER LN	8	0.014
PHILLIPS JC	8	0.014
PIERCE JR	8	0.014
PIEZ KA	8	0.014
PIKE FH	8	0.014
PILLEMER L	8	0.014
PIMENTEL D	8	0.014
PODOLSKE JR	8	0.014
POGGIO T	8	0.014
POLYMEROPOULOS MH	8	0.014
PONNAMPERUMA C	8	0.014
PRANGE R	8	0.014
PRUSINER SB	8	0.014
PURPURA DP	8	0.014
PUTNEY SD	8	0.014
RABINOWITCH E	8	0.014
RAICHLE ME	8	0.014
RAINE CS	8	0.014
RAISZ LG	8	0.014
RAYNAUD D	8	0.014
RECHNITZ GA	8	0.014
REEDY RC	8	0.014
REVELLE R	8	0.014
RHEE SG	8	0.014
RHOADS CP	8	0.014
RICHTER L	8	0.014
RIVIER C	8	0.014
ROBBINS KC	8	0.014
ROBBINS WE	8	0.014
ROBERT F	8	0.014
ROBERTS JM	8	0.014
ROBINSON M	8	0.014
ROBOCK A	8	0.014
ROSE B	8	0.014
ROSENBERG M	8	0.014
ROSES AD	8	0.014
ROSS M	8	0.014
ROSSIER J	8	0.014
ROSSINI AA	8	0.014
ROVERA G	8	0.014
RUBIN GM	8	0.014
RUSSELL SS	8	0.014
SALAWITCH RJ	8	0.014
SAMELSON LE	8	0.014
SANTER BD	8	0.014
SASAKI T	8	0.014
SATO M	8	0.014
SAUER RT	8	0.014
SCHANBERG SM	8	0.014
SCHEINBERG IH	8	0.014
SCHMIDT M	8	0.014
SCHMIDTNIELSEN K	8	0.014
SCHMITT JHMM	8	0.014
SCHNEIDER SH	8	0.014
SCHRAG DP	8	0.014
SCHULERT AR	8	0.014
SCHWARTZ A	8	0.014
SCOLNICK EM	8	0.014
SEARS PB	8	0.014
SEEGERS WH	8	0.014
SEKULER R	8	0.014
SELIGER HH	8	0.014
SERENO PC	8	0.014
SETTE A	8	0.014
SHAPLEY H	8	0.014
SHARMA S	8	0.014
SHARP DG	8	0.014
SHEARD C	8	0.014
SHEARER GM	8	0.014
SHORE PA	8	0.014
SHOREY HH	8	0.014
SHULL AF	8	0.014
SHULMAN RG	8	0.014
SIMMONS JA	8	0.014
SIMON HA	8	0.014
SIMPSON JA	8	0.014
SISCOE GL	8	0.014
SITTLER EC	8	0.014
SIZER IW	8	0.014
SKOLNICK MH	8	0.014
SMITH AE	8	0.014
SMITH GP	8	0.014
SMITH JL	8	0.014
SMITH RC	8	0.014
SOLL D	8	0.014
STAHL N	8	0.014
STEIN DG	8	0.014
STEIN G	8	0.014
STEVENS NE	8	0.014
STUDIER MH	8	0.014
STURA EA	8	0.014
SUR M	8	0.014
SUTHERLAND GR	8	0.014
SUTTON G	8	0.014
SWENSON GW	8	0.014
SYNNOTT SP	8	0.014
SZABO BJ	8	0.014
TANAKA Y	8	0.014
TASCH P	8	0.014
TAUB E	8	0.014
TAYLOR CR	8	0.014
TEMPST P	8	0.014
TERRACE HS	8	0.014
THIMANN KV	8	0.014
THOMSEN MF	8	0.014
TOBIAS CA	8	0.014
TOMASKO MG	8	0.014
TRELEASE SF	8	0.014
TSIEN RW	8	0.014
TUREK FW	8	0.014
TUREKIAN KK	8	0.014
TUZZOLINO AJ	8	0.014
TWICKLER MS	8	0.014
UCHIDA S	8	0.014
UTTERBACK TR	8	0.014
VASYLIUNAS VM	8	0.014
VELCULESCU VE	8	0.014
VOLPE EP	8	0.014
WACHTEL SS	8	0.014
WAKEHAM A	8	0.014
WANG A	8	0.014
WANG F	8	0.014
WANG G	8	0.014
WANG N	8	0.014
WANG XQ	8	0.014
WANG ZL	8	0.014
WASHINGTON WM	8	0.014
WATERS JW	8	0.014
WEAVER JH	8	0.014
WEBER G	8	0.014
WEBSTER LT	8	0.014
WEIDNER DJ	8	0.014
WEISS A	8	0.014
WELCH AD	8	0.014
WELCH WJ	8	0.014
WEST KW	8	0.014
WESTPHAL H	8	0.014
WHITE TD	8	0.014
WILLIAMS BG	8	0.014
WILSON JC	8	0.014
WISE CD	8	0.014
WOESE CR	8	0.014
WOLF LL	8	0.014
WOLFLE D	8	0.014
WOOD DL	8	0.014
WU J	8	0.014
YAMADA K	8	0.014
YAMAMOTO H	8	0.014
YAMAMOTO M	8	0.014
YOSHIDA A	8	0.014
YOUNKIN SG	8	0.014
ZEWAIL AH	8	0.014
ZHANG K	8	0.014
ZINDER ND	8	0.014
ZOBELL CE	8	0.014
ABBOTT NL	7	0.012
ABE M	7	0.012
ADLER NT	7	0.012
AJAYAN PM	7	0.012
AJELLO L	7	0.012
AKIYAMA T	7	0.012
ALEXANDER M	7	0.012
ALVORD EC	7	0.012
ANDERSON KA	7	0.012
ANDERSON TF	7	0.012
ANDERSON WF	7	0.012
AOKI K	7	0.012
ARIMURA A	7	0.012
ATKINSON GF	7	0.012
BAINES KH	7	0.012
BARRETT AH	7	0.012
BARRETT JC	7	0.012
BARTON JK	7	0.012
BATRA SWT	7	0.012
BAUDISCH O	7	0.012
BAYLIN SB	7	0.012
BEACH D	7	0.012
BEAMS JW	7	0.012
BEAR MF	7	0.012
BEARD D	7	0.012
BECKER L	7	0.012
BEEBE RF	7	0.012
BEECHER HK	7	0.012
BEHANNON KW	7	0.012
BELCHER JW	7	0.012
BENDELAC A	7	0.012
BENNER LAM	7	0.012
BENSCH KG	7	0.012
BENTLEY D	7	0.012
BENVENISTE RE	7	0.012
BERATAN DN	7	0.012
BERN HA	7	0.012
BEUTLER B	7	0.012
BEVER TG	7	0.012
BITTNER JJ	7	0.012
BJORKLUND A	7	0.012
BLACK PH	7	0.012
BLOBEL G	7	0.012
BLUESTONE JA	7	0.012
BOGUSKI MS	7	0.012
BOLLEY HL	7	0.012
BONANI G	7	0.012
BOONE C	7	0.012
BOTTJER DJ	7	0.012
BOWRING SA	7	0.012
BOWYER S	7	0.012
BRAHIC A	7	0.012
BRANTON D	7	0.012
BRAUN W	7	0.012
BREDT DS	7	0.012
BREGER IA	7	0.012
BRINK RA	7	0.012
BROOK EJ	7	0.012
BROWER LP	7	0.012
BROWN CR	7	0.012
BROWN MG	7	0.012
BROWN PO	7	0.012
BROWN WE	7	0.012
BROZEK J	7	0.012
BRUCKNER J	7	0.012
BUMPUS FM	7	0.012
BUNCH TE	7	0.012
BURCKLE LH	7	0.012
BURLAGA LF	7	0.012
BURRIS RH	7	0.012
CABROL NA	7	0.012
CALABRESE JC	7	0.012
CALAME K	7	0.012
CALVIN W	7	0.012
CAMERMAN A	7	0.012
CAMERMAN N	7	0.012
CAMPBELL WW	7	0.012
CAREY JR	7	0.012
CARR TD	7	0.012
CARREL A	7	0.012
CASTELLUCCI V	7	0.012
CHAIT BT	7	0.012
CHANG HY	7	0.012
CHARLES CD	7	0.012
CHAUSSIDON M	7	0.012
CHAVE KE	7	0.012
CHEN PL	7	0.012
CHENG A	7	0.012
CHENG AF	7	0.012
CHERMANN JC	7	0.012
CHO AY	7	0.012
CICERONE RJ	7	0.012
CLARK AG	7	0.012
CLARK E	7	0.012
CLARK JR	7	0.012
CLARK PU	7	0.012
CLARK TA	7	0.012
CLARKE J	7	0.012
CLEVELAND WS	7	0.012
CLINE MJ	7	0.012
COFFEEN DL	7	0.012
COHEN C	7	0.012
COHEN M	7	0.012
COHEN SS	7	0.012
COLBURN DS	7	0.012
CONN HJ	7	0.012
CONRATH B	7	0.012
CONRATH BJ	7	0.012
COOK AF	7	0.012
COOK RG	7	0.012
COOKS RG	7	0.012
COOPER A	7	0.012
COOPER GM	7	0.012
COOPER JA	7	0.012
COPELAND NG	7	0.012
COTZIAS GC	7	0.012
COUNSELMAN CC	7	0.012
COX HR	7	0.012
COX VC	7	0.012
COY DH	7	0.012
COYLE JT	7	0.012
CRAFTS AS	7	0.012
CRAIG LC	7	0.012
CRAVENS TE	7	0.012
CRESCITELLI F	7	0.012
CUMMINGS AC	7	0.012
CURRAN JW	7	0.012
DAI ZR	7	0.012
DALLOS P	7	0.012
DANIEL MD	7	0.012
DAVID EE	7	0.012
DAVIDSON N	7	0.012
DAVIS BD	7	0.012
DAVIS JC	7	0.012
DAVIS ME	7	0.012
DAVIS RL	7	0.012
DAVIS WJ	7	0.012
DAWSON MR	7	0.012
DAWSON TM	7	0.012
DAYHOFF MO	7	0.012
DE VRIES H	7	0.012
DEEVEY ES	7	0.012
DEMARS R	7	0.012
DENENBERG VH	7	0.012
DENTON GH	7	0.012
DER CJ	7	0.012
DICKIE MM	7	0.012
DIXON FJ	7	0.012
DIXON JE	7	0.012
DOELL RR	7	0.012
DOUGHERTY BA	7	0.012
DUDEK FE	7	0.012
DUNLAP JC	7	0.012
DUVIGNEAUD V	7	0.012
EATON JW	7	0.012
EBRIGHT RH	7	0.012
ECKER JR	7	0.012
EGLINTON G	7	0.012
EISAKI H	7	0.012
ELDERFIELD RC	7	0.012
ELSON LS	7	0.012
EMLEN ST	7	0.012
ENGEL CG	7	0.012
ENGEL WK	7	0.012
EOM CB	7	0.012
ERICSON DB	7	0.012
EVANS DR	7	0.012
FEARON DT	7	0.012
FEARON ER	7	0.012
FEDER R	7	0.012
FENG Y	7	0.012
FERRARI G	7	0.012
FIELD CB	7	0.012
FIELDS BN	7	0.012
FISCHER A	7	0.012
FISKE RS	7	0.012
FLEISCHMANN RD	7	0.012
FOUNTAIN JW	7	0.012
FOX DL	7	0.012
FRALEY RT	7	0.012
FRANK LA	7	0.012
FRANKEL AD	7	0.012
FRIEDEN E	7	0.012
FRIEDMAN M	7	0.012
FRIEDMANN T	7	0.012
FRISCH RE	7	0.012
FU YH	7	0.012
GABBAY KH	7	0.012
GAGE FH	7	0.012
GALAN JE	7	0.012
GAST PW	7	0.012
GAZZANIGA MS	7	0.012
GEISS J	7	0.012
GELLER S	7	0.012
GELLERT R	7	0.012
GENTRY RV	7	0.012
GERSHON S	7	0.012
GIBBONS A	7	0.012
GILBERT LE	7	0.012
GILL GN	7	0.012
GIMZEWSKI JK	7	0.012
GINTY DD	7	0.012
GITLIN D	7	0.012
GOLDE TE	7	0.012
GOLDMAN CR	7	0.012
GOLDSTEIN G	7	0.012
GORENSTEIN P	7	0.012
GOTOH Y	7	0.012
GOWEN JW	7	0.012
GREEN SF	7	0.012
GULATI J	7	0.012
GUNTHERODT HJ	7	0.012
GUTHRIE CC	7	0.012
HAASE AT	7	0.012
HAILMAN JP	7	0.012
HAINES JL	7	0.012
HALEY TJ	7	0.012
HALPERN BP	7	0.012
HAMMEL HT	7	0.012
HAN J	7	0.012
HANEL R	7	0.012
HANNON GJ	7	0.012
HANSON WC	7	0.012
HAPKE B	7	0.012
HARE PE	7	0.012
HARGRAVES RB	7	0.012
HARPER JW	7	0.012
HARRIS RS	7	0.012
HART EB	7	0.012
HARTMAN FA	7	0.012
HARWERTH RS	7	0.012
HASLER AD	7	0.012
HEBARD AF	7	0.012
HEDGES JI	7	0.012
HEEGER AJ	7	0.012
HELFENSTEIN P	7	0.012
HENDERSON LJ	7	0.012
HENDRICKS SB	7	0.012
HENLE W	7	0.012
HERSKOWITZ I	7	0.012
HESS EH	7	0.012
HICKEY LJ	7	0.012
HILDEBRAND JH	7	0.012
HINE AA	7	0.012
HIRST E	7	0.012
HOCKMEYER WT	7	0.012
HOEBEL BG	7	0.012
HOFFMAN HS	7	0.012
HOL WGJ	7	0.012
HOLLEY RW	7	0.012
HOLLINGDALE MR	7	0.012
HOLMES SJ	7	0.012
HOPPE P	7	0.012
HOUK KN	7	0.012
HRUBY VJ	7	0.012
HUDSON RS	7	0.012
HUEY RB	7	0.012
HUGHES TP	7	0.012
HUNTER T	7	0.012
HUTT FB	7	0.012
INGLE DJ	7	0.012
INOUE K	7	0.012
ITAKURA K	7	0.012
ITANO WM	7	0.012
