Authors	records	% of 23870
STAHL N	7	0.029
STEINMAN L	7	0.029
STERN SA	7	0.029
STOSSEL TP	7	0.029
STUIVER M	7	0.029
SUR M	7	0.029
SUTHERLAND GR	7	0.029
SUTTON GG	7	0.029
SUZUKI H	7	0.029
TANG J	7	0.029
TAYLOR FW	7	0.029
TAYLOR KE	7	0.029
TETTELIN H	7	0.029
THOMPSON RF	7	0.029
TONKS NK	7	0.029
TOOHEY DW	7	0.029
TOSATTI E	7	0.029
TOYOSHIMA K	7	0.029
TSIEN RW	7	0.029
TSUI LC	7	0.029
VELCULESCU VE	7	0.029
VILCEK J	7	0.029
WANG F	7	0.029
WANG Q	7	0.029
WANG XQ	7	0.029
WANKE H	7	0.029
WASSERBURG GJ	7	0.029
WEAVER JH	7	0.029
WEBER JL	7	0.029
WEBSTER CR	7	0.029
WEITZ CJ	7	0.029
WIGLEY TML	7	0.029
WILLARD HF	7	0.029
WILLIAMS P	7	0.029
WILLIAMS Q	7	0.029
WILLIAMSON JR	7	0.029
WILSON R	7	0.029
WINKLER JR	7	0.029
WIRTZ RA	7	0.029
WOESE CR	7	0.029
WONG J	7	0.029
WU C	7	0.029
WU X	7	0.029
XUONG NH	7	0.029
YAMADA H	7	0.029
YAMADA K	7	0.029
YAMADA T	7	0.029
YAMAMOTO H	7	0.029
YOUNKIN SG	7	0.029
ZHANG K	7	0.029
ZHANG X	7	0.029
ZHOU Y	7	0.029
ADDADI L	6	0.025
ADLER JE	6	0.025
AGUET M	6	0.025
AJAYAN PM	6	0.025
AKIL H	6	0.025
AKIYAMA T	6	0.025
ALBER T	6	0.025
ALLEN PM	6	0.025
ALSNIELSEN J	6	0.025
ALTMAN S	6	0.025
ALTURA BM	6	0.025
ANDERSON MP	6	0.025
ANDERSON RC	6	0.025
ASHWELL JD	6	0.025
ATREYA SK	6	0.025
BALLOU WR	6	0.025
BANDFIELD JL	6	0.025
BANERDT WB	6	0.025
BARBEE TW	6	0.025
BARBOUR AG	6	0.025
BARKER JL	6	0.025
BARNOLA JM	6	0.025
BARR PJ	6	0.025
BARRACLOUGH BL	6	0.025
BARSAGI D	6	0.025
BARTON JK	6	0.025
BATES FS	6	0.025
BEER J	6	0.025
BELL GI	6	0.025
BENNINK JR	6	0.025
BERNATH PF	6	0.025
BERRIMAN M	6	0.025
BERTRAND G	6	0.025
BERZOFSKY JA	6	0.025
BINDER AB	6	0.025
BISSELING T	6	0.025
BLALOCK JE	6	0.025
BLOBEL G	6	0.025
BOKOCH GM	6	0.025
BOLAND JJ	6	0.025
BOTCHAN MR	6	0.025
BOUCHER RC	6	0.025
BOURNE HR	6	0.025
BRAHIC A	6	0.025
BREDT DS	6	0.025
BROWN MG	6	0.025
BROWN PO	6	0.025
BRUNS GAP	6	0.025
BURAKOFF SJ	6	0.025
BURATTI BJ	6	0.025
BURGMANN R	6	0.025
BUS SJ	6	0.025
BYRNE JH	6	0.025
CALDWELL J	6	0.025
CAMBIER JC	6	0.025
CANE MA	6	0.025
CANFIELD DE	6	0.025
CANNELL MB	6	0.025
CAPON DJ	6	0.025
CAR R	6	0.025
CARPENTER G	6	0.025
CHALFIE M	6	0.025
CHAPMAN C	6	0.025
CHAPMAN CR	6	0.025
CHARLES CD	6	0.025
CHEN K	6	0.025
CHILDRESS JJ	6	0.025
CHURCH GM	6	0.025
CLARK AG	6	0.025
CLARK PU	6	0.025
COLE JJ	6	0.025
COLIGAN JE	6	0.025
CONAWAY RC	6	0.025
COOK RG	6	0.025
COPELAND NG	6	0.025
COPELAND TD	6	0.025
COUSSENS L	6	0.025
CREWS D	6	0.025
CROWLEY TJ	6	0.025
CURTIS GH	6	0.025
CZEISLER CA	6	0.025
D'USTON C	6	0.025
DANIEL MD	6	0.025
DAUBE BC	6	0.025
DAVIDSON N	6	0.025
DAVIS JC	6	0.025
DAVIS RL	6	0.025
DELONG EF	6	0.025
DENIRO MJ	6	0.025
DERYNCK R	6	0.025
DEVALOIS RL	6	0.025
DEVICO AL	6	0.025
DEVOS AM	6	0.025
DIAZ MO	6	0.025
DICKEY JO	6	0.025
DIEDERICH F	6	0.025
DODABALAPUR A	6	0.025
DODSON RJ	6	0.025
DONAHUE DJ	6	0.025
DONAHUE TM	6	0.025
DOWER SK	6	0.025
DREESMAN GR	6	0.025
DRUFFEL ERM	6	0.025
DUNLAP JC	6	0.025
DUSTIN ML	6	0.025
EBBESEN TW	6	0.025
ECKER JR	6	0.025
EIGLER DM	6	0.025
ELLIS J	6	0.025
ELPHIC RC	6	0.025
ENGELHARD VH	6	0.025
EOM CB	6	0.025
ESHLEMAN VR	6	0.025
FALKOWSKI PG	6	0.025
FELDMAN MW	6	0.025
FIELDS BN	6	0.025
FIELDS S	6	0.025
FISCHER A	6	0.025
FITCH WM	6	0.025
FODOR SPA	6	0.025
FORNACE AJ	6	0.025
FRANCHINI G	6	0.025
FRANK J	6	0.025
FRECHET JMJ	6	0.025
FRIED VA	6	0.025
FRIEDMAN RM	6	0.025
FRIEDMANN T	6	0.025
FRIEND SH	6	0.025
GAGAN MK	6	0.025
GAO F	6	0.025
GAO RS	6	0.025
GEBALLE TR	6	0.025
GEHRING WJ	6	0.025
GELB MH	6	0.025
GELMANN EP	6	0.025
GIBSON EK	6	0.025
GILLET P	6	0.025
GINGERICH PD	6	0.025
GJEDDE A	6	0.025
GLATZMAIER GA	6	0.025
GOLDFARB A	6	0.025
GOLDMANRAKIC PS	6	0.025
GOREVAN S	6	0.025
GORNITZKA H	6	0.025
GOTOH Y	6	0.025
GRANICK S	6	0.025
GREWAL SIS	6	0.025
GREY HM	6	0.025
GRUNER SM	6	0.025
GULKIS S	6	0.025
GUTHRIE C	6	0.025
GUYOT F	6	0.025
HAASE AT	6	0.025
HAMILTON DP	6	0.025
HARLOW E	6	0.025
HARPER JW	6	0.025
HARRIS CC	6	0.025
HARRIS RA	6	0.025
HAUKSSON E	6	0.025
HAXBY JV	6	0.025
HAYASHIZAKI Y	6	0.025
HEDGES JI	6	0.025
HEINEY PA	6	0.025
HELFENSTEIN P	6	0.025
HICKEY LJ	6	0.025
HIROKAWA N	6	0.025
HOGNESS DS	6	0.025
HOLADAY JW	6	0.025
HOLBERG JB	6	0.025
HUANG W	6	0.025
HUBBARD WB	6	0.025
HUBERMAN BA	6	0.025
HUDSON TJ	6	0.025
HUGHEN KA	6	0.025
ISOBE M	6	0.025
ITO E	6	0.025
JACKSON SP	6	0.025
JACOBSEN SE	6	0.025
JAY G	6	0.025
JENKINS NA	6	0.025
JIN S	6	0.025
JOHN ER	6	0.025
JOHNSON AD	6	0.025
JONES JDG	6	0.025
JONES LM	6	0.025
JONES T	6	0.025
JORDAN SR	6	0.025
JORGENSEN BB	6	0.025
JOUGHIN I	6	0.025
JULIUS D	6	0.025
KAELIN WG	6	0.025
KAISER ET	6	0.025
KAISER J	6	0.025
KARL TR	6	0.025
KATZER DS	6	0.025
KEATING MT	6	0.025
KEIGWIN LD	6	0.025
KENNEL CF	6	0.025
KENT DV	6	0.025
KERN SE	6	0.025
KHALIL MAK	6	0.025
KIMURA T	6	0.025
KIND R	6	0.025
KING MC	6	0.025
KING NW	6	0.025
KING RW	6	0.025
KISSEL J	6	0.025
KJAER K	6	0.025
KOBAYASHI M	6	0.025
KOCH C	6	0.025
KOHLER J	6	0.025
KOLLMAN PA	6	0.025
KOLTER R	6	0.025
KONOPLIV AS	6	0.025
KRANGEL MS	6	0.025
KRAUT J	6	0.025
KUNDIG TM	6	0.025
KWIATKOWSKI DJ	6	0.025
LANIER LL	6	0.025
LANYI JK	6	0.025
LASSAR AB	6	0.025
LAU EL	6	0.025
LAURENT G	6	0.025
LEA DW	6	0.025
LEBEAU MM	6	0.025
LEE H	6	0.025
LEE JH	6	0.025
LEE M	6	0.025
LEE SH	6	0.025
LEIDEN JM	6	0.025
LEPPERT M	6	0.025
LESTER HA	6	0.025
LI T	6	0.025
LI WH	6	0.025
LICHTMAN JW	6	0.025
LIFSON JD	6	0.025
LIFTON RP	6	0.025
LIM WA	6	0.025
LINDAL GF	6	0.025
LING N	6	0.025
LLOYD S	6	0.025
LOROS JJ	6	0.025
LUCAS WJ	6	0.025
LUDWIG KR	6	0.025
LUGMAIR GW	6	0.025
LUND E	6	0.025
LUO Y	6	0.025
MALAKOFF D	6	0.025
MALIN M	6	0.025
MANDEL G	6	0.025
MANGOLD N	6	0.025
MANN M	6	0.025
MANN S	6	0.025
MARBAN E	6	0.025
MARGOT JL	6	0.025
MARKOWITZ S	6	0.025
MARTIN C	6	0.025
MARX PA	6	0.025
MAUK BH	6	0.025
MAY RD	6	0.025
MCCAULEY JP	6	0.025
MCCONNELL HM	6	0.025
MCCUTCHAN TF	6	0.025
MCKEEGAN KD	6	0.025
MEESE DA	6	0.025
MERVIS J	6	0.025
MEYER E	6	0.025
MEZEY E	6	0.025
MEZGER K	6	0.025
MILLER EK	6	0.025
MILLER JK	6	0.025
MILLER RE	6	0.025
MITCHISON TJ	6	0.025
MONTANARI A	6	0.025
MONYER H	6	0.025
MOORE WB	6	0.025
MOOS HW	6	0.025
MORELL V	6	0.025
MORGAN JW	6	0.025
MORSE D	6	0.025
MULLER W	6	0.025
MULLINS JI	6	0.025
MURCHIE S	6	0.025
MURPHY DL	6	0.025
MURPHY JR	6	0.025
MUSHINSKI JF	6	0.025
NAGEL SR	6	0.025
NAKAUCHI H	6	0.025
NARAYAN O	6	0.025
NASRALLAH JB	6	0.025
NEUMARK DM	6	0.025
NEVE RL	6	0.025
NEWMAN EA	6	0.025
NODA S	6	0.025
NOGUCHI M	6	0.025
NOTKINS AL	6	0.025
NOWELL PC	6	0.025
NOZETTE S	6	0.025
OLSON L	6	0.025
OLSON SL	6	0.025
ONO T	6	0.025
ORCUTT JA	6	0.025
OSTERHAUS ADME	6	0.025
PALKOVITS M	6	0.025
PARK D	6	0.025
PARSONS R	6	0.025
PARTRIDGE L	6	0.025
PEARL JC	6	0.025
PELICCI PG	6	0.025
PERICAKVANCE MA	6	0.025
PETROFF PM	6	0.025
PFAFF DW	6	0.025
PIATIGORSKY J	6	0.025
PILCHER CB	6	0.025
PINES A	6	0.025
POGGIO T	6	0.025
POLANSKEY C	6	0.025
POULET F	6	0.025
POYNTER RL	6	0.025
PRICE MT	6	0.025
PRITCHARD DE	6	0.025
QUAIL MA	6	0.025
QUAKE SR	6	0.025
QUIOCHO FA	6	0.025
RAICHLE ME	6	0.025
RAINE CS	6	0.025
RAMAKRISHNAN V	6	0.025
RAMIREZ AP	6	0.025
RAMPINO MR	6	0.025
RAVISHANKARA AR	6	0.025
RICE CM	6	0.025
RICHARDS MA	6	0.025
RINZLER AG	6	0.025
RIVKIN RB	6	0.025
ROECKNER E	6	0.025
ROGERS SG	6	0.025
ROIZMAN B	6	0.025
ROMANEK CS	6	0.025
ROSBASH M	6	0.025
ROSEN C	6	0.025
ROSENBERG M	6	0.025
ROSENBERG SA	6	0.025
ROSES AD	6	0.025
ROSSIER J	6	0.025
ROSSMANN MG	6	0.025
ROTERMUND HH	6	0.025
ROY R	6	0.025
RUOSLAHTI E	6	0.025
RUSSELL DW	6	0.025
RYAN MJ	6	0.025
SAITO H	6	0.025
SAKAGUCHI K	6	0.025
SAKANO H	6	0.025
SALKOFF L	6	0.025
SALMERON M	6	0.025
SANDFORD SA	6	0.025
SAR M	6	0.025
SASAKI M	6	0.025
SATO K	6	0.025
SATO S	6	0.025
SCARF FL	6	0.025
SCHELLENBERG GD	6	0.025
SCHEUER T	6	0.025
SCHINDLER DW	6	0.025
SCHLESSINGER D	6	0.025
SCHLUTER D	6	0.025
SCHMITT B	6	0.025
SCHMITT RW	6	0.025
SCHNEIDER J	6	0.025
SCHOEBERL MR	6	0.025
SCHOENER TW	6	0.025
SCHULZ GE	6	0.025
SCHULZE ED	6	0.025
SCHUMAN EM	6	0.025
SCHWARTZ AB	6	0.025
SCHWARTZ DK	6	0.025
SCHWARTZ M	6	0.025
SCOTT MP	6	0.025
SEHGAL PK	6	0.025
SEINFELD JH	6	0.025
SEKANINA Z	6	0.025
SELKER EU	6	0.025
SHAH NP	6	0.025
SHARP TG	6	0.025
SHEVCHENKO A	6	0.025
SILVA AJ	6	0.025
SIMONS EL	6	0.025
SINGH H	6	0.025
SJOGREN WL	6	0.025
SMITH BA	6	0.025
SMITH JA	6	0.025
SNYDER M	6	0.025
SNYDERMAN R	6	0.025
SOLL D	6	0.025
SOLOMON S	6	0.025
SPARKES RS	6	0.025
SPIES T	6	0.025
SPRENGEL R	6	0.025
STAMLER JS	6	0.025
STANFIELD RL	6	0.025
STEBBINS JF	6	0.025
STEIN RS	6	0.025
STEVENS RC	6	0.025
STILLMAN B	6	0.025
STOCKER TF	6	0.025
STRYER L	6	0.025
STUPP SI	6	0.025
SUES HD	6	0.025
SUGIMURA T	6	0.025
SUOMI VE	6	0.025
SUZUKI M	6	0.025
SVOBODA K	6	0.025
SYNNOTT SP	6	0.025
TAGA T	6	0.025
TAIRA M	6	0.025
TAKAHASHI K	6	0.025
TAKAHASHI M	6	0.025
TARDUNO JA	6	0.025
TAYLOR TN	6	0.025
TERHORST C	6	0.025
TERRILE RJ	6	0.025
TEYTON L	6	0.025
TIEDJE JM	6	0.025
TILMAN D	6	0.025
TOOMRE J	6	0.025
TRAVIS J	6	0.025
TSUJIMOTO Y	6	0.025
TUCKER PW	6	0.025
TURNER S	6	0.025
VALE RD	6	0.025
VASAVADA AR	6	0.025
VASYLIUNAS VM	6	0.025
VAUPEL JW	6	0.025
VERDINE GL	6	0.025
VLAHOV D	6	0.025
VOLLRATH D	6	0.025
WALBA DM	6	0.025
WALTER P	6	0.025
WANG B	6	0.025
WANG JC	6	0.025
WANG K	6	0.025
WANG XD	6	0.025
WANG XF	6	0.025
WANG ZH	6	0.025
WANG ZL	6	0.025
WARD MD	6	0.025
WARD PD	6	0.025
WARREN ST	6	0.025
WATERFIELD MD	6	0.025
WEBER MJ	6	0.025
WEINER HL	6	0.025
WEINER S	6	0.025
WELCH WJ	6	0.025
WHITE JWC	6	0.025
WHITE KP	6	0.025
WHITE TD	6	0.025
WILLIAMS BG	6	0.025
WILLIAMS RM	6	0.025
WILLIAMS RS	6	0.025
WILLIAMS SN	6	0.025
WILLSON JKV	6	0.025
WILSON MA	6	0.025
WINZELER EA	6	0.025
WOLFF MJ	6	0.025
WOOD WI	6	0.025
WRIGHTON MS	6	0.025
WU J	6	0.025
WU Y	6	0.025
XIANG XD	6	0.025
YAFFE MB	6	0.025
YAGHI OM	6	0.025
YAMAMOTO K	6	0.025
YAMAMOTO Y	6	0.025
YAMASHITA T	6	0.025
YAN H	6	0.025
YARUS M	6	0.025
YATES JR	6	0.025
YAU KW	6	0.025
YEWDELL JW	6	0.025
YOUNG MW	6	0.025
YOUNG R	6	0.025
YU J	6	0.025
YUNIS JJ	6	0.025
ZHOU O	6	0.025
ZUPANCIC M	6	0.025
ZWIER TS	6	0.025
ABELSON PH	5	0.021
ADELMAN JP	5	0.021
AGGARWAL AK	5	0.021
AGUZZI A	5	0.021
AHARONSON O	5	0.021
AHRENS TJ	5	0.021
ALBAREDE F	5	0.021
ALDHOUS P	5	0.021
ALDRICH RW	5	0.021
ALDRICH TH	5	0.021
ALLAMANDOLA LJ	5	0.021
ALONSO JM	5	0.021
ALPER J	5	0.021
ALROY J	5	0.021
ALVAREZ LW	5	0.021
AMES BN	5	0.021
AMZEL LM	5	0.021
ANDERSON A	5	0.021
ANDERSON MS	5	0.021
ANGELL CA	5	0.021
AOKI K	5	0.021
ARAKAWA T	5	0.021
ARIELI A	5	0.021
ARTHUR LO	5	0.021
ARVIDSON R	5	0.021
ARYA SK	5	0.021
ASHKENAZI A	5	0.021
ATCHLEY WR	5	0.021
ATWOOD JL	5	0.021
AXEL R	5	0.021
AXELROD J	5	0.021
AYALA FJ	5	0.021
BAINES KH	5	0.021
BAKER VR	5	0.021
BALDWIN AS	5	0.021
BALDWIN RL	5	0.021
BALLESTER GE	5	0.021
BALTER M	5	0.021
BARAK LS	5	0.021
BARBACID M	5	0.021
BARDGETT RD	5	0.021
BASBAUM AI	5	0.021
BATALOV S	5	0.021
BAXTER JD	5	0.021
BAYLIN SB	5	0.021
BEAR MF	5	0.021
BEDZYK MJ	5	0.021
BEEBE RF	5	0.021
BEIN T	5	0.021
BELCHER JW	5	0.021
BELL E	5	0.021
BELL SP	5	0.021
BENNER LAM	5	0.021
BENTLEY D	5	0.021
BENVENISTE RE	5	0.021
BENZER S	5	0.021
BERG JM	5	0.021
BERGMAN RG	5	0.021
BESENBACHER F	5	0.021
BETANCOURT JL	5	0.021
BETZIG E	5	0.021
BEUTLER B	5	0.021
BEVERLEY SM	5	0.021
BEYREUTHER K	5	0.021
BEZARD B	5	0.021
BIRD TD	5	0.021
BIRNBAUM MJ	5	0.021
BISCHOFF JL	5	0.021
BIVER N	5	0.021
BJORKLUND A	5	0.021
BLACKWELL TK	5	0.021
BLAKE R	5	0.021
BLOOM DE	5	0.021
BOEKE JD	5	0.021
BOHN MC	5	0.021
BOLZAN JF	5	0.021
BONHOEFFER S	5	0.021
BONNI A	5	0.021
BOOKSTEIN R	5	0.021
BORDIGNON C	5	0.021
BOTTJER DJ	5	0.021
BOWYER S	5	0.021
BOYLE JS	5	0.021
BRANDT P	5	0.021
BRAUMAN JI	5	0.021
BREDAS JL	5	0.021
BRESLOW JL	5	0.021
BREWER PG	5	0.021
BROADFOOT AL	5	0.021
BROOK EJ	5	0.021
BROOKS JM	5	0.021
BROWN GE	5	0.021
BROWN TH	5	0.021
BRUNGER AT	5	0.021
BURLAGA LF	5	0.021
BURN P	5	0.021
BURTON DR	5	0.021
BUSHNELL DA	5	0.021
BUSSEY H	5	0.021
BUTCHER EC	5	0.021
BUTOW RA	5	0.021
CALABRETTA B	5	0.021
CANN AJ	5	0.021
CANTOR H	5	0.021
CAO YZ	5	0.021
CARNINCI P	5	0.021
CARROLL SB	5	0.021
CARTER CS	5	0.021
CASANOVA JL	5	0.021
CAVA RJ	5	0.021
CHANG G	5	0.021
CHAO MV	5	0.021
CHAPIN FS	5	0.021
CHARLSON RJ	5	0.021
CHAUDHURY MK	5	0.021
CHAUSSIDON M	5	0.021
CHEN CH	5	0.021
CHEN CY	5	0.021
CHEN YM	5	0.021
CHENETTE DL	5	0.021
CHENG AF	5	0.021
CHERESH DA	5	0.021
CHEUNG CL	5	0.021
CHIBANTE LPF	5	0.021
CHIDSEY CED	5	0.021
CHIEN YH	5	0.021
CHRISTOPHIDES GK	5	0.021
CIAIS P	5	0.021
CIBELLI JB	5	0.021
CICERONE RJ	5	0.021
CLAEYS P	5	0.021
CLANCY RT	5	0.021
CLAPHAM DE	5	0.021
CLAPHAM PR	5	0.021
CLARK RA	5	0.021
CLARK RN	5	0.021
CLARKE J	5	0.021
CLAYTON DA	5	0.021
CLEMETT SJ	5	0.021
CLINE MJ	5	0.021
CLUTTON-BROCK TH	5	0.021
COFFIN JM	5	0.021
COLAS F	5	0.021
COLLIEX C	5	0.021
COMBI MR	5	0.021
CONAWAY JW	5	0.021
CONE RD	5	0.021
CONNOR JA	5	0.021
CONRATH BJ	5	0.021
COOK AF	5	0.021
COOKS RG	5	0.021
COPLEN TB	5	0.021
CORDON-CARDO C	5	0.021
CORWIN JT	5	0.021
COSSART P	5	0.021
COTMAN CW	5	0.021
COY DH	5	0.021
CRAIK CS	5	0.021
CROMMIE MF	5	0.021
CRUIKSHANK D	5	0.021
CRYSTAL RG	5	0.021
CUI Y	5	0.021
CULVER SJ	5	0.021
CUMMINGS AC	5	0.021
CZECH MP	5	0.021
DAMASIO AR	5	0.021
DANNALS RF	5	0.021
DAVIS FC	5	0.021
DAWSON VL	5	0.021
DAY KP	5	0.021
DEBERGH C	5	0.021
DEEN DF	5	0.021
DEL GENIO AD	5	0.021
DELACHAPELLE A	5	0.021
DENTON GH	5	0.021
DESSLER AJ	5	0.021
DETRICK RS	5	0.021
DEUEL TF	5	0.021
DEVLIN B	5	0.021
DIAMOND JM	5	0.021
DIERICH A	5	0.021
DIFIORE PP	5	0.021
DILCHER DL	5	0.021
DINGLEDINE R	5	0.021
DONAHOE PK	5	0.021
DOOLITTLE WF	5	0.021
DRACHMAN DB	5	0.021
DRAKE CL	5	0.021
DUBROVINSKY LS	5	0.021
DUDEK FE	5	0.021
DUXBURY TC	5	0.021
DVORAK AM	5	0.021
EATON WA	5	0.021
EBRIGHT RH	5	0.021
ECKMAN C	5	0.021
EDELMAN GM	5	0.021
EDWARDS KJ	5	0.021
EHLMANN BL	5	0.021
EL GORESY A	5	0.021
ELMORE D	5	0.021
ELSON LS	5	0.021
ENGEL A	5	0.021
ENGELHARDT H	5	0.021
ENGELS WR	5	0.021
ENGLANDER SW	5	0.021
ENSOLI B	5	0.021
EPSTEIN EH	5	0.021
ERLICH HA	5	0.021
ESCHENMOSER A	5	0.021
FABER DS	5	0.021
FAHNESTOCK M	5	0.021
FAINBERG J	5	0.021
FAIST J	5	0.021
FAN FRF	5	0.021
FARLEY KA	5	0.021
FARMER J	5	0.021
FELDBLYUM T	5	0.021
FERSTER D	5	0.021
FESTOU MC	5	0.021
FIDLER IJ	5	0.021
FIELDS RD	5	0.021
FINKEL T	5	0.021
FIQUET G	5	0.021
FISCHETTI VA	5	0.021
FISKE RS	5	0.021
FLEMING RM	5	0.021
FLIER JS	5	0.021
FOGEL ML	5	0.021
FOUCHIER RAM	5	0.021
FOX PT	5	0.021
FRANCIS DP	5	0.021
FRANKEL RB	5	0.021
FRANZA BR	5	0.021
FRIEND RH	5	0.021
FRIZZELL RA	5	0.021
FRONTERA F	5	0.021
GAFFEY MJ	5	0.021
GANEM D	5	0.021
GARVIN JB	5	0.021
GASSON JC	5	0.021
GAZDAR AF	5	0.021
GEIDUSCHEK EP	5	0.021
GEISS J	5	0.021
GEISSLER P	5	0.021
GEIST NR	5	0.021
GENTZ R	5	0.021
GERARD C	5	0.021
GERSTEIN M	5	0.021
GIDER S	5	0.021
GILLIS S	5	0.021
GINSBERG MH	5	0.021
GIOVANNONI SJ	5	0.021
GLAZER AN	5	0.021
GOCAYNE JD	5	0.021
GODDARD WA	5	0.021
GOLDEN SS	5	0.021
GOLDSTEIN A	5	0.021
GONDA MA	5	0.021
GONDET B	5	0.021
GONZALEZ FJ	5	0.021
GOODFELLOW PN	5	0.021
GOUDSMIT J	5	0.021
GOULD JL	5	0.021
GOULDEN ML	5	0.021
GRANDI G	5	0.021
GRANT PR	5	0.021
GRAYBIEL AM	5	0.021
GREEN L	5	0.021
GREEN P	5	0.021
GREEN R	5	0.021
GREENE MI	5	0.021
GRENFELL BT	5	0.021
GRINBERG A	5	0.021
GUARENTE L	5	0.021
GYAPAY G	5	0.021
HACKER BR	5	0.021
HADLEY D	5	0.021
HAFLER DA	5	0.021
HALL N	5	0.021
HAMMERLING GJ	5	0.021
HARADA K	5	0.021
HARCH A	5	0.021
HARDING AJ	5	0.021
HARFORD JB	5	0.021
HARLEY CB	5	0.021
HARMON JK	5	0.021
HARRISON TM	5	0.021
HART SR	5	0.021
HARVEY PH	5	0.021
HASELTINE W	5	0.021
HASHIMOTO K	5	0.021
HATA S	5	0.021
HAUG GH	5	0.021
HAUGE RH	5	0.021
HAUSER M	5	0.021
HAYASHI Y	5	0.021
HAYES AG	5	0.021
HAYNES BF	5	0.021
HEIDELBERG JF	5	0.021
HENDERSON KA	5	0.021
HENSCH TK	5	0.021
HERRON N	5	0.021
HILL F	5	0.021
HOBBS PV	5	0.021
HOCHACHKA PW	5	0.021
HODES RJ	5	0.021
HODGSON KO	5	0.021
HOFFMAN BM	5	0.021
HOFFMANN JA	5	0.021
HOGENESCH JB	5	0.021
HOLLDOBLER B	5	0.021
HOLMES RK	5	0.021
HONJO S	5	0.021
HOOD LL	5	0.021
HORSCH RB	5	0.021
HORVITZ HR	5	0.021
HOTAMISLIGIL GS	5	0.021
HOUSMAN DE	5	0.021
HOY RR	5	0.021
HUEBNER K	5	0.021
HUGHES TR	5	0.021
HURLEY JB	5	0.021
HVIID SF	5	0.021
INOUE K	5	0.021
INOUYE M	5	0.021
INOUYE S	5	0.021
ISHII N	5	0.021
ITO K	5	0.021
IWATA S	5	0.021
JACKS T	5	0.021
JAHR CE	5	0.021
JANNASCH HW	5	0.021
JENKINS FA	5	0.021
JESSELL TM	5	0.021
JOANNOPOULOS JD	5	0.021
JOHANNESSEN OM	5	0.021
JOHNSON KR	5	0.021
JOHNSON KS	5	0.021
JOHNSON MA	5	0.021
JOHNSTON SA	5	0.021
JONES TD	5	0.021
JORDAN KD	5	0.021
JORDAN TH	5	0.021
KAAS JH	5	0.021
KACHAR B	5	0.021
KADOWAKI T	5	0.021
KAHN P	5	0.021
KAIBUCHI K	5	0.021
KAN YW	5	0.021
KANER RB	5	0.021
KAPLAN DR	5	0.021
KAPTEYN HC	5	0.021
KARATO S	5	0.021
KARL DM	5	0.021
KARPLUS PA	5	0.021
KASAI H	5	0.021
KATER SB	5	0.021
KATO S	5	0.021
KATSUKI M	5	0.021
KATZ HE	5	0.021
KATZ LC	5	0.021
KAWAI J	5	0.021
KAWASAKI M	5	0.021
KEATH EP	5	0.021
KEIMER B	5	0.021
KELLER L	5	0.021
KELLER LP	5	0.021
KELLER W	5	0.021
KERLAVAGE AR	5	0.021
KERZHANOVICH VV	5	0.021
KIEFFER SW	5	0.021
KIM DH	5	0.021
KIM K	5	0.021
KIM KJ	5	0.021
KIM M	5	0.021
KIM SG	5	0.021
KIMURA M	5	0.021
KINCH KM	5	0.021
KING CR	5	0.021
KING G	5	0.021
KING J	5	0.021
KIRK RL	5	0.021
KLIBANOV AM	5	0.021
KOBAYASHI K	5	0.021
KOBAYASHI R	5	0.021
KOBAYASHI Y	5	0.021
KOBILKA BK	5	0.021
KOH JY	5	0.021
KOLATA GB	5	0.021
KRIEGER DT	5	0.021
KROT AN	5	0.021
KRUGLYAK L	5	0.021
KUNTZ ID	5	0.021
LABANDEIRA CC	5	0.021
LABRUYERE J	5	0.021
LAI ZW	5	0.021
LAL N	5	0.021
LANDICK R	5	0.021
LANDIS G	5	0.021
LANGLOIS AJ	5	0.021
LANZA RP	5	0.021
LARSON SM	5	0.021
LARSSON HCE	5	0.021
LASKY LA	5	0.021
LAUTENBERGER JA	5	0.021
LAWLER A	5	0.021
LAWN RM	5	0.021
LAWRENCE DJ	5	0.021
LEDBETTER JA	5	0.021
LEE E	5	0.021
LEE HC	5	0.021
LEE JS	5	0.021
LEE JW	5	0.021
LEE KH	5	0.021
LEE MR	5	0.021
LEE MS	5	0.021
LEE SJ	5	0.021
LEE SY	5	0.021
LEE VMY	5	0.021
LEHMAN SJ	5	0.021
LEHRACH H	5	0.021
LEIBACHER JW	5	0.021
LELIEVELD J	5	0.021
LEMMON MT	5	0.021
LEMOINE FG	5	0.021
LEPPING RP	5	0.021
LEVINE AS	5	0.021
LEVY F	5	0.021
LEVY GS	5	0.021
LEWIS NS	5	0.021
LEWIS WM	5	0.021
LI B	5	0.021
LI C	5	0.021
LI G	5	0.021
LI JM	5	0.021
LI S	5	0.021
LIN J	5	0.021
LIN PN	5	0.021
LIN Y	5	0.021
LINDSTEN T	5	0.021
LINKS JM	5	0.021
LIOTTA LA	5	0.021
LIPPARD SJ	5	0.021
LISBERGER SG	5	0.021
LISOWSKI M	5	0.021
LISSE CM	5	0.021
LIU C	5	0.021
LIU QY	5	0.021
LOGSDON JM	5	0.021
LONG SR	5	0.021
LOOK AT	5	0.021
LOSOS JB	5	0.021
LOTTSPEICH F	5	0.021
LOUIE SG	5	0.021
LOVLEY DR	5	0.021
LOWE DR	5	0.021
LU H	5	0.021
LUCIW PA	5	0.021
LUNINE JI	5	0.021
LUPTON JE	5	0.021
LUSIS AJ	5	0.021
