Authors	records	% of 3907
SCHAFER S	1	0.026
SCHAFFNER C	1	0.026
SCHAFGANS AA	1	0.026
SCHALICKE A	1	0.026
SCHALL I	1	0.026
SCHALL P	1	0.026
SCHALLER G	1	0.026
SCHAPPER F	1	0.026
SCHATTAT B	1	0.026
SCHAUSTEN B	1	0.026
SCHEDIWY SW	1	0.026
SCHEEL S	1	0.026
SCHEFER J	1	0.026
SCHEFFOLD F	1	0.026
SCHEHR G	1	0.026
SCHEIBNER M	1	0.026
SCHEID M	1	0.026
SCHEIDEMANTEL TJ	1	0.026
SCHEIDENBERGER C	1	0.026
SCHEIN J	1	0.026
SCHEINFEIN MR	1	0.026
SCHEIT H	1	0.026
SCHELER U	1	0.026
SCHEMM E	1	0.026
SCHENKEL T	1	0.026
SCHERF U	1	0.026
SCHERZ A	1	0.026
SCHEUERMANN R	1	0.026
SCHIEBER JD	1	0.026
SCHIESSLING J	1	0.026
SCHIETINGER A	1	0.026
SCHIFANO SF	1	0.026
SCHIFFER JP	1	0.026
SCHILLER A	1	0.026
SCHILLING JS	1	0.026
SCHILLING L	1	0.026
SCHIMIZZI D	1	0.026
SCHIMPF E	1	0.026
SCHINDLER M	1	0.026
SCHIOPPA M	1	0.026
SCHIOPPO M	1	0.026
SCHIRATO R	1	0.026
SCHIRMACHER W	1	0.026
SCHIWIETZ G	1	0.026
SCHLAGE K	1	0.026
SCHLAGHECK H	1	0.026
SCHLAGHECK P	1	0.026
SCHLEGEL C	1	0.026
SCHLENSTEDT S	1	0.026
SCHLEPER P	1	0.026
SCHLEPUTZ CM	1	0.026
SCHLESINGER Y	1	0.026
SCHLESINGER Z	1	0.026
SCHLIESSER A	1	0.026
SCHLOGL A	1	0.026
SCHLOSSMAN ML	1	0.026
SCHLOTT V	1	0.026
SCHLOTTER WF	1	0.026
SCHLOTTMANN P	1	0.026
SCHMEHL A	1	0.026
SCHMID B	1	0.026
SCHMID F	1	0.026
SCHMID G	1	0.026
SCHMID H	1	0.026
SCHMID M	1	0.026
SCHMIDKE WB	1	0.026
SCHMIDT AB	1	0.026
SCHMIDT D	1	0.026
SCHMIDT FM	1	0.026
SCHMIDT H	1	0.026
SCHMIDT HR	1	0.026
SCHMIDT HT	1	0.026
SCHMIDT K	1	0.026
SCHMIDT LE	1	0.026
SCHMIDT OG	1	0.026
SCHMIDT R	1	0.026
SCHMIDT S	1	0.026
SCHMIDT U	1	0.026
SCHMIDT W	1	0.026
SCHMIDT-KALER F	1	0.026
SCHMIDTKE JP	1	0.026
SCHMIEDEBERG M	1	0.026
SCHMIEDESKAMP J	1	0.026
SCHMIT JD	1	0.026
SCHMITT AJ	1	0.026
SCHMITT C	1	0.026
SCHMITZ G	1	0.026
SCHMITZ L	1	0.026
SCHMOLLER KM	1	0.026
SCHMUTZ H	1	0.026
SCHNACK DD	1	0.026
SCHNADT J	1	0.026
SCHNASE A	1	0.026
SCHNEEBELI L	1	0.026
SCHNEEKLOTH U	1	0.026
SCHNEIDER HC	1	0.026
SCHNEIDER I	1	0.026
SCHNEIDER M	1	0.026
SCHNETZ O	1	0.026
SCHNETZER SR	1	0.026
SCHNOHR CS	1	0.026
SCHNUR S	1	0.026
SCHNYDER AP	1	0.026
SCHOBEL H	1	0.026
SCHODER S	1	0.026
SCHOEFFLER M	1	0.026
SCHOELKOPF RJ	1	0.026
SCHOEN M	1	0.026
SCHOENE EA	1	0.026
SCHOENES J	1	0.026
SCHOFIELD AB	1	0.026
SCHOFIELD R	1	0.026
SCHOFIELD SR	1	0.026
SCHOLL E	1	0.026
SCHOLLMEIER M	1	0.026
SCHOLZ EE	1	0.026
SCHOMERUS H	1	0.026
SCHONBERG V	1	0.026
SCHONERT S	1	0.026
SCHOONUS JJHM	1	0.026
SCHORNER-SADENIUS T	1	0.026
SCHOTLAND JC	1	0.026
SCHOUTENS K	1	0.026
SCHRAMM JP	1	0.026
SCHRECK F	1	0.026
SCHREFL T	1	0.026
SCHREIBER F	1	0.026
SCHREIBER J	1	0.026
SCHREIER JA	1	0.026
SCHREUER J	1	0.026
SCHREYER A	1	0.026
SCHRIEDER G	1	0.026
SCHROEDER CB	1	0.026
SCHROEDER F	1	0.026
SCHROEDER L	1	0.026
SCHROEN DG	1	0.026
SCHROER CG	1	0.026
SCHROER D	1	0.026
SCHRONDER H	1	0.026
SCHROOEDER H	1	0.026
SCHROPP A	1	0.026
SCHROTER CD	1	0.026
SCHROTER M	1	0.026
SCHUBER R	1	0.026
SCHUBERT G	1	0.026
SCHUCK P	1	0.026
SCHUESSLER HA	1	0.026
SCHULER KP	1	0.026
SCHULL G	1	0.026
SCHULLER A	1	0.026
SCHULLER C	1	0.026
SCHULLER IK	1	0.026
SCHULTE T	1	0.026
SCHULTHEISS H	1	0.026
SCHULTZ AJ	1	0.026
SCHULTZ CM	1	0.026
SCHULZ CP	1	0.026
SCHULZ L	1	0.026
SCHULZ-RUHTENBERG M	1	0.026
SCHULZE RK	1	0.026
SCHULZE TF	1	0.026
SCHUMACHER G	1	0.026
SCHUMACHER HW	1	0.026
SCHUMACHER J	1	0.026
SCHUMAKER MA	1	0.026
SCHUMANN M	1	0.026
SCHUMANN S	1	0.026
SCHUMM T	1	0.026
SCHURICHT D	1	0.026
SCHURTENBERGER P	1	0.026
SCHUSSLER-LANGEHEINE C	1	0.026
SCHUSTER DI	1	0.026
SCHUSTER I	1	0.026
SCHUTH F	1	0.026
SCHUTRUMPF J	1	0.026
SCHUTZ BF	1	0.026
SCHUTZ Y	1	0.026
SCHWAB A	1	0.026
SCHWAB D	1	0.026
SCHWAB DJ	1	0.026
SCHWAGER T	1	0.026
SCHWALB CH	1	0.026
SCHWARTZ CL	1	0.026
SCHWARTZ DK	1	0.026
SCHWARTZ IB	1	0.026
SCHWARTZ J	1	0.026
SCHWARTZ S	1	0.026
SCHWARZ C	1	0.026
SCHWARZ J	1	0.026
SCHWARZ KW	1	0.026
SCHWARZ S	1	0.026
SCHWEFEL HGL	1	0.026
SCHWEITZER F	1	0.026
SCHWEIZER T	1	0.026
SCHWEMER A	1	0.026
SCHWENDENER MH	1	0.026
SCHWIEGER S	1	0.026
SCHWINBERG P	1	0.026
SCHWOB C	1	0.026
SCIAINI G	1	0.026
SCIARRINO F	1	0.026
SCIELZO ND	1	0.026
SCIMEMI I	1	0.026
SCIORTINO F	1	0.026
SCIRE A	1	0.026
SCIRETTI D	1	0.026
SCIULLI F	1	0.026
SCOMPARIN E	1	0.026
SCOPETTA S	1	0.026
SCORE D	1	0.026
SCOTT A	1	0.026
SCOTT LM	1	0.026
SCOTT MJ	1	0.026
SCOTT RG	1	0.026
SCOTT RK	1	0.026
SCOTT SM	1	0.026
SCRINZI A	1	0.026
SCULLARD CR	1	0.026
SCUSERIA GE	1	0.026
SEARLE AC	1	0.026
SEARLES DJ	1	0.026
SEARS B	1	0.026
SEBBAH P	1	0.026
SECREST JA	1	0.026
SEDGWICK K	1	0.026
SEDLACK C	1	0.026
SEDYKH S	1	0.026
SEELY J	1	0.026
SEEMAN J	1	0.026
SEFZICK T	1	0.026
SEGAL DM	1	0.026
SEGAWA K	1	0.026
SEGAWA Y	1	0.026
SEIBERT SR	1	0.026
SEIBT M	1	0.026
SEIDEL D	1	0.026
SEIDEL J	1	0.026
SEIDEMAN T	1	0.026
SEIDEN G	1	0.026
SEIFERT F	1	0.026
SEIFERT G	1	0.026
SEIPEL HA	1	0.026
SEIXAS J	1	0.026
SEKIGUCHI T	1	0.026
SEKIMOTO M	1	0.026
SEKIYAMA A	1	0.026
SEKKAT Z	1	0.026
SEKO A	1	0.026
SELA E	1	0.026
SELIGMAN TH	1	0.026
SELIVERSTOV DM	1	0.026
SELIVERSTOV M	1	0.026
SELLERS D	1	0.026
SELLERS IR	1	0.026
SELLITTO M	1	0.026
SEMCHENKOV A	1	0.026
SEMENOFF GW	1	0.026
SEMENOFF V	1	0.026
SEMENOV AA	1	0.026
SEMENOV AY	1	0.026
SEMENOV YG	1	0.026
SEMERTZIDIS YK	1	0.026
SEMKE ED	1	0.026
SEMRAU S	1	0.026
SENDELBACH S	1	0.026
SENDEN TJ	1	0.026
SENDINA-NADAL I	1	0.026
SENDNER C	1	0.026
SENECHAL D	1	0.026
SENGUPTA AS	1	0.026
SENGUPTA P	1	0.026
SENO F	1	0.026
SENTENAC A	1	0.026
SENTHIL T	1	0.026
SENYSHYN A	1	0.026
SEO KJ	1	0.026
SEPIOL B	1	0.026
SERCI S	1	0.026
SERDYUK V	1	0.026
SERGA AA	1	0.026
SERGI ML	1	0.026
SERGUEEV I	1	0.026
SERRANO MA	1	0.026
SERRANO-GUISAN S	1	0.026
SERRE C	1	0.026
SERVANTIE J	1	0.026
SERVIDIO S	1	0.026
SESHADRI R	1	0.026
SESSOLI R	1	0.026
SETAYESHGAR S	1	0.026
SETHIA GC	1	0.026
SETTAI R	1	0.026
SETYAWAN W	1	0.026
SEUN SM	1	0.026
SEVERINO F	1	0.026
SEWERYNIAK D	1	0.026
SEYCHELLES F	1	0.026
SEYFARTH G	1	0.026
SEYREK E	1	0.026
SFEIR MY	1	0.026
SFIGAKIS F	1	0.026
SHABAEV VM	1	0.026
SHABANI J	1	0.026
SHABANOV SV	1	0.026
SHABRATOVA G	1	0.026
SHAEVITZ MH	1	0.026
SHAFER M	1	0.026
SHAFER P	1	0.026
SHAFIR D	1	0.026
SHAGINYAN VR	1	0.026
SHAH GA	1	0.026
SHAH N	1	0.026
SHAH SS	1	0.026
SHAH TH	1	0.026
SHAHBAZYAN TV	1	0.026
SHAHOYAN R	1	0.026
SHAHRIAR MS	1	0.026
SHAKYA MM	1	0.026
SHAKYA P	1	0.026
SHALLCROSS S	1	0.026
SHALTAF R	1	0.026
SHAM LJ	1	0.026
SHAMOTO S	1	0.026
SHAN L	1	0.026
SHAN Y	1	0.026
SHAN ZW	1	0.026
SHANG HT	1	0.026
SHANG I	1	0.026
SHANG XD	1	0.026
SHAO J	1	0.026
SHAO LB	1	0.026
SHAO R	1	0.026
SHAO X	1	0.026
SHAO XF	1	0.026
SHAPIRO B	1	0.026
SHAPIRO DA	1	0.026
SHAPIRO JH	1	0.026
SHAPIRO MA	1	0.026
SHAPIRO SM	1	0.026
SHAPOSHNIKOVA E	1	0.026
SHARMA N	1	0.026
SHARMA PA	1	0.026
SHARMA S	1	0.026
SHARON R	1	0.026
SHARONI A	1	0.026
SHASHKIN AA	1	0.026
SHATS MG	1	0.026
SHATSKIY A	1	0.026
SHATUNOV YM	1	0.026
SHAW DM	1	0.026
SHAW RA	1	0.026
SHAWHAN P	1	0.026
SHCHEGLOVA LM	1	0.026
SHCHEKIN AA	1	0.026
SHE WL	1	0.026
SHEA-BROWN E	1	0.026
SHEARER C	1	0.026
SHEBALIN V	1	0.026
SHEFFER G	1	0.026
SHEHZADI R	1	0.026
SHEIKH-JABBARI MM	1	0.026
SHEININ MY	1	0.026
SHEKHTER RI	1	0.026
SHELKOVNIKOV A	1	0.026
SHELTON KP	1	0.026
SHEN B	1	0.026
SHEN BF	1	0.026
SHEN BG	1	0.026
SHEN J	1	0.026
SHEN SQ	1	0.026
SHEN WQ	1	0.026
SHEN XC	1	0.026
SHENDE S	1	0.026
SHENDE SV	1	0.026
SHENG CX	1	0.026
SHENGELAYA A	1	0.026
SHENKER S	1	0.026
SHEPPARD JC	1	0.026
SHEREDA LT	1	0.026
SHERKUNOV YB	1	0.026
SHERMAN JA	1	0.026
SHERSON JF	1	0.026
SHERWIN MS	1	0.026
SHERWOOD DJ	1	0.026
SHEU HS	1	0.026
SHEU YM	1	0.026
SHEVCHENKO A	1	0.026
SHEVCHENKO SN	1	0.026
SHEVELKO AP	1	0.026
SHEVTSOVA V	1	0.026
SHEWMON R	1	0.026
SHEYOR R	1	0.026
SHI AC	1	0.026
SHI DQ	1	0.026
SHI JR	1	0.026
SHI LP	1	0.026
SHI SS	1	0.026
SHI Y	1	0.026
SHI YY	1	0.026
SHIBATA M	1	0.026
SHIBATA T	1	0.026
SHIBAYAMA Y	1	0.026
SHICK AB	1	0.026
SHIEH SR	1	0.026
SHIFRIN L	1	0.026
SHIGEKAWA A	1	0.026
SHIGEMITSU J	1	0.026
SHIGYOU H	1	0.026
SHIH CT	1	0.026
SHIKIN V	1	0.026
SHILNIKOV A	1	0.026
SHILO D	1	0.026
SHIM H	1	0.026
SHIM JB	1	0.026
SHIM Y	1	0.026
SHIM YP	1	0.026
SHIMADA M	1	0.026
SHIMANO R	1	0.026
SHIMANSKIY SS	1	0.026
SHIMATAKE K	1	0.026
SHIMIZU A	1	0.026
SHIMIZU I	1	0.026
SHIMIZU N	1	0.026
SHIMIZU S	1	0.026
SHIMIZU YR	1	0.026
SHIMOMURA K	1	0.026
SHIN H	1	0.026
SHIN KH	1	0.026
SHIN SC	1	0.026
SHINN M	1	0.026
SHINOHARA I	1	0.026
SHINOZAKI A	1	0.026
SHIOMI Y	1	0.026
SHIOZAWA H	1	0.026
SHIRAGA H	1	0.026
SHIRAHAMA K	1	0.026
SHIRAI J	1	0.026
SHIRAI T	1	0.026
SHIRAKI Y	1	0.026
SHITSEVALOVA N	1	0.026
SHIU G	1	0.026
SHIVARAM BS	1	0.026
SHIYANOVSKII SV	1	0.026
SHKLOVSKII B	1	0.026
SHKOLNIKOV YP	1	0.026
SHLIOMIS M	1	0.026
SHLYAPNIKOV GV	1	0.026
SHMULEVICH I	1	0.026
SHNEIDMAN VA	1	0.026
SHNERB NM	1	0.026
SHOEMAKER DH	1	0.026
SHOEMAKER DM	1	0.026
SHOEMAKER FC	1	0.026
SHOJI S	1	0.026
SHORES MP	1	0.026
SHORT RW	1	0.026
SHORTSLEEVES KC	1	0.026
SHOTTER AC	1	0.026
SHOUP A	1	0.026
SHOVKOVY IA	1	0.026
SHPAKOV D	1	0.026
SHPITALNIK V	1	0.026
SHRESTHA I	1	0.026
SHRIVASTAVA A	1	0.026
SHTEJER K	1	0.026
SHTINKOV N	1	0.026
SHU J	1	0.026
SHU L	1	0.026
SHUBINA TV	1	0.026
SHUKER M	1	0.026
SHUKLA P	1	0.026
SHUM WW	1	0.026
SHUMEIKO VS	1	0.026
SHUMOVSKY AS	1	0.026
SHURYAK E	1	0.026
SHUSTERMAN R	1	0.026
SHUVAEV A	1	0.026
SHVARTSMAN VV	1	0.026
SHVETS IV	1	0.026
SHVYD'KO Y	1	0.026
SI Q	1	0.026
SI QM	1	0.026
SIAS C	1	0.026
SIBILIA C	1	0.026
SIBIRIAK I	1	0.026
SIBIRYAKOV S	1	0.026
SIBLEY A	1	0.026
SIBONA GJ	1	0.026
SICHEL R	1	0.026
SICHELSCHMIDT J	1	0.026
SICILIA A	1	0.026
SICILIA D	1	0.026
SIDDIQI I	1	0.026
SIDDIQUI L	1	0.026
SIDDIQUI MHK	1	0.026
SIDDONS DP	1	0.026
SIDERS CW	1	0.026
SIDORENKO AA	1	0.026
SIDOROV V	1	0.026
SIEBER J	1	0.026
SIEGEL DA	1	0.026
SIEGMANN HC	1	0.026
SIEGRIST J	1	0.026
SIELEMANN R	1	0.026
SIEMANN R	1	0.026
SIEMANN RH	1	0.026
SIEMENS X	1	0.026
SIEMENSMEYER K	1	0.026
SIEMIARCZUK T	1	0.026
SIEMONS W	1	0.026
SIERRA G	1	0.026
SIGG D	1	0.026
SIGMUND O	1	0.026
SIKES KJ	1	0.026
SIL S	1	0.026
SILCOX J	1	0.026
SILEVITCH DM	1	0.026
SILKIN VM	1	0.026
SILVA F	1	0.026
SILVA H	1	0.026
SILVA LO	1	0.026
SILVA MR	1	0.026
SILVA NAP	1	0.026
SILVA WLP	1	0.026
SILVEIRA DM	1	0.026
SILVEIRINHA M	1	0.026
SILVESTRELLI PL	1	0.026
SILVESTRINI L	1	0.026
SIM WS	1	0.026
SIMAK SI	1	0.026
SIMARD O	1	0.026
SIMENEL C	1	0.026
SIMEONE M	1	0.026
SIMGEN H	1	0.026
SIMMONS JM	1	0.026
SIMON A	1	0.026
SIMON H	1	0.026
SIMON M	1	0.026
SIMON MD	1	0.026
SIMON P	1	0.026
SIMONCHIK LV	1	0.026
SIMONOVIC N	1	0.026
SIMONSEN I	1	0.026
SIMONSSON A	1	0.026
SIMPSON JJ	1	0.026
SIMPSON PT	1	0.026
SIMULA TP	1	0.026
SINARS DB	1	0.026
SINATRA A	1	0.026
SINCLAIR L	1	0.026
SINDELKA M	1	0.026
SINDILE A	1	0.026
SINGER A	1	0.026
SINGH A	1	0.026
SINGH AK	1	0.026
SINGH BK	1	0.026
SINGH J	1	0.026
SINGH P	1	0.026
SINGH RP	1	0.026
SINGH RRP	1	0.026
SINGH TP	1	0.026
SINGH YP	1	0.026
SINHA BC	1	0.026
SINHA S	1	0.026
SINITSYN NA	1	0.026
SINTES AM	1	0.026
SIOPSIS G	1	0.026
SIRCA S	1	0.026
SIRIGIRI JR	1	0.026
SIRKER J	1	0.026
SIROTA VA	1	0.026
SIRTORI C	1	0.026
SIVERS DW	1	0.026
SIWEK-WILCZYNSKA K	1	0.026
SIX E	1	0.026
SKACEJ G	1	0.026
SKARABOT M	1	0.026
SKENDERIS K	1	0.026
SKENSVED P	1	0.026
SKIBA W	1	0.026
SKIBA-SZYMANSKA J	1	0.026
SKIBINSKI R	1	0.026
SKILLICORN IO	1	0.026
SKIPPER NT	1	0.026
SKNEPNEK R	1	0.026
SKODA MWA	1	0.026
SKOG P	1	0.026
SKOLDBERG J	1	0.026
SKOROKHVATOV M	1	0.026
SKRBEK L	1	0.026
SKWIRA-CHALOT I	1	0.026
SKYBA P	1	0.026
SLAGMOLEN BJJ	1	0.026
SLATER B	1	0.026
SLAVINE N	1	0.026
SLEAZAK M	1	0.026
SLEAZAK T	1	0.026
SLEPCHENKO BM	1	0.026
SLINGERLAND JK	1	0.026
SLOCUM P	1	0.026
SLOMINSKI W	1	0.026
SLOTTERBACK S	1	0.026
SLUTSKER J	1	0.026
SLUTSKY J	1	0.026
SLUTZ SA	1	0.026
SMADICI S	1	0.026
SMALYUKH II	1	0.026
SMAN BAO	1	0.026
SMELYANSKIY VN	1	0.026
SMERZI A	1	0.026
SMET JH	1	0.026
SMEULDERS P	1	0.026
SMILOWITZ L	1	0.026
SMIRL K	1	0.026
SMIRNOV O	1	0.026
SMIRNOV S	1	0.026
SMITH AJ	1	0.026
SMITH AS	1	0.026
SMITH BJ	1	0.026
SMITH BT	1	0.026
SMITH CG	1	0.026
SMITH CM	1	0.026
SMITH ES	1	0.026
SMITH H	1	0.026
SMITH JD	1	0.026
SMITH JM	1	0.026
SMITH K	1	0.026
SMITH KE	1	0.026
SMITH KJ	1	0.026
SMITH MF	1	0.026
SMITH MR	1	0.026
SMITH MWE	1	0.026
SMITH N	1	0.026
SMITH ND	1	0.026
SMITH PV	1	0.026
SMITH RA	1	0.026
SMITH RF	1	0.026
SMITH T	1	0.026
SMITH THR	1	0.026
SMITH WH	1	0.026
SMITH ZS	1	0.026
SMOLIN JA	1	0.026
SMOLIN L	1	0.026
SMOLYARENKO IE	1	0.026
SNOECK E	1	0.026
SNOEIJER JH	1	0.026
SNOEK M	1	0.026
SOARES M	1	0.026
SOBER D	1	0.026
SOBOLEV Y	1	0.026
SOCHAVA LS	1	0.026
SOCHOCKA A	1	0.026
SODA M	1	0.026
SODERSTROM K	1	0.026
SOERDNER-REMBOLD S	1	0.026
SOFIN M	1	0.026
SOFTLEY TP	1	0.026
SOHLER W	1	0.026
SOHRMANN C	1	0.026
SOKAL AD	1	0.026
SOKHOYAN V	1	0.026
SOKOLOV AP	1	0.026
SOKOLOWSKI M	1	0.026
SOKOLOWSKI-TINTEN K	1	0.026
SOLANO A	1	0.026
SOLENOV D	1	0.026
SOLJACIC M	1	0.026
SOLLER R	1	0.026
SOLLI DR	1	0.026
SOLLICH P	1	0.026
SOLLINGER W	1	0.026
SOLODOV E	1	0.026
SOLOGUBENKO AV	1	0.026
SOLOMATINE I	1	0.026
SOLOMON GS	1	0.026
SOLOMON MJ	1	0.026
SOLOMON TH	1	0.026
SOLOMON W	1	0.026
SOLTAN-PANAHI P	1	0.026
SOLVIGNON P	1	0.026
SOMIYA K	1	0.026
SOMMA RD	1	0.026
SOMMERIA J	1	0.026
SOMORJAI E	1	0.026
SOMOZA AM	1	0.026
SON D	1	0.026
SON DT	1	0.026
SONA P	1	0.026
SONDEREGGER P	1	0.026
SONDERGARD E	1	0.026
SONG DH	1	0.026
SONG DJ	1	0.026
SONG F	1	0.026
SONG JH	1	0.026
SONG JK	1	0.026
SONG JL	1	0.026
SONG S	1	0.026
SONG W	1	0.026
SONG YF	1	0.026
SONIER JE	1	0.026
SONIN EB	1	0.026
SONNABEND K	1	0.026
SONNAD KG	1	0.026
SONNENSCHEIN A	1	0.026
SOOD A	1	0.026
SOOD AK	1	0.026
SOOD G	1	0.026
SOPER AK	1	0.026
SOPRACASE R	1	0.026
SORACE E	1	0.026
SORAZU B	1	0.026
SORBA L	1	0.026
SORDI G	1	0.026
SORELLA S	1	0.026
SORENSEN AS	1	0.026
SORGEL T	1	0.026
SORLDNER-REMBOLD S	1	0.026
SORNETTE D	1	0.026
SOROKIN I	1	0.026
SORRENTINO F	1	0.026
SOSKIN MS	1	0.026
SOSNOVTSEV V	1	0.026
SOSSONG M	1	0.026
SOTNIKOV A	1	0.026
SOUBATCH S	1	0.026
SOUBUSTA J	1	0.026
SOUCHE Y	1	0.026
SOUDER P	1	0.026
SOUFFLAND D	1	0.026
SOUKIASSIAN A	1	0.026
SOULISSE P	1	0.026
SOURES JM	1	0.026
SOUVATZIS P	1	0.026
SOVAGO M	1	0.026
SOVINEC CR	1	0.026
SOYKA E	1	0.026
SOYKA F	1	0.026
SPAETH JM	1	0.026
SPAETH S	1	0.026
SPALLA O	1	0.026
SPANNER M	1	0.026
SPATH B	1	0.026
SPATSCHEK R	1	0.026
SPECHT HJ	1	0.026
SPECHT HP	1	0.026
SPECK A	1	0.026
SPECK T	1	0.026
SPEER D	1	0.026
SPEKKENS RW	1	0.026
SPENTZOURIS P	1	0.026
SPERDUTO M	1	0.026
SPERHAKE U	1	0.026
SPERL M	1	0.026
SPERRIN M	1	0.026
SPIEGELHALDER FM	1	0.026
SPILLANE SM	1	0.026
SPILLMANN U	1	0.026
SPINDEL P	1	0.026
SPINELLI L	1	0.026
SPINICELLI P	1	0.026
SPIRA M	1	0.026
SPIRIDIS N	1	0.026
SPIRIDONOV A	1	0.026
SPITALERI C	1	0.026
SPIVAK B	1	0.026
SPLETTSTOESSER J	1	0.026
SPOHR KM	1	0.026
SPOLYAR D	1	0.026
SPONAR S	1	0.026
SPOSITO G	1	0.026
SPRADLIN P	1	0.026
SPRANGLE P	1	0.026
SPRENGER F	1	0.026
SPRINGER RW	1	0.026
SPRINGHOLZ G	1	0.026
SPRINGS SL	1	0.026
SPROUSE GD	1	0.026
SPROUSTER DJ	1	0.026
SPRUNT SN	1	0.026
SREBRNY J	1	0.026
SRINIVASAN P	1	0.026
SRINIVASAN SG	1	0.026
SRINIVASAN V	1	0.026
SRISA-ART M	1	0.026
SRIVASTAVA A	1	0.026
SRIVASTAVA GP	1	0.026
STAANUM PF	1	0.026
STACEY DN	1	0.026
STACH EA	1	0.026
STACHURA Z	1	0.026
STADIE H	1	0.026
STADLER LM	1	0.026
STAEBLER GM	1	0.026
STAENGLE H	1	0.026
STAGIRA S	1	0.026
STAGNITTO S	1	0.026
STAHL A	1	0.026
STAHR J	1	0.026
STAICU A	1	0.026
STALNAKER JE	1	0.026
STAMATATOS TC	1	0.026
STAMBAUGH C	1	0.026
STAMBULCHIK E	1	0.026
STAMP PCE	1	0.026
STAN G	1	0.026
STANCO L	1	0.026
STANCU I	1	0.026
STANDAGE J	1	0.026
STANIC M	1	0.026
STANIEK M	1	0.026
STANKOV S	1	0.026
STANKUS P	1	0.026
STANNARD A	1	0.026
STAPELFELDT H	1	0.026
STAPLE DB	1	0.026
STARACE AF	1	0.026
STARK H	1	0.026
STARK HU	1	0.026
STARK WJ	1	0.026
STARKE K	1	0.026
STARKMAN G	1	0.026
STARNBERG HI	1	0.026
STARODUB D	1	0.026
STAROSTIN A	1	0.026
STAROSTIN EL	1	0.026
STARR A	1	0.026
STARYKH OA	1	0.026
STASZEL P	1	0.026
STATON SV	1	0.026
STAUDTE A	1	0.026
STAVRIAS N	1	0.026
STEADMAN M	1	0.026
STEANE AM	1	0.026
STEBBINS A	1	0.026
STECK DA	1	0.026
STECK M	1	0.026
STEEL DG	1	0.026
STEER DA	1	0.026
STEFAN I	1	0.026
STEFANAK M	1	0.026
STEFANEK G	1	0.026
STEFANOU N	1	0.026
STEFANOVSKA A	1	0.026
STEFANSKI RJ	1	0.026
STEFFEN JH	1	0.026
STEFFENS P	1	0.026
STEGER M	1	0.026
STEHR D	1	0.026
STEIDTNER J	1	0.026
STEIGER TD	1	0.026
STEIMER C	1	0.026
STEIN D	1	0.026
STEIN LC	1	0.026
STEIN RSL	1	0.026
STEINBERG P	1	0.026
STEINBERGER A	1	0.026
STEINER HM	1	0.026
STEINER JT	1	0.026
STEINHARDT PJ	1	0.026
STEINHAUSER M	1	0.026
STEINMETZ A	1	0.026
STEINMEYER G	1	0.026
STEKOLNIKOV AA	1	0.026
STELBOVICS AT	1	0.026
STELLMER S	1	0.026
STEMMER S	1	0.026
STEMMLER T	1	0.026
STENER M	1	0.026
STENGEL M	1	0.026
STENZEL RL	1	0.026
STEPANEK F	1	0.026
STEPANENKO D	1	0.026
STEPANOV VA	1	0.026
STEPANOW S	1	0.026
STEPHAN O	1	0.026
STEPHAN S	1	0.026
STEPHANOVICH VA	1	0.026
STEPHENS JM	1	0.026
STEPHENS PW	1	0.026
STEPHENS R	1	0.026
STEPHENS RB	1	0.026
STEPHENSON EJ	1	0.026
STEPHENSON GB	1	0.026
STERCK A	1	0.026
STERN S	1	0.026
STEVENS GW	1	0.026
STEVENSON M	1	0.026
STEVENSON RM	1	0.026
STEWART DA	1	0.026
STEWART DR	1	0.026
STEWART IW	1	0.026
STEWART TP	1	0.026
STICH I	1	0.026
STIEBERGER S	1	0.026
STIEBING KE	1	0.026
STIENKEMEIER F	1	0.026
STIFUTKIN A	1	0.026
STILES MD	1	0.026
STILL T	1	0.026
STILLRICH H	1	0.026
STINGACIU M	1	0.026
STIVALA S	1	0.026
STOBBE S	1	0.026
STOCHINO A	1	0.026
STOCHKEL K	1	0.026
STOCK C	1	0.026
STOCKBURGER JT	1	0.026
STOCKHOFF T	1	0.026
STOCKHORST H	1	0.026
STOCKS NG	1	0.026
STODEL C	1	0.026
STOECKER H	1	0.026
STOFFEL M	1	0.026
STOHLKER T	1	0.026
STOHR J	1	0.026
STOJANOVIC VM	1	0.026
STOJIC N	1	0.026
STOKES BT	1	0.026
STOKMAIER M	1	0.026
STOLARSKI A	1	0.026
STOLKEN J	1	0.026
STOLTE WC	1	0.026
STOLTZ SE	1	0.026
STOLYAROV D	1	0.026
STOLZ A	1	0.026
STOLZ W	1	0.026
STONE A	1	0.026
STONE M	1	0.026
STONE PR	1	0.026
STONE R	1	0.026
STONEHILL LC	1	0.026
STONEKING MR	1	0.026
STOOF HTC	1	0.026
STOOP N	1	0.026
STOPA P	1	0.026
STORB U	1	0.026
STORCHAK VG	1	0.026
STOREY JW	1	0.026
STORM M	1	0.026
STORMER H	1	0.026
STORRY CH	1	0.026
STOSCH R	1	0.026
STOWE MC	1	0.026
STOYKOVICH MP	1	0.026
STRACHAN DR	1	0.026
STRACHAN JP	1	0.026
STRADNER A	1	0.026
STRAIN KA	1	0.026
STRAKHOVA SI	1	0.026
STRAKOVSKY II	1	0.026
STRAMAGLIA S	1	0.026
STRAND RC	1	0.026
STRANGEWAY RJ	1	0.026
STRASSBURG S	1	0.026
STRASSEL T	1	0.026
STRASSLE S	1	0.026
