Authors	records	% of 10337
DAVIS M	4	0.039
DAVISON AM	4	0.039
DAY NPJ	4	0.039
DEACON J	4	0.039
DEANFIELD JE	4	0.039
DEFAIRE U	4	0.039
DEGOS JD	4	0.039
DEMOL P	4	0.039
DEROSSI A	4	0.039
DETELS R	4	0.039
DOHERTY M	4	0.039
DONALDSON PT	4	0.039
DONNAN S	4	0.039
DORE CJ	4	0.039
DORMONT J	4	0.039
DORNHORST A	4	0.039
DOWSETT M	4	0.039
DREXHAGE HA	4	0.039
DUCIMETIERE P	4	0.039
DUFFY SW	4	0.039
DUNCAN ID	4	0.039
DUNGER DB	4	0.039
DUNNING AJ	4	0.039
DUSITSIN N	4	0.039
EASTMAN CJ	4	0.039
EASTON D	4	0.039
EBERS GC	4	0.039
EDWARDS RG	4	0.039
EKDAHL S	4	0.039
ELIAS E	4	0.039
ELSUNI A	4	0.039
EPSTEIN PR	4	0.039
EPSTEIN RJ	4	0.039
ERIKSSON B	4	0.039
ESKOLA J	4	0.039
ESPINEL CH	4	0.039
EVANS HJ	4	0.039
EVANS SJW	4	0.039
EVANS TW	4	0.039
FAGAN EA	4	0.039
FARRINGTON CP	4	0.039
FAULK WP	4	0.039
FAUX JA	4	0.039
FERRARIS G	4	0.039
FIRTION G	4	0.039
FISK NM	4	0.039
FLENLEY DC	4	0.039
FLEPP M	4	0.039
FORESTIER F	4	0.039
FORETTE F	4	0.039
FORSGREN M	4	0.039
FOSTER A	4	0.039
FRACKOWIAK RSJ	4	0.039
FRANKEL S	4	0.039
FRANKS S	4	0.039
FRAUMENI JF	4	0.039
FRIEDMAN GD	4	0.039
FRIEDMANKIEN AE	4	0.039
FRITH CD	4	0.039
GALIMBERTI M	4	0.039
GALLI M	4	0.039
GALLO C	4	0.039
GALTON DJ	4	0.039
GARATTINI S	4	0.039
GARCIA J	4	0.039
GARSON JA	4	0.039
GATTER KC	4	0.039
GAZZARD BG	4	0.039
GIANNELLI F	4	0.039
GIBSON DG	4	0.039
GILL GV	4	0.039
GIMSON AES	4	0.039
GLASS RI	4	0.039
GLAUSER MP	4	0.039
GLOVER V	4	0.039
GOLDBERG A	4	0.039
GOLDSTEIN G	4	0.039
GONZALEZ M	4	0.039
GORDON DM	4	0.039
GORDON M	4	0.039
GOSDEN C	4	0.039
GRAHAM DY	4	0.039
GRANDE P	4	0.039
GREAVES M	4	0.039
GREEN RC	4	0.039
GREENE MH	4	0.039
GRIMES DA	4	0.039
GROOPMAN JE	4	0.039
GROSSMAN A	4	0.039
GRUDZINSKAS JG	4	0.039
GUPTA S	4	0.039
HACHINSKI V	4	0.039
HALES CN	4	0.039
HALL AS	4	0.039
HALL M	4	0.039
HALL S	4	0.039
HALLIWELL B	4	0.039
HAMMARSTROM L	4	0.039
HANCOCK ML	4	0.039
HARRIES AD	4	0.039
HARRIS JRW	4	0.039
HARRISON PJ	4	0.039
HART CA	4	0.039
HART JT	4	0.039
HART YM	4	0.039
HARVEY P	4	0.039
HASLETT C	4	0.039
HAWKINS PN	4	0.039
HEALY MJR	4	0.039
HEATLEY RV	4	0.039
HEGARTY JE	4	0.039
HENRY JA	4	0.039
HENRY K	4	0.039
HESLOP HE	4	0.039
HEYMANN DL	4	0.039
HIEN TT	4	0.039
HIGENBOTTAM T	4	0.039
HIGGS DR	4	0.039
HILL A	4	0.039
HILL MJ	4	0.039
HINDMARSH PC	4	0.039
HINMAN AR	4	0.039
HIRSCHEL B	4	0.039
HJALMARSON A	4	0.039
HJERMANN I	4	0.039
HOBBS JR	4	0.039
HOFFENBERG R	4	0.039
HOLCK S	4	0.039
HOLGATE ST	4	0.039
HOLMAN RR	4	0.039
HOOVER RN	4	0.039
HOPKINS A	4	0.039
HOVI T	4	0.039
HOWELL S	4	0.039
HUEHNS ER	4	0.039
HUNT D	4	0.039
HUNTER JAA	4	0.039
IMBACH P	4	0.039
INSKIP H	4	0.039
INTVELD AJM	4	0.039
ISAACSON PG	4	0.039
ISENBERG DA	4	0.039
JACKSON R	4	0.039
JAUCH KW	4	0.039
JENKINS PA	4	0.039
JOHNSON A	4	0.039
JOHNSON M	4	0.039
JOHNSON N	4	0.039
JOHNSON PJ	4	0.039
JONES D	4	0.039
JONES EA	4	0.039
JULIAN D	4	0.039
JUNGERS P	4	0.039
JUNOR BJR	4	0.039
JUST H	4	0.039
KALA R	4	0.039
KAPIKIAN AZ	4	0.039
KAPPELLE LJ	4	0.039
KATAN MB	4	0.039
KATO H	4	0.039
KAUFMAN DW	4	0.039
KAYE SB	4	0.039
KINLEN LJ	4	0.039
KITCHENER HC	4	0.039
KJEKSHUS J	4	0.039
KOOMANS HA	4	0.039
KORNITZER M	4	0.039
KOUDSTAAL PJ	4	0.039
KREIS H	4	0.039
KRENNING EP	4	0.039
LABIANCA R	4	0.039
LAI CL	4	0.039
LAMB J	4	0.039
LAMB WH	4	0.039
LANGE J	4	0.039
LAWLER SD	4	0.039
LEDINGHAM IM	4	0.039
LEHNER T	4	0.039
LEINONEN M	4	0.039
LEPAGE P	4	0.039
LEREN P	4	0.039
LEUNG DYM	4	0.039
LEVY J	4	0.039
LEVY M	4	0.039
LEWIS G	4	0.039
LIGHT RB	4	0.039
LILFORD R	4	0.039
LILLEYMAN JS	4	0.039
LIPKIN WI	4	0.039
LJUNGHALL S	4	0.039
LLOYD G	4	0.039
LLOYD JK	4	0.039
LO YMD	4	0.039
LOELIGER EA	4	0.039
LOI U	4	0.039
LOWN B	4	0.039
LUCARELLI G	4	0.039
LUDERITZ B	4	0.039
LUDWIG H	4	0.039
LUFT FC	4	0.039
LUMLEY H	4	0.039
LUMLEY J	4	0.039
LUND E	4	0.039
LUNDGREN JD	4	0.039
LUNEC J	4	0.039
LUXEMBURGER C	4	0.039
MACDONALD TT	4	0.039
MACFARLANE JT	4	0.039
MACHIN SJ	4	0.039
MACKAY IR	4	0.039
MACLENNAN R	4	0.039
MACLEOD AM	4	0.039
MAISONNEUVE P	4	0.039
MAKI M	4	0.039
MANCIA G	4	0.039
MANDELBROT L	4	0.039
MANN J	4	0.039
MAR ID	4	0.039
MARANGOS PJ	4	0.039
MARKS R	4	0.039
MARMOT M	4	0.039
MARSH V	4	0.039
MARSONI S	4	0.039
MARTIN C	4	0.039
MARTIN D	4	0.039
MARTIN JF	4	0.039
MASUR H	4	0.039
MATTHEWS DR	4	0.039
MATTHEWS S	4	0.039
MAYAUD P	4	0.039
MAYONWHITE RT	4	0.039
MBOUP S	4	0.039
MCARDLE CS	4	0.039
MCDERMOTT A	4	0.039
MCDONALD C	4	0.039
MCDONALD PJ	4	0.039
MCGLAVE PB	4	0.039
MCGUFFIN P	4	0.039
MCKENDRICK MW	4	0.039
MCLARTY DG	4	0.039
MCLELLAN MF	4	0.039
MEAD G	4	0.039
MEIER P	4	0.039
MELNICK JL	4	0.039
MENSER MA	4	0.039
MEUNIER PJ	4	0.039
MEUWISSEN SGM	4	0.039
MIETTINEN OS	4	0.039
MILLER DL	4	0.039
MILLER M	4	0.039
MINOR PD	4	0.039
MIRAKIAN R	4	0.039
MOCCETTI T	4	0.039
MOLLA AM	4	0.039
MOLLER TR	4	0.039
MONFORTE AD	4	0.039
MOORE J	4	0.039
MOORE RA	4	0.039
MORGAN G	4	0.039
MORI T	4	0.039
MORLEY CJ	4	0.039
MUNOZ B	4	0.039
MURPHY S	4	0.039
MURRAY A	4	0.039
MUTTI A	4	0.039
MYERS CE	4	0.039
MYERS MW	4	0.039
NEUBERGER J	4	0.039
NEUBERGER JM	4	0.039
NEWCOMBE RG	4	0.039
NICHOLL JP	4	0.039
NIELSEN H	4	0.039
NOONE P	4	0.039
NORTH WRS	4	0.039
NUNN P	4	0.039
NYANGULU DS	4	0.039
OAKLEY CM	4	0.039
OLIVE D	4	0.039
OLSEN EGJ	4	0.039
OLSSON H	4	0.039
OMALLEY K	4	0.039
OU CY	4	0.039
OVERGAARD J	4	0.039
OVERGAARD M	4	0.039
PAGANINIHILL A	4	0.039
PAGLIARO L	4	0.039
PARMAR MKB	4	0.039
PASVOL G	4	0.039
PATOU G	4	0.039
PAUL J	4	0.039
PEARCE JMS	4	0.039
PEMBREY M	4	0.039
PEPIN J	4	0.039
PERRIN L	4	0.039
PERSSON I	4	0.039
PFISTER HW	4	0.039
PHILIP J	4	0.039
PHILLIPS A	4	0.039
PICHLMAYR R	4	0.039
PINEDO HM	4	0.039
PLYUSNIN A	4	0.039
POCCHIARI M	4	0.039
POCOCK S	4	0.039
POGUE J	4	0.039
POLK BF	4	0.039
POLLAK P	4	0.039
PORTER KA	4	0.039
POSER S	4	0.039
POWELL J	4	0.039
POWER C	4	0.039
POZZILLI P	4	0.039
PRANDONI P	4	0.039
PRENTICE A	4	0.039
PRICE KN	4	0.039
PUJOLBORRELL R	4	0.039
PYKE DA	4	0.039
QUINN NP	4	0.039
RAVINE D	4	0.039
RAWLES JM	4	0.039
READ AP	4	0.039
READ NW	4	0.039
REBUCK AS	4	0.039
REDMAN C	4	0.039
REEDERS ST	4	0.039
REES AJ	4	0.039
REGAN L	4	0.039
REGINALD PW	4	0.039
REID JL	4	0.039
REIKVAM A	4	0.039
REISNER Y	4	0.039
REYNOLDS EH	4	0.039
RHODES JM	4	0.039
RICHARDS M	4	0.039
RICHARDS P	4	0.039
RICHARDS S	4	0.039
RIETHMULLER G	4	0.039
RILEY D	4	0.039
RIVERA GK	4	0.039
RIZZA CR	4	0.039
ROBERTGUROFF M	4	0.039
ROBERTS D	4	0.039
ROBERTS R	4	0.039
ROBERTSON D	4	0.039
ROBINSON J	4	0.039
ROGERS K	4	0.039
ROLLES K	4	0.039
ROSANO GMC	4	0.039
ROSE ML	4	0.039
ROSNER BA	4	0.039
ROSS B	4	0.039
ROWLEY JM	4	0.039
ROYSTON D	4	0.039
RUCKLEY CV	4	0.039
RUDENSTAM CM	4	0.039
RUSSELL RCG	4	0.039
RUTGEERTS P	4	0.039
RUTSCH W	4	0.039
RYDEN S	4	0.039
SADOFF JC	4	0.039
SAETRE H	4	0.039
SAFAI B	4	0.039
SAINSBURY JRC	4	0.039
SALAM MA	4	0.039
SALLAN SE	4	0.039
SALMON PR	4	0.039
SALMON RJ	4	0.039
SARNGADHARAN MG	4	0.039
SARREL PM	4	0.039
SATHER H	4	0.039
SATHER HN	4	0.039
SCHAASBERG W	4	0.039
SCHALEKAMP MADH	4	0.039
SCHECHTER MT	4	0.039
SCHOLEFIELD JH	4	0.039
SCHON F	4	0.039
SCHULZ KF	4	0.039
SCHWARTZ PJ	4	0.039
SEABRAGOMES R	4	0.039
SECKL MJ	4	0.039
SELLS RA	4	0.039
SELLWOOD RA	4	0.039
SEMBA RD	4	0.039
SENN HJ	4	0.039
SEPPALA M	4	0.039
SERNERI GGN	4	0.039
SERWADDA D	4	0.039
SEVELDA P	4	0.039
SHANSON DC	4	0.039
SHARPE DN	4	0.039
SHARPE N	4	0.039
SHAW BW	4	0.039
SHEFFIELD LJ	4	0.039
SHELLEY ED	4	0.039
SHELLEY WB	4	0.039
SHIH JWK	4	0.039
SHIMIZU N	4	0.039
SHORTRIDGE KF	4	0.039
SIKORA K	4	0.039
SILK DBA	4	0.039
SIMPSON J	4	0.039
SINGH B	4	0.039
SINHA S	4	0.039
SIPPELL WG	4	0.039
SKEGG DCG	4	0.039
SLACK MPE	4	0.039
SMITH AD	4	0.039
SMITH C	4	0.039
SMITH DC	4	0.039
SMITH H	4	0.039
SMITH IE	4	0.039
SMITH J	4	0.039
SMITH P	4	0.039
SMITH PJ	4	0.039
SMITH R	4	0.039
SNOW RW	4	0.039
SONNERBORG A	4	0.039
SOUKOP M	4	0.039
SOULILLOU JP	4	0.039
SPENCE JD	4	0.039
SPIEGELHALTER DJ	4	0.039
SPRINGALL DR	4	0.039
STAINER K	4	0.039
STAMLER J	4	0.039
STANFORD JL	4	0.039
STANTON BF	4	0.039
STEIN Z	4	0.039
STENMAN UH	4	0.039
STERN GM	4	0.039
STEVENS CE	4	0.039
STEWART G	4	0.039
STEWART J	4	0.039
STIJNEN T	4	0.039
STILLER CR	4	0.039
STRASSER T	4	0.039
STRAUS SE	4	0.039
STRUTHERS AD	4	0.039
STUART J	4	0.039
STUART JM	4	0.039
STUDD JWW	4	0.039
STYLES P	4	0.039
SUGRUE D	4	0.039
SULLIVAN KM	4	0.039
SUMMERFIELD JA	4	0.039
SUNYER J	4	0.039
SUTTON GC	4	0.039
SVEJGAARD A	4	0.039
SVENSSON E	4	0.039
SWASH M	4	0.039
SWENY P	4	0.039
TAKASHIMA S	4	0.039
TAN LB	4	0.039
TARWOTJO I	4	0.039
TATTERSALL RB	4	0.039
TAUXE RV	4	0.039
TAYLOR AJN	4	0.039
TAYLOR TV	4	0.039
TELENTI A	4	0.039
TEMPLETON A	4	0.039
TERBLANCHE J	4	0.039
THE TH	4	0.039
THEIN SL	4	0.039
THOMAS ED	4	0.039
THOMPSON J	4	0.039
THOMPSON S	4	0.039
THUESEN L	4	0.039
TOOLE MJ	4	0.039
TRAMPISCH HJ	4	0.039
TUNSTALLPEDOE H	4	0.039
TURNBULL AC	4	0.039
TURNER J	4	0.039
TYLER A	4	0.039
TYRRELL DAJ	4	0.039
VAHANIAN A	4	0.039
VAIRA D	4	0.039
VALLANCE P	4	0.039
VAN DER MAAS PJ	4	0.039
VANDEPERRE P	4	0.039
VANDERGRAAF Y	4	0.039
VANEDEN W	4	0.039
VANLEEUWEN FE	4	0.039
VANWEEL C	4	0.039
VARIGOS J	4	0.039
VAUGHAN DE	4	0.039
VELLA S	4	0.039
VENN A	4	0.039
VESIKARI T	4	0.039
VILCOQ JR	4	0.039
VILMER E	4	0.039
VINCENT A	4	0.039
VOLTA U	4	0.039
WADE DT	4	0.039
WAHRENDORF J	4	0.039
WALLER D	4	0.039
WALSHE JM	4	0.039
WANG DY	4	0.039
WANG Y	4	0.039
WARD D	4	0.039
WARRELL MJ	4	0.039
WASSERMAN SS	4	0.039
WATANABE H	4	0.039
WATKINS WM	4	0.039
WATSON M	4	0.039
WEBER J	4	0.039
WEBER M	4	0.039
WEBSTER HK	4	0.039
WEISS NS	4	0.039
WEST KP	4	0.039
WESTER PO	4	0.039
WHITE J	4	0.039
WHITTLE IR	4	0.039
WIKTOR SZ	4	0.039
WILKINSON AR	4	0.039
WILLIAMS D	4	0.039
WILLIAMS DG	4	0.039
WILLIAMS M	4	0.039
WILLIAMSON RCN	4	0.039
WILSON C	4	0.039
WILSON M	4	0.039
WILSON P	4	0.039
WILSON R	4	0.039
WILSON S	4	0.039
WIMPERIS JZ	4	0.039
WINEARLS CG	4	0.039
WINGO PA	4	0.039
WINTER PD	4	0.039
WOLMARK N	4	0.039
WOO P	4	0.039
WOODCOCK AA	4	0.039
WOODRUFF AW	4	0.039
WRIGHT DJM	4	0.039
WRIGHT JT	4	0.039
WYATT J	4	0.039
YACOUB M	4	0.039
YARNELL J	4	0.039
YEATES D	4	0.039
YENI P	4	0.039
YOSHIDA M	4	0.039
YOSHIDA S	4	0.039
YOUNG LS	4	0.039
YU VL	4	0.039
YUDKIN PL	4	0.039
YUNG MY	4	0.039
YUNUS M	4	0.039
ZANCHETTI A	4	0.039
ABBOTT R	3	0.029
ABE R	3	0.029
ABRAMSKY L	3	0.029
ADAMS M	3	0.029
ADAMSON EA	3	0.029
ADGEY AAJ	3	0.029
ADGEY J	3	0.029
ADLERCREUTZ H	3	0.029
ADRIAN TE	3	0.029
ADZICK NS	3	0.029
AGWANDA R	3	0.029
AIUTI F	3	0.029
ALBANESE A	3	0.029
ALBERS JJ	3	0.029
ALEXANDER S	3	0.029
ALEXANDERWILLIAMS J	3	0.029
ALLAIN JP	3	0.029
ALLEN A	3	0.029
ALLEN JM	3	0.029
ALLISON SP	3	0.029
ALLUM WH	3	0.029
ALPEROVITCH A	3	0.029
ALSJO G	3	0.029
ALTMANN P	3	0.029
ANDERSEN KW	3	0.029
ANDERSEN O	3	0.029
ANDERSON DR	3	0.029
ANDERSON JR	3	0.029
ANDERSON KM	3	0.029
ANDREN B	3	0.029
ANGELIN B	3	0.029
ANGELUCCI E	3	0.029
ANGMAN K	3	0.029
ANKER SD	3	0.029
ANKUM WM	3	0.029
ANTTILA M	3	0.029
ARDISSINO D	3	0.029
ARMSTRONG JRM	3	0.029
ARNEIL GC	3	0.029
ARNOLD A	3	0.029
ARNOLD K	3	0.029
ARTIGAS J	3	0.029
ASHWORTH LAE	3	0.029
ASSAN R	3	0.029
ATKINSON AB	3	0.029
ATKINSON S	3	0.029
AYERS S	3	0.029
AYNSLEYGREEN A	3	0.029
AYRES JG	3	0.029
BABIKER AG	3	0.029
BAIGENT C	3	0.029
BAILEY C	3	0.029
BAILLIE J	3	0.029
BAIN C	3	0.029
BAKKETEIG LS	3	0.029
BALCON R	3	0.029
BALDWIN D	3	0.029
BALFOUR HH	3	0.029
BALLA JI	3	0.029
BALLARDINI G	3	0.029
BALLOU WR	3	0.029
BANATVALA N	3	0.029
BANG AT	3	0.029
BANG RA	3	0.029
BANGHAM CRM	3	0.029
BARBOSA J	3	0.029
BARKER J	3	0.029
BARKER JNWN	3	0.029
BARNES D	3	0.029
BARNES NC	3	0.029
BARNETT AH	3	0.029
BARON P	3	0.029
BARONCIANI D	3	0.029
BARRETTCONNOR E	3	0.029
BARRY RE	3	0.029
BART KJ	3	0.029
BARTRAM CR	3	0.029
BARTSCH G	3	0.029
BARTSCH P	3	0.029
BASS C	3	0.029
BAUERFEIND P	3	0.029
BAUMGARTNER JD	3	0.029
BAYLISS J	3	0.029
BEAGLEHOLE R	3	0.029
BEASLEY RP	3	0.029
BEASTALL G	3	0.029
BEAUGRAND M	3	0.029
BEGENT RHJ	3	0.029
BEGG NT	3	0.029
BELKIC K	3	0.029
BELL BA	3	0.029
BELL GD	3	0.029
BELL J	3	0.029
BELOHRADSKY BH	3	0.029
BENFIELD TL	3	0.029
BENGTSSON NO	3	0.029
BENHAMOU JP	3	0.029
BENJAMIN N	3	0.029
BENNETT D	3	0.029
BENNETT PH	3	0.029
BENNETT S	3	0.029
BENNISH ML	3	0.029
BENTLEY A	3	0.029
BERG PA	3	0.029
BERGER HM	3	0.029
BERGER U	3	0.029
BERGLUND L	3	0.029
BERTINA RM	3	0.029
BERTRAND M	3	0.029
BERTRAND P	3	0.029
BEST JM	3	0.029
BEUTLER E	3	0.029
BEVAN DH	3	0.029
BEWSHER PD	3	0.029
BHATIA K	3	0.029
BHATNAGAR D	3	0.029
BIAGI F	3	0.029
BIENZLE U	3	0.029
BIJVOET OLM	3	0.029
BILLING R	3	0.029
BIONDI A	3	0.029
BLACK DM	3	0.029
BLACKWELL AL	3	0.029
BLOCK C	3	0.029
BLOCK P	3	0.029
BLOMQVIST C	3	0.029
BLOOM AL	3	0.029
BLUM HE	3	0.029
BOCCARDO F	3	0.029
BODMER WF	3	0.029
BODNER AJ	3	0.029
BOELAERT M	3	0.029
BOHLIN AB	3	0.029
BONADONNA G	3	0.029
BONIFACIO E	3	0.029
BONINO F	3	0.029
BONTEMPO FA	3	0.029
BOOMSMA F	3	0.029
BOON A	3	0.029
BOOTH CC	3	0.029
BOOTH JC	3	0.029
BOREHAM J	3	0.029
BORNMAN PC	3	0.029
BORRIELLO SP	3	0.029
BOSCH X	3	0.029
BOSSUYT PMM	3	0.029
BOUCHIER IAD	3	0.029
BOUVET E	3	0.029
BOWMAN WP	3	0.029
BOYAGES SC	3	0.029
BOYD EJS	3	0.029
BOYD O	3	0.029
BRADLEY AK	3	0.029
BRADWELL AR	3	0.029
BRAGMAN K	3	0.029
BRAHAMS D	3	0.029
BRAMWELL VHC	3	0.029
BRAUDE S	3	0.029
BRAY C	3	0.029
BRECKENRIDGE A	3	0.029
BRECKENRIDGE AM	3	0.029
BRETELER MMB	3	0.029
BREWERTON DA	3	0.029
BREWSTER D	3	0.029
BRICK I	3	0.029
BRINTON LA	3	0.029
BRISTOW MR	3	0.029
BRITTON JR	3	0.029
BRITTON KE	3	0.029
BROOKES VS	3	0.029
BROOKS DJ	3	0.029
BROUSSOLLE E	3	0.029
BROUWERS P	3	0.029
BROWER RW	3	0.029
BROWN A	3	0.029
BROWN AM	3	0.029
BROWN C	3	0.029
BROWN EA	3	0.029
BROWN G	3	0.029
BROWN M	3	0.029
BROWN MM	3	0.029
BROWN PH	3	0.029
BROWN T	3	0.029
BRUNHAM RC	3	0.029
BRUNNER E	3	0.029
BRYANT J	3	0.029
BRYCESON ADM	3	0.029
BUCCA C	3	0.029
BUCHET JP	3	0.029
BULL C	3	0.029
BULL D	3	0.029
BURKE V	3	0.029
BURR ML	3	0.029
BURRIN JM	3	0.029
BURT D	3	0.029
BUSCHARD K	3	0.029
BUTLER S	3	0.029
BYDDER GM	3	0.029
CADOZ M	3	0.029
CADY EB	3	0.029
CAIRNS JA	3	0.029
CALIFF R	3	0.029
CALLE EE	3	0.029
CAMBIEN F	3	0.029
CAMERON DW	3	0.029
CAMPBELL H	3	0.029
CAREDDA F	3	0.029
CARNE CA	3	0.029
CARNEY DN	3	0.029
CARNOVALI M	3	0.029
CAROTHERS A	3	0.029
CARROLI G	3	0.029
CARSON JL	3	0.029
CARSTENSEN J	3	0.029
CARTER DC	3	0.029
CARTER R	3	0.029
CARTER RD	3	0.029
CARTER RL	3	0.029
CARTLIDGE NEF	3	0.029
CARTWRIGHT RA	3	0.029
CATASSI C	3	0.029
CAVALLINI A	3	0.029
CHAISSON RE	3	0.029
CHAKRABARTI R	3	0.029
CHALMERS A	3	0.029
CHALMERS TC	3	0.029
CHANDRA RK	3	0.029
CHANNER KS	3	0.029
CHAPEL HM	3	0.029
CHARBONNIER B	3	0.029
CHART H	3	0.029
CHATURVEDI N	3	0.029
CHEANG M	3	0.029
CHEASTY T	3	0.029
CHEN J	3	0.029
CHEN Z	3	0.029
CHENE G	3	0.029
CHETTLE DR	3	0.029
CHIODINI PL	3	0.029
CHIODO V	3	0.029
CHLEBOWSKI RT	3	0.029
CLAAS FHJ	3	0.029
CLARK CG	3	0.029
CLARK CJ	3	0.029
CLARK D	3	0.029
CLARK TJH	3	0.029
CLAYTON BE	3	0.029
CLAYTON D	3	0.029
CLEGG JB	3	0.029
CLELAND JGF	3	0.029
CLEMENS TL	3	0.029
CLEMENT D	3	0.029
CLIFTON A	3	0.029
COATES AS	3	0.029
COCCONI G	3	0.029
COCKCROFT A	3	0.029
COHEN B	3	0.029
COHEN N	3	0.029
COLEMAN DV	3	0.029
COLES GA	3	0.029
COLLEN D	3	0.029
COLLIN P	3	0.029
COLLINS G	3	0.029
COLLINS JM	3	0.029
COLLINS JV	3	0.029
COLLINS WE	3	0.029
COLLINS WP	3	0.029
COLLIS P	3	0.029
COLOMBO A	3	0.029
COLVILLE A	3	0.029
COMARUSCHALLY AM	3	0.029
COMBE P	3	0.029
COMPSTON DAS	3	0.029
COMSTOCK GW	3	0.029
CONLEY MR	3	0.029
CONNELL JMC	3	0.029
CONNOR WE	3	0.029
CONTRERAS M	3	0.029
COOKE R	3	0.029
COOPER MJ	3	0.029
COREY L	3	0.029
CORNBLATH DR	3	0.029
CORRALL RJM	3	0.029
CORREA P	3	0.029
COSGROVE DO	3	0.029
COSTA A	3	0.029
COSTA J	3	0.029
COTTON PB	3	0.029
COULIBALY IM	3	0.029
COVE DH	3	0.029
COWARD WA	3	0.029
COX TM	3	0.029
COY DH	3	0.029
CRABTREE JE	3	0.029
CRAFT I	3	0.029
CRAKE T	3	0.029
CRAMER DW	3	0.029
CRAVEN JL	3	0.029
CRAWFORD DH	3	0.029
CRITCHLEY JAJH	3	0.029
CROCKARD HA	3	0.029
CROMBLEHOLME TM	3	0.029
CROMPTON GK	3	0.029
CROOK T	3	0.029
CROSSLEY E	3	0.029
CRUICKSHANK JM	3	0.029
CRYZ S	3	0.029
CUBITT D	3	0.029
CUDWORTH AG	3	0.029
DABIS F	3	0.029
DAFFOS F	3	0.029
DALLABETTA G	3	0.029
DALLACASA P	3	0.029
DALLY A	3	0.029
DALY K	3	0.029
DAMICO G	3	0.029
DANDONA P	3	0.029
DANGIO GJ	3	0.029
DARBY SC	3	0.029
DARBYSHIRE JH	3	0.029
DARGENTMOLINA P	3	0.029
DARRAGH A	3	0.029
DARZI A	3	0.029
DAS SK	3	0.029
DAVALOS A	3	0.029
DAVID TJ	3	0.029
DAVIDSON C	3	0.029
DAVIES G	3	0.029
DAVIES R	3	0.029
DAVIES SC	3	0.029
DAVIS DL	3	0.029
DAVIS S	3	0.029
DAWSON A	3	0.029
DAWSON JL	3	0.029
DAY CP	3	0.029
DCOSTA LJ	3	0.029
DEARY IJ	3	0.029
DEBERTRIBEIRO M	3	0.029
DEBOER G	3	0.029
DEBONO D	3	0.029
DECKERT T	3	0.029
DEGOS F	3	0.029
DEIBERT P	3	0.029
DELMAS PD	3	0.029
DEMARIA A	3	0.029
DEMIROVIC J	3	0.029
DENNIS M	3	0.029
DENNIS MS	3	0.029
DENT DM	3	0.029
DERBY LE	3	0.029
DERKX FHM	3	0.029
DESLYS JP	3	0.029
DESMYTER J	3	0.029
DESWIET M	3	0.029
DEVILEE P	3	0.029
DEVLIN HB	3	0.029
DEWOLF F	3	0.029
DEXTER TM	3	0.029
DIAZ F	3	0.029
DICKINSON CJ	3	0.029
DICKINSON RJ	3	0.029
DICKSON RA	3	0.029
DIDERHOLM E	3	0.029
DIJKMANS BAC	3	0.029
DIPERRI G	3	0.029
DIXEY J	3	0.029
DODGE JA	3	0.029
DOLLERY C	3	0.029
DONCKERWOLCKE RA	3	0.029
DONKER AJM	3	0.029
DONNAN PT	3	0.029
DONNELLY SC	3	0.029
DORAN J	3	0.029
DORMONT D	3	0.029
DORNAN TL	3	0.029
DOVE P	3	0.029
DOWD PM	3	0.029
DOWLING RH	3	0.029
DOWNING RG	3	0.029
DROP SLS	3	0.029
DUFF GW	3	0.029
DUNN D	3	0.029
DUNN FG	3	0.029
DUNN J	3	0.029
DUNN JA	3	0.029
DURACK DT	3	0.029
DURBIN H	3	0.029
EDWARD N	3	0.029
EDWARDS RHT	3	0.029
EDWARDS S	3	0.029
EDWARDSON JA	3	0.029
EGGER J	3	0.029
EGLIN RP	3	0.029
EHRNST A	3	0.029
EIDEN J	3	0.029
EIKNES SH	3	0.029
EKBOM T	3	0.029
EKLUND G	3	0.029
ELFORD J	3	0.029
ELLIS DJ	3	0.029
ELLIS J	3	0.029
ELWES RDC	3	0.029
ELWOOD P	3	0.029
ELWOOD PC	3	0.029
EMANUELSSON H	3	0.029
ERAZO A	3	0.029
ERBER WN	3	0.029
ERIKSSON M	3	0.029
ERKELENS DW	3	0.029
ERNST E	3	0.029
ESCHWEGE E	3	0.029
ESMANN V	3	0.029
ESREY SA	3	0.029
EVANS AE	3	0.029
EVANS KT	3	0.029
EVANS M	3	0.029
EVANS MI	3	0.029
EVANS WE	3	0.029
EVATT BL	3	0.029
EYKYN SJ	3	0.029
FAAL H	3	0.029
FACKLAM RR	3	0.029
FAHERTY A	3	0.029
FAHLBUSCH R	3	0.029
FARAGHER EB	3	0.029
FARCI P	3	0.029
FARNDON JR	3	0.029
FARRALL M	3	0.029
FARRANDS PA	3	0.029
FARRELL B	3	0.029
FARTHING C	3	0.029
FAUCI AS	3	0.029
FAWZI WW	3	0.029
FERENCI P	3	0.029
FERGUSON A	3	0.029
FERRARONI M	3	0.029
FIELD D	3	0.029
FIELDER AR	3	0.029
FIELDING LP	3	0.029
FIESCHI C	3	0.029
FINCH RG	3	0.029
FINEBERG HV	3	0.029
FIRTH JD	3	0.029
FISCHL MA	3	0.029
FISHER M	3	0.029
FLANAGAN RJ	3	0.029
FLEGEL KM	3	0.029
FLETCHER J	3	0.029
FLETCHER S	3	0.029
FLORES J	3	0.029
FOLKMAN J	3	0.029
FOLLETT EAC	3	0.029
FONTAINE O	3	0.029
