Authors	records	% of 55042
GOLDBERG E	3	0.005
GOLDBERG VZ	3	0.005
GOLDEN KI	3	0.005
GOLDEN RL	3	0.005
GOLDENBERG L	3	0.005
GOLDMAN A	3	0.005
GOLDMAN I	3	0.005
GOLDMAN LM	3	0.005
GOLDMAN M	3	0.005
GOLDMAN SR	3	0.005
GOLDMANN A	3	0.005
GOLDOBIN E	3	0.005
GOLDSTON R	3	0.005
GOLDZAHL L	3	0.005
GOLEBIEWSKA U	3	0.005
GOLL G	3	0.005
GOLLWITZER K	3	0.005
GOLOVIN AV	3	0.005
GOLOVKOV M	3	0.005
GOLOWICH E	3	0.005
GOLUTVIN A	3	0.005
GOMES M	3	0.005
GOMEZ JMG	3	0.005
GOMEZ-HERRERO J	3	0.005
GOMEZ-RODRIGUEZ JM	3	0.005
GOMEZSANTOS G	3	0.005
GOMILA D	3	0.005
GONDOLO P	3	0.005
GONG CD	3	0.005
GONG MY	3	0.005
GONG WX	3	0.005
GONG XG	3	0.005
GONNELLA G	3	0.005
GONSALVES RJ	3	0.005
GONTHIER P	3	0.005
GONZALEZ A	3	0.005
GONZALEZ C	3	0.005
GONZALEZ DL	3	0.005
GONZALEZ G	3	0.005
GONZALEZ-GARCIA MC	3	0.005
GOODEN C	3	0.005
GOODMAN J	3	0.005
GOODMAN MS	3	0.005
GOODMAN RK	3	0.005
GOODMAN TP	3	0.005
GOODWIN JE	3	0.005
GOOSSEN KW	3	0.005
GORAL K	3	0.005
GORBATOV YB	3	0.005
GORDEEV SN	3	0.005
GORDIENKO S	3	0.005
GORDILLO MC	3	0.005
GORDON CL	3	0.005
GORDON I	3	0.005
GORDON J	3	0.005
GORELENKOV N	3	0.005
GORELOV A	3	0.005
GORGEN J	3	0.005
GORRINGE TP	3	0.005
GORTEL ZW	3	0.005
GORYACHEV A	3	0.005
GOSELE U	3	0.005
GOSNELL TR	3	0.005
GOSS JP	3	0.005
GOTO S	3	0.005
GOTSMANN B	3	0.005
GOTTER R	3	0.005
GOUDONNET JP	3	0.005
GOULD RW	3	0.005
GOULON J	3	0.005
GOULON-GINET C	3	0.005
GOUNAND F	3	0.005
GOUNDER KN	3	0.005
GOUYET JF	3	0.005
GRABINSKI M	3	0.005
GRACH SM	3	0.005
GRAF GM	3	0.005
GRAHAM AC	3	0.005
GRAJCAR M	3	0.005
GRANDE PL	3	0.005
GRANER F	3	0.005
GRANQVIST CG	3	0.005
GRANT ER	3	0.005
GRANTHAM JW	3	0.005
GRANZER H	3	0.005
GRANZOW GD	3	0.005
GRASSEAU G	3	0.005
GRAVESTEIJN DJ	3	0.005
GRAY DS	3	0.005
GREBIESZKOW J	3	0.005
GRECCHI V	3	0.005
GREEN AG	3	0.005
GREEN K	3	0.005
GREENBERG AS	3	0.005
GREENE JM	3	0.005
GREENFIELD MB	3	0.005
GREENWOOD JB	3	0.005
GREFFIER O	3	0.005
GREGOIRE C	3	0.005
GREGOIRE G	3	0.005
GREGORY JC	3	0.005
GREIFE U	3	0.005
GREINER DE	3	0.005
GRENET T	3	0.005
GRENIER S	3	0.005
GREVIN B	3	0.005
GREY R	3	0.005
GRIEM HR	3	0.005
GRIER BH	3	0.005
GRIFFITHS K	3	0.005
GRIFOLS JA	3	0.005
GRIGERA TS	3	0.005
GRIGEREIT TE	3	0.005
GRIGORENKO LV	3	0.005
GRIGORIAN L	3	0.005
GRIGORIAN Y	3	0.005
GRIGORIEV AY	3	0.005
GRIGOROPOULOS CP	3	0.005
GRIGULL P	3	0.005
GRISCOM DL	3	0.005
GRISKEY MC	3	0.005
GRITSCH T	3	0.005
GRIZZI O	3	0.005
GROBERT N	3	0.005
GROBIS M	3	0.005
GROENEVELD KO	3	0.005
GROH B	3	0.005
GROLLI M	3	0.005
GROSHEV A	3	0.005
GROSS C	3	0.005
GROSS DHE	3	0.005
GROSS E	3	0.005
GROSS S	3	0.005
GROSSHANS F	3	0.005
GROSSMAN Y	3	0.005
GROSSMANN B	3	0.005
GROTE H	3	0.005
GRUBB DP	3	0.005
GRUBER A	3	0.005
GRUBER C	3	0.005
GRUEBLER W	3	0.005
GRUMM DM	3	0.005
GRUNDLER D	3	0.005
GRUNEIS A	3	0.005
GRUNER F	3	0.005
GRUNEWALD S	3	0.005
GRUSHKO B	3	0.005
GRUZINOV A	3	0.005
GU M	3	0.005
GU Y	3	0.005
GUARINI E	3	0.005
GUARINO G	3	0.005
GUAZZELLI E	3	0.005
GUBANKOVA E	3	0.005
GUBLER HP	3	0.005
GUCKENHEIMER J	3	0.005
GUDE A	3	0.005
GUDEMAN CS	3	0.005
GUEDEAU-BOUDEVILLE MA	3	0.005
GUENAUT C	3	0.005
GUERY-ODELIN D	3	0.005
GUETHLEIN G	3	0.005
GUFAN YM	3	0.005
GUGELOT PC	3	0.005
GUICHARD A	3	0.005
GUILLAUME G	3	0.005
GUILLEMAUD-MUELLER D	3	0.005
GUILLEMAUDMUELLER D	3	0.005
GUILLERMO A	3	0.005
GUILLOT C	3	0.005
GUIMARAES J	3	0.005
GUIMERA R	3	0.005
GUITTER E	3	0.005
GULACSI M	3	0.005
GULAMOV KG	3	0.005
GULSEREN O	3	0.005
GUMBERIDZE A	3	0.005
GUMBRELL ET	3	0.005
GUMPLINGER P	3	0.005
GUNNARSSON D	3	0.005
GUNNELIN K	3	0.005
GUNTER K	3	0.005
GUNTHER C	3	0.005
GUNTHER J	3	0.005
GUNTHER R	3	0.005
GUO C	3	0.005
GUO HY	3	0.005
GUO LJ	3	0.005
GUO WL	3	0.005
GUO XF	3	0.005
GUO XQ	3	0.005
GUOXIAO R	3	0.005
GUPTA M	3	0.005
GUPTA YM	3	0.005
GURALNIK G	3	0.005
GURVITCH M	3	0.005
GUSEV VE	3	0.005
GUSS CM	3	0.005
GUSS PP	3	0.005
GUSTAVINO C	3	0.005
GUSYNIN VP	3	0.005
GUTBROD T	3	0.005
GUTHMANN C	3	0.005
GUTHRIE M	3	0.005
GUTOWSKI J	3	0.005
GUTOWSKI M	3	0.005
GUTZ E	3	0.005
GUTZWILLER MJ	3	0.005
GUZIK Z	3	0.005
GWINN D	3	0.005
GWO S	3	0.005
HA BY	3	0.005
HA T	3	0.005
HA ZNC	3	0.005
HAAS C	3	0.005
HAAS JP	3	0.005
HAASE B	3	0.005
HABICHT K	3	0.005
HABRAKEN FHPM	3	0.005
HACKERMULLER L	3	0.005
HAEGEL NM	3	0.005
HAGAN PS	3	0.005
HAGEALI M	3	0.005
HAGEL J	3	0.005
HAGER J	3	0.005
HAGGSTROM S	3	0.005
HAGLUND RF	3	0.005
HAGUE CF	3	0.005
HAHN A	3	0.005
HAHN E	3	0.005
HAHN MR	3	0.005
HAILEY CJ	3	0.005
HAINES J	3	0.005
HAIRAPETIAN G	3	0.005
HAISCH U	3	0.005
HALAS NJ	3	0.005
HALDERSON D	3	0.005
HALE D	3	0.005
HALFPAP BL	3	0.005
HALILOV SV	3	0.005
HALL DG	3	0.005
HALL G	3	0.005
HALL J	3	0.005
HALL TA	3	0.005
HALLBERG T	3	0.005
HALLEN HD	3	0.005
HALLMARK VM	3	0.005
HALPERIN A	3	0.005
HALUSKA M	3	0.005
HAM BS	3	0.005
HAMAGUCHI S	3	0.005
HAMATSU R	3	0.005
HAMILTON MW	3	0.005
HAMILTON WO	3	0.005
HAMMACK WS	3	0.005
HAMMEL SM	3	0.005
HAMMEL T	3	0.005
HAMONIAUX G	3	0.005
HAN DX	3	0.005
HAN JH	3	0.005
HAN RS	3	0.005
HAN XF	3	0.005
HAN YL	3	0.005
HANADA K	3	0.005
HANANY S	3	0.005
HANAWA M	3	0.005
HANCOCK ER	3	0.005
HANCOCK JN	3	0.005
HANDSCHUH H	3	0.005
HANDY CR	3	0.005
HANEMAN D	3	0.005
HANNA CB	3	0.005
HANNA SS	3	0.005
HANNUSCHKE SA	3	0.005
HANSEN DL	3	0.005
HANSEN KH	3	0.005
HANSEN MF	3	0.005
HANSEN TN	3	0.005
HANSEN WL	3	0.005
HANSIS E	3	0.005
HANSLKOZANECKA T	3	0.005
HANSMANN UHE	3	0.005
HANSON DL	3	0.005
HANSON ME	3	0.005
HANSSON TH	3	0.005
HAO X	3	0.005
HAPP T	3	0.005
HAQ S	3	0.005
HARA S	3	0.005
HARAYAMA T	3	0.005
HARDE H	3	0.005
HARDING D	3	0.005
HARGIS HJ	3	0.005
HARMIN DA	3	0.005
HARMS J	3	0.005
HARPER RW	3	0.005
HARRINGTON ST	3	0.005
HARRIS AL	3	0.005
HARRIS DC	3	0.005
HARRIS PG	3	0.005
HARRIS QJ	3	0.005
HARRIS VG	3	0.005
HARRISON WA	3	0.005
HARSTON MR	3	0.005
HARTE JA	3	0.005
HARTL M	3	0.005
HARTLEY DJ	3	0.005
HARTMANN O	3	0.005
HARTNACK C	3	0.005
HARTSCHUH A	3	0.005
HARUKI R	3	0.005
HARUYAMA Y	3	0.005
HASCHE T	3	0.005
HASSAN SR	3	0.005
HASTY R	3	0.005
HATA K	3	0.005
HATAKEYAMA A	3	0.005
HATANO Y	3	0.005
HATCHETT S	3	0.005
HATHIRAMANI D	3	0.005
HATTORI K	3	0.005
HAUGE EH	3	0.005
HAUGE RH	3	0.005
HAUS HA	3	0.005
HAUSER P	3	0.005
HAUSERMANN D	3	0.005
HAUSLER W	3	0.005
HAUTMANN F	3	0.005
HAVEL TF	3	0.005
HAWKER P	3	0.005
HAWKING SW	3	0.005
HAYASHIBARA I	3	0.005
HAYASHIDE Y	3	0.005
HAYDEN CC	3	0.005
HAYDOCK R	3	0.005
HAYES JR	3	0.005
HAYES S	3	0.005
HAYNES SR	3	0.005
HAYOZ J	3	0.005
HAYS G	3	0.005
HAYWARD SA	3	0.005
HAZELTINE RD	3	0.005
HAZI AU	3	0.005
HE HF	3	0.005
HE JL	3	0.005
HE JZ	3	0.005
HE YD	3	0.005
HE YL	3	0.005
HEALD SM	3	0.005
HEANEY MB	3	0.005
HEATH JR	3	0.005
HEBERT CJD	3	0.005
HEBERT M	3	0.005
HECHTFISCHER U	3	0.005
HECKER K	3	0.005
HED G	3	0.005
HEDICKE S	3	0.005
HEETER RF	3	0.005
HEGARTY J	3	0.005
HEGGIE MI	3	0.005
HEGSETH J	3	0.005
HEHLEN B	3	0.005
HEHLEN MP	3	0.005
HEHN M	3	0.005
HEIDA JP	3	0.005
HEIDBRINK W	3	0.005
HEIDEMANN A	3	0.005
HEIL J	3	0.005
HEIL T	3	0.005
HEIMANN P	3	0.005
HEIMLICH FH	3	0.005
HEINRICH W	3	0.005
HEINTZELMAN G	3	0.005
HEINZ AM	3	0.005
HEINZ S	3	0.005
HEINZEL G	3	0.005
HEISER T	3	0.005
HEITMANN K	3	0.005
HELD H	3	0.005
HELFRICH R	3	0.005
HELGESSON J	3	0.005
HELL SW	3	0.005
HELLWIG M	3	0.005
HELM C	3	0.005
HELMAN JS	3	0.005
HELMSTETTER A	3	0.005
HELVEG S	3	0.005
HEMKER RG	3	0.005
HEMMERT TR	3	0.005
HENDERSON W	3	0.005
HENDRIE DL	3	0.005
HENDRY PC	3	0.005
HENGGELER W	3	0.005
HENKES T	3	0.005
HENLEY EM	3	0.005
HENNINO T	3	0.005
HENSLER S	3	0.005
HENSLEY HH	3	0.005
HENYEY FS	3	0.005
HEPBURN JD	3	0.005
HEREMANS J	3	0.005
HERHOLD AB	3	0.005
HERING G	3	0.005
HERITAGE JP	3	0.005
HERITIER M	3	0.005
HERLACH D	3	0.005
HERLERT A	3	0.005
HERMAN F	3	0.005
HERMAN JW	3	0.005
HERMANSPAHN N	3	0.005
HERMSMEIER B	3	0.005
HERNANDEZ P	3	0.005
HERNANDO J	3	0.005
HERON H	3	0.005
HERR SL	3	0.005
HERRMANN W	3	0.005
HERSCH JS	3	0.005
HERZ AVM	3	0.005
HERZOG AV	3	0.005
HESS GB	3	0.005
HESS R	3	0.005
HESSBERGER FP	3	0.005
HESSE M	3	0.005
HETENYI B	3	0.005
HEUSER J	3	0.005
HEWETT J	3	0.005
HIBBINS AP	3	0.005
HICKMANN JM	3	0.005
HICKMOTT TW	3	0.005
HICKS DG	3	0.005
HICKS HR	3	0.005
HIDAS P	3	0.005
HIERONYMUS H	3	0.005
HIGASHIJIMA S	3	0.005
HIGGINS J	3	0.005
HIGGS PG	3	0.005
HIGINBOTHAM D	3	0.005
HIKASA K	3	0.005
HILFER R	3	0.005
HILKE M	3	0.005
HILL CS	3	0.005
HILL LA	3	0.005
HILLAS AM	3	0.005
HILLEBRANDT W	3	0.005
HILLERT W	3	0.005
HILLERY M	3	0.005
HILLIER AD	3	0.005
HINKOV V	3	0.005
HINNEFELD JD	3	0.005
HINOJOSA G	3	0.005
HIRABAYASHI I	3	0.005
HIRAI T	3	0.005
HIRENZAKI S	3	0.005
HIROKURA S	3	0.005
HIRSCHMUGL CJ	3	0.005
HITCHON WNG	3	0.005
HITOSUGI T	3	0.005
HITZ D	3	0.005
HJALMARSON HP	3	0.005
HJORTHJENSEN M	3	0.005
HJORVARSSON B	3	0.005
HLA SW	3	0.005
HLUBINA R	3	0.005
HNIZDO V	3	0.005
HO CM	3	0.005
HO MS	3	0.005
HO PC	3	0.005
HO ST	3	0.005
HOANG AH	3	0.005
HOARE RJ	3	0.005
HOCHSTRASSER M	3	0.005
HOCKNEY G	3	0.005
HODGES CL	3	0.005
HODGES HM	3	0.005
HODGSON A	3	0.005
HODOUS MF	3	0.005
HOEFT JT	3	0.005
HOEK M	3	0.005
HOENIG HE	3	0.005
HOERNLE RFA	3	0.005
HOF M	3	0.005
HOFER A	3	0.005
HOFF CH	3	0.005
HOFFER JK	3	0.005
HOFFKNECHT A	3	0.005
HOFFMAN CR	3	0.005
HOFFMANN KH	3	0.005
HOFFMANN V	3	0.005
HOFFNAGLE J	3	0.005
HOFMAN D	3	0.005
HOFMANN D	3	0.005
HOFMANN DM	3	0.005
HOFMANN H	3	0.005
HOFMANN HM	3	0.005
HOFMANN J	3	0.005
HOFSTEE MA	3	0.005
HOGAN M	3	0.005
HOHL A	3	0.005
HOHLER R	3	0.005
HOHLFELD J	3	0.005
HOHNERBACH M	3	0.005
HOIDA HW	3	0.005
HOJYO Y	3	0.005
HOLBLING S	3	0.005
HOLBROW CH	3	0.005
HOLDEN AJ	3	0.005
HOLDOM B	3	0.005
HOLL MMB	3	0.005
HOLLDACK K	3	0.005
HOLLERBACH R	3	0.005
HOLLOWAY H	3	0.005
HOLM B	3	0.005
HOLM C	3	0.005
HOLMGREN HD	3	0.005
HOLODY P	3	0.005
HOLY TE	3	0.005
HOLZEL R	3	0.005
HOLZFUSS J	3	0.005
HOLZSCHEITER MH	3	0.005
HOLZSCHUH E	3	0.005
HOME D	3	0.005
HOMMA H	3	0.005
HONEA EC	3	0.005
HONG J	3	0.005
HONG JT	3	0.005
HONG MK	3	0.005
HONG SC	3	0.005
HONKALA K	3	0.005
HONKIMAKI V	3	0.005
HONMA A	3	0.005
HONOLD A	3	0.005
HOOGERLAND MD	3	0.005
HOOPER CF	3	0.005
HOPCRAFT KI	3	0.005
HOPE JJ	3	0.005
HOPF FA	3	0.005
HOPKINS MB	3	0.005
HOPPENSTEADT FC	3	0.005
HORIUCHI H	3	0.005
HORN I	3	0.005
HORNADY RS	3	0.005
HORNEKAER L	3	0.005
HORNIDGE D	3	0.005
HORNVONHOEGEN M	3	0.005
HOROSHKO DB	3	0.005
HORSDALPEDERSEN E	3	0.005
HORSEWILL AJ	3	0.005
HORSLEY R	3	0.005
HORTON LD	3	0.005
HORTON R	3	0.005
HORTON W	3	0.005
HORTON-SMITH GA	3	0.005
HORVATH JE	3	0.005
HORVATH VK	3	0.005
HORWITZ JS	3	0.005
HOSAKA J	3	0.005
HOSHINO T	3	0.005
HOSODA N	3	0.005
HOSOKAI T	3	0.005
HOSONO K	3	0.005
HOSOYA S	3	0.005
HOSSAIN M	3	0.005
HOSSAIN S	3	0.005
HOSSEINI A	3	0.005
HOU ZH	3	0.005
HOUAS L	3	0.005
HOUCHMANDZADEH B	3	0.005
HOUGH J	3	0.005
HOULIHAN J	3	0.005
HOURANY E	3	0.005
HOUVER JC	3	0.005
HOVE J	3	0.005
HOVEL H	3	0.005
HOVI JP	3	0.005
HOVING W	3	0.005
HOWALD AM	3	0.005
HOWARD AJ	3	0.005
HOWARD J	3	0.005
HOWE HC	3	0.005
HOWE MA	3	0.005
HOWELL DF	3	0.005
HOYLE CD	3	0.005
HSIEH YF	3	0.005
HSIUNG H	3	0.005
HSU TT	3	0.005
HSU WL	3	0.005
HSU WY	3	0.005
HU MY	3	0.005
HU SQ	3	0.005
HU YC	3	0.005
HUANG HY	3	0.005
HUANG I	3	0.005
HUANG JD	3	0.005
HUANG JL	3	0.005
HUANG KC	3	0.005
HUANG MT	3	0.005
HUANG QZ	3	0.005
HUANG ZR	3	0.005
HUANT S	3	0.005
HUBBARD R	3	0.005
HUBER A	3	0.005
HUBER R	3	0.005
HUBER TM	3	0.005
HUBNER CG	3	0.005
HUBSCH T	3	0.005
HUDGINS RR	3	0.005
HUDOCK J	3	0.005
HUDSON EW	3	0.005
HUDSON SD	3	0.005
HUELGA SF	3	0.005
HUEPE C	3	0.005
HUERRE P	3	0.005
HUFFMAN PR	3	0.005
HUFNAGL J	3	0.005
HUGBART M	3	0.005
HUGENTOBLER E	3	0.005
HUGILL J	3	0.005
HUI B	3	0.005
HUKUSHIMA K	3	0.005
HULD T	3	0.005
HULDT S	3	0.005
HULIN JP	3	0.005
HULSIZER RI	3	0.005
HULSKOTTER HP	3	0.005
HUMENSKY TB	3	0.005
HUMMEL P	3	0.005
HUNING M	3	0.005
HUNT AL	3	0.005
HUNTER JR	3	0.005
HUPPERT D	3	0.005
HUQ MF	3	0.005
HURLIMANN MD	3	0.005
HUSMANN A	3	0.005
HUTH M	3	0.005
HUTTNER B	3	0.005
HUXLEY A	3	0.005
HUYSMANS G	3	0.005
HWANG DQ	3	0.005
HWANG DU	3	0.005
HWANG GS	3	0.005
HYDEWRIGHT C	3	0.005
HYERS RW	3	0.005
HYODO T	3	0.005
IANSITI M	3	0.005
IBLISDIR S	3	0.005
ICHIKAWA A	3	0.005
ICHIKAWA M	3	0.005
ICHIMIYA A	3	0.005
ICKING-KONERT GS	3	0.005
IEIRI M	3	0.005
IGARASHI A	3	0.005
IGUCHI I	3	0.005
IHM G	3	0.005
IINUMA M	3	0.005
IITAKA T	3	0.005
IKEDA T	3	0.005
IKEGAMI T	3	0.005
IKENAGA E	3	0.005
IKEZAWA M	3	0.005
IKEZI H	3	0.005
IKUTA H	3	0.005
ILAN B	3	0.005
ILIEV S	3	0.005
ILLANA JI	3	0.005
IMAI M	3	0.005
IMAMURA H	3	0.005
IMBO TD	3	0.005
IN V	3	0.005
INABA M	3	0.005
INAGAKI Y	3	0.005
INAM A	3	0.005
INGEBRETSEN F	3	0.005
INGOLD G	3	0.005
INNOCENTE P	3	0.005
INOMATA A	3	0.005
INOSHITA T	3	0.005
INUI M	3	0.005
INUZUKA M	3	0.005
IORDANSKII SV	3	0.005
IOSELEVICH AS	3	0.005
IPSEN M	3	0.005
IRACANE D	3	0.005
ISAKSSON L	3	0.005
ISBERG P	3	0.005
ISCHEBECK R	3	0.005
ISE N	3	0.005
ISENBERG J	3	0.005
ISHIBASHI K	3	0.005
ISHIDA M	3	0.005
ISHIGAMI M	3	0.005
ISHIGURO R	3	0.005
ISHII Y	3	0.005
ISHIKAWA S	3	0.005
ISHIZAKA K	3	0.005
ISOYA J	3	0.005
ISRAELACHVILI J	3	0.005
ISRAELI N	3	0.005
ITKIS MG	3	0.005
ITO S	3	0.005
ITO Y	3	0.005
ITOH KM	3	0.005
ITOH Y	3	0.005
ITOU T	3	0.005
IVANILOV A	3	0.005
IVANOV AA	3	0.005
IVANOV DA	3	0.005
IVANOV EN	3	0.005
IVANYUK FA	3	0.005
IVASHKIN AP	3	0.005
IVLEV B	3	0.005
IWAI S	3	0.005
IWAMOTO N	3	0.005
IWASA K	3	0.005
IWASHITA Y	3	0.005
IWATANI K	3	0.005
IWAZAKI A	3	0.005
IYER BR	3	0.005
IZAWA Y	3	0.005
IZYCKI M	3	0.005
JACCARD S	3	0.005
JACKSON DP	3	0.005
JACOBSON AJ	3	0.005
JACQUET F	3	0.005
JAEGER M	3	0.005
JAFFE AH	3	0.005
JAGANNATHAN A	3	0.005
JAGEL EA	3	0.005
JAIN TS	3	0.005
JAKLIC J	3	0.005
JAKOBSEN E	3	0.005
JAKOVAC A	3	0.005
JAKUBASSAAMUNDSEN DH	3	0.005
JAKUBEK ZJ	3	0.005
JALIFE J	3	0.005
JAMELOT G	3	0.005
JAMES R	3	0.005
JAMNEALA T	3	0.005
JANE E	3	0.005
JANECKE J	3	0.005
JANG JS	3	0.005
JANG ZH	3	0.005
JANIS V	3	0.005
JANOS AC	3	0.005
JANOWITZ C	3	0.005
JANSCH H	3	0.005
JANSCH HJ	3	0.005
JANSEN J	3	0.005
JANSON NB	3	0.005
JANSSEN G	3	0.005
JANSSEN HK	3	0.005
JANSSEN M	3	0.005
JANSSENS E	3	0.005
JAPHA Y	3	0.005
JARDILLIER J	3	0.005
JARDIN P	3	0.005
JAYANANDA K	3	0.005
JEAN YC	3	0.005
JEFFERSON JH	3	0.005
JEITLER M	3	0.005
JELENKOVIC BM	3	0.005
JELEZKO F	3	0.005
JENICHEN B	3	0.005
JENKO F	3	0.005
JENSEN I	3	0.005
JENSEN JA	3	0.005
JENSEN KO	3	0.005
JENSEN MJ	3	0.005
JENSEN S	3	0.005
JEON S	3	0.005
JEONG HC	3	0.005
JEONG S	3	0.005
JESCHKE HO	3	0.005
JEVICKI A	3	0.005
JIA CL	3	0.005
JIA LC	3	0.005
JIA X	3	0.005
JIA Y	3	0.005
JIAN S	3	0.005
JIANG B	3	0.005
JIANG XG	3	0.005
JIANG XM	3	0.005
JIANG YM	3	0.005
JIANG Z	3	0.005
JIAO H	3	0.005
JILLINGS C	3	0.005
JIMENEZ-RUIZ M	3	0.005
JIN DZ	3	0.005
JIN Z	3	0.005
JING KX	3	0.005
JING XN	3	0.005
JINNAI H	3	0.005
JOBES M	3	0.005
JOFFE D	3	0.005
JOFFE MA	3	0.005
JOFFRIN E	3	0.005
JOHNSON AC	3	0.005
JOHNSON CE	3	0.005
JOHNSON CW	3	0.005
JOHNSON EA	3	0.005
JOHNSON ED	3	0.005
JOHNSON PR	3	0.005
JOHNSSON P	3	0.005
JOHNSTON GL	3	0.005
JOLY S	3	0.005
JONA F	3	0.005
JONA-LASINIO G	3	0.005
JONATHAN D	3	0.005
JONCKHEERE R	3	0.005
JONES DE	3	0.005
JONES GM	3	0.005
JONES IR	3	0.005
JONES JA	3	0.005
JONES KL	3	0.005
JONES NL	3	0.005
JONES PH	3	0.005
JONES RD	3	0.005
JONES RG	3	0.005
JONES SE	3	0.005
JONKER M	3	0.005
JONSSON A	3	0.005
JONSSON L	3	0.005
JORDAN D	3	0.005
JORDAN RE	3	0.005
JORDAN SP	3	0.005
JORGE GA	3	0.005
JOSHUA M	3	0.005
JOUMARD I	3	0.005
JOURDAN G	3	0.005
JOYCE DC	3	0.005
JOYCE JM	3	0.005
JUG G	3	0.005
JUHASZ R	3	0.005
JUI CCH	3	0.005
JUILLET O	3	0.005
JULIEN J	3	0.005
JULLIEN MC	3	0.005
JUNGWIRTH P	3	0.005
JUNKERSFELD J	3	0.005
JUNOD A	3	0.005
JURKIEWICZ J	3	0.005
JUSKA G	3	0.005
JUSTINIANO E	3	0.005
JUSTO JF	3	0.005
JYRKKIO TA	3	0.005
KAARSBERG T	3	0.005
KABANTSEV AA	3	0.005
KACHARAVA A	3	0.005
KACHELRIESS M	3	0.005
KACHROO S	3	0.005
KACKELL P	3	0.005
KACMARCIK J	3	0.005
KADAR S	3	0.005
KADEL TW	3	0.005
KADIN AM	3	0.005
KADOTA K	3	0.005
KAGAN LM	3	0.005
KAGANOVICH ID	3	0.005
KAHANA S	3	0.005
KAINULAINEN K	3	0.005
KAIS S	3	0.005
KAISER B	3	0.005
KAISER DL	3	0.005
KAISER F	3	0.005
KAISER S	3	0.005
KAISER WJ	3	0.005
KAIVOLA M	3	0.005
KAJIMURA K	3	0.005
KAJIYAMA H	3	0.005
KAKIMOTO F	3	0.005
KAKIZAKI A	3	0.005
KAKO E	3	0.005
KALAMEITSEV AV	3	0.005
KALANTAR D	3	0.005
KALATSKY VA	3	0.005
KALFAS CA	3	0.005
KALIKHOV AV	3	0.005
KALISH R	3	0.005
KALKBRENNER T	3	0.005
KALLENBACH A	3	0.005
KALMAN GJ	3	0.005
KALMUS GE	3	0.005
KALOGEROPOULOS TE	3	0.005
KALUZA M	3	0.005
KAMAL M	3	0.005
KAMARAS K	3	0.005
KAMBE S	3	0.005
KAMINS TI	3	0.005
KAMMERLING B	3	0.005
KAMPER KP	3	0.005
KAMPWIRTH RT	3	0.005
KAMTA GL	3	0.005
KAN I	3	0.005
KANAYA T	3	0.005
KANAYAMA T	3	0.005
KANAZAWA M	3	0.005
KANDA H	3	0.005
KANDA N	3	0.005
KANEDA Y	3	0.005
KANEKAL S	3	0.005
KANEKAR N	3	0.005
KANG D	3	0.005
KANG SH	3	0.005
KANKAANPAA H	3	0.005
KANNER GS	3	0.005
KANOFSKY A	3	0.005
KANSKI J	3	0.005
KANUNGO R	3	0.005
KAO HL	3	0.005
KAO YH	3	0.005
KAPITZA H	3	0.005
KAPLAN A	3	0.005
KAPLAN DR	3	0.005
KAPLAN SG	3	0.005
KAPLAN TA	3	0.005
KARABARBOUNIS A	3	0.005
KARAGOZ UNEL M	3	0.005
KARAMNOV S	3	0.005
KARCH A	3	0.005
KARDYNAL B	3	0.005
KARGER J	3	0.005
KARLIN BA	3	0.005
KARLSSON CJ	3	0.005
KAROLYI G	3	0.005
KARPINSKA K	3	0.005
KARTSOVNIK MV	3	0.005
KARTTUNEN M	3	0.005
KASAMATSU K	3	0.005
KASAPI A	3	0.005
KASHIWAGI T	3	0.005
KASHIWAYA S	3	0.005
KASHUBA A	3	0.005
KASKI K	3	0.005
KASOWSKI RV	3	0.005
KASPAREK W	3	0.005
KASPRZAK M	3	0.005
KASTBERG A	3	0.005
KASUYA A	3	0.005
KATAURA H	3	0.005
KATCOFF S	3	0.005
KATO N	3	0.005
KATO R	3	0.005
KATRUSIAK A	3	0.005
KATSOULAKIS MA	3	0.005
KATZ DP	3	0.005
KATZ SD	3	0.005
KAUBLER L	3	0.005
KAUP DJ	3	0.005
KAUTZ RL	3	0.005
KAW P	3	0.005
KAWABATA S	3	0.005
KAWABE K	3	0.005
KAWAI J	3	0.005
KAWASHIMA T	3	0.005
KAWASUMI N	3	0.005
KAYA S	3	0.005
KAYANUMA Y	3	0.005
KAZANTSEV A	3	0.005
KEBAILI N	3	0.005
KEE HY	3	0.005
KEEFER KD	3	0.005
KEEN DA	3	0.005
KEENER PT	3	0.005
KEHOE WL	3	0.005
KEHS RA	3	0.005
KEIDING SR	3	0.005
KEIJSERS RJP	3	0.005
KEITH CD	3	0.005
KELLA D	3	0.005
KELLEHER DE	3	0.005
KELLER G	3	0.005
KELLER JC	3	0.005
KELLER P	3	0.005
KELLER R	3	0.005
KELLER SW	3	0.005
KELLEY LA	3	0.005
KELLOGG GJ	3	0.005
KELLOGG M	3	0.005
KELLY MJ	3	0.005
KELSEY DP	3	0.005
KELTON KF	3	0.005
KEMPE J	3	0.005
KEMPTER R	3	0.005
KENDALL KR	3	0.005
KENNEDY C	3	0.005
KENNEDY R	3	0.005
KENNETH O	3	0.005
KENNETT RG	3	0.005
KENNTNER J	3	0.005
KENT PRC	3	0.005
KENWAY RD	3	0.005
KEOLIAN R	3	0.005
KEPHART JO	3	0.005
KEPHART RD	3	0.005
KEPPELER S	3	0.005
KEPPENS V	3	0.005
