Authors	records	% of 784
PAWLITA M	1	0.128
PAYNE N	1	0.128
PAYNE S	1	0.128
PAZ MA	1	0.128
PEACOCK A	1	0.128
PEARCE A	1	0.128
PEASE JE	1	0.128
PEDERSEN C	1	0.128
PEDERSEN FM	1	0.128
PEDERSEN OL	1	0.128
PEDERSEN-BJERGAARD J	1	0.128
PEDNEAULT L	1	0.128
PEEK M	1	0.128
PEHAMBERGER H	1	0.128
PELED IJ	1	0.128
PELTEKIAN K	1	0.128
PELTOLA H	1	0.128
PENN M	1	0.128
PENNA A	1	0.128
PENNACHI W	1	0.128
PENSON	1	0.128
PEPINE C	1	0.128
PERAZZOLI F	1	0.128
PERERA G	1	0.128
PERERA T	1	0.128
PEREZ EN	1	0.128
PEREZ I	1	0.128
PERGI L	1	0.128
PERKINS BA	1	0.128
PERNEGER TV	1	0.128
PERREAULT L	1	0.128
PERRIN L	1	0.128
PERRY G	1	0.128
PERSSON C	1	0.128
PERSSON J	1	0.128
PERUSKI LF	1	0.128
PERUZZOTTI G	1	0.128
PESCHANSKI M	1	0.128
PESSINA AC	1	0.128
PETERS C	1	0.128
PETERSE JL	1	0.128
PETERSON S	1	0.128
PETO T	1	0.128
PETO TEA	1	0.128
PETROVIC M	1	0.128
PETZER AL	1	0.128
PEVELER RC	1	0.128
PEZZELLA F	1	0.128
PEZZOTTI P	1	0.128
PFAU S	1	0.128
PFEFFER MA	1	0.128
PFEFFERBAUM A	1	0.128
PFEIFER M	1	0.128
PFISTER H	1	0.128
PFISTERER M	1	0.128
PFIZENMAIER DH	1	0.128
PFLUGFELDER P	1	0.128
PHAM B	1	0.128
PHAN KO	1	0.128
PHAROAH POD	1	0.128
PHILIPP A	1	0.128
PHILLIPS A	1	0.128
PHILLIPS AN	1	0.128
PHILLIPS NI	1	0.128
PHILLIPS P	1	0.128
PHILLIPS RA	1	0.128
PHILLIPS RKS	1	0.128
PHILLIPS W	1	0.128
PHILPOT M	1	0.128
PHIPPS S	1	0.128
PHULSUKSOMBATI D	1	0.128
PIANA R	1	0.128
PIANTA R	1	0.128
PICARD J	1	0.128
PICCINNI P	1	0.128
PICHARD A	1	0.128
PICHE J	1	0.128
PICHE T	1	0.128
PICHLMAYR R	1	0.128
PICKERING RM	1	0.128
PICKERING-BROWN SM	1	0.128
PICORNELL YJ	1	0.128
PIEDBOIS P	1	0.128
PIERPONT G	1	0.128
PIETERS GFFM	1	0.128
PIFFARETTI JC	1	0.128
PIGNON JP	1	0.128
PIGOT F	1	0.128
PIGOTT DW	1	0.128
PIGOTT NB	1	0.128
PILON C	1	0.128
PILOTTI S	1	0.128
PINA C	1	0.128
PINA EA	1	0.128
PINCHING AJ	1	0.128
PINDER M	1	0.128
PINNARO P	1	0.128
PINTO L	1	0.128
PIOVELLA F	1	0.128
PIQUARD F	1	0.128
PISCITELLI SC	1	0.128
PITTS A	1	0.128
PLANCOULAINE S	1	0.128
PLANT PK	1	0.128
PLANTE M	1	0.128
PLATT F	1	0.128
PLATT MPW	1	0.128
PLATT R	1	0.128
PLESCHKA A	1	0.128
PLESKO A	1	0.128
PLEWES JL	1	0.128
PLOSCHKE H	1	0.128
PLOUFFE D	1	0.128
PLOURDE P	1	0.128
PLUMMER F	1	0.128
POCOCK S	1	0.128
POCOCK SJ	1	0.128
POERSCHKE MA	1	0.128
POILE C	1	0.128
POIRIER C	1	0.128
POISSON D	1	0.128
POLASEK P	1	0.128
POLESE A	1	0.128
POLETTI F	1	0.128
POLLARD AJ	1	0.128
POLLITT A	1	0.128
POLLOCK AM	1	0.128
POLLOCK JCS	1	0.128
POLONIS V	1	0.128
PONDS RWHM	1	0.128
PONS G	1	0.128
PONTEN J	1	0.128
POODAR T	1	0.128
POOLE-WILSON P	1	0.128
POON LLM	1	0.128
POPMA J	1	0.128
POPOV K	1	0.128
POPOVIC V	1	0.128
PORRITT MJ	1	0.128
PORT S	1	0.128
PORTA C	1	0.128
PORTE RJ	1	0.128
PORTER BB	1	0.128
PORTER CB	1	0.128
PORTER K	1	0.128
PORTIOLI I	1	0.128
POSTMA DS	1	0.128
POTTER K	1	0.128
POTTER M	1	0.128
POVEY S	1	0.128
POWER NJ	1	0.128
POWERS J	1	0.128
POWERS S	1	0.128
POZZILLI P	1	0.128
PRADIER C	1	0.128
PRANDONI P	1	0.128
PRASAD R	1	0.128
PRAT A	1	0.128
PREBTANI APH	1	0.128
PREDA I	1	0.128
PREECE J	1	0.128
PREHN B	1	0.128
PRELLI F	1	0.128
PREMAWARDHENA A	1	0.128
PRENDERGAST BD	1	0.128
PRENTICE C	1	0.128
PRESTON DL	1	0.128
PRICE D	1	0.128
PRICE DA	1	0.128
PRICE MR	1	0.128
PRICE PM	1	0.128
PRIMEAU L	1	0.128
PRIMM R	1	0.128
PRINCE F	1	0.128
PRINCE MI	1	0.128
PRINGLE M	1	0.128
PRINS M	1	0.128
PRINS MH	1	0.128
PRIORI SG	1	0.128
PROBSTFIELD J	1	0.128
PRODAN L	1	0.128
PRONESTI L	1	0.128
PROSSER A	1	0.128
PROTONOTARIOS N	1	0.128
PROULX G	1	0.128
PROVAN AB	1	0.128
PROVAN D	1	0.128
PROVASOLI S	1	0.128
PRUNEAU G	1	0.128
PSATHAKIS D	1	0.128
PSATY BM	1	0.128
PUECH-LEAO P	1	0.128
PUI CH	1	0.128
PUJOL R	1	0.128
PULKES T	1	0.128
PULLIUM M	1	0.128
PUOLAKKAINEN PA	1	0.128
PURCELL WM	1	0.128
PURRELLO F	1	0.128
PUTTAGUNTA L	1	0.128
PUYBONNIEUX-TEXIER V	1	0.128
QIAN CL	1	0.128
QIN P	1	0.128
QUAILL W	1	0.128
QUENEL P	1	0.128
QUERE I	1	0.128
QUESADA R	1	0.128
QUIGLEY M	1	0.128
QUINT PA	1	0.128
QUINTERO K	1	0.128
QWARFORTH-TUBBIN P	1	0.128
RABKIN S	1	0.128
RACELIS M	1	0.128
RADCLIFF L	1	0.128
RADOMSKY N	1	0.128
RADONS B	1	0.128
RADTKE A	1	0.128
RAE C	1	0.128
RAEBURN K	1	0.128
RAEDLER A	1	0.128
RAENGSAKULRACH B	1	0.128
RAFFETTO K	1	0.128
RAFNSSON V	1	0.128
RAHALISON L	1	0.128
RAHMAN MH	1	0.128
RAHMATY A	1	0.128
RAICHE M	1	0.128
RAIMONDI V	1	0.128
RAJAKANTHAN	1	0.128
RAJANAHALLY R	1	0.128
RAJAPAKSE S	1	0.128
RAJU TNK	1	0.128
RALPH DJ	1	0.128
RAMAROKOTO CE	1	0.128
RAMDEHOLL P	1	0.128
RAMEE SR	1	0.128
RAMES A	1	0.128
RAMEY J	1	0.128
RAMIRES F	1	0.128
RAMIRES L	1	0.128
RAMPAL P	1	0.128
RAMSAY M	1	0.128
RAMSAY ME	1	0.128
RAMSDEN S	1	0.128
RAMSDEN T	1	0.128
RANDALL AM	1	0.128
RANDALL R	1	0.128
RANKE MB	1	0.128
RANKIN J	1	0.128
RAPEPORT K	1	0.128
RAPHAEL JC	1	0.128
RAPIN CH	1	0.128
RARATY MGT	1	0.128
RASANEN P	1	0.128
RASCHETTI R	1	0.128
RASCHKE M	1	0.128
RASCOL O	1	0.128
RASHKOW A	1	0.128
RATCLIFFE C	1	0.128
RATEL D	1	0.128
RATH U	1	0.128
RATNAM KR	1	0.128
RATNASABAPATHY Y	1	0.128
RATSIFASOAMANANA L	1	0.128
RATSITORAHINA M	1	0.128
RAUCHHAUS M	1	0.128
RAULT G	1	0.128
RAVALIA M	1	0.128
RAW N	1	0.128
RAWSON HJ	1	0.128
RAY A	1	0.128
RAYMOND N	1	0.128
RAYNER CFJ	1	0.128
REAS DL	1	0.128
REBAGLIATO M	1	0.128
REBANE T	1	0.128
REBEYKA I	1	0.128
REBHANDL E	1	0.128
REBMANN V	1	0.128
REDDA A	1	0.128
REDDEN J	1	0.128
REDMAN V	1	0.128
REED AM	1	0.128
REEDER G	1	0.128
REES H	1	0.128
REES JL	1	0.128
REESER M	1	0.128
REEVES E	1	0.128
REFSUM H	1	0.128
REGAN J	1	0.128
REGLIER JC	1	0.128
REHAILIA M	1	0.128
REHFISCH P	1	0.128
REHMAN A	1	0.128
REID AJC	1	0.128
REID M	1	0.128
REIKVAM A	1	0.128
REILLY JG	1	0.128
REILLY M	1	0.128
REIMERT C	1	0.128
REINGOLD AL	1	0.128
REINHARD J	1	0.128
REISMAN MA	1	0.128
REISS I	1	0.128
REISSIS N	1	0.128
REITER P	1	0.128
RELLING MV	1	0.128
REMBACKEN BJ	1	0.128
REMILLARD C	1	0.128
REMUZZI G	1	0.128
REMY P	1	0.128
RENBAUM P	1	0.128
RENG M	1	0.128
RENZETTI L	1	0.128
RENZULLO P	1	0.128
REPETTO S	1	0.128
RESCHKE K	1	0.128
REUSER AJJ	1	0.128
REUTELINGSPERGER CPM	1	0.128
REY E	1	0.128
REYNARD JM	1	0.128
REZZA G	1	0.128
RIBEIRO RC	1	0.128
RICCI J	1	0.128
RICCIARDI R	1	0.128
RICE PS	1	0.128
RICH M	1	0.128
RICHARD F	1	0.128
RICHARDS AM	1	0.128
RICHARDS B	1	0.128
RICHARDS IDG	1	0.128
RICHARDS J	1	0.128
RICHARDSON L	1	0.128
RICHARDSON M	1	0.128
RICHARDSON P	1	0.128
RICHARDUS JH	1	0.128
RICKENBACH M	1	0.128
RIDER LG	1	0.128
RIDWELSKI K	1	0.128
RIEL R	1	0.128
RIEMANN JF	1	0.128
RIFKIN RM	1	0.128
RIGATELLI G	1	0.128
RIGBY SP	1	0.128
RIGELLAU V	1	0.128
RIJCKEN B	1	0.128
RILEY J	1	0.128
RILEY V	1	0.128
RINGERTZ SH	1	0.128
RINK L	1	0.128
RINKEL GJE	1	0.128
RIPLEY B	1	0.128
RIS D	1	0.128
RITCHIE M	1	0.128
RIVERA GK	1	0.128
RIVERA-CAPELLO J	1	0.128
RIZZETTO M	1	0.128
ROALFE A	1	0.128
ROBBINS D	1	0.128
ROBBINS J	1	0.128
ROBBINS M	1	0.128
ROBERGE B	1	0.128
ROBERSON E	1	0.128
ROBERT M	1	0.128
ROBERTS DJ	1	0.128
ROBERTS GJ	1	0.128
ROBERTS L	1	0.128
ROBERTS RJ	1	0.128
ROBERTS S	1	0.128
ROBERTSON C	1	0.128
ROBERTSON P	1	0.128
ROBIN HS	1	0.128
ROBINSON A	1	0.128
ROBINSON JM	1	0.128
ROBSON D	1	0.128
ROBSON M	1	0.128
ROCCAFORTE R	1	0.128
ROCHAT RW	1	0.128
ROCHON PA	1	0.128
ROCKEN M	1	0.128
RODE A	1	0.128
RODERICK P	1	0.128
RODGER K	1	0.128
RODRIGUES LC	1	0.128
RODRIGUEZ M	1	0.128
RODRIQUE M	1	0.128
ROE M	1	0.128
ROECKER E	1	0.128
ROGER VL	1	0.128
ROGLIC G	1	0.128
ROHANI P	1	0.128
ROHDE M	1	0.128
ROHRMUS B	1	0.128
ROJAS J	1	0.128
ROLLESTON B	1	0.128
ROLSTAD T	1	0.128
ROMANINI C	1	0.128
ROMANO E	1	0.128
ROMERO G	1	0.128
ROMERO-SOLTERO M	1	0.128
RON MA	1	0.128
RONCEVICH T	1	0.128
RONCO C	1	0.128
RONSTED P	1	0.128
ROOK GAW	1	0.128
ROOS DA	1	0.128
RORVIK LM	1	0.128
ROSA RM	1	0.128
ROSAK C	1	0.128
ROSALION A	1	0.128
ROSAS AL	1	0.128
ROSEN M	1	0.128
ROSENBERG JR	1	0.128
ROSENBERG P	1	0.128
ROSENDAAL F	1	0.128
ROSENFELD SJ	1	0.128
ROSENFELDER D	1	0.128
ROSENQVIST U	1	0.128
ROSENSTEIN NE	1	0.128
ROSENTHAL D	1	0.128
ROSENTHAL M	1	0.128
ROSENTHAL T	1	0.128
ROSEWICZ S	1	0.128
ROSKELL NS	1	0.128
ROSLING H	1	0.128
ROSS M	1	0.128
ROSS MW	1	0.128
ROSS RK	1	0.128
ROSSI E	1	0.128
ROSSI GP	1	0.128
ROSSI M	1	0.128
ROSSI ML	1	0.128
ROSSI U	1	0.128
ROSSNER S	1	0.128
ROSSO R	1	0.128
ROSTRUP E	1	0.128
ROSTRUP M	1	0.128
ROTH AD	1	0.128
ROTH C	1	0.128
ROTH D	1	0.128
ROTH E	1	0.128
ROTHMANN T	1	0.128
ROTHWELL A	1	0.128
ROTHWELL PM	1	0.128
ROTIG A	1	0.128
ROTMENSCH S	1	0.128
ROUANET P	1	0.128
ROUBERTIE A	1	0.128
ROUGH R	1	0.128
ROUGIER P	1	0.128
ROULEAU JL	1	0.128
ROUSSEY M	1	0.128
ROUX C	1	0.128
ROUZIOUX C	1	0.128
ROWAN K	1	0.128
ROWDEN N	1	0.128
ROWLAND A	1	0.128
ROWSELL M	1	0.128
ROY C	1	0.128
ROY L	1	0.128
RUANGWEERAYUD R	1	0.128
RUDENSTAM CM	1	0.128
RUDOLF J	1	0.128
RUDOLPH P	1	0.128
RUEL M	1	0.128
RUGGENENTI P	1	0.128
RUGOLOTTO M	1	0.128
RUILOPE LM	1	0.128
RUIZ I	1	0.128
RUIZ MT	1	0.128
RUIZ-SOSA JA	1	0.128
RUMMANS TA	1	0.128
RUND M	1	0.128
RUOKOKOSKI E	1	0.128
RUSCHENA D	1	0.128
RUSCHITZKA F	1	0.128
RUSCULLEDA M	1	0.128
RUSH J	1	0.128
RUSNAK J	1	0.128
RUSSELL AJC	1	0.128
RUSSELL G	1	0.128
RUSSELL R	1	0.128
RUSTAMADJI	1	0.128
RUSTICALI F	1	0.128
RUSTIN P	1	0.128
RUTHERFORD AJ	1	0.128
RUTHERFORD MA	1	0.128
RUTLAND M	1	0.128
RUTQVIST LE	1	0.128
RUTTEN FFH	1	0.128
RUUTU T	1	0.128
RYAN DH	1	0.128
RYAN E	1	0.128
RYAN T	1	0.128
SAADIA D	1	0.128
SAARINEN-PIHKALA UM	1	0.128
SAAVEDRA S	1	0.128
SABHARWAL N	1	0.128
SABIN C	1	0.128
SABIN CA	1	0.128
SABORIO GP	1	0.128
SACCOMANNO G	1	0.128
SACKETT D	1	0.128
SACKEY SO	1	0.128
SADIQ A	1	0.128
SADIQUE T	1	0.128
SADOVNICK AD	1	0.128
SADOWSKI Z	1	0.128
SAEED N	1	0.128
SAENZ L	1	0.128
SAFWAN E	1	0.128
SAHIN AA	1	0.128
SAHNI K	1	0.128
SAHOTA D	1	0.128
SAI P	1	0.128
SAIGAL S	1	0.128
SAITO H	1	0.128
SAITO N	1	0.128
SAITO S	1	0.128
SAKAI N	1	0.128
SAKAIYA N	1	0.128
SAKAMOTO M	1	0.128
SAKKAS D	1	0.128
SALAMA P	1	0.128
SALEEM A	1	0.128
SALERNO G	1	0.128
SALIBA Z	1	0.128
SALLAM I	1	0.128
SALMINEN E	1	0.128
SALOMON F	1	0.128
SALTER T	1	0.128
SALTNES T	1	0.128
SAMANIEGO-MENDEZ V	1	0.128
SAMPAIO M	1	0.128
SAMPSON EJ	1	0.128
SAMPSON JR	1	0.128
SAMSON M	1	0.128
SAMUELSSON P	1	0.128
SAN DAMASO J	1	0.128
SANBORN TA	1	0.128
SANCHEZ-ELIAS RA	1	0.128
SANDBERG S	1	0.128
SANDER D	1	0.128
SANDERSON M	1	0.128
SANDERSON P	1	0.128
SANDIN RH	1	0.128
SANDOE E	1	0.128
SANDOR V	1	0.128
SANDSTROM PA	1	0.128
SANGA A	1	0.128
SANKOVICH K	1	0.128
SANNES M	1	0.128
SANQUER S	1	0.128
SANS S	1	0.128
SANTAMARIA J	1	0.128
SANTHARAJ W	1	0.128
SANTILLI I	1	0.128
SANTOIAN E	1	0.128
SANTONI JP	1	0.128
SANZ G	1	0.128
SARACCI R	1	0.128
SARAIVA L	1	0.128
SARDO L	1	0.128
SAREMBOCK I	1	0.128
SARIS WHM	1	0.128
SARKAR S	1	0.128
SARKIOJA T	1	0.128
SARTOR G	1	0.128
SASAYAMA S	1	0.128
SASSON Z	1	0.128
SAULNIER D	1	0.128
SAUNDERS BP	1	0.128
SAUNDERS C	1	0.128
SAUVAN V	1	0.128
SAVARD D	1	0.128
SAVIOLI F	1	0.128
SAWAYA G	1	0.128
SAXENA A	1	0.128
SAYEED Z	1	0.128
SAYLES M	1	0.128
SCALETSKY ICA	1	0.128
SCANNON PJ	1	0.128
SCHAAP GR	1	0.128
SCHACHTER J	1	0.128
SCHAEFER S	1	0.128
SCHAEFER UW	1	0.128
SCHAER GL	1	0.128
SCHAPIRA MM	1	0.128
SCHATS R	1	0.128
SCHECHTER M	1	0.128
SCHECHTER MT	1	0.128
SCHEIFELE DW	1	0.128
SCHEIRER P	1	0.128
SCHELDEWAERT RG	1	0.128
SCHELLENBERG JRMA	1	0.128
SCHEPP-BEELEN ACHM	1	0.128
SCHILLING D	1	0.128
SCHILLING M	1	0.128
SCHINDLER R	1	0.128
SCHLAG PM	1	0.128
SCHLAGBAUER-WADL H	1	0.128
SCHLECHTE J	1	0.128
SCHMID D	1	0.128
SCHMIDT KG	1	0.128
SCHMIDT P	1	0.128
SCHMIDT W	1	0.128
SCHMITT K	1	0.128
SCHMITT T	1	0.128
SCHMITZ J	1	0.128
SCHNECK P	1	0.128
SCHNEIDER J	1	0.128
SCHNEIDER S	1	0.128
SCHNEIDER W	1	0.128
SCHNURR T	1	0.128
SCHOBER E	1	0.128
SCHOELMERICH J	1	0.128
SCHOEMAKER J	1	0.128
SCHOENBAUM E	1	0.128
SCHOFIELD P	1	0.128
SCHOFIELD S	1	0.128
SCHONLE E	1	0.128
SCHOONJANS K	1	0.128
SCHOPF E	1	0.128
SCHORNO XH	1	0.128
SCHOTT JM	1	0.128
SCHOUTEN JP	1	0.128
SCHRAGER L	1	0.128
SCHRIER R	1	0.128
SCHRODER FH	1	0.128
SCHROEDER C	1	0.128
SCHROEDER J	1	0.128
SCHUCHAT A	1	0.128
SCHUETZ EG	1	0.128
SCHULZE-SCHLEPPINGHOFF B	1	0.128
SCHUNKERT H	1	0.128
SCHUTTLER CG	1	0.128
SCHWARCZ R	1	0.128
SCHWARTZ K	1	0.128
SCHWARTZ M	1	0.128
SCHWEDA R	1	0.128
SCIAHBASI A	1	0.128
SCOFFIELD E	1	0.128
SCOTET V	1	0.128
SCOTT JAG	1	0.128
SEABRA-GOMES R	1	0.128
SEBASTIANI L	1	0.128
SEBILLE V	1	0.128
SECKL MJ	1	0.128
SEEFRIED V	1	0.128
SEEMAN E	1	0.128
SEETHALER R	1	0.128
SEGAL R	1	0.128
SEGERDAHL M	1	0.128
SEIBOLD M	1	0.128
SEIDELIN P	1	0.128
SEIDL R	1	0.128
SEIFERT H	1	0.128
SEIKEL K	1	0.128
SEITZ B	1	0.128
SEIXAS A	1	0.128
SEKIGUCHI H	1	0.128
SEKINE T	1	0.128
SEKIZAWA A	1	0.128
SELLAR RJ	1	0.128
SELLERS E	1	0.128
SELMAN C	1	0.128
SELS J	1	0.128
SEMINARI E	1	0.128
SEN K	1	0.128
SENARATNE M	1	0.128
SENE I	1	0.128
SENIOR D	1	0.128
SEPP NT	1	0.128
SERNBO I	1	0.128
SERPA A	1	0.128
SERRA J	1	0.128
SESHADRI S	1	0.128
SESSA F	1	0.128
SESTITO A	1	0.128
SETHIA B	1	0.128
SEVER P	1	0.128
SEVERE P	1	0.128
SEVRE K	1	0.128
SEYNAEVE C	1	0.128
SFIKAS N	1	0.128
SHADOFF N	1	0.128
SHAH IH	1	0.128
SHAH SG	1	0.128
SHAHANI U	1	0.128
SHAHINIAN ML	1	0.128
SHALEV Y	1	0.128
SHAM P	1	0.128
SHAMIS I	1	0.128
SHAMY S	1	0.128
SHANAHAN MDG	1	0.128
SHANNON T	1	0.128
SHAPIRO E	1	0.128
SHAPIRO S	1	0.128
SHARKEY T	1	0.128
SHARMA D	1	0.128
SHARMA R	1	0.128
SHARMA S	1	0.128
SHARMAN D	1	0.128
SHARP F	1	0.128
SHARP SJ	1	0.128
SHARPE N	1	0.128
SHAW D	1	0.128
SHAW NJ	1	0.128
SHEAR NH	1	0.128
SHEARER AJ	1	0.128
SHEARER SC	1	0.128
SHEERAN P	1	0.128
SHELDON S	1	0.128
SHEMIE SD	1	0.128
SHEPHERD V	1	0.128
SHEPPERD S	1	0.128
SHERIDAN W	1	0.128
SHERIFF MHR	1	0.128
SHERMAN G	1	0.128
SHIBATA M	1	0.128
SHIELS K	1	0.128
SHIMADA K	1	0.128
SHIMOHATA A	1	0.128
SHIPLEY WU	1	0.128
SHIRAKI K	1	0.128
SHIRLEY M	1	0.128
SHIRLEY RA	1	0.128
SHOJI S	1	0.128
SHOOK T	1	0.128
SHORVON SD	1	0.128
SHUHUA X	1	0.128
SIBBICK M	1	0.128
SIDI D	1	0.128
SIEBER C	1	0.128
SIERRA J	1	0.128
SIFFERT W	1	0.128
SIGNORINI S	1	0.128
SIGOUIN C	1	0.128
SIITARI E	1	0.128
SILA C	1	0.128
SILL H	1	0.128
SILLANAUKEE P	1	0.128
SILVA AC	1	0.128
SIM RJ	1	0.128
SIMINI B	1	0.128
SIMM R	1	0.128
SIMMONDS P	1	0.128
SIMON C	1	0.128
SIMON M	1	0.128
SIMONCINI E	1	0.128
SIMONI C	1	0.128
SINCLAIR L	1	0.128
SINGER PA	1	0.128
SINGH AJ	1	0.128
SINGH B	1	0.128
SINGH N	1	0.128
SINGHAL S	1	0.128
SINGSON R	1	0.128
SIROHI B	1	0.128
SISODIYA SM	1	0.128
SIU SC	1	0.128
SIXBEY JW	1	0.128
SIXMA JJ	1	0.128
SJOGREN B	1	0.128
SJOSTEDT P	1	0.128
SJOSTROM L	1	0.128
SKAGSETH A	1	0.128
SKANES J	1	0.128
SKEGG DCG	1	0.128
SKINNER CJ	1	0.128
SKIRVING A	1	0.128
SKOWRONSKI G	1	0.128
SLATER A	1	0.128
SLAVIN J	1	0.128
SLEIJFER DT	1	0.128
SLOAN JA	1	0.128
SLOBOD KS	1	0.128
SLOWINSKI T	1	0.128
SMALL M	1	0.128
SMALLBONES K	1	0.128
SMALLWOOD RH	1	0.128
SMETANA S	1	0.128
SMILOVITCH M	1	0.128
SMITH CJP	1	0.128
SMITH D	1	0.128
SMITH K	1	0.128
SMITH L	1	0.128
SMITH R	1	0.128
SMITH RA	1	0.128
SMITH SR	1	0.128
SMITH T	1	0.128
SMITH WCS	1	0.128
SMOUT AJPM	1	0.128
SNAPP J	1	0.128
SNOWDEN J	1	0.128
SNOWDOWNE R	1	0.128
SNYDER L	1	0.128
SOBESKY J	1	0.128
SODERLUND G	1	0.128
SODERSTROM TG	1	0.128
SODHI M	1	0.128
SOFAT S	1	0.128
SOLBO JP	1	0.128
SOLOMON T	1	0.128
SOLOWAY M	1	0.128
SOLTESZ G	1	0.128
SOMMER H	1	0.128
SOMMERAUER M	1	0.128
SOMMERFELD C	1	0.128
SONDEREGGER-ISELI K	1	0.128
SONGINI M	1	0.128
SONNENBERG P	1	0.128
SORNAY-RENDU E	1	0.128
SOTO C	1	0.128
SOUFER R	1	0.128
SOUTHERN R	1	0.128
SOUZA A	1	0.128
SOWERS C	1	0.128
SPANO P	1	0.128
SPARAPANI R	1	0.128
SPECTOR TD	1	0.128
SPENCE D	1	0.128
SPENCE SA	1	0.128
SPICUZZA L	1	0.128
SPIEGEL D	1	0.128
SPIEGEL PB	1	0.128
SPIEGEL R	1	0.128
SPIEKSMA FTM	1	0.128
SPIELMAN DM	1	0.128
SPIGSET O	1	0.128
SPINAS G	1	0.128
SPINEWINE P	1	0.128
SPITTELL PC	1	0.128
SPIVAK JL	1	0.128
SPIZZO G	1	0.128
SPOONER R	1	0.128
SPRATT C	1	0.128
SPRIGINGS DC	1	0.128
SPRY N	1	0.128
SPYCHALA M	1	0.128
SPYER G	1	0.128
SQUIRES P	1	0.128
SRIDHAR K	1	0.128
SRIDHARAN M	1	0.128
SRIDHARAN V	1	0.128
SRIPRAKASH KS	1	0.128
ST JOHN J	1	0.128
ST JOHN M	1	0.128
ST-HILAIRE R	1	0.128
STABLEIN A	1	0.128
STAESSEN J	1	0.128
STAESSEN JA	1	0.128
STAHL L	1	0.128
STAHL TJ	1	0.128
STAHLE E	1	0.128
STAMATAKIS JD	1	0.128
STANHOPE R	1	0.128
STANNERS A	1	0.128
STARK J	1	0.128
STARKEY IR	1	0.128
STARRA R	1	0.128
STEBBING J	1	0.128
STEELE V	1	0.128
STEFANOTTI M	1	0.128
STEFFEN R	1	0.128
STEFKA J	1	0.128
STEHOUWER CDA	1	0.128
STEIN U	1	0.128
STEINBERG SM	1	0.128
STEINER B	1	0.128
STELLITANO L	1	0.128
STENDER IM	1	0.128
STENERSON P	1	0.128
STENZL A	1	0.128
STEPHENSON C	1	0.128
STERK PJ	1	0.128
STERN M	1	0.128
STERNBERG L	1	0.128
STERZI R	1	0.128
STEVENS A	1	0.128
STEVENS CR	1	0.128
STEVENS K	1	0.128
STEVENS L	1	0.128
STEVENSON T	1	0.128
STEWART DJ	1	0.128
STEWART FM	1	0.128
STEWART G	1	0.128
STEWART J	1	0.128
STEYERBERG EW	1	0.128
STEYN S	1	0.128
STIGLIANO V	1	0.128
STILWELL J	1	0.128
STINE R	1	0.128
STIRRAT A	1	0.128
STOCK W	1	0.128
STOCKHAMMER G	1	0.128
STOKES TJ	1	0.128
STOLZE T	1	0.128
STONE J	1	0.128
STOPPA-LYONNET D	1	0.128
STOUFFER G	1	0.128
STRACHAN BK	1	0.128
STRATFORD MRL	1	0.128
STREHLAU J	1	0.128
STREIB JE	1	0.128
STRICKLAND GT	1	0.128
STRICKMAN D	1	0.128
STRONY J	1	0.128
STRUNK D	1	0.128
STRUTHERS S	1	0.128
STUART J	1	0.128
STUCCI N	1	0.128
STUDNICKA M	1	0.128
STUMPER O	1	0.128
STYLING S	1	0.128
STYNER L	1	0.128
SU LD	1	0.128
SUAREZ H	1	0.128
SUDHAKAR J	1	0.128
SUDHAKAR K	1	0.128
SUDLOW M	1	0.128
SUGA K	1	0.128
SUGIHARA K	1	0.128
SUGRUE D	1	0.128
SUHAN P	1	0.128
SULLEBARGER J	1	0.128
SULLIVAN EV	1	0.128
SULLIVAN H	1	0.128
SULLIVAN M	1	0.128
SULLLIVAN B	1	0.128
SUMMERFIELD J	1	0.128
SURESH E	1	0.128
SURYAPRASAD A	1	0.128
SUSMANO A	1	0.128
SUSSEX B	1	0.128
SUTER A	1	0.128
SUTTLE B	1	0.128
SVEINBJORNSDOTTIR E	1	0.128
SVENDSEN AJ	1	0.128
SVENSSON A	1	0.128
SVENSSON K	1	0.128
SWAHN E	1	0.128
SWAILES P	1	0.128
SWAN J	1	0.128
SWEAT M	1	0.128
SWEAT MD	1	0.128
SWEENEY MG	1	0.128
SWEENEY R	1	0.128
SWERDLOW DL	1	0.128
SWIFT CG	1	0.128
SWITZER WM	1	0.128
SYKES N	1	0.128
SYKORA K	1	0.128
SYSE A	1	0.128
SYVERTSEN JO	1	0.128
SZALAI JP	1	0.128
SZIEGOLEIT A	1	0.128
SZLACHCIC Y	1	0.128
SZYBINSKI Z	1	0.128
TABAR L	1	0.128
TAGAYA E	1	0.128
TAGHAVI A	1	0.128
TAGLIACOZZO S	1	0.128
TAGLIAVINI F	1	0.128
TAHA MK	1	0.128
TAICHMAN J	1	0.128
TAINE W	1	0.128
TAIT D	1	0.128
TAKAOKA K	1	0.128
TAKAYAMA T	1	0.128
TAKEUCHI K	1	0.128
TALAY SR	1	0.128
TALEO G	1	0.128
TALIBI T	1	0.128
TALLEY JD	1	0.128
TALLON D	1	0.128
TAMAOKA A	1	0.128
TAMAOKI J	1	0.128
TAMBINI G	1	0.128
TAN BS	1	0.128
TAN K	1	0.128
TANAJURA L	1	0.128
TANAKA M	1	0.128
TANAKA S	1	0.128
TANAKA Y	1	0.128
TANCHEL BM	1	0.128
TANEDA M	1	0.128
TANG APY	1	0.128
