Authors	records	% of 11621
BORCHARDT L	9	0.077
CAI SY	9	0.077
CHANG CY	9	0.077
CHEN CJ	9	0.077
CHEN CM	9	0.077
CHEN HC	9	0.077
CHEN HL	9	0.077
CHEN HM	9	0.077
CHEN K	9	0.077
CHEN SJ	9	0.077
CHEN XF	9	0.077
CHEN XJ	9	0.077
CHEN XY	9	0.077
CHEN YY	9	0.077
CHEN YZ	9	0.077
CHEN ZF	9	0.077
CHENG CW	9	0.077
CHENG FY	9	0.077
CHENG J	9	0.077
CHENG K	9	0.077
CHENG L	9	0.077
CHENG S	9	0.077
CHO W	9	0.077
CUI Y	9	0.077
DAS S	9	0.077
DAVIES ML	9	0.077
DENG J	9	0.077
DENG YF	9	0.077
DONG WJ	9	0.077
DU PW	9	0.077
DU X	9	0.077
EDSTROM K	9	0.077
FANG GJ	9	0.077
FANG SM	9	0.077
FANG YY	9	0.077
FENG JK	9	0.077
FENG L	9	0.077
GAO CJ	9	0.077
GAO HY	9	0.077
GAO SY	9	0.077
GE HW	9	0.077
GOLBERG D	9	0.077
GOODENOUGH JB	9	0.077
GU AJ	9	0.077
GU CD	9	0.077
GU DM	9	0.077
GU Y	9	0.077
GUAN LH	9	0.077
GUO XD	9	0.077
GUO XX	9	0.077
HAN WQ	9	0.077
HAYASHI A	9	0.077
HE CY	9	0.077
HE L	9	0.077
HONG J	9	0.077
HOU HS	9	0.077
HU S	9	0.077
HU WP	9	0.077
HU YJ	9	0.077
HUANG ML	9	0.077
HUANG XY	9	0.077
HUANG YD	9	0.077
HUANG YQ	9	0.077
HUANG YY	9	0.077
IDA S	9	0.077
JIANG JX	9	0.077
JIANG QH	9	0.077
JIANG WJ	9	0.077
JIAO LF	9	0.077
JIAO Y	9	0.077
JIN C	9	0.077
KANG YM	9	0.077
KIM B	9	0.077
KIM JM	9	0.077
KIM TH	9	0.077
KIM TK	9	0.077
KIM YJ	9	0.077
LAI YQ	9	0.077
LEE D	9	0.077
LEE KT	9	0.077
LEE YL	9	0.077
LEI ZQ	9	0.077
LI BC	9	0.077
LI CC	9	0.077
LI GY	9	0.077
LI HQ	9	0.077
LI HS	9	0.077
LI JC	9	0.077
LI JP	9	0.077
LI LY	9	0.077
LI ML	9	0.077
LI SL	9	0.077
LI SW	9	0.077
LI SX	9	0.077
LI WL	9	0.077
LI XJ	9	0.077
LI XP	9	0.077
LI XZ	9	0.077
LI YS	9	0.077
LI ZM	9	0.077
LIAN JS	9	0.077
LIANG GZ	9	0.077
LIANG JW	9	0.077
LIU CP	9	0.077
LIU SY	9	0.077
LIU WW	9	0.077
LIU XB	9	0.077
LIU XC	9	0.077
LIU YN	9	0.077
LU X	9	0.077
LU ZG	9	0.077
LUO F	9	0.077
LUO SL	9	0.077
LUO Y	9	0.077
MA C	9	0.077
MA H	9	0.077
MA JM	9	0.077
MAO J	9	0.077
MENG XY	9	0.077
MORI T	9	0.077
OUYANG JY	9	0.077
PAN L	9	0.077
PAN M	9	0.077
PANG H	9	0.077
PARK M	9	0.077
QI Y	9	0.077
QIN W	9	0.077
QU FY	9	0.077
RAMAPRABHU S	9	0.077
SANO T	9	0.077
SCANLON DO	9	0.077
SHI KY	9	0.077
SHI ZC	9	0.077
SLATER PR	9	0.077
SONG D	9	0.077
SONG T	9	0.077
SRINIVASAN M	9	0.077
SUN N	9	0.077
SUN XH	9	0.077
SUN YJ	9	0.077
TANG C	9	0.077
TANG XF	9	0.077
TAO L	9	0.077
TENG HS	9	0.077
THANGADURAI V	9	0.077
UMEZAWA N	9	0.077
VANKELECOM IFJ	9	0.077
VILLEVIEILLE C	9	0.077
WANG EB	9	0.077
WANG EK	9	0.077
WANG JP	9	0.077
WANG LP	9	0.077
WANG LY	9	0.077
WANG SF	9	0.077
WANG TY	9	0.077
WANG XS	9	0.077
WANG XZ	9	0.077
WANG ZD	9	0.077
WANG ZK	9	0.077
WEI T	9	0.077
WU B	9	0.077
WU HB	9	0.077
WU JS	9	0.077
WU LM	9	0.077
WU M	9	0.077
WU T	9	0.077
XI Y	9	0.077
XIAO K	9	0.077
XIAO P	9	0.077
XIAO XZ	9	0.077
XIN HLL	9	0.077
XU JL	9	0.077
XU JQ	9	0.077
XU WJ	9	0.077
XU XB	9	0.077
XU YH	9	0.077
XU YX	9	0.077
YAN JM	9	0.077
YAN L	9	0.077
YAN TT	9	0.077
YANG GH	9	0.077
YANG LJ	9	0.077
YANG LY	9	0.077
YANG P	9	0.077
YANG SL	9	0.077
YANG WJ	9	0.077
YANG ZZ	9	0.077
YAO YF	9	0.077
YU CZ	9	0.077
YU J	9	0.077
YU M	9	0.077
ZAI JT	9	0.077
ZAKEERUDDIN SM	9	0.077
ZEIGER M	9	0.077
ZENG YX	9	0.077
ZHANG CJ	9	0.077
ZHANG JM	9	0.077
ZHANG MY	9	0.077
ZHANG PF	9	0.077
ZHANG SF	9	0.077
ZHANG TR	9	0.077
ZHANG YT	9	0.077
ZHANG YW	9	0.077
ZHANG ZP	9	0.077
ZHANG ZZ	9	0.077
ZHAO C	9	0.077
ZHAO LJ	9	0.077
ZHAO M	9	0.077
ZHAO XZ	9	0.077
ZHOU F	9	0.077
ZHOU G	9	0.077
ZHOU JH	9	0.077
ZHOU K	9	0.077
ZHOU YH	9	0.077
ZHOU YS	9	0.077
ZHU CZ	9	0.077
ZHU JJ	9	0.077
ZHU LF	9	0.077
ZHU YJ	9	0.077
ABE H	8	0.069
AMAL R	8	0.069
AN L	8	0.069
ANJUM DH	8	0.069
ARCHER LA	8	0.069
ARMAND M	8	0.069
AURBACH D	8	0.069
BAI YJ	8	0.069
BANDO Y	8	0.069
BANERJEE S	8	0.069
BAZAN GC	8	0.069
BINNEMANS K	8	0.069
BOUWMEESTER HJM	8	0.069
CAI J	8	0.069
CAI YJ	8	0.069
CAO C	8	0.069
CAO JY	8	0.069
CAO MS	8	0.069
CAO X	8	0.069
CHANG JJ	8	0.069
CHE RC	8	0.069
CHEN FL	8	0.069
CHEN HB	8	0.069
CHEN HX	8	0.069
CHEN KH	8	0.069
CHEN TY	8	0.069
CHEN XW	8	0.069
CHEN YB	8	0.069
CHENG JH	8	0.069
CHENG JL	8	0.069
CHO J	8	0.069
CHOI H	8	0.069
CHOI IT	8	0.069
CHOTARD JN	8	0.069
CHU W	8	0.069
CHUEH CC	8	0.069
CHUNG KY	8	0.069
CUI P	8	0.069
DARR JA	8	0.069
DETAVERNIER C	8	0.069
DONG B	8	0.069
DU G	8	0.069
DUBOIS P	8	0.069
ENGELHARD MH	8	0.069
ERSEN O	8	0.069
FAN J	8	0.069
FAN L	8	0.069
FAN ZJ	8	0.069
FAN ZY	8	0.069
FANG JH	8	0.069
FANG X	8	0.069
FU LW	8	0.069
FU P	8	0.069
FU YQ	8	0.069
GAO B	8	0.069
GAO D	8	0.069
GAO T	8	0.069
GHOSH S	8	0.069
GODDARD WA	8	0.069
GOGOTSI Y	8	0.069
GUO B	8	0.069
GUO YZ	8	0.069
GUO ZG	8	0.069
HAN S	8	0.069
HAN SH	8	0.069
HAN X	8	0.069
HAO XG	8	0.069
HE HC	8	0.069
HE M	8	0.069
HE P	8	0.069
HIRANO S	8	0.069
HOU JW	8	0.069
HOU LT	8	0.069
HOU X	8	0.069
HU CC	8	0.069
HU JS	8	0.069
HU M	8	0.069
HU RZ	8	0.069
HU X	8	0.069
HUA B	8	0.069
HUANG JF	8	0.069
HUANG JQ	8	0.069
HUANG JY	8	0.069
HUANG T	8	0.069
HUANG YZ	8	0.069
HUANG ZY	8	0.069
HUI KN	8	0.069
HUI KS	8	0.069
ISLAM A	8	0.069
JANEK J	8	0.069
JI J	8	0.069
JIANG YY	8	0.069
JIANG ZJ	8	0.069
JIE JS	8	0.069
JIN YS	8	0.069
JU XH	8	0.069
KANG K	8	0.069
KIM BJ	8	0.069
KIM HS	8	0.069
KIM YS	8	0.069
KO J	8	0.069
KUMAR A	8	0.069
KUMAR M	8	0.069
KUMAR S	8	0.069
LAN YQ	8	0.069
LANG JW	8	0.069
LEE C	8	0.069
LEE DJ	8	0.069
LI A	8	0.069
LI BJ	8	0.069
LI DJ	8	0.069
LI DQ	8	0.069
LI JR	8	0.069
LI LG	8	0.069
LI QW	8	0.069
LI TT	8	0.069
LI WC	8	0.069
LI ZQ	8	0.069
LI ZX	8	0.069
LIANG CD	8	0.069
LIANG SQ	8	0.069
LIANG Y	8	0.069
LIAO C	8	0.069
LIAO JY	8	0.069
LIAO LS	8	0.069
LIN HB	8	0.069
LIN J	8	0.069
LIU CF	8	0.069
LIU FY	8	0.069
LIU JB	8	0.069
LIU LF	8	0.069
LIU LH	8	0.069
LIU LJ	8	0.069
LIU TY	8	0.069
LIU WM	8	0.069
LIU YQ	8	0.069
LIU ZF	8	0.069
LU AH	8	0.069
LU CX	8	0.069
LUO D	8	0.069
LUO H	8	0.069
LUO HJ	8	0.069
LUO JS	8	0.069
LUO YB	8	0.069
LUQUE R	8	0.069
MA JJ	8	0.069
MA L	8	0.069
MA LY	8	0.069
MA YL	8	0.069
MAIER J	8	0.069
MATSUBARA E	8	0.069
MECERREYES D	8	0.069
MEI J	8	0.069
MIN J	8	0.069
MONCONDUIT L	8	0.069
NANDI AK	8	0.069
NAVROTSKY A	8	0.069
NG TW	8	0.069
NG YH	8	0.069
NI W	8	0.069
PAN AQ	8	0.069
PAN Y	8	0.069
PAN ZX	8	0.069
PARK K	8	0.069
PARK MS	8	0.069
PARK SY	8	0.069
PEI J	8	0.069
PENG F	8	0.069
PENG L	8	0.069
PU J	8	0.069
QI YB	8	0.069
QIN XY	8	0.069
RAO CNR	8	0.069
RAO HS	8	0.069
ROUSSE G	8	0.069
SANCHEZ C	8	0.069
SATHASIVAM S	8	0.069
SHAO HY	8	0.069
SHAO MF	8	0.069
SHAO Y	8	0.069
SHARMA N	8	0.069
SHARMA RK	8	0.069
SHEN H	8	0.069
SHEN W	8	0.069
SHI Z	8	0.069
SKINNER SJ	8	0.069
SONG K	8	0.069
SU C	8	0.069
SU WF	8	0.069
SUN K	8	0.069
SUN P	8	0.069
SUN R	8	0.069
TANG BB	8	0.069
TANG ZY	8	0.069
TATSUMISAGO M	8	0.069
TENG W	8	0.069
THONHAUSER T	8	0.069
TIAN CG	8	0.069
TIAN WJ	8	0.069
TONG DG	8	0.069
VEITH GM	8	0.069
VITTAL R	8	0.069
WALSH A	8	0.069
WANG DJ	8	0.069
WANG GL	8	0.069
WANG LN	8	0.069
WANG QH	8	0.069
WANG SW	8	0.069
WANG WC	8	0.069
WANG YP	8	0.069
WANG YT	8	0.069
WANG ZQ	8	0.069
WATSON TM	8	0.069
WEN X	8	0.069
WIENK MM	8	0.069
WU CG	8	0.069
WU JB	8	0.069
WU JF	8	0.069
WU JM	8	0.069
WU QH	8	0.069
WU YY	8	0.069
XI K	8	0.069
XIANG SC	8	0.069
XIAO MJ	8	0.069
XU HT	8	0.069
XUE JM	8	0.069
XUE Y	8	0.069
YAMADA A	8	0.069
YAN C	8	0.069
YANG CH	8	0.069
YANG GC	8	0.069
YANG JM	8	0.069
YANG LM	8	0.069
YANG QY	8	0.069
YANG RZ	8	0.069
YANG WS	8	0.069
YANG XK	8	0.069
YANG YQ	8	0.069
YANG ZX	8	0.069
YAO X	8	0.069
YE YS	8	0.069
YIN GP	8	0.069
YIN LW	8	0.069
YIN YX	8	0.069
YU AP	8	0.069
YU JC	8	0.069
YU XL	8	0.069
YUAN KG	8	0.069
YUAN YP	8	0.069
YUN JH	8	0.069
ZENG Y	8	0.069
ZHANG BS	8	0.069
ZHANG HB	8	0.069
ZHANG JD	8	0.069
ZHANG JG	8	0.069
ZHANG KL	8	0.069
ZHANG LF	8	0.069
ZHANG LT	8	0.069
ZHANG LX	8	0.069
ZHANG QQ	8	0.069
ZHANG SS	8	0.069
ZHANG ST	8	0.069
ZHANG XM	8	0.069
ZHANG YY	8	0.069
ZHANG ZL	8	0.069
ZHANG ZM	8	0.069
ZHAO F	8	0.069
ZHAO K	8	0.069
ZHAO WX	8	0.069
ZHAO ZX	8	0.069
ZHENG LS	8	0.069
ZHENG YM	8	0.069
ZHOU SX	8	0.069
ZHOU WJ	8	0.069
ZHOU XW	8	0.069
ZHOU ZM	8	0.069
ZHOU ZY	8	0.069
ZHU HL	8	0.069
ZHU HW	8	0.069
ZHU HY	8	0.069
ZHU MS	8	0.069
ZHU XY	8	0.069
ZHU YR	8	0.069
ZHU YY	8	0.069
ZHU ZP	8	0.069
ABRAHAMS I	7	0.060
ARBIOL J	7	0.060
ASEFA T	7	0.060
BANERJEE A	7	0.060
BAUERLE P	7	0.060
BHATTACHARYA S	7	0.060
BJORHEIM TS	7	0.060
BO XJ	7	0.060
BOOPATHI KM	7	0.060
BRIDGES CA	7	0.060
CAI DP	7	0.060
CAI ZY	7	0.060
CAO DX	7	0.060
CAO GS	7	0.060
CAO XZ	7	0.060
CARNIE MJ	7	0.060
CARO J	7	0.060
CARUSO RA	7	0.060
CEDER G	7	0.060
CHANG K	7	0.060
CHEN CY	7	0.060
CHEN HN	7	0.060
CHEN JJ	7	0.060
CHEN JL	7	0.060
CHEN JR	7	0.060
CHEN JS	7	0.060
CHEN MM	7	0.060
CHEN MW	7	0.060
CHEN SY	7	0.060
CHEN WL	7	0.060
CHEN WX	7	0.060
CHEN XQ	7	0.060
CHENG C	7	0.060
CHENG H	7	0.060
CHENG YH	7	0.060
CHOI JW	7	0.060
CHUNG TS	7	0.060
DAI ZH	7	0.060
DE VOS DE	7	0.060
DENG SG	7	0.060
DHAWAN SK	7	0.060
DING K	7	0.060
DONG HP	7	0.060
DONG X	7	0.060
DU D	7	0.060
DU M	7	0.060
DU YK	7	0.060
DUAN X	7	0.060
ETGAR L	7	0.060
FAN HJ	7	0.060
FAN JW	7	0.060
FAN LS	7	0.060
FAN SS	7	0.060
FENG JC	7	0.060
FLEISCHMANN S	7	0.060
FU F	7	0.060
FU J	7	0.060
FU L	7	0.060
FU LJ	7	0.060
FU XZ	7	0.060
FU ZW	7	0.060
GAO R	7	0.060
GAO YZ	7	0.060
GENG BY	7	0.060
GRICE CR	7	0.060
GUAN GQ	7	0.060
GUAN Q	7	0.060
GUO HJ	7	0.060
GUO SJ	7	0.060
GUO YL	7	0.060
HAO Y	7	0.060
HASSAN FM	7	0.060
HE GH	7	0.060
HE GJ	7	0.060
HE S	7	0.060
HE SS	7	0.060
HE Y	7	0.060
HECTOR AL	7	0.060
HELLER A	7	0.060
HISATOMI T	7	0.060
HOU YL	7	0.060
HU CW	7	0.060
HU HW	7	0.060
HU JL	7	0.060
HU LB	7	0.060
HU YX	7	0.060
HUA JL	7	0.060
HUANG BB	7	0.060
HUANG HC	7	0.060
HUANG P	7	0.060
HUANG PP	7	0.060
HUANG S	7	0.060
HUANG SZ	7	0.060
HUANG XB	7	0.060
HUANG YG	7	0.060
HUANG YS	7	0.060
HUANG ZD	7	0.060
HUO J	7	0.060
HUQ A	7	0.060
HWANG J	7	0.060
HWANG SM	7	0.060
ICHITSUBO T	7	0.060
IDE Y	7	0.060
JIANG C	7	0.060
JIANG W	7	0.060
JIANG XL	7	0.060
JIANG YQ	7	0.060
JIN HY	7	0.060
JIN L	7	0.060
JING MJ	7	0.060
JU MJ	7	0.060
JUN J	7	0.060
KANG JK	7	0.060
KANG WP	7	0.060
KANG YC	7	0.060
KATAYAMA M	7	0.060
KATO Y	7	0.060
KE WJ	7	0.060
KIM KH	7	0.060
KIM SK	7	0.060
KIM YH	7	0.060
KLAVETTER KC	7	0.060
KLOO L	7	0.060
KOHANDEHGHAN A	7	0.060
KONG DZ	7	0.060
KURUNGOT S	7	0.060
LAI YK	7	0.060
LEE HJ	7	0.060
LEE M	7	0.060
LI BY	7	0.060
LI DH	7	0.060
LI DZ	7	0.060
LI FH	7	0.060
LI HW	7	0.060
LI JM	7	0.060
LI LP	7	0.060
LI LQ	7	0.060
LI LX	7	0.060
LI MJ	7	0.060
LI MX	7	0.060
LI PP	7	0.060
LI QF	7	0.060
LI RY	7	0.060
LI SZ	7	0.060
LI WG	7	0.060
LI YR	7	0.060
LI YT	7	0.060
LI ZC	7	0.060
LIN F	7	0.060
LIN HJ	7	0.060
LIN JJ	7	0.060
LIN JM	7	0.060
LIN N	7	0.060
LIN X	7	0.060
LIU BC	7	0.060
LIU CG	7	0.060
LIU CW	7	0.060
LIU GJ	7	0.060
LIU JC	7	0.060
LIU JD	7	0.060
LIU JG	7	0.060
LIU JP	7	0.060
LIU JZ	7	0.060
LIU MX	7	0.060
LIU SB	7	0.060
LIU SJ	7	0.060
LIU TT	7	0.060
LIU XZ	7	0.060
LIU ZM	7	0.060
LU YF	7	0.060
LUO JM	7	0.060
LUO Q	7	0.060
MA D	7	0.060
MA RG	7	0.060
MA XJ	7	0.060
MA YW	7	0.060
MAI WJ	7	0.060
MAO XH	7	0.060
MAURIN G	7	0.060
MEI AY	7	0.060
MENG QB	7	0.060
MENG YS	7	0.060
MHAISALKAR SG	7	0.060
MITCHELL LA	7	0.060
MORI K	7	0.060
MULLER C	7	0.060
NAKASHIMA N	7	0.060
NGUYEN TQ	7	0.060
NICKEL W	7	0.060
NOVAK P	7	0.060
NYHOLM L	7	0.060
OGALE S	7	0.060
OH J	7	0.060
OSCHATZ M	7	0.060
PAIK U	7	0.060
PAN FS	7	0.060
PAN H	7	0.060
PAN X	7	0.060
PANDA AB	7	0.060
PARK B	7	0.060
PARK JK	7	0.060
PARK SH	7	0.060
QIAN GD	7	0.060
QIAN WZ	7	0.060
QIAO Y	7	0.060
QIU JX	7	0.060
QIU LH	7	0.060
QIU Y	7	0.060
QU FL	7	0.060
QU QT	7	0.060
RAGA SR	7	0.060
RAHMAN MM	7	0.060
RAN R	7	0.060
REN H	7	0.060
RONG MZ	7	0.060
ROY S	7	0.060
SAMUEL IDW	7	0.060
SERRA JM	7	0.060
SHARMA A	7	0.060
SHEN GZ	7	0.060
SHI F	7	0.060
SHI W	7	0.060
SHI Y	7	0.060
SHI YT	7	0.060
SHIN DH	7	0.060
SINGH AP	7	0.060
SNAITH HJ	7	0.060
SOFER Z	7	0.060
SON SU	7	0.060
SONG JX	7	0.060
SONG XY	7	0.060
SONG YH	7	0.060
STEFAN MC	7	0.060
STUCKY GD	7	0.060
SU WN	7	0.060
SUK J	7	0.060
SUN XG	7	0.060
TAN YL	7	0.060
TAN ZA	7	0.060
TANG B	7	0.060
TANG HL	7	0.060
TANG YF	7	0.060
TANG YJ	7	0.060
TIAN JH	7	0.060
TIAN JJ	7	0.060
TONG H	7	0.060
TREMEL W	7	0.060
UCHIMOTO Y	7	0.060
VINU A	7	0.060
WANG CD	7	0.060
WANG CG	7	0.060
WANG CM	7	0.060
WANG FY	7	0.060
WANG HN	7	0.060
WANG HZ	7	0.060
WANG JB	7	0.060
WANG JQ	7	0.060
WANG JR	7	0.060
WANG QQ	7	0.060
WANG SP	7	0.060
WANG WH	7	0.060
WANG YW	7	0.060
WANG ZF	7	0.060
WANG ZW	7	0.060
WEI D	7	0.060
WENG W	7	0.060
WORSLEY DA	7	0.060
WU CX	7	0.060
WU JJ	7	0.060
WU MH	7	0.060
WU TT	7	0.060
WU W	7	0.060
WU XJ	7	0.060
WU YQ	7	0.060
WU ZY	7	0.060
XIA JX	7	0.060
XIE SL	7	0.060
XIE XM	7	0.060
XIE YP	7	0.060
XIE ZY	7	0.060
XU D	7	0.060
XU LQ	7	0.060
XU SJ	7	0.060
XU XL	7	0.060
XU YF	7	0.060
XU YL	7	0.060
YAN XD	7	0.060
YANG GM	7	0.060
YANG JX	7	0.060
YANG SF	7	0.060
YANG WL	7	0.060
YANG YJ	7	0.060
YE P	7	0.060
YI J	7	0.060
YU Q	7	0.060
YU SH	7	0.060
YUAN CZ	7	0.060
YUAN SS	7	0.060
YUE J	7	0.060
ZENG HP	7	0.060
ZHANG CF	7	0.060
ZHANG FJ	7	0.060
ZHANG G	7	0.060
ZHANG GH	7	0.060
ZHANG GJ	7	0.060
ZHANG GX	7	0.060
ZHANG HT	7	0.060
ZHANG JF	7	0.060
ZHANG JZ	7	0.060
ZHANG MD	7	0.060
ZHANG QB	7	0.060
ZHANG QC	7	0.060
ZHANG RZ	7	0.060
ZHANG SY	7	0.060
ZHANG WF	7	0.060
ZHANG XZ	7	0.060
ZHANG YN	7	0.060
ZHANG ZS	7	0.060
ZHAO XD	7	0.060
ZHAO XH	7	0.060
ZHAO ZB	7	0.060
ZHENG Q	7	0.060
ZHENG WJ	7	0.060
ZHENG X	7	0.060
ZHI CY	7	0.060
ZHI LJ	7	0.060
ZHOU C	7	0.060
ZHOU HJ	7	0.060
ZHOU HP	7	0.060
ZHOU P	7	0.060
ZHOU XL	7	0.060
ZHOU XS	7	0.060
ZHOU YC	7	0.060
ZHOU ZW	7	0.060
ZHU DB	7	0.060
ZHU DQ	7	0.060
ZHU HJ	7	0.060
ZHU JL	7	0.060
ZHU JX	7	0.060
ZHU LP	7	0.060
ZHU MF	7	0.060
ZHU TJ	7	0.060
ZHU WG	7	0.060
ZHU XJ	7	0.060
ZHU XL	7	0.060
ZHU YL	7	0.060
ZHU YP	7	0.060
ABE R	6	0.052
AHN JH	6	0.052
AHUJA R	6	0.052
AI LH	6	0.052
AMASSIAN A	6	0.052
AMINE K	6	0.052
AN CH	6	0.052
AN QY	6	0.052
ANDERSEN TR	6	0.052
ARAI H	6	0.052
BAEK JB	6	0.052
BAI J	6	0.052
BAI S	6	0.052
BAIKIE T	6	0.052
BALAMURUGAN J	6	0.052
BALDUCCI A	6	0.052
BANKS CE	6	0.052
BAO RY	6	0.052
BASAHEL SN	6	0.052
BECHELANY M	6	0.052
BEGIN D	6	0.052
BIEWER MC	6	0.052
BO ZS	6	0.052
CABANA J	6	0.052
CABOT A	6	0.052
CAI Y	6	0.052
CAO L	6	0.052
CAO LJ	6	0.052
CAO YH	6	0.052
CHABAL YJ	6	0.052
CHEN BH	6	0.052
CHEN BX	6	0.052
CHEN CP	6	0.052
CHEN GZ	6	0.052
CHEN JD	6	0.052
CHEN JW	6	0.052
CHEN KF	6	0.052
CHEN LF	6	0.052
CHEN LH	6	0.052
CHEN PN	6	0.052
CHEN XD	6	0.052
CHEN XS	6	0.052
CHEN YM	6	0.052
CHEN YN	6	0.052
CHEN YQ	6	0.052
CHEN ZY	6	0.052
CHENG T	6	0.052
CHENG X	6	0.052
CHI MF	6	0.052
CHO E	6	0.052
CHO HH	6	0.052
CHO KY	6	0.052
CHOI M	6	0.052
CHOI NS	6	0.052
CHOI SM	6	0.052
CHOI Y	6	0.052
CUI K	6	0.052
CUI YJ	6	0.052
CUI ZH	6	0.052
DEL MONTE F	6	0.052
DENG DR	6	0.052
DEY S	6	0.052
DI J	6	0.052
DIAU EWG	6	0.052
DING LM	6	0.052
DONG BT	6	0.052
DONG H	6	0.052
DONG SY	6	0.052
DONG W	6	0.052
DONG XC	6	0.052
DONG Y	6	0.052
DONG ZL	6	0.052
DOU S	6	0.052
DOU YB	6	0.052
EL-KADERI HM	6	0.052
ELZATAHRY AA	6	0.052
FACCHETTI A	6	0.052
FAN CY	6	0.052
FAN H	6	0.052
FAN XB	6	0.052
FECHLER N	6	0.052
FENG YJ	6	0.052
FERRER ML	6	0.052
FICHTNER M	6	0.052
FISCHER RA	6	0.052
FU SF	6	0.052
GAN LH	6	0.052
GANESH P	6	0.052
GAO JP	6	0.052
GAO K	6	0.052
GAO Q	6	0.052
GAO QM	6	0.052
GAO W	6	0.052
GAO ZQ	6	0.052
GARAKANI MA	6	0.052
GE JJ	6	0.052
GE MZ	6	0.052
GE X	6	0.052
GIGLI G	6	0.052
GONG H	6	0.052
GRIMES RW	6	0.052
GU L	6	0.052
GU S	6	0.052
GU X	6	0.052
GUAN C	6	0.052
GUNATHILAKE C	6	0.052
GUO D	6	0.052
GUO F	6	0.052
GUO FY	6	0.052
GUO HP	6	0.052
GUO HY	6	0.052
GUO LP	6	0.052
GUO M	6	0.052
GUO R	6	0.052
GUO WX	6	0.052
GUO XY	6	0.052
GUO YX	6	0.052
GUO ZY	6	0.052
GUSTAFSSON T	6	0.052
GUTIERREZ MC	6	0.052
HAN BH	6	0.052
HAN M	6	0.052
HAN N	6	0.052
HAN W	6	0.052
HAN XG	6	0.052
HAN XJ	6	0.052
HAQUE SA	6	0.052
HASHIMOTO K	6	0.052
HE T	6	0.052
HE W	6	0.052
HE XY	6	0.052
HEDENQVIST MS	6	0.052
HIBINO T	6	0.052
HILL JP	6	0.052
HILL MR	6	0.052
HONG MC	6	0.052
HOU J	6	0.052
HOU PY	6	0.052
HOWLETT PC	6	0.052
HU BB	6	0.052
HU LW	6	0.052
HU YL	6	0.052
HU ZH	6	0.052
HUANG B	6	0.052
HUANG JS	6	0.052
HUANG M	6	0.052
HUANG XQ	6	0.052
HUANG YF	6	0.052
HUANG YJ	6	0.052
HUANG YX	6	0.052
HUANG ZP	6	0.052
HUO QS	6	0.052
HWANG S	6	0.052
HYODO J	6	0.052
JACKEL N	6	0.052
JANG HW	6	0.052
JANIAK C	6	0.052
JEONG HY	6	0.052
JIANG F	6	0.052
JIANG FL	6	0.052
JIANG JJ	6	0.052
JIANG N	6	0.052
JIN Z	6	0.052
JIN ZQ	6	0.052
JING Y	6	0.052
JONES DJ	6	0.052
JUN SC	6	0.052
JUNG JW	6	0.052
KANG H	6	0.052
KANG J	6	0.052
KANG MS	6	0.052
KANG Q	6	0.052
KILNER JA	6	0.052
KIM DS	6	0.052
KIM E	6	0.052
KIM ID	6	0.052
KIM MH	6	0.052
KIM SH	6	0.052
KIM WB	6	0.052
KIM YA	6	0.052
KIMURA T	6	0.052
KITAGAWA S	6	0.052
KLEITZ F	6	0.052
KOU TY	6	0.052
KUANG YF	6	0.052
KUDO A	6	0.052
KUMAR KSS	6	0.052
KUMAR P	6	0.052
KUNG CW	6	0.052
LABERTY-ROBERT C	6	0.052
LAI C	6	0.052
LEE CW	6	0.052
LEE CY	6	0.052
LEE DU	6	0.052
LEE HK	6	0.052
LEE JF	6	0.052
LI CH	6	0.052
LI CJ	6	0.052
LI DM	6	0.052
LI GC	6	0.052
LI GW	6	0.052
LI HF	6	0.052
LI LB	6	0.052
LI SP	6	0.052
LI ST	6	0.052
LI SY	6	0.052
LI WX	6	0.052
LI XQ	6	0.052
LI YQ	6	0.052
LI ZF	6	0.052
LIANG YR	6	0.052
LIN CF	6	0.052
LIN YC	6	0.052
LIN YZ	6	0.052
LIN Z	6	0.052
LIN ZH	6	0.052
LING T	6	0.052
LIU DH	6	0.052
LIU DQ	6	0.052
LIU DY	6	0.052
LIU GH	6	0.052
LIU GX	6	0.052
LIU JM	6	0.052
LIU JQ	6	0.052
LIU JS	6	0.052
LIU MY	6	0.052
LIU QZ	6	0.052
LIU XD	6	0.052
LIU YR	6	0.052
LIU ZC	6	0.052
LIU ZG	6	0.052
LIU ZJ	6	0.052
LU B	6	0.052
LU C	6	0.052
LU CH	6	0.052
LU HY	6	0.052
LU JM	6	0.052
LU K	6	0.052
LU M	6	0.052
LU SF	6	0.052
LU TH	6	0.052
LU ZY	6	0.052
LUO S	6	0.052
LV RT	6	0.052
MA DL	6	0.052
MA SQ	6	0.052
MA XY	6	0.052
MAES W	6	0.052
MAO S	6	0.052
MARTENS JA	6	0.052
MASQUELIER C	6	0.052
MATHEW V	6	0.052
MCCULLOCH I	6	0.052
MCINTOSH S	6	0.052
MEI L	6	0.052
MENG YN	6	0.052
MIYASAKA T	6	0.052
MORANTE JR	6	0.052
MULLER-BUSCHBAUM P	6	0.052
NAM DH	6	0.052
NANDA KK	6	0.052
NISHIMURA S	6	0.052
NIU GD	6	0.052
NIU L	6	0.052
OH S	6	0.052
OWEN JR	6	0.052
PAEK S	6	0.052
PAN CJ	6	0.052
PAN CY	6	0.052
PANG G	6	0.052
