Authors	records	% of 52424
CHLACHIDZE G	114	0.217
EVDOKIMOV VN	114	0.217
GALLAS E	114	0.217
GLAGOLEV V	114	0.217
GRASSMANN H	114	0.217
GRENIER P	114	0.217
HATAKEYAMA K	114	0.217
HOSHI Y	114	0.217
ISHIKAWA A	114	0.217
KEHOE R	114	0.217
LEFLAT A	114	0.217
LINCOLN D	114	0.217
LOHNER M	114	0.217
NACHTMAN J	114	0.217
PIILONEN LE	114	0.217
PLAGER C	114	0.217
ROSSIN R	114	0.217
SAVARD P	114	0.217
SCODELLARO L	114	0.217
UNO S	114	0.217
WOLBERS S	114	0.217
YAMAGUCHI A	114	0.217
BLUMENFELD B	113	0.216
CANER A	113	0.216
EIDELMAN S	113	0.216
ERMOLOV P	113	0.216
GAO YS	113	0.216
HILL EJ	113	0.216
HOBBS JD	113	0.216
KOZELOV AV	113	0.216
LIPELES E	113	0.216
MADRAK R	113	0.216
MOMMSEN RK	113	0.216
NISHIDA S	113	0.216
NOMEROTSKI A	113	0.216
ODDONE PJ	113	0.216
PARA A	113	0.216
SHABALINA E	113	0.216
SHEN BC	113	0.216
TIMKO M	113	0.216
WIMPENNY SJ	113	0.216
YOSEF C	113	0.216
AZZOLINI V	112	0.214
BOYARSKI AM	112	0.214
CIOBANU CI	112	0.214
EPPLEY G	112	0.214
FERNANDEZ JP	112	0.214
IIJIMA T	112	0.214
KAWASAKI T	112	0.214
KUNS E	112	0.214
LIU R	112	0.214
SPIROPULU M	112	0.214
SUZUKI S	112	0.214
TOMURA T	112	0.214
WONG QK	112	0.214
BAKICH AM	111	0.212
KOTCHER J	111	0.212
KWON YJ	111	0.212
MACRI M	111	0.212
MARRINER JP	111	0.212
MAYER B	111	0.212
MIETTINEN H	111	0.212
OGURI V	111	0.212
PANETTA J	111	0.212
SHIBUYA H	111	0.212
BONDAR A	110	0.210
BRUNET S	110	0.210
DUGAD SR	110	0.210
GALEAZZI F	110	0.210
HSIUNG YB	110	0.210
KICHIMI H	110	0.210
KYBERD P	110	0.210
NAGAMINE T	110	0.210
OZAKI H	110	0.210
PARUA N	110	0.210
PETERSEN BA	110	0.210
SCHUBERT J	110	0.210
WOLF A	110	0.210
BOZEK A	109	0.208
FORTIN D	109	0.208
GUILLIAN G	109	0.208
KIM MJ	109	0.208
KROKOVNY P	109	0.208
LEE SJ	109	0.208
LYONS L	109	0.208
MUELLER J	109	0.208
NITOH O	109	0.208
SUMIYOSHI T	109	0.208
WATERS D	109	0.208
AUSHEV T	108	0.206
COBAL M	108	0.206
FISYAK Y	108	0.206
ITOH R	108	0.206
LUSIN S	108	0.206
SEMERIA F	108	0.206
STANIC S	108	0.206
WOMERSLEY J	108	0.206
ANIKEEV K	107	0.204
BOSWELL C	107	0.204
GOETZEN K	107	0.204
GUTIERREZ P	107	0.204
HADAVAND HK	107	0.204
INAMI K	107	0.204
KITAYAMA I	107	0.204
NAKAO M	107	0.204
OKUNO S	107	0.204
PAUS C	107	0.204
BEST D	106	0.202
BORCHERDING F	106	0.202
CARVALHO W	106	0.202
DANIELSON N	106	0.202
HELD T	106	0.202
HERNDON M	106	0.202
HU T	106	0.202
KAWAI H	106	0.202
POMPOS A	106	0.202
TARTARELLI F	106	0.202
TEODORESCU L	106	0.202
VUCINIC D	106	0.202
WANG G	106	0.202
BOKHARI W	105	0.200
DAVIS R	105	0.200
GARY JW	105	0.200
HU P	105	0.200
MITSELMAKHER G	105	0.200
PIATENKO T	105	0.200
SAEED MA	105	0.200
STANCO L	105	0.200
SZNAJDER A	105	0.200
TSUKAMOTO T	105	0.200
WATANABE T	105	0.200
YAMAUCHI M	105	0.200
ASANO Y	104	0.198
EICHENBAUM AM	104	0.198
FERRETTI C	104	0.198
IGONKINA O	104	0.198
NAKADA H	104	0.198
SHIVPURI RK	104	0.198
VASILEIADIS G	104	0.198
MESCHI E	103	0.196
MIAO C	103	0.196
PETERS M	103	0.196
CHUNG YS	102	0.195
DRUZHININ VP	102	0.195
GRINSTEIN S	102	0.195
HAYASHII H	102	0.195
KRZYWDZINSKI S	102	0.195
KWAK N	102	0.195
POTTER CT	102	0.195
SEMENOV A	102	0.195
WANG JC	102	0.195
ASAKAWA T	101	0.193
BARONE M	101	0.193
DICKOPP M	101	0.193
FRITSCH M	101	0.193
GABYSHEV N	101	0.193
GREEN MG	101	0.193
KILMINSTER B	101	0.193
KOFLER R	101	0.193
KRAVCHENKO EA	101	0.193
LANGENEGGER U	101	0.193
LEGENDRE M	101	0.193
OTTO S	101	0.193
TAKANO T	101	0.193
UENO K	101	0.193
VARNER G	101	0.193
VERKERKE W	101	0.193
WEBER M	101	0.193
YUMICEVA FX	101	0.193
YUSHKOV AN	101	0.193
ZVEREV EG	101	0.193
BARD DJ	100	0.191
BREON AB	100	0.191
BROSE J	100	0.191
CHEVALIER N	100	0.191
COSSUTTI F	100	0.191
FELTRESI E	100	0.191
GOPAL GP	100	0.191
GUO QH	100	0.191
HYLEN J	100	0.191
KADYK J	100	0.191
LONDON GW	100	0.191
MOHANTY GB	100	0.191
NG CR	100	0.191
PARK S	100	0.191
PLASZCZYNSKI S	100	0.191
YABSLEY BD	100	0.191
ZHOU J	100	0.191
BARBAROGALTIERI A	99	0.189
ERBACHER R	99	0.189
HALKIADAKIS E	99	0.189
HARTFIEL BL	99	0.189
HARTON JL	99	0.189
IWAI J	99	0.189
KARR K	99	0.189
KUWABARA T	99	0.189
NAKANO E	99	0.189
OHMOTO T	99	0.189
PALMER M	99	0.189
RIBON A	99	0.189
SAFONOV A	99	0.189
SEVIOR ME	99	0.189
WOLINSKI D	99	0.189
BERINGER J	98	0.187
BRUINSMA M	98	0.187
CERVELLI F	98	0.187
CLAUS R	98	0.187
HARDMAN AD	98	0.187
KESTEN P	98	0.187
KEUTELIAN H	98	0.187
KUZMIN A	98	0.187
BERRYHILL J	97	0.185
CHAO Y	97	0.185
COTE D	97	0.185
DONG D	97	0.185
FURIC I	97	0.185
GERSHON T	97	0.185
GOUSSIOU A	97	0.185
HINSON JW	97	0.185
HOLLAR JJ	97	0.185
JESIK R	97	0.185
KELLEY K	97	0.185
MARKELOFF R	97	0.185
MINATO H	97	0.185
MONORCHIO D	97	0.185
SUZUKI K	97	0.185
VON WIMMERSPERG-TOELLER JH	97	0.185
WAPPLER F	97	0.185
WITTGEN M	97	0.185
YANG UK	97	0.185
BARATE R	96	0.183
BAROIANT S	96	0.183
BRACKO M	96	0.183
CLARK AR	96	0.183
GENSER K	96	0.183
GORELOV I	96	0.183
GROSSOPILCHER C	96	0.183
HAMILTON R	96	0.183
IVANOV A	96	0.183
JAYATILLEKE S	96	0.183
LEE SH	96	0.183
LUEKING L	96	0.183
NEU C	96	0.183
NEWMANHOLMES C	96	0.183
THOMPSON AS	96	0.183
BIZJAK I	95	0.181
D'AURIA S	95	0.181
DELLORSO M	95	0.181
HOKUUE T	95	0.181
LINN SL	95	0.181
MAJUMDER G	95	0.181
MIHALYI A	95	0.181
STARIC M	95	0.181
STRAUSS M	95	0.181
ZHANG Y	95	0.181
BARTELT J	94	0.179
BEHARI S	94	0.179
BIERY K	94	0.179
CHEU E	94	0.179
CHISTOV R	94	0.179
COUDERC F	94	0.179
FARBIN A	94	0.179
KEAFFABER TA	94	0.179
KELLY M	94	0.179
LI Y	94	0.179
MERKIN M	94	0.179
NAGASAKA Y	94	0.179
PETZOLD A	94	0.179
RAHIMI AM	94	0.179
SKARHA J	94	0.179
SUKHANOV A	94	0.179
SUNDERMANN JE	94	0.179
XU Z	94	0.179
YARRITU AK	94	0.179
YE J	94	0.179
CHEN X	93	0.177
DORIGO A	93	0.177
GIRAUD PF	93	0.177
HABA J	93	0.177
LEBEDEV A	93	0.177
LEE SW	93	0.177
LILLARD V	93	0.177
LITVINTSEV DO	93	0.177
NAHN S	93	0.177
RUIZ A	93	0.177
SCHWARTHOFF H	93	0.177
SUN WM	93	0.177
TAKEUCHI Y	93	0.177
WANG CC	93	0.177
CABRERA S	92	0.175
CHANG PS	92	0.175
CHANG PT	92	0.175
EROSHIN OV	92	0.175
KNUTESON B	92	0.175
LIMON P	92	0.175
MANDL F	92	0.175
MAYOROV AA	92	0.175
OH YD	92	0.175
PIEGAIA R	92	0.175
SIDOTI A	92	0.175
STROHMER R	92	0.175
TAMAI K	92	0.175
TER-ANTONYAN R	92	0.175
TONELLI D	92	0.175
VILA I	92	0.175
WANG SM	92	0.175
ZHILICH V	92	0.175
ADACHI I	91	0.174
ARTIKOV A	91	0.174
BRUBAKER E	91	0.174
D'ONOFRIO M	91	0.174
GUTIERREZ G	91	0.174
HARRAL B	91	0.174
HILDRETH MD	91	0.174
KAMBARA H	91	0.174
MONTGOMERY HE	91	0.174
RUBIN AE	91	0.174
SPEER T	91	0.174
STARK J	91	0.174
THERIN G	91	0.174
TITOV A	91	0.174
VERAMENDI G	91	0.174
ZHANG X	91	0.174
BERGFELD T	90	0.172
BORGLAND AW	90	0.172
COLECCHIA F	90	0.172
GURZHIEV SN	90	0.172
IVANCHENKO VN	90	0.172
NELSON HN	90	0.172
PAICK K	90	0.172
PARK W	90	0.172
WANG MZ	90	0.172
WINN D	90	0.172
AMENDOLIA SR	89	0.170
CRANE D	89	0.170
KOPTCHEV VB	89	0.170
LU RS	89	0.170
MAGERKURTH A	89	0.170
MATTINGLY R	89	0.170
MITAROFF W	89	0.170
PEDLAR TK	89	0.170
SAGAWA H	89	0.170
SHAPIRO M	89	0.170
SMITH JR	89	0.170
TANNENBAUM B	89	0.170
THIESSEN D	89	0.170
VON TOERNE E	89	0.170
YI K	89	0.170
BARBERIS E	88	0.168
BURNETT TH	88	0.168
CHRIST S	88	0.168
DEBARBARO P	88	0.168
DONE J	88	0.168
LAU YP	88	0.168
LI X	88	0.168
LIU JB	88	0.168
MIYAKE H	88	0.168
PAKHLOV P	88	0.168
PENZO A	88	0.168
REHER D	88	0.168
RICHICHI SJ	88	0.168
VUAGNIN G	88	0.168
WAGNER W	88	0.168
ADAMS DL	87	0.166
CASTILLA-VALDEZ H	87	0.166
CHANG P	87	0.166
CHARLES MJ	87	0.166
DA MOTTA H	87	0.166
DANILOV M	87	0.166
DELLAGNELLO S	87	0.166
DRUTSKOY A	87	0.166
GAIDAREV P	87	0.166
GARCIA-SCIVERES M	87	0.166
GONCHAROV M	87	0.166
HARTMANN F	87	0.166
JOHN MJJ	87	0.166
JOSTLEIN H	87	0.166
LOCKYER NS	87	0.166
MALCLES J	87	0.166
MELESE P	87	0.166
MORGAN SE	87	0.166
ACOSTA D	86	0.164
AKOPIAN A	86	0.164
CIRAC JI	86	0.164
DUDKO LV	86	0.164
GOLDBERG M	86	0.164
HULSBERGEN WD	86	0.164
KORPAR S	86	0.164
LIN SW	86	0.164
NATKANIEC Z	86	0.164
NEWMAN-HOLMES C	86	0.164
POROPAT P	86	0.164
SANCHEZ C	86	0.164
THOM J	86	0.164
YI J	86	0.164
CHAVEZ CA	85	0.162
DANKO I	85	0.162
DELL'AGNELLO S	85	0.162
FOULKES SD	85	0.162
GRANCAGNOLO S	85	0.162
GRONBERG J	85	0.162
HADIG T	85	0.162
HOLCK C	85	0.162
KARCHIN PE	85	0.162
MOKHOV N	85	0.162
PETERSEN TC	85	0.162
PRESCOTT C	85	0.162
QUINN B	85	0.162
TSUBOYAMA T	85	0.162
VALLS J	85	0.162
YANG J	85	0.162
ZHANG W	85	0.162
ALTENBURG D	84	0.160
BOLOGNESI V	84	0.160
CHUNG WH	84	0.160
CROSETTI G	84	0.160
GOUNDER K	84	0.160
HAWK C	84	0.160
JUNG CK	84	0.160
KARMANOV D	84	0.160
KIM PC	84	0.160
LAMSA J	84	0.160
MELANSON HL	84	0.160
MERKEL P	84	0.160
MEYER A	84	0.160
MIFTAKOV V	84	0.160
MULHEARN M	84	0.160
OKABE T	84	0.160
PARK CW	84	0.160
SCHWARTZ AJ	84	0.160
VARVELL KE	84	0.160
WAGNER G	84	0.160
WALLACE NB	84	0.160
WHITESON D	84	0.160
YAMAMOTO K	84	0.160
ZYLBERSTEJN A	84	0.160
BERGER BE	83	0.158
CHEN GP	83	0.158
CHEN Y	83	0.158
CHEONG SW	83	0.158
CHU ML	83	0.158
FORSTER IJ	83	0.158
FUJINO D	83	0.158
HAYS C	83	0.158
IORI M	83	0.158
KRIZAN P	83	0.158
LESIAK T	83	0.158
LINGEL K	83	0.158
MARTIN V	83	0.158
MEYER TO	83	0.158
MOHAPATRA AK	83	0.158
MORTON GW	83	0.158
NAPIER A	83	0.158
RENTON P	83	0.158
SATO K	83	0.158
SCOTT A	83	0.158
STOECK H	83	0.158
SULLIVAN G	83	0.158
TOYODA H	83	0.158
ADAM I	82	0.156
CONNOLLY A	82	0.156
FANG F	82	0.156
GAVRILOV V	82	0.156
GERSHTEIN Y	82	0.156
HANAGAKI K	82	0.156
JOHNSON E	82	0.156
KELLY MP	82	0.156
KNECHT NS	82	0.156
MARSHALL T	82	0.156
NEMATI B	82	0.156
NEUBAUER MS	82	0.156
PAVLUNIN V	82	0.156
ROBERTS S	82	0.156
SARKAR S	82	0.156
SEDLACK C	82	0.156
SNOEK HL	82	0.156
SOBIE RJ	82	0.156
SPRADLIN P	82	0.156
STOLIN V	82	0.156
STOYANOVA DA	82	0.156
SUMISAWA K	82	0.156
THOMSON E	82	0.156
TIMM S	82	0.156
ZIELINSKI M	82	0.156
AOKI M	81	0.155
CAPRA R	81	0.155
DANIELS T	81	0.155
DAY CT	81	0.155
DYSHKANT A	81	0.155
GALIK RS	81	0.155
GUPTA A	81	0.155
KOBAYASHI H	81	0.155
LIN CS	81	0.155
MCLEAN KW	81	0.155
MISHRA CS	81	0.155
NGAN CYP	81	0.155
NOZAKI T	81	0.155
PETERS MD	81	0.155
PILLAI M	81	0.155
SAVOY-NAVARRO A	81	0.155
SEDOV A	81	0.155
TANAKA Y	81	0.155
TAYLOR GP	81	0.155
WASCHKE S	81	0.155
WITHERELL MS	81	0.155
BUCHMUELLER OL	80	0.153
BUCKLEYGEER E	80	0.153
BYONWAGNER A	80	0.153
CHOPRA S	80	0.153
DOMINGUEZ A	80	0.153
GIORDANI M	80	0.153
GOLOB B	80	0.153
HARA T	80	0.153
KESTENBAUM D	80	0.153
KRUTELYOV V	80	0.153
LEE S	80	0.153
LIVENTSEV D	80	0.153
LOMBARDO V	80	0.153
MANCA G	80	0.153
PERL ML	80	0.153
POPE G	80	0.153
TANAKA R	80	0.153
TAYLOR GN	80	0.153
WILKINSON R	80	0.153
ZHANG CC	80	0.153
BROCHARD F	79	0.151
CHAISANGUANTHUM KS	79	0.151
COVARELLI R	79	0.151
HAGGERTY H	79	0.151
KEUP RM	79	0.151
KROSEBERG J	79	0.151
KUMAR S	79	0.151
MCKEMEY AK	79	0.151
NARASIMHAM VS	79	0.151
PIEDRA J	79	0.151
TRIPPE TG	79	0.151
WENDT C	79	0.151
YIP K	79	0.151
BOLSHOV A	78	0.149
CERRITO L	78	0.149
CHAN S	78	0.149
CRISTINZIANI M	78	0.149
DIONISI C	78	0.149
EUSEBI R	78	0.149
FADEYEV V	78	0.149
FARRINGTON S	78	0.149
GIAGU S	78	0.149
GLADDING GE	78	0.149
GRESELE A	78	0.149
HUTCHCROFT DE	78	0.149
IYUTIN B	78	0.149
KOWALD W	78	0.149
KRISHNASWAMY MR	78	0.149
LANNON K	78	0.149
LEONARDO N	78	0.149
LOGINOV A	78	0.149
MIMASHI T	78	0.149
MIYABAYASHI K	78	0.149
MORI T	78	0.149
NANG F	78	0.149
RADEMACKER J	78	0.149
RESCIGNO M	78	0.149
SCARPINE V	78	0.149
VESZPREMI V	78	0.149
WHITEHOUSE B	78	0.149
ZANELLO L	78	0.149
AUCHINCLOSS P	77	0.147
AULCHENKO V	77	0.147
BROWN CL	77	0.147
CHOI SK	77	0.147
COCA M	77	0.147
FANG HC	77	0.147
FEIN D	77	0.147
GOLDSCHMIDT N	77	0.147
HART T	77	0.147
LISA MA	77	0.147
MARTIN MI	77	0.147
MICHAIL G	77	0.147
SOLOMON J	77	0.147
VARGANOV A	77	0.147
WILLIAMS J	77	0.147
ALLMENDINGER T	76	0.145
ANDERSON EW	76	0.145
CANELLI F	76	0.145
CASEY BCK	76	0.145
CASEY D	76	0.145
HAGOPIAN V	76	0.145
HONG S	76	0.145
JACKSON PS	76	0.145
KIM DYJ	76	0.145
LI Q	76	0.145
LOUIE SG	76	0.145
NIELSEN J	76	0.145
NIKOLICH MB	76	0.145
PALKA H	76	0.145
ROSS WR	76	0.145
SCHEFFLER M	76	0.145
SHWARTZ B	76	0.145
T'JAMPENS S	76	0.145
TANAKA H	76	0.145
VATAGA E	76	0.145
VINOKUR VM	76	0.145
WAHL J	76	0.145
YE Y	76	0.145
BHATTACHARJEE M	75	0.143
CUMMINGS MAC	75	0.143
DE CECCO S	75	0.143
FERGUSON T	75	0.143
FRAUTSCHI M	75	0.143
GARMASH A	75	0.143
GEDDES NI	75	0.143
GONZALEZ J	75	0.143
ISHINO H	75	0.143
KIM D	75	0.143
LI QZ	75	0.143
LU M	75	0.143
NAKAYA T	75	0.143
QUINTAS PZ	75	0.143
RE V	75	0.143
SCHIETINGER T	75	0.143
SHPAKOV D	75	0.143
SHUPE M	75	0.143
SIDWELL RA	75	0.143
WHITE JT	75	0.143
YEPES P	75	0.143
ZONTAR D	75	0.143
AMBROSE D	74	0.141
ATHANAS M	74	0.141
ENGELMANN R	74	0.141
GAILLARD JM	74	0.141
HAFEN E	74	0.141
HANSEN S	74	0.141
KEEBLE L	74	0.141
KRASBERG M	74	0.141
LIN C	74	0.141
MANFREDI PF	74	0.141
MARTIN M	74	0.141
MEYER TI	74	0.141
MULLER-PFEFFERKORN R	74	0.141
NAPOLITANO J	74	0.141
NELSON TK	74	0.141
PATTON S	74	0.141
PETRAK S	74	0.141
PODSTAVKOV VM	74	0.141
SANDRELLI F	74	0.141
SHELKOV VG	74	0.141
SLOANE RJ	74	0.141
SORIN V	74	0.141
SUNG M	74	0.141
TREADWELL E	74	0.141
VIEHHAUSER G	74	0.141
WILLIS S	74	0.141
ABACHI S	73	0.139
BHUYAN B	73	0.139
COFFMAN DM	73	0.139
CUNHA A	73	0.139
GAILLARD JR	73	0.139
GRAF N	73	0.139
GRENIER GJ	73	0.139
GUO RS	73	0.139
HAUGER SA	73	0.139
HICHEUR A	73	0.139
HONG TM	73	0.139
KIM JE	73	0.139
LIU H	73	0.139
MARSH MA	73	0.139
MURGIA S	73	0.139
PIEKARZ H	73	0.139
RAJAGOPALAN S	73	0.139
SWAIN SK	73	0.139
THUN R	73	0.139
UWER U	73	0.139
ARNAUD N	72	0.137
BARRETT M	72	0.137
BENLLOCH J	72	0.137
BLUSK S	72	0.137
CHRISTENSON JH	72	0.137
DE PEDIS D	72	0.137
DINGFELDER JC	72	0.137
DRUCKER RB	72	0.137
GORDON H	72	0.137
JANICEK R	72	0.137
KOSKA W	72	0.137
MAJEWSKI SA	72	0.137
MALY E	72	0.137
MARKS J	72	0.137
MARTINEZ M	72	0.137
OGG M	72	0.137
OGRADY C	72	0.137
OSTROWICZ W	72	0.137
POIREAU V	72	0.137
RAJA R	72	0.137
RODRIGUEZ JL	72	0.137
SARTI A	72	0.137
SCHROEDER T	72	0.137
SLATTERY P	72	0.137
SONG T	72	0.137
STRUBE J	72	0.137
ULMER KA	72	0.137
VOLKOV AA	72	0.137
YAMIN P	72	0.137
YOUSSEF S	72	0.137
ZUTSHI V	72	0.137
BOJKO NI	71	0.135
BONUSHKIN Y	71	0.135
BOULAHOUACHE C	71	0.135
BURTOVOI VS	71	0.135
CHADHA M	71	0.135
CHUNG M	71	0.135
CRAWFORD G	71	0.135
D'ORAZIO A	71	0.135
DUCROS Y	71	0.135
FALCIAI D	71	0.135
FLATTUM E	71	0.135
GINTHER G	71	0.135
GRAUGES E	71	0.135
HART PA	71	0.135
MCMAHON T	71	0.135
MUNAR A	71	0.135
PIOPPI M	71	0.135
POLCI F	71	0.135
SANCHEZ-HERNANDEZ A	71	0.135
SGANOS G	71	0.135
SHAH T	71	0.135
SHIBAYAMA T	71	0.135
STANLEY HE	71	0.135
STEPHENS RW	71	0.135
STOKER D	71	0.135
STUTTE L	71	0.135
TONNISON J	71	0.135
TORRETTA D	71	0.135
TRABELSI K	71	0.135
ZENG Q	71	0.135
AMOS N	70	0.134
BENELLI G	70	0.134
DAMBASUREN E	70	0.134
DE TROCONIZ JF	70	0.134
ENARI Y	70	0.134
FEHER S	70	0.134
GARCIASCIVERES M	70	0.134
GENIK RJ	70	0.134
HAMANO K	70	0.134
HART AJ	70	0.134
KO BR	70	0.134
LEDER G	70	0.134
LIU J	70	0.134
MACDONALD AH	70	0.134
MATSUNAGA H	70	0.134
MENGUZZATO M	70	0.134
METZLER S	70	0.134
NESOM G	70	0.134
PARRY RJ	70	0.134
PATERNO M	70	0.134
RUSS J	70	0.134
RUTHERFOORD J	70	0.134
SCHRODER H	70	0.134
SMITH C	70	0.134
THURMAN-KEUP R	70	0.134
UNDRUS A	70	0.134
VOROBIEV AP	70	0.134
WANG L	70	0.134
WANG R	70	0.134
WHITE SN	70	0.134
WINTER MA	70	0.134
WITTICH P	70	0.134
YU S	70	0.134
CAMPANELLI M	69	0.132
CHAN KM	69	0.132
CHAO HY	69	0.132
CHEKULAEV SV	69	0.132
CHEN W	69	0.132
DI MARCO E	69	0.132
DONG LY	69	0.132
DUBROVIN M	69	0.132
EVANS H	69	0.132
FULTON R	69	0.132
GONCHAROV PI	69	0.132
HANDA T	69	0.132
JEON EJ	69	0.132
KETTERLE W	69	0.132
KHAZINS D	69	0.132
KUMAR A	69	0.132
MIKAMO S	69	0.132
POUKHOV O	69	0.132
ROCKWELL T	69	0.132
SMITH DA	69	0.132
STRUMIA F	69	0.132
SUN H	69	0.132
THOMPSON J	69	0.132
VOGEL H	69	0.132
WANG F	69	0.132
WIGHTMAN JA	69	0.132
BAAK M	68	0.130
BARISH B	68	0.130
CHO DK	68	0.130
CRANSHAW J	68	0.130
DESAI S	68	0.130
FLACCO CJ	68	0.130
HEURING T	68	0.130
JOO KK	68	0.130
KIKUCHI T	68	0.130
KIRBY M	68	0.130
KOSTRITSKIY AV	68	0.130
KURINO K	68	0.130
LANGER M	68	0.130
LEVI ME	68	0.130
MAY B	68	0.130
MILLER M	68	0.130
MITCHELL J	68	0.130
MIYAMOTO A	68	0.130
ONUKI Y	68	0.130
PARK CS	68	0.130
RATNIKOV F	68	0.130
SCHAFFNER SF	68	0.130
SCHMITZ RE	68	0.130
SONI N	68	0.130
VON DER MEY M	68	0.130
WAGNER P	68	0.130
WRIGHT T	68	0.130
YAMADA Y	68	0.130
AKIMOTO T	67	0.128
BAY A	67	0.128
BELLAVANCE A	67	0.128
DASH M	67	0.128
FAHLAND T	67	0.128
FRAME KC	67	0.128
GABRIEL TA	67	0.128
GOSS LT	67	0.128
HAHN K	67	0.128
HOUK G	67	0.128
HSU SC	67	0.128
HURST P	67	0.128
KULASIRI R	67	0.128
LAPLACE S	67	0.128
LEVY SL	67	0.128
LIBBY J	67	0.128
LIU Z	67	0.128
LU J	67	0.128
MOORE E	67	0.128
NIGMANOV T	67	0.128
PRONKO A	67	0.128
RAPIDIS PA	67	0.128
UNVERHAU T	67	0.128
WAN Z	67	0.128
YAO WM	67	0.128
ANNOVI A	66	0.126
ATTAL A	66	0.126
BACHACOU H	66	0.126
BERNARDI G	66	0.126
BITENC U	66	0.126
BURKE JP	66	0.126
BUSSEY P	66	0.126
CANEPA A	66	0.126
CAROSI R	66	0.126
CASARSA M	66	0.126
CATASTINI P	66	0.126
CHEN KF	66	0.126
CHIOU CN	66	0.126
CHOKHELI D	66	0.126
CIOCCI MA	66	0.126
CORTIANA G	66	0.126
COUYOUMTZELIS C	66	0.126
DENBY B	66	0.126
DRAPER P	66	0.126
FEDORKO I	66	0.126
FEINDT M	66	0.126
FLANAGAN G	66	0.126
FORD KE	66	0.126
FORRESTER S	66	0.126
GALYARDT J	66	0.126
GERBERICH H	66	0.126
GIBSON K	66	0.126
GINSBURG C	66	0.126
GOMEZ-CEBALLOS G	66	0.126
HARE M	66	0.126
HARR RF	66	0.126
HEINEMANN B	66	0.126
HOLLOWAY A	66	0.126
HUGHES RE	66	0.126
JANG D	66	0.126
KARDELIS DA	66	0.126
KEMP Y	66	0.126
KERZEL U	66	0.126
KHOTILOVICH V	66	0.126
KLUTE M	66	0.126
KRAUS J	66	0.126
LANGE JS	66	0.126
LAVIN D	66	0.126
LAZZIZZERA I	66	0.126
LOOMIS C	66	0.126
MACNAUGHTON J	66	0.126
MACQUEEN D	66	0.126
MARGINEAN R	66	0.126
MENZEMER S	66	0.126
MESSINA A	66	0.126
MORELLO M	66	0.126
MUMFORD R	66	0.126
NECULA V	66	0.126
OLDEMAN R	66	0.126
ORAVA R	66	0.126
PASHAPOUR S	66	0.126
REKOVIC V	66	0.126
RIEHLE T	66	0.126
ROBSON A	66	0.126
SAARIKKO H	66	0.126
SCURI F	66	0.126
SEXTON-KENNEDY L	66	0.126
SHEARS T	66	0.126
SHEN Q	66	0.126
SHON Y	66	0.126
SIDOROV V	66	0.126
SIMANI MC	66	0.126
SISAKYAN A	66	0.126
STELZER B	66	0.126
STELZER-CHILTON O	66	0.126
SUGIYAMA A	66	0.126
SUZUKI J	66	0.126
TAFFARD A	66	0.126
TIWARI V	66	0.126
TORRE S	66	0.126
TSUNO S	66	0.126
UOZUMI S	66	0.126
WEINBERGER M	66	0.126
WESTHUSING T	66	0.126
YORITA K	66	0.126
ZAW I	66	0.126
ZHANG S	66	0.126
ZOLLER P	66	0.126
AMERIO S	65	0.124
ARONSON SH	65	0.124
BEVENSEE B	65	0.124
BROOIJMANS G	65	0.124
CAVALLI-SFORZA M	65	0.124
CEN Y	65	0.124
CLARK D	65	0.124
COUPAL DP	65	0.124
CUEVAS J	65	0.124
CUMMINGS JP	65	0.124
DUNN A	65	0.124
GELD TL	65	0.124
GIURGIU G	65	0.124
GOKHROO G	65	0.124
HE D	65	0.124
HIRSCHBUEHL D	65	0.124
JANSSENS RVF	65	0.124
JEANS D	65	0.124
KADYK JA	65	0.124
KALBFLEISCH G	65	0.124
LAI S	65	0.124
LUDWIG GS	65	0.124
MARKA S	65	0.124
NORMAN D	65	0.124
PATWA A	65	0.124
RAKITINE A	65	0.124
SINGH H	65	0.124
SOMOV A	65	0.124
SQUILLACIOTI P	65	0.124
TAJIMA H	65	0.124
UNNO Y	65	0.124
WEI C	65	0.124
BASSLER U	64	0.122
BEDNY I	64	0.122
BOREAN C	64	0.122
CHEN J	64	0.122
CHO I	64	0.122
DAHL OI	64	0.122
ERSHOV A	64	0.122
GOSSARD AC	64	0.122
HOFTUN JS	64	0.122
KIM JH	64	0.122
KLEIN SR	64	0.122
KONG DJ	64	0.122
KUTSCHKE R	64	0.122
LEE T	64	0.122
LEHNER F	64	0.122
LYSAK R	64	0.122
MARTINEZ G	64	0.122
MILADINOVIC N	64	0.122
MOHR B	64	0.122
NAGY E	64	0.122
NINOMIYA M	64	0.122
PARK CH	64	0.122
PERKINS J	64	0.122
PRAKOSHYN F	64	0.122
ROTT C	64	0.122
SALAMANNA G	64	0.122
SCHWARTZMAN A	64	0.122
SHREYBER I	64	0.122
STEVENSON ML	64	0.122
TERSOFF J	64	0.122
WALLNY R	64	0.122
YOKOYAMA M	64	0.122
BAN Y	63	0.120
BUESCHER V	63	0.120
COLBERG T	63	0.120
DE LENTDECKER G	63	0.120
GOBBI B	63	0.120
GONZALEZ O	63	0.120
GRADL W	63	0.120
GUENTHER M	63	0.120
KEARNS E	63	0.120
KUZNETSOVA N	63	0.120
NAKAMURA T	63	0.120
O'DELL V	63	0.120
OESCH L	63	0.120
PAPAVASSILIOU V	63	0.120
REISERT B	63	0.120
RITTER HG	63	0.120
