Authors	records	% of 27665
GRAY MG	8	0.029
GREEN AR	8	0.029
GREEN D	8	0.029
GREEN M	8	0.029
GREENBERG M	8	0.029
GREENE HL	8	0.029
GREENLAND P	8	0.029
GROB JJ	8	0.029
GROSSMAN M	8	0.029
GUERCI A	8	0.029
GUPTA A	8	0.029
GUTTERMAN JU	8	0.029
HAFFNER SM	8	0.029
HAMLIN E	8	0.029
HAMPERS CL	8	0.029
HANKINSON SE	8	0.029
HARKER LA	8	0.029
HARRIS RS	8	0.029
HARTGE P	8	0.029
HAUSCHILD A	8	0.029
HAYES DF	8	0.029
HE J	8	0.029
HEBERT PC	8	0.029
HENNEMAN PH	8	0.029
HERBST AL	8	0.029
HEYMAN A	8	0.029
HIATT HH	8	0.029
HILL A	8	0.029
HO M	8	0.029
HOCHMAN JS	8	0.029
HOLICK MF	8	0.029
HOLLENBERG NK	8	0.029
HOLLISTER LE	8	0.029
HOLMBERG SD	8	0.029
HOOK EW	8	0.029
HUEBNER RJ	8	0.029
HVIID A	8	0.029
HYDE RW	8	0.029
INGERSOLL FM	8	0.029
JACOB HS	8	0.029
JAIN S	8	0.029
JANDL JH	8	0.029
JOHNSON D	8	0.029
JOHNSON G	8	0.029
JOHNSON KC	8	0.029
JONES AR	8	0.029
JORDAN SM	8	0.029
JORDAN WS	8	0.029
JUNI P	8	0.029
KAPLAN HS	8	0.029
KATZ KH	8	0.029
KAUL DR	8	0.029
KENT KM	8	0.029
KEVY SV	8	0.029
KIEFER ED	8	0.029
KIM DW	8	0.029
KINZLER KW	8	0.029
KIRBY A	8	0.029
KIRKLIN JW	8	0.029
KLEIMAN NS	8	0.029
KLEIN M	8	0.029
KNOWLES MR	8	0.029
KOCH R	8	0.029
KOENIG W	8	0.029
KRANES A	8	0.029
KRONMAL RA	8	0.029
LACROIX AZ	8	0.029
LAIDLAW JC	8	0.029
LANAS F	8	0.029
LANMAN TH	8	0.029
LAPTOOK AR	8	0.029
LAZZARIN A	8	0.029
LEBBE C	8	0.029
LEBWOHL M	8	0.029
LEE K	8	0.029
LEE RI	8	0.029
LEMAY M	8	0.029
LEMONS JA	8	0.029
LEVI AA	8	0.029
LEVIN B	8	0.029
LEVINE HD	8	0.029
LEVY RI	8	0.029
LEWIS JH	8	0.029
LEWIS S	8	0.029
LIBBY P	8	0.029
LOWENBERG B	8	0.029
LYNFIELD R	8	0.029
MACDONALD KL	8	0.029
MACMAHON S	8	0.029
MARTIN PJ	8	0.029
MARTINEZ FJ	8	0.029
MASON DT	8	0.029
MCARTHUR JW	8	0.029
MCCANN JC	8	0.029
MCCLUSKEY RT	8	0.029
MCCURDY PR	8	0.029
MCDERMOTT S	8	0.029
MCGUIGAN JE	8	0.029
MCGUINNESS S	8	0.029
MCINTOSH K	8	0.029
MELBY JC	8	0.029
MELLO MM	8	0.029
MERKELY B	8	0.029
MERRILL D	8	0.029
MEYERS JD	8	0.029
MILLER L	8	0.029
MILLER ME	8	0.029
MILLS J	8	0.029
MILLS JA	8	0.029
MINTZ ER	8	0.029
MITCHELL AA	8	0.029
MIXTER WJ	8	0.029
MOCCETTI T	8	0.029
MOFENSON LM	8	0.029
MOORE GA	8	0.029
MOREAU P	8	0.029
MORRISON H	8	0.029
MOSES JW	8	0.029
MURALI MR	8	0.029
NABSETH DC	8	0.029
NAJARIAN JS	8	0.029
NAKAMURA Y	8	0.029
NELSON DR	8	0.029
NEVA FA	8	0.029
NIEMAN LK	8	0.029
NORTON L	8	0.029
O'BRIEN FW	8	0.029
OTTENHEIMER EJ	8	0.029
PADDOCK CD	8	0.029
PALUMBO A	8	0.029
PASS RF	8	0.029
PASTOR BH	8	0.029
PAVORD ID	8	0.029
PEARSON CM	8	0.029
PEIRSON EL	8	0.029
PETERS A	8	0.029
PETERSON OL	8	0.029
PFISTERER M	8	0.029
PIEGAS LS	8	0.029
PIERCE VM	8	0.029
PIOVELLA F	8	0.029
PIZZO PA	8	0.029
POPPER H	8	0.029
POSKANZER DC	8	0.029
POWDERLY WG	8	0.029
PROBSTFIELD J	8	0.029
PUZANOV I	8	0.029
RAHIMTOOLA SH	8	0.029
RAISZ LG	8	0.029
RAPOPORT B	8	0.029
REDA DJ	8	0.029
REIDENBERG MM	8	0.029
RIGGS BL	8	0.029
RILEY A	8	0.029
RISEMAN JEF	8	0.029
RIVERA GK	8	0.029
RIVIER J	8	0.029
ROBBINS FC	8	0.029
ROBBINS J	8	0.029
ROBBINS LL	8	0.029
ROBERTS DJ	8	0.029
ROBERTS LJ	8	0.029
ROCKLIN RE	8	0.029
RODRIGUEZ-TORRES M	8	0.029
ROGERS WJ	8	0.029
ROLAND M	8	0.029
RONALD AR	8	0.029
ROSE EA	8	0.029
ROSENBERG Y	8	0.029
ROSENGREN A	8	0.029
ROUSE DJ	8	0.029
RUTSCH W	8	0.029
SACKS FM	8	0.029
SAGAR P	8	0.029
SALMON SE	8	0.029
SALTER WT	8	0.029
SANDS BE	8	0.029
SCHIFF ER	8	0.029
SCHMIDT H	8	0.029
SCHNEIDER R	8	0.029
SCHREIBER S	8	0.029
SCHREINER GE	8	0.029
SCHULMAN JD	8	0.029
SCHULMAN S	8	0.029
SCHUNKERT H	8	0.029
SCHWARTZ B	8	0.029
SCHWEINBURG FB	8	0.029
SCIURBA FC	8	0.029
SHAHIDI NT	8	0.029
SHAW AT	8	0.029
SHIEH WJ	8	0.029
SHINNAR S	8	0.029
SIBER GR	8	0.029
SIEGELAUB AB	8	0.029
SISCOVICK DS	8	0.029
SISE LF	8	0.029
SLEEPER LA	8	0.029
SMITH GV	8	0.029
SMITH K	8	0.029
SMITH LH	8	0.029
SOLOMON P	8	0.029
SOLOMON S	8	0.029
SOMERS AR	8	0.029
SORKNESS CA	8	0.029
SOSMAN JA	8	0.029
SOWLES HK	8	0.029
SPECTOR SA	8	0.029
SPIEGELMAN D	8	0.029
SPODICK DH	8	0.029
STAUDT LM	8	0.029
STEIN M	8	0.029
STEINBERG SM	8	0.029
STIELL IG	8	0.029
STONE E	8	0.029
STRAMER SL	8	0.029
STRAUS SE	8	0.029
SUISSA S	8	0.029
SUTHERLAND DER	8	0.029
SWAN CS	8	0.029
TALPAZ M	8	0.029
TASHKIN DP	8	0.029
TAYLOR FHL	8	0.029
TENCATE JW	8	0.029
THOM E	8	0.029
THOMPSON BT	8	0.029
THORP JM	8	0.029
TIERNEY LM	8	0.029
TIJSSEN JGP	8	0.029
TU JV	8	0.029
TUZCU EM	8	0.029
VALERI CR	8	0.029
VARNER MW	8	0.029
VERMA S	8	0.029
VESIKARI T	8	0.029
WANDS JR	8	0.029
WARE JH	8	0.029
WARSHAW AL	8	0.029
WEBER R	8	0.029
WEINBERGER M	8	0.029
WEINSTEIN HJ	8	0.029
WEISS HJ	8	0.029
WELCH CS	8	0.029
WELLS GA	8	0.029
WESTRA SJ	8	0.029
WHITE N	8	0.029
WHITE R	8	0.029
WILCOX R	8	0.029
WILLIAMS D	8	0.029
WILSON RK	8	0.029
WILSON WH	8	0.029
WINAWER SJ	8	0.029
WINER EP	8	0.029
WISE R	8	0.029
WITHERSPOON RP	8	0.029
WOOD AJJ	8	0.029
WOOSLEY RL	8	0.029
WORMSER GP	8	0.029
YANG Y	8	0.029
YOUNG J	8	0.029
ZASLAVSKY AM	8	0.029
ZAUBER AG	8	0.029
ZHAO H	8	0.029
ZOLLINGER R	8	0.029
ABRAHAM WT	7	0.025
ABRAMS DI	7	0.025
ADAMS R	7	0.025
ADELSTEIN SJ	7	0.025
AGID Y	7	0.025
ALEXANDER ER	7	0.025
ALEXANDER RW	7	0.025
ANDERSON GW	7	0.025
ANDERSON T	7	0.025
ANGULO FJ	7	0.025
ARGENZIANO M	7	0.025
ASCIERTO PA	7	0.025
AUB JC	7	0.025
AUFDERHEIDE TP	7	0.025
BAEHNER RL	7	0.025
BAGIELLA E	7	0.025
BAKRIS GL	7	0.025
BARDY GH	7	0.025
BARNES BA	7	0.025
BARRY KG	7	0.025
BAUER CR	7	0.025
BECK J	7	0.025
BECK RW	7	0.025
BEGG CB	7	0.025
BEITINS IZ	7	0.025
BEJON P	7	0.025
BELL J	7	0.025
BELLEVUE R	7	0.025
BELSHE RB	7	0.025
BERGER C	7	0.025
BERGER M	7	0.025
BERMAN LB	7	0.025
BERRY DA	7	0.025
BLUMENSTEIN BA	7	0.025
BOGARDUS C	7	0.025
BONGIOVANNI AM	7	0.025
BONNER CD	7	0.025
BOUABDALLAH R	7	0.025
BOUSSER MG	7	0.025
BRAUNSTEIN GD	7	0.025
BRENNAN MF	7	0.025
BRISTOW MR	7	0.025
BROADUS AE	7	0.025
BROWN D	7	0.025
BROWN E	7	0.025
BROWN MS	7	0.025
BUNN PA	7	0.025
BURROWS B	7	0.025
CALIFF R	7	0.025
CAREY RW	7	0.025
CARMEL R	7	0.025
CARPENTER CB	7	0.025
CARUSO PA	7	0.025
CARVALHO AC	7	0.025
CASTELLI WP	7	0.025
CHAN WC	7	0.025
CHANG H	7	0.025
CHANG Y	7	0.025
CHANG YC	7	0.025
CHAPMAN AB	7	0.025
CHAU NVV	7	0.025
CHEN L	7	0.025
CHEN X	7	0.025
CHEN Y	7	0.025
CHERTOW GM	7	0.025
CHIARION-SILENI V	7	0.025
CHIN TDY	7	0.025
CHINCHILLI VM	7	0.025
CHLEBOWSKI RT	7	0.025
CHRISTIANSEN C	7	0.025
CINES DB	7	0.025
CLARK C	7	0.025
CLEARY ML	7	0.025
CLEMENS JD	7	0.025
CLIFFORD SH	7	0.025
COHEN AS	7	0.025
COHEN J	7	0.025
COHEN JJ	7	0.025
COHEN ML	7	0.025
COHEN MS	7	0.025
COHEN P	7	0.025
COIFFIER B	7	0.025
COLBORN DK	7	0.025
COLCOCK BP	7	0.025
COLMES A	7	0.025
CONNOLLY S	7	0.025
COOK EF	7	0.025
COOMBS RW	7	0.025
COREY M	7	0.025
CORNEL JH	7	0.025
COTZIAS GC	7	0.025
CRAIG AS	7	0.025
CRIQUI MH	7	0.025
CRIST WM	7	0.025
CRYER PE	7	0.025
CUPPLES LA	7	0.025
CUTLER EC	7	0.025
DAGENAIS GR	7	0.025
DALAKAS MC	7	0.025
DAMMIN GJ	7	0.025
DANCIS J	7	0.025
DARIUS H	7	0.025
DAVALOS A	7	0.025
DAVIES MJ	7	0.025
DAVIS P	7	0.025
DAVIS S	7	0.025
DAWBER TR	7	0.025
DE BONO JS	7	0.025
DEFTOS LJ	7	0.025
DETELS R	7	0.025
DETRANO R	7	0.025
DI BISCEGLIE AM	7	0.025
DIMOPOULOS MA	7	0.025
DINARELLO CA	7	0.025
DIPERSIO JF	7	0.025
DODGE PR	7	0.025
DOHNER K	7	0.025
DOLIN R	7	0.025
DOTTER CT	7	0.025
DOUGLAS PS	7	0.025
DOUGLAS RG	7	0.025
DOVER GJ	7	0.025
DOWLING HF	7	0.025
DOYLE LW	7	0.025
DRAKE EH	7	0.025
DRISCOLL SG	7	0.025
DUPONT B	7	0.025
EASTELL R	7	0.025
EASTON JD	7	0.025
EDWARDS CQ	7	0.025
EISEMAN B	7	0.025
ELLIS SG	7	0.025
EMERSON K	7	0.025
ERBEL R	7	0.025
ESCUDIER B	7	0.025
FARRALL M	7	0.025
FARRAR J	7	0.025
FELDMAN R	7	0.025
FELIP E	7	0.025
FINEGOLD SM	7	0.025
FINELLI L	7	0.025
FINKELSTEIN DM	7	0.025
FISHER CJ	7	0.025
FITCHET SM	7	0.025
FLAKER G	7	0.025
FLEMING TR	7	0.025
FLYNN JE	7	0.025
FOISIE PS	7	0.025
FORMAN SJ	7	0.025
FRED HL	7	0.025
FRIEDLAND GH	7	0.025
FRISHMAN WH	7	0.025
FROBERT O	7	0.025
FURMAN RR	7	0.025
GABUZDA GJ	7	0.025
GALE RP	7	0.025
GANE E	7	0.025
GAO P	7	0.025
GASCOYNE RD	7	0.025
GASS M	7	0.025
GAWANDE AA	7	0.025
GELIJNS AC	7	0.025
GENANT HK	7	0.025
GEORGE SL	7	0.025
GERALD PS	7	0.025
GERSTENBLITH G	7	0.025
GHOFRANI HA	7	0.025
GIARDIELLO FM	7	0.025
GIBBS CJ	7	0.025
GIBBS FA	7	0.025
GILMAN S	7	0.025
GIOVANNONI G	7	0.025
GIOVANNUCCI E	7	0.025
GOLD R	7	0.025
GOLDMANN F	7	0.025
GOLDSTEIN S	7	0.025
GORDIN F	7	0.025
GORE J	7	0.025
GOSSARD D	7	0.025
GOTTLIEB MS	7	0.025
GRAHAM NMH	7	0.025
GRATWOHL A	7	0.025
GRAUBERT TA	7	0.025
GREENBERG DS	7	0.025
GREENBERG ER	7	0.025
GREENE T	7	0.025
GRIECO MH	7	0.025
GRIMBACHER B	7	0.025
GROOPMAN JE	7	0.025
GUADAGNOLI E	7	0.025
GUILHOT F	7	0.025
GWALTNEY JM	7	0.025
HACK M	7	0.025
HACKE W	7	0.025
HAFNER R	7	0.025
HALL J	7	0.025
HALL R	7	0.025
HALLIDAY HL	7	0.025
HAM TH	7	0.025
HAMID O	7	0.025
HAMMER SM	7	0.025
HAMMOND D	7	0.025
HANDSFIELD HH	7	0.025
HANSHAW JB	7	0.025
HARRIS M	7	0.025
HARWOOD R	7	0.025
HAYNES BF	7	0.025
HEATHCOTE EJ	7	0.025
HEFFERNAN RJ	7	0.025
HEINONEN OP	7	0.025
HELLER P	7	0.025
HENDERSON ES	7	0.025
HERBERT V	7	0.025
HERMAN MV	7	0.025
HERNANDEZ-DIAZ S	7	0.025
HERRMANN HC	7	0.025
HOCHHAUS A	7	0.025
HOFFMAN R	7	0.025
HOGG JC	7	0.025
HOLLAND JF	7	0.025
HOLLAND PV	7	0.025
HOLLINGER FB	7	0.025
HOOVER RN	7	0.025
HOPEWELL PC	7	0.025
HOPPE RT	7	0.025
HORNICK RB	7	0.025
HOUSTON CS	7	0.025
HSIA J	7	0.025
HUANG Y	7	0.025
HUBBARD L	7	0.025
HULL RD	7	0.025
HUTSON TE	7	0.025
IAFRATE AJ	7	0.025
INGALL D	7	0.025
INZUCCHI SE	7	0.025
IPSEN J	7	0.025
JACOBS L	7	0.025
JACOBSON A	7	0.025
JAFF MR	7	0.025
JAIN A	7	0.025
JANOWITZ HD	7	0.025
JAWETZ E	7	0.025
JEFFRIES GH	7	0.025
JOHNSON A	7	0.025
JOHNSON RA	7	0.025
JOHNSON WD	7	0.025
JOHNSTON RB	7	0.025
JONES TD	7	0.025
JORDAN WK	7	0.025
JOYNER C	7	0.025
JUKEMA JW	7	0.025
JUNE CH	7	0.025
JUSZCZAK E	7	0.025
KANE LW	7	0.025
KARCHMER AW	7	0.025
KAUFMAN DS	7	0.025
KAUFMAN S	7	0.025
KELLY M	7	0.025
KENNEDY BJ	7	0.025
KENNEDY KA	7	0.025
KHAW KT	7	0.025
KIM H	7	0.025
KIM HS	7	0.025
KIPPS TJ	7	0.025
KLATSKIN G	7	0.025
KLEIN H	7	0.025
KLIBANSKI A	7	0.025
KLIMAN B	7	0.025
KNOWLES JH	7	0.025
KOENIG MG	7	0.025
KOEPSELL TD	7	0.025
KORONES SB	7	0.025
KOTCHEN JM	7	0.025
KOUP RA	7	0.025
KRAUSE M	7	0.025
KROSHINSKY D	7	0.025
KURLAND GS	7	0.025
LACROIX A	7	0.025
LANDING BH	7	0.025
LANGER RD	7	0.025
LARVIE M	7	0.025
LAWRENCE KB	7	0.025
LEACH A	7	0.025
LEDBETTER DH	7	0.025
LEE SJ	7	0.025
LEEVY CM	7	0.025
LENNOX WG	7	0.025
LEVINE BL	7	0.025
LEVINE MN	7	0.025
LEVINE RA	7	0.025
LEVINE RJ	7	0.025
LEVINE RL	7	0.025
LEVY G	7	0.025
LEWIS EJ	7	0.025
LEY TJ	7	0.025
LI H	7	0.025
LI W	7	0.025
LIEVENS M	7	0.025
LIFTON RP	7	0.025
LIU G	7	0.025
LIU H	7	0.025
LIU X	7	0.025
LONGO DL	7	0.025
LOPEZ-JARAMILLO P	7	0.025
LOUIK C	7	0.025
LOYD JE	7	0.025
LYNCH JP	7	0.025
MACAYA C	7	0.025
MACK MJ	7	0.025
MACKLEM PT	7	0.025
MANDEL JS	7	0.025
MARCOUX S	7	0.025
MARGOLIS KL	7	0.025
MARTY FM	7	0.025
MARX SJ	7	0.025
MASSIE BM	7	0.025
MAUER AM	7	0.025
MAURI L	7	0.025
MAYNARD EP	7	0.025
MCCOMB JA	7	0.025
MCFADDEN ER	7	0.025
MCMILLAN R	7	0.025
MEADOWS AT	7	0.025
MEIKLEJOHN AP	7	0.025
MELNICK JL	7	0.025
MENDELL JR	7	0.025
MERKEL PA	7	0.025
METZGER BE	7	0.025
MEYER D	7	0.025
MICKEY MR	7	0.025
MILLER M	7	0.025
MILUNSKY A	7	0.025
MISDRAJI J	7	0.025
MITCHELL J	7	0.025
MIXTER CG	7	0.025
MONROE RT	7	0.025
MONTALBAN X	7	0.025
MOORE RD	7	0.025
MORADY F	7	0.025
MORROW AG	7	0.025
MORTIER L	7	0.025
MOSKOWITZ AJ	7	0.025
MOTZER RJ	7	0.025
MULLER JE	7	0.025
MURPHY S	7	0.025
MYERSON RM	7	0.025
NAYLOR CD	7	0.025
NEAL B	7	0.025
NELSON DH	7	0.025
NELSON M	7	0.025
NELSON R	7	0.025
NEW MI	7	0.025
NIES AS	7	0.025
NJUGUNA P	7	0.025
NOONAN JA	7	0.025
O'DONNELL CJ	7	0.025
O'GARA PT	7	0.025
O'HARE JP	7	0.025
OCONNELL MJ	7	0.025
OLIVIERI NF	7	0.025
OLSEN JH	7	0.025
OMEROVIC E	7	0.025
OPARIL S	7	0.025
ORKIN SH	7	0.025
PAGE IH	7	0.025
PARFREY PS	7	0.025
PARK Y	7	0.025
PARKMAN PD	7	0.025
PARKMAN R	7	0.025
PATEL A	7	0.025
PEDERSEN TR	7	0.025
PEPYS MB	7	0.025
PEREZ EA	7	0.025
PERKINS HA	7	0.025
PETTINELLI C	7	0.025
PFISTER RC	7	0.025
PICHARD AD	7	0.025
PLIKAYTIS BD	7	0.025
PORTER DL	7	0.025
POSTOW MA	7	0.025
POTSAID MS	7	0.025
PRENTICE R	7	0.025
PRENTICE RL	7	0.025
PRESENT DH	7	0.025
PRINCE AM	7	0.025
PULASKI EJ	7	0.025
QUYYUMI AA	7	0.025
RABINOWITZ D	7	0.025
RAJKUMAR SV	7	0.025
RAMMELKAMP CH	7	0.025
RANGARAJAN S	7	0.025
RAPALINO O	7	0.025
RAPAPORT SI	7	0.025
RATH CE	7	0.025
REDFIELD RR	7	0.025
REICHMAN RC	7	0.025
REID DE	7	0.025
REINHERZ EL	7	0.025
RELLING MV	7	0.025
REYNOLDS DW	7	0.025
REYNOLDS TB	7	0.025
RICE EC	7	0.025
RICH S	7	0.025
RICHARDSON PG	7	0.025
RICHTER HE	7	0.025
RITZ E	7	0.025
RIVARA FP	7	0.025
ROBERTS B	7	0.025
ROBINSON JC	7	0.025
ROBISON LL	7	0.025
ROCKETTE HE	7	0.025
RODRIGUEZ A	7	0.025
ROGERS DE	7	0.025
ROGERS M	7	0.025
ROSE D	7	0.025
ROSENDAAL FR	7	0.025
ROSENWALD A	7	0.025
ROSS J	7	0.025
ROTTER JI	7	0.025
ROY D	7	0.025
RUBIN AL	7	0.025
RUBIN E	7	0.025
RUBINSTEIN P	7	0.025
RUDDY S	7	0.025
RUDMAN D	7	0.025
RUDY A	7	0.025
RUPPRECHT HJ	7	0.025
RUTKOWSKI P	7	0.025
RYAN DP	7	0.025
RYAN M	7	0.025
RYAN TJ	7	0.025
RYDER RW	7	0.025
SABATH LD	7	0.025
SANCHEZ PJ	7	0.025
SAVER JL	7	0.025
SCHAEFER EJ	7	0.025
SCHAFF HV	7	0.025
SCHAPIRO RH	7	0.025
SCHELLONG S	7	0.025
SCHIFF E	7	0.025
SCHIFFER CA	7	0.025
SCHMIDT PJ	7	0.025
SCHOENBAUM SC	7	0.025
SCHWARTZ JS	7	0.025
SEEFF LB	7	0.025
SELENKOW HA	7	0.025
SESSLER DI	7	0.025
SHANNON DC	7	0.025
SHAPIRO AP	7	0.025
SHARMA P	7	0.025
SHELOKOV A	7	0.025
SHERRARD DJ	7	0.025
SHUAIB A	7	0.025
SIMES J	7	0.025
SIMON M	7	0.025
SIMPSON JL	7	0.025
SINCLAIR JC	7	0.025
SINGH B	7	0.025
SLEISENGER MH	7	0.025
SLICHTER SJ	7	0.025
SMITH A	7	0.025
SMITH C	7	0.025
SMITH JW	7	0.025
SMITH L	7	0.025
SMITH MR	7	0.025
SOKOL RJ	7	0.025
SOLOMON HC	7	0.025
SONNEVELD P	7	0.025
SOONG SJ	7	0.025
SORENSEN TIA	7	0.025
SOSMAN MC	7	0.025
SPERTUS JA	7	0.025
SPINAR J	7	0.025
SPIRA TJ	7	0.025
SPIRITO P	7	0.025
SPONG CY	7	0.025
STADTMAUER EA	7	0.025
STAHL N	7	0.025
STANLEY CA	7	0.025
STEFANSSON K	7	0.025
STEFFES MW	7	0.025
STEINBERG EP	7	0.025
STEINMAN TI	7	0.025
STEVENSON LW	7	0.025
STOVALL M	7	0.025
STREETEN DHP	7	0.025
STUART HC	7	0.025
STUDDERT DM	7	0.025
SUBRAMANIAN GM	7	0.025
SUTTER RW	7	0.025
SYMONDS WT	7	0.025
TAGNON HJ	7	0.025
TAJIK AJ	7	0.025
TALLMAN MS	7	0.025
TALNER NS	7	0.025
TARANTA A	7	0.025
TAYLOR K	7	0.025
TAYLOR M	7	0.025
TEDESCHI CG	7	0.025
TEIRSTEIN PS	7	0.025
THOMAS C	7	0.025
THOMAS D	7	0.025
THOMAS J	7	0.025
THOMPSON D	7	0.025
TISDALE WA	7	0.025
TOPALIAN SL	7	0.025
TRIER JS	7	0.025
TUOMILEHTO J	7	0.025
TURNER ML	7	0.025
VAHANIAN A	7	0.025
VALAGUSSA P	7	0.025
VAN CUTSEM E	7	0.025
VAN VELDHUISEN DJ	7	0.025
VANDEWERF F	7	0.025
VANWOERT MH	7	0.025
VESTBO J	7	0.025
VICHINSKY E	7	0.025
WACKER WEC	7	0.025
WAGNER GS	7	0.025
WAGNER HN	7	0.025
WALKER IJ	7	0.025
WALSH MC	7	0.025
WALSH PC	7	0.025
WALSH TJ	7	0.025
WALTER MJ	7	0.025
WANG A	7	0.025
WANG S	7	0.025
WARD R	7	0.025
WARNKE RA	7	0.025
WASSERMAN SI	7	0.025
WEBB JG	7	0.025
WECHSLER ME	7	0.025
WEINBERG CR	7	0.025
WEINTRAUB BD	7	0.025
WESTERVELT P	7	0.025
WHITE C	7	0.025
WHITE G	7	0.025
WHITNEY CG	7	0.025
WHYTE MP	7	0.025
WIERNIK PH	7	0.025
WILKINS EW	7	0.025
WU CC	7	0.025
WU CL	7	0.025
YOUNG RH	7	0.025
YUNIS JJ	7	0.025
ZETZEL L	7	0.025
ZEYMER U	7	0.025
ZHOU Y	7	0.025
ZIETMAN AL	7	0.025
ACKER MA	6	0.022
ADAMS D	6	0.022
ADAMS H	6	0.022
ADAMS HD	6	0.022
ADAMS J	6	0.022
ADELSON L	6	0.022
AILAWADI G	6	0.022
AITKEN AP	6	0.022
ALBRECHT JK	6	0.022
ALEXANDER L	6	0.022
ALFREY AC	6	0.022
ALGRA A	6	0.022
ALI M	6	0.022
ALTMAN DE	6	0.022
AMERENA J	6	0.022
AMMANN AJ	6	0.022
ANDERSON A	6	0.022
ANDERSON DR	6	0.022
ANDERSON K	6	0.022
ANGELUCCI E	6	0.022
ANKER SD	6	0.022
ARDUINO MJ	6	0.022
ARIAS IM	6	0.022
ARKY RA	6	0.022
ARNOLD DL	6	0.022
ARRIAGADA R	6	0.022
ASCH DA	6	0.022
ASSAF AR	6	0.022
ASTER RH	6	0.022
ATAR D	6	0.022
ATTAL M	6	0.022
AUBIER M	6	0.022
AUGUSTINE DL	6	0.022
AURBACH GD	6	0.022
AYER JB	6	0.022
BACCARANI M	6	0.022
BACH PB	6	0.022
BADGER GF	6	0.022
BAILAR JC	6	0.022
BAILEY CC	6	0.022
BAILEY M	6	0.022
BAKER CJ	6	0.022
BAKER J	6	0.022
BALLANTINE HT	6	0.022
BANKS BM	6	0.022
BARBUI T	6	0.022
BARDIN CW	6	0.022
BARLOGIE B	6	0.022
BARNES JA	6	0.022
BARNES PJ	6	0.022
BARR E	6	0.022
BARRY MJ	6	0.022
BARTELS EC	6	0.022
BARTLETT JG	6	0.022
BARTLETT NL	6	0.022
BAUGHMAN KL	6	0.022
BECK WS	6	0.022
BEIGELMAN PM	6	0.022
BELL EF	6	0.022
BELL JA	6	0.022
BELL NH	6	0.022
BELL R	6	0.022
BELL WR	6	0.022
BELLET S	6	0.022
BENEDETTI J	6	0.022
BENNETT JM	6	0.022
BENNION LJ	6	0.022
BERARD CW	6	0.022
BERG T	6	0.022
BERKOWITZ SD	6	0.022
BERL T	6	0.022
BERMAN D	6	0.022
BERNSTEIN B	6	0.022
BERRY S	6	0.022
BETHEL MA	6	0.022
BETHUNE JE	6	0.022
BIERMAN EL	6	0.022
BINDER HJ	6	0.022
BLACK HR	6	0.022
BLACK S	6	0.022
BLACKLOW NR	6	0.022
BLAKE PA	6	0.022
BLUESTONE CD	6	0.022
BODE HH	6	0.022
BOHM M	6	0.022
BOLAND J	6	0.022
BOONEN S	6	0.022
BOSSUYT PMM	6	0.022
BOUCHARD C	6	0.022
BOUCHER RC	6	0.022
BOUGAS JA	6	0.022
BOUNAMEAUX H	6	0.022
BOYER JL	6	0.022
BRACHMAN PS	6	0.022
BRADY RO	6	0.022
BRAHMER JR	6	0.022
BRAINARD DM	6	0.022
BRAND DA	6	0.022
BRASS LM	6	0.022
BRAUN P	6	0.022
BRAY GA	6	0.022
BRESLOW JL	6	0.022
BRITTENHAM GM	6	0.022
BROCHARD L	6	0.022
BRODERICK JP	6	0.022
BROOME CV	6	0.022
BROWN DM	6	0.022
BROWN KK	6	0.022
BRUCE RA	6	0.022
BRUST JCM	6	0.022
BUCKLEY MJ	6	0.022
BULKLEY BH	6	0.022
BUNN HF	6	0.022
BURKE JP	6	0.022
BURSTEIN HJ	6	0.022
BUSKENS E	6	0.022
BUXTON AE	6	0.022
CAAN B	6	0.022
CALABRESI P	6	0.022
CAMIDGE DR	6	0.022
CAMPONE M	6	0.022
CAPLAN LR	6	0.022
CAPUCCI A	6	0.022
CARPENTER M	6	0.022
CARRIE D	6	0.022
CARROLL M	6	0.022
CARSON PE	6	0.022
CASSADY G	6	0.022
CAVO M	6	0.022
CHALMERS J	6	0.022
CHAN A	6	0.022
CHAPMAN WP	6	0.022
CHATTERJEE K	6	0.022
CHAU TTH	6	0.022
CHEESEMAN SH	6	0.022
CHEEVER D	6	0.022
CHEN YT	6	0.022
CHERNEW ME	6	0.022
CHESNEY RW	6	0.022
CHOUEIRI TK	6	0.022
CHU A	6	0.022
CHUNG CH	6	0.022
CICARDI M	6	0.022
CLARK GM	6	0.022
CLARK RJ	6	0.022
CLARK WH	6	0.022
CLINE MJ	6	0.022
CLOTET B	6	0.022
COATES AS	6	0.022
COE FL	6	0.022
COHEN E	6	0.022
COHEN L	6	0.022
COHEN RM	6	0.022
COHN ZA	6	0.022
COLEMAN M	6	0.022
COLLETTE L	6	0.022
COLOMBEL JF	6	0.022
COLOMBO A	6	0.022
COLTMAN CA	6	0.022
COLUCCI WS	6	0.022
COMSTOCK GW	6	0.022
CONFAVREUX C	6	0.022
CONRAD ME	6	0.022
CONWIT R	6	0.022
COPASS MK	6	0.022
CORESH J	6	0.022
CORTES J	6	0.022
COSIMI AB	6	0.022
COTTEN CM	6	0.022
COUTIFARIS C	6	0.022
COX C	6	0.022
CRABTREE EG	6	0.022
CRANDON JH	6	0.022
CRIGLER JF	6	0.022
CRINER GJ	6	0.022
CROSBY WH	6	0.022
CROSS NCP	6	0.022
CUNNANE ME	6	0.022
