Authors	records	% of 16725
GETZ G	8	0.048
GONG M	8	0.048
GRIFFIN PR	8	0.048
GUO M	8	0.048
HAKONARSON H	8	0.048
HALL P	8	0.048
HE JF	8	0.048
HE X	8	0.048
HOMUTH G	8	0.048
HONDA S	8	0.048
HSU PC	8	0.048
HU ZY	8	0.048
HUANG D	8	0.048
HUANG P	8	0.048
HUANG S	8	0.048
HUANG XY	8	0.048
HWANG HY	8	0.048
IKEDA K	8	0.048
INGELSSON E	8	0.048
ISHII K	8	0.048
JAIN A	8	0.048
JESSE S	8	0.048
JI J	8	0.048
JIANG P	8	0.048
JIN P	8	0.048
JIN Y	8	0.048
JOSHI PK	8	0.048
KAMP M	8	0.048
KANG J	8	0.048
KANG L	8	0.048
KATO M	8	0.048
KATO Y	8	0.048
KAWAI S	8	0.048
KHAW KT	8	0.048
KIEMENEY LA	8	0.048
KIM BH	8	0.048
KIM HM	8	0.048
KIM N	8	0.048
KIM TW	8	0.048
KNORR A	8	0.048
KOBAYASHI H	8	0.048
KONDO Y	8	0.048
KONG J	8	0.048
KORN T	8	0.048
KOURKOUTIS LF	8	0.048
KWON H	8	0.048
LANGENBERG C	8	0.048
LEE KS	8	0.048
LEE SK	8	0.048
LEI Y	8	0.048
LEVINE DA	8	0.048
LI CH	8	0.048
LI HY	8	0.048
LI JB	8	0.048
LI JW	8	0.048
LI LH	8	0.048
LI PF	8	0.048
LI SC	8	0.048
LI TT	8	0.048
LI XC	8	0.048
LI XL	8	0.048
LI XT	8	0.048
LI ZX	8	0.048
LIM S	8	0.048
LIN CC	8	0.048
LIN CT	8	0.048
LIN SC	8	0.048
LIU XS	8	0.048
LIU YZ	8	0.048
LU P	8	0.048
LU XB	8	0.048
LUO L	8	0.048
MA T	8	0.048
MAEKAWA S	8	0.048
MAI LQ	8	0.048
MAO SX	8	0.048
MARTIN J	8	0.048
MARTIN LW	8	0.048
MARTIN P	8	0.048
MARTINEZ A	8	0.048
MENG J	8	0.048
MILLS GB	8	0.048
MIYAMOTO K	8	0.048
MORI M	8	0.048
MULLER DJ	8	0.048
MURATA K	8	0.048
NAKANO M	8	0.048
NAKAYAMA T	8	0.048
NELSON CT	8	0.048
NEVANLINNA H	8	0.048
ONO K	8	0.048
OSELLAME R	8	0.048
PADGETT MJ	8	0.048
PALSSON BO	8	0.048
PANTELIDES ST	8	0.048
PARK B	8	0.048
PARK HJ	8	0.048
PARK JS	8	0.048
PARK JW	8	0.048
PARK YJ	8	0.048
PENG L	8	0.048
PENG LM	8	0.048
PRABHAKARAN D	8	0.048
QIAN J	8	0.048
QIN Z	8	0.048
QIU CW	8	0.048
RICHARDS JB	8	0.048
RICHTER K	8	0.048
RODRIGUEZ-AGUAYO C	8	0.048
ROSS CA	8	0.048
ROSSJOHN J	8	0.048
ROTTER JI	8	0.048
SAGNES I	8	0.048
SAITO K	8	0.048
SAKAMOTO K	8	0.048
SAKIMURA K	8	0.048
SALOMAA V	8	0.048
SANKAR R	8	0.048
SASAKI Y	8	0.048
SATO M	8	0.048
SCHADT EE	8	0.048
SCHMIDT OG	8	0.048
SEO JH	8	0.048
SEVERI G	8	0.048
SHAN ZW	8	0.048
SHEN H	8	0.048
SHI YG	8	0.048
SHI YH	8	0.048
SHIBATA K	8	0.048
SHIBAUCHI T	8	0.048
SHU XO	8	0.048
SINGH S	8	0.048
SONG FQ	8	0.048
SONG M	8	0.048
SONG S	8	0.048
STAINIER DYR	8	0.048
SUGA H	8	0.048
SUN B	8	0.048
SUN LY	8	0.048
TAGUCHI Y	8	0.048
TAKAGI H	8	0.048
TAKAHASHI M	8	0.048
TANAKA S	8	0.048
TANG L	8	0.048
TOMLINSON I	8	0.048
TONO K	8	0.048
TOUR JM	8	0.048
UMANSKY V	8	0.048
VAJTAI R	8	0.048
VAN DER ZANT HSJ	8	0.048
VENKATESAN T	8	0.048
VOLLENWEIDER P	8	0.048
WANG GH	8	0.048
WANG JB	8	0.048
WANG JZ	8	0.048
WANG KL	8	0.048
WANG LJ	8	0.048
WANG LS	8	0.048
WANG LY	8	0.048
WANG ML	8	0.048
WANG WJ	8	0.048
WANG XP	8	0.048
WANG XQ	8	0.048
WANG XS	8	0.048
WANG YB	8	0.048
WANG YD	8	0.048
WANG YT	8	0.048
WATANABE Y	8	0.048
WEI SQ	8	0.048
WEI Y	8	0.048
WEI Z	8	0.048
WIESENDANGER R	8	0.048
WILLEMSEN G	8	0.048
WONG KK	8	0.048
WU CL	8	0.048
WU CY	8	0.048
WU G	8	0.048
WU JH	8	0.048
WU L	8	0.048
WU XH	8	0.048
WU XY	8	0.048
XAVIER RJ	8	0.048
XIE W	8	0.048
XIE XM	8	0.048
XU D	8	0.048
YAMADA M	8	0.048
YAMAGUCHI T	8	0.048
YANG CY	8	0.048
YANG LF	8	0.048
YANG MJ	8	0.048
YANG PC	8	0.048
YANG XL	8	0.048
YAO H	8	0.048
YI F	8	0.048
YOSHIDA H	8	0.048
YOSHIZAWA K	8	0.048
YU B	8	0.048
YUAN L	8	0.048
ZHANG HG	8	0.048
ZHANG HJ	8	0.048
ZHANG QH	8	0.048
ZHANG QJ	8	0.048
ZHANG SJ	8	0.048
ZHANG SQ	8	0.048
ZHANG WW	8	0.048
ZHANG WY	8	0.048
ZHANG XG	8	0.048
ZHAO YF	8	0.048
ZHAO YX	8	0.048
ZHELUDEV NI	8	0.048
ZHENG M	8	0.048
ZHOU C	8	0.048
ZHOU JG	8	0.048
ZHOU JS	8	0.048
ZHOU P	8	0.048
ZHOU T	8	0.048
ZHOU XF	8	0.048
ZHU B	8	0.048
ZHU CH	8	0.048
ZHU T	8	0.048
ZHU W	8	0.048
ZHU XY	8	0.048
AHMAD S	7	0.042
AKHMANOVA A	7	0.042
ALI M	7	0.042
ANDERSSON P	7	0.042
ANDO T	7	0.042
ARITA M	7	0.042
AUNG T	7	0.042
AUWERX J	7	0.042
BAEK S	7	0.042
BAI L	7	0.042
BAI Y	7	0.042
BAO XH	7	0.042
BAO ZN	7	0.042
BASU S	7	0.042
BAUER M	7	0.042
BAUGHMAN RH	7	0.042
BELIANINOV A	7	0.042
BELJONNE D	7	0.042
BENTON MJ	7	0.042
BIBES M	7	0.042
BLUHER M	7	0.042
BOEHNKE M	7	0.042
BORECKI IB	7	0.042
BOZEK JD	7	0.042
CAO L	7	0.042
CAO X	7	0.042
CARDOSO MC	7	0.042
CHEN DH	7	0.042
CHEN JF	7	0.042
CHEN JM	7	0.042
CHEN XH	7	0.042
CHEN XZ	7	0.042
CHEN YB	7	0.042
CHEN YF	7	0.042
CHEN YG	7	0.042
CHEN YQ	7	0.042
CHEN YS	7	0.042
CHENEVIX-TRENCH G	7	0.042
CHENG C	7	0.042
CHENG HM	7	0.042
CHENG JG	7	0.042
CHENG T	7	0.042
CHINNAIYAN AM	7	0.042
CHOI JW	7	0.042
CHOI K	7	0.042
CHOLLET M	7	0.042
CHOU FC	7	0.042
CHRISTODOULIDES DN	7	0.042
CHUNG J	7	0.042
CLEVERS H	7	0.042
CLISH CB	7	0.042
CUSI D	7	0.042
DAS A	7	0.042
DE ANGELIS MH	7	0.042
DE BAKKER PIW	7	0.042
DE JAGER PL	7	0.042
DEMIRKAN A	7	0.042
DENG J	7	0.042
DEVEREAUX TP	7	0.042
DIL JH	7	0.042
DURBIN R	7	0.042
EGGELING C	7	0.042
ERIKSSON JG	7	0.042
EVANS DM	7	0.042
FANG C	7	0.042
FENG C	7	0.042
FOURNIER M	7	0.042
FRANCO OH	7	0.042
FRATZL P	7	0.042
FUKUSHIMA T	7	0.042
GALLI G	7	0.042
GAO J	7	0.042
GARCIA-SASTRE A	7	0.042
GAZIT E	7	0.042
GHANI AC	7	0.042
GIESSEN H	7	0.042
GOLDHABER-GORDON D	7	0.042
GONZALEZ C	7	0.042
GRARUP N	7	0.042
GREGORI G	7	0.042
GRIMMOND SM	7	0.042
GUDNASON V	7	0.042
GUPTA M	7	0.042
GUT IG	7	0.042
HA T	7	0.042
HAN JH	7	0.042
HAN W	7	0.042
HAN YL	7	0.042
HAN Z	7	0.042
HARADA A	7	0.042
HARRIS TB	7	0.042
HAYASHI K	7	0.042
HAYASHI S	7	0.042
HE B	7	0.042
HE F	7	0.042
HE P	7	0.042
HE S	7	0.042
HE Y	7	0.042
HOFFMANN A	7	0.042
HONG M	7	0.042
HU JH	7	0.042
HU YF	7	0.042
HU YS	7	0.042
HUANG ZY	7	0.042
HUBNER N	7	0.042
HUFFMAN JE	7	0.042
HURT E	7	0.042
HWANG D	7	0.042
INIGUEZ J	7	0.042
INOUE M	7	0.042
INOUE Y	7	0.042
ISAACS A	7	0.042
ISHIHARA S	7	0.042
ITO M	7	0.042
JANG H	7	0.042
JEONG S	7	0.042
JIANG M	7	0.042
JIANG MH	7	0.042
JIN X	7	0.042
JOANNOPOULOS JD	7	0.042
JONES S	7	0.042
JUKEMA JW	7	0.042
JULA A	7	0.042
JUNG SM	7	0.042
JUNGWIRTH T	7	0.042
KANATZIDIS MG	7	0.042
KAPLAN DL	7	0.042
KAR S	7	0.042
KATO K	7	0.042
KATO R	7	0.042
KAWAKAMI K	7	0.042
KEMPER AF	7	0.042
KIM BS	7	0.042
KIM DS	7	0.042
KIM JB	7	0.042
KIM JJ	7	0.042
KIM MH	7	0.042
KIM SC	7	0.042
KIM TS	7	0.042
KITAGAWA S	7	0.042
KIYONARI H	7	0.042
KLIMOV VI	7	0.042
KONG DS	7	0.042
KRISTIANSEN K	7	0.042
LAAKSO M	7	0.042
LAU K	7	0.042
LAVRENTOVICH OD	7	0.042
LEE CS	7	0.042
LEE CW	7	0.042
LEE DH	7	0.042
LEE HH	7	0.042
LENZ M	7	0.042
LI GH	7	0.042
LI JC	7	0.042
LI JD	7	0.042
LI JP	7	0.042
LI JR	7	0.042
LI QY	7	0.042
LI SZ	7	0.042
LI WB	7	0.042
LI XD	7	0.042
LI XF	7	0.042
LI XG	7	0.042
LI XJ	7	0.042
LI YG	7	0.042
LI ZQ	7	0.042
LIANG C	7	0.042
LIANG J	7	0.042
LIANG R	7	0.042
LIANG RX	7	0.042
LIN X	7	0.042
LINDGREN CM	7	0.042
LIPSON M	7	0.042
LISSOWSKA J	7	0.042
LIU BY	7	0.042
LIU CX	7	0.042
LIU HP	7	0.042
LIU PP	7	0.042
LIU SH	7	0.042
LIU SM	7	0.042
LIU WL	7	0.042
LIU XP	7	0.042
LIU YX	7	0.042
LOHMANN G	7	0.042
LOPEZ J	7	0.042
LOUNIS S	7	0.042
LU H	7	0.042
LU Q	7	0.042
LU YC	7	0.042
LU ZY	7	0.042
LUBINSKI J	7	0.042
LUDWIG A	7	0.042
LYYTIKAINEN LP	7	0.042
MA JF	7	0.042
MA Q	7	0.042
MA W	7	0.042
MANN S	7	0.042
MANNERS I	7	0.042
MARRUCCI L	7	0.042
MARTIN C	7	0.042
MASUDA K	7	0.042
MASUDA T	7	0.042
MATSUDA K	7	0.042
MATSUMOTO Y	7	0.042
MEISINGER C	7	0.042
MELBYE M	7	0.042
MESSERSCHMIDT M	7	0.042
METZGER D	7	0.042
MEYER C	7	0.042
MIYAGAWA K	7	0.042
MIYATA K	7	0.042
MORI H	7	0.042
MORI T	7	0.042
MORI Y	7	0.042
MORITZ B	7	0.042
MORTENSEN NA	7	0.042
MOSER M	7	0.042
MULLER J	7	0.042
MULLER P	7	0.042
MURABITO JM	7	0.042
MURAKAMI Y	7	0.042
NAGAI T	7	0.042
NAKAGAWA A	7	0.042
NAZEERUDDIN MK	7	0.042
NIK-ZAINAL S	7	0.042
NILSSON J	7	0.042
NING G	7	0.042
NOMURA T	7	0.042
NORDLANDER P	7	0.042
NOWAK MA	7	0.042
O'BRIEN JL	7	0.042
OGAWA S	7	0.042
OH J	7	0.042
OHRESSER P	7	0.042
OKADA S	7	0.042
OOSTRA BA	7	0.042
OPHUS C	7	0.042
OUYANG M	7	0.042
PALOTIE A	7	0.042
PARK HG	7	0.042
PARK M	7	0.042
PENG H	7	0.042
PENG HL	7	0.042
PENG Q	7	0.042
PENNINGER JM	7	0.042
PENUELAS J	7	0.042
PERRY JRB	7	0.042
POULTON SW	7	0.042
QIAN YC	7	0.042
RAITAKARI OT	7	0.042
RIBOLI E	7	0.042
RICHTER M	7	0.042
RUBINSZTEIN DC	7	0.042
RUEDA OM	7	0.042
RUOFF RS	7	0.042
RUPAIMOOLE R	7	0.042
RUSYDI A	7	0.042
SAITO S	7	0.042
SAITOH E	7	0.042
SASAGAWA T	7	0.042
SATOH T	7	0.042
SCHMID M	7	0.042
SCHMIDT H	7	0.042
SCHMIDT R	7	0.042
SCHNEIDER A	7	0.042
SCHNEIDER R	7	0.042
SCHOLL A	7	0.042
SEO M	7	0.042
SETTER N	7	0.042
SHEN B	7	0.042
SHEN HB	7	0.042
SHEN L	7	0.042
SHI Z	7	0.042
SHIBATA N	7	0.042
SHIM J	7	0.042
SHIM JH	7	0.042
SHIN CS	7	0.042
SHIN D	7	0.042
SIM S	7	0.042
SIMON M	7	0.042
SINNING I	7	0.042
SMIT B	7	0.042
SMITH A	7	0.042
SMITH C	7	0.042
SMITH JA	7	0.042
SONG JH	7	0.042
SOUTHAM L	7	0.042
SRIVASTAVA S	7	0.042
STELLACCI F	7	0.042
STUDART AR	7	0.042
SU Y	7	0.042
SUENAGA K	7	0.042
SUGIMOTO Y	7	0.042
SUM TC	7	0.042
SUN T	7	0.042
SUN YJ	7	0.042
SZAMEIT A	7	0.042
TAI ES	7	0.042
TAN J	7	0.042
TAN K	7	0.042
TANAKA R	7	0.042
TANG S	7	0.042
TEO SH	7	0.042
TERASHIMA T	7	0.042
THIBAULT P	7	0.042
THOMAS BC	7	0.042
TIAN C	7	0.042
TONEY MF	7	0.042
TONG L	7	0.042
TONIOLO D	7	0.042
TROMPET S	7	0.042
TUNA F	7	0.042
UEDA M	7	0.042
VARELA M	7	0.042
VERWEIJ N	7	0.042
VOGEL H	7	0.042
VOLZKE H	7	0.042
WALDENBERGER M	7	0.042
WANG BG	7	0.042
WANG CG	7	0.042
WANG CH	7	0.042
WANG CM	7	0.042
WANG E	7	0.042
WANG JC	7	0.042
WANG LF	7	0.042
WANG LP	7	0.042
WANG SS	7	0.042
WANG SX	7	0.042
WANG XD	7	0.042
WANG YR	7	0.042
WEBER J	7	0.042
WEHNER S	7	0.042
WEI L	7	0.042
WEI X	7	0.042
WILLIAMS GJ	7	0.042
WILSON IA	7	0.042
WILSON R	7	0.042
WILSON RK	7	0.042
WOLF E	7	0.042
WOLF T	7	0.042
WONG A	7	0.042
WU HC	7	0.042
WU M	7	0.042
WU MH	7	0.042
WU S	7	0.042
WU SC	7	0.042
WU SY	7	0.042
WU YJ	7	0.042
XIAO L	7	0.042
XIAO Y	7	0.042
XU MJ	7	0.042
XU QH	7	0.042
XU R	7	0.042
XU XF	7	0.042
XU YH	7	0.042
XU ZJ	7	0.042
XUE YL	7	0.042
YAMADA A	7	0.042
YAMASHITA K	7	0.042
YAMASHITA T	7	0.042
YAN F	7	0.042
YAN JH	7	0.042
YANG G	7	0.042
YANG HG	7	0.042
YANG JH	7	0.042
YANG LH	7	0.042
YANG XY	7	0.042
YANG YZ	7	0.042
YANG ZH	7	0.042
YANG ZZ	7	0.042
YAO B	7	0.042
YATES JR	7	0.042
YE J	7	0.042
YOKOTA T	7	0.042
YOON H	7	0.042
YOON J	7	0.042
YOSHIDA K	7	0.042
YOU JB	7	0.042
YU DP	7	0.042
YU YJ	7	0.042
YUAN X	7	0.042
ZENG YX	7	0.042
ZETTL A	7	0.042
ZHANG CF	7	0.042
ZHANG CJ	7	0.042
ZHANG FJ	7	0.042
ZHANG GY	7	0.042
ZHANG JQ	7	0.042
ZHANG LB	7	0.042
ZHANG LF	7	0.042
ZHANG LY	7	0.042
ZHANG SH	7	0.042
ZHANG XZ	7	0.042
ZHANG YB	7	0.042
ZHANG ZM	7	0.042
ZHAO F	7	0.042
ZHAO HJ	7	0.042
ZHAO T	7	0.042
ZHAO XL	7	0.042
ZHAO YC	7	0.042
ZHENG GY	7	0.042
ZHENG XD	7	0.042
ZHENG XL	7	0.042
ZHENG YH	7	0.042
ZHOU F	7	0.042
ZHOU M	7	0.042
ZHOU YQ	7	0.042
ZHU JX	7	0.042
ZHU P	7	0.042
ZUO XB	7	0.042
ABERNATHY DL	6	0.036
ABURATANI H	6	0.036
ADACHI S	6	0.036
ADLER-ABRAMOVICH L	6	0.036
AGARWAL S	6	0.036
AGER JW	6	0.036
AIZPURUA J	6	0.036
ANDERSSON E	6	0.036
ANDO Y	6	0.036
ANTON-CULVER H	6	0.036
AOKI T	6	0.036
APARICIO S	6	0.036
ARENHOLZ E	6	0.036
ARIANDO	6	0.036
ASANO K	6	0.036
ATATURE M	6	0.036
ATWATER HA	6	0.036
AUDEBERT S	6	0.036
BAGLIETTO L	6	0.036
BAKER R	6	0.036
BALASUBRAMANIAN S	6	0.036
BALICAS L	6	0.036
BANDO Y	6	0.036
BAO ZA	6	0.036
BARROSO I	6	0.036
BARTY A	6	0.036
BAUMBERG JJ	6	0.036
BAUSCH AR	6	0.036
BEATY TH	6	0.036
BELMONTE JCI	6	0.036
BENSON RBJ	6	0.036
BERGER H	6	0.036
BERRAH N	6	0.036
BHATTACHARYA S	6	0.036
BISHOP DT	6	0.036
BISWAS S	6	0.036
BJORK J	6	0.036
BONN M	6	0.036
BOUGEARD D	6	0.036
BOUHASSOUNE M	6	0.036
BOUTET S	6	0.036
BOUTROS PC	6	0.036
BOUVIER M	6	0.036
BOZHEVOLNYI SI	6	0.036
BRADLEY DG	6	0.036
BROWN MA	6	0.036
BUCHNER B	6	0.036
BUSTAMANTE CD	6	0.036
BUTLER AP	6	0.036
CAHILL DG	6	0.036
CAMPION RP	6	0.036
CANAMERO M	6	0.036
CAO B	6	0.036
CAO XH	6	0.036
CARROLL J	6	0.036
CHAKRABORTY S	6	0.036
CHAN RB	6	0.036
CHANG GQ	6	0.036
CHANG W	6	0.036
CHEN BL	6	0.036
CHEN CS	6	0.036
CHEN FY	6	0.036
CHEN GY	6	0.036
CHEN JS	6	0.036
CHEN JT	6	0.036
CHEN JX	6	0.036
CHEN LJ	6	0.036
CHEN LP	6	0.036
CHEN N	6	0.036
CHEN QM	6	0.036
CHEN QY	6	0.036
CHEN SM	6	0.036
CHEN WJ	6	0.036
CHEN YT	6	0.036
CHEN YZ	6	0.036
CHENG SY	6	0.036
CHO HJ	6	0.036
CHO S	6	0.036
CHO W	6	0.036
CHOI JY	6	0.036
CHU AY	6	0.036
CICHON S	6	0.036
COLFEN H	6	0.036
CONG CX	6	0.036
COUCH FJ	6	0.036
COX J	6	0.036
CREIGHTON CJ	6	0.036
CUI W	6	0.036
CUNNINGHAM JM	6	0.036
CUPPLES LA	6	0.036
DAI L	6	0.036
DAI PC	6	0.036
DATTA S	6	0.036
DAVIS BG	6	0.036
DAY FR	6	0.036
DE ABAJO FJG	6	0.036
DE CRAEN AJM	6	0.036
DE NINNO G	6	0.036
DE PABLO JJ	6	0.036
DE VOS WM	6	0.036
DELEUZE JF	6	0.036
DENG H	6	0.036
DENG YQ	6	0.036
DONG Y	6	0.036
DU JF	6	0.036
DUBROVINSKY L	6	0.036
DUNIN-BORKOWSKI RE	6	0.036
EISAKI H	6	0.036
EKICI AB	6	0.036
ENGHETA N	6	0.036
ERIKSSON J	6	0.036
ESTELLER M	6	0.036
FAN ZS	6	0.036
FAN ZY	6	0.036
FANG M	6	0.036
FARMAKI AE	6	0.036
FENG H	6	0.036
FENG XH	6	0.036
FERRUCCI L	6	0.036
FIEBIG M	6	0.036
FINK M	6	0.036
FISHER IR	6	0.036
FORD I	6	0.036
FORETOVA L	6	0.036
FRIML J	6	0.036
FRY EE	6	0.036
FU J	6	0.036
FU YH	6	0.036
FU YX	6	0.036
FUCHS H	6	0.036
FUJIMOTO M	6	0.036
FUJITA T	6	0.036
FUJIWARA A	6	0.036
FUJIYAMA A	6	0.036
FUKUDA K	6	0.036
GALOPIN E	6	0.036
GAO B	6	0.036
GAO C	6	0.036
GAO JM	6	0.036
GAO YQ	6	0.036
GARCIA-CLOSAS M	6	0.036
GEORGE J	6	0.036
GLOWNIA JM	6	0.036
GLUDOVATZ B	6	0.036
GONZALEZ S	6	0.036
GOTO Y	6	0.036
GRAF D	6	0.036
GRIMES JM	6	0.036
GU J	6	0.036
GUAN XY	6	0.036
GUNTHER S	6	0.036
GUO F	6	0.036
GUO X	6	0.036
GUO XJ	6	0.036
GUSTAFSSON O	6	0.036
GUT M	6	0.036
HALAS NJ	6	0.036
HAN G	6	0.036
HAN SY	6	0.036
HAN XD	6	0.036
HAO K	6	0.036
HARA M	6	0.036
HARA T	6	0.036
HARDINGHAM GE	6	0.036
HASHIMOTO A	6	0.036
HASHIMOTO M	6	0.036
HATA K	6	0.036
HATTORI M	6	0.036
HAYASHI Y	6	0.036
HE LL	6	0.036
HE YH	6	0.036
HELGASON H	6	0.036
HEMMINKI K	6	0.036
HEO WD	6	0.036
HERNANDEZ D	6	0.036
HERZ J	6	0.036
HERZOG F	6	0.036
HICKSON ID	6	0.036
HOFFMANN M	6	0.036
HOFMANN A	6	0.036
HOFREITER M	6	0.036
HONG JH	6	0.036
HONG WJ	6	0.036
HOOGLAND S	6	0.036
HORIUCHI S	6	0.036
HOU JG	6	0.036
HOUDUSSE A	6	0.036
HU JP	6	0.036
HU WW	6	0.036
HU Z	6	0.036
HU ZH	6	0.036
HUANG C	6	0.036
HUANG CL	6	0.036
HUANG F	6	0.036
HUANG G	6	0.036
HUANG GL	6	0.036
HUANG HL	6	0.036
HUANG JL	6	0.036
HUANG LL	6	0.036
HUANG M	6	0.036
HUANG SJ	6	0.036
HUANG YC	6	0.036
HUANG YH	6	0.036
HUANG YJ	6	0.036
HUANG YQ	6	0.036
HUBER M	6	0.036
HUBER R	6	0.036
HWANG I	6	0.036
HYSI PG	6	0.036
IKEDA H	6	0.036
ILLIG T	6	0.036
INOUE H	6	0.036
IRLE S	6	0.036
ITO N	6	0.036
IVERSEN BB	6	0.036
IWAKURA Y	6	0.036
IWASA Y	6	0.036
JACKSON SP	6	0.036
JAKUBOWSKA A	6	0.036
JANG J	6	0.036
JANG S	6	0.036
JARVELIN MR	6	0.036
JAVEY A	6	0.036
JEON J	6	0.036
JEONG HY	6	0.036
JEONG JW	6	0.036
JEONG SJ	6	0.036
JI S	6	0.036
JI W	6	0.036
JI Y	6	0.036
JIA S	6	0.036
JIA Y	6	0.036
JIANG B	6	0.036
JIANG HW	6	0.036
JIANG N	6	0.036
JIANG SB	6	0.036
JIANG XT	6	0.036
JIN GF	6	0.036
JIN L	6	0.036
JIN T	6	0.036
JO Y	6	0.036
JOHNSON DC	6	0.036
JOHNSON J	6	0.036
JONES A	6	0.036
JONES L	6	0.036
KANG D	6	0.036
KANG H	6	0.036
KARIN M	6	0.036
KARLAN BY	6	0.036
KASAHARA S	6	0.036
KATAYAMA T	6	0.036
KATSNELSON MI	6	0.036
KAWAOKA Y	6	0.036
KHAN S	6	0.036
KIM DK	6	0.036
KIM HK	6	0.036
KIM JG	6	0.036
KIM KW	6	0.036
KIM YM	6	0.036
KIM YS	6	0.036
KIMURA A	6	0.036
KIMURA K	6	0.036
KIMURA S	6	0.036
KIPPENBERG TJ	6	0.036
KIYONO H	6	0.036
KLAUI M	6	0.036
KLING MF	6	0.036
KNIGHT R	6	0.036
KNOWLES TPJ	6	0.036
KO C	6	0.036
KONDO S	6	0.036
KOOPMANS B	6	0.036
KOSEKI H	6	0.036
KOTECHA A	6	0.036
KRAUSS TF	6	0.036
KUMAI R	6	0.036
KUROSAKI T	6	0.036
LADOUX B	6	0.036
LAI YC	6	0.036
LAN Y	6	0.036
LANG S	6	0.036
LAUNER LJ	6	0.036
LEACH J	6	0.036
LEE DJ	6	0.036
LEE HK	6	0.036
LEE JM	6	0.036
LEE KJ	6	0.036
LEE KM	6	0.036
LEE KY	6	0.036
LEE MH	6	0.036
LEE SB	6	0.036
LEE SC	6	0.036
LEE SG	6	0.036
LEE SM	6	0.036
LEE ST	6	0.036
LEI L	6	0.036
LENTON TM	6	0.036
LEWENSTEIN M	6	0.036
LI BS	6	0.036
LI BW	6	0.036
LI GL	6	0.036
LI JL	6	0.036
LI MF	6	0.036
LI MJ	6	0.036
LI MY	6	0.036
LI MZ	6	0.036
LI SL	6	0.036
LI SY	6	0.036
LI XN	6	0.036
LI XZ	6	0.036
LI YB	6	0.036
LI YC	6	0.036
LI YN	6	0.036
LI ZC	6	0.036
LI ZL	6	0.036
LIANG B	6	0.036
LIANG D	6	0.036
LIANG Q	6	0.036
LIANG SH	6	0.036
LIDDLE ST	6	0.036
LIM CT	6	0.036
LIM DS	6	0.036
LIN C	6	0.036
LIN CY	6	0.036
LIN F	6	0.036
LIN HY	6	0.036
LIN K	6	0.036
LIN M	6	0.036
LIN Q	6	0.036
LIN WW	6	0.036
LIN YS	6	0.036
LIN ZQ	6	0.036
LIN ZY	6	0.036
LIND L	6	0.036
LIU BL	6	0.036
LIU CC	6	0.036
LIU CJ	6	0.036
LIU DR	6	0.036
LIU JB	6	0.036
LIU JC	6	0.036
LIU JL	6	0.036
LIU JP	6	0.036
LIU KH	6	0.036
LIU LX	6	0.036
LIU MH	6	0.036
LIU MJ	6	0.036
LIU ML	6	0.036
LIU SX	6	0.036
LIU TF	6	0.036
LIU YW	6	0.036
LIU ZK	6	0.036
LIU ZP	6	0.036
LOMBARDO A	6	0.036
LOU XW	6	0.036
LU M	6	0.036
LU N	6	0.036
LU SY	6	0.036
LUETKENS H	6	0.036
LUK'YANCHUK B	6	0.036
LUKIN MD	6	0.036
MA HX	6	0.036
MA LL	6	0.036
MA S	6	0.036
MA XY	6	0.036
MA YQ	6	0.036
MACHIDA T	6	0.036
MAEDA Y	6	0.036
MAGI R	6	0.036
MAHAJAN A	6	0.036
MAK TW	6	0.036
MAKSYMOVYCH P	6	0.036
MALIC E	6	0.036
MALLIARAS GG	6	0.036
MANABE I	6	0.036
MANTHIRAM A	6	0.036
MAO WL	6	0.036
MAO Y	6	0.036
MAO ZQ	6	0.036
MARDIS ER	6	0.036
MARUYAMA S	6	0.036
MASLIAH E	6	0.036
MATALONI P	6	0.036
MATSUI H	6	0.036
MATSUI Y	6	0.036
MATSUO M	6	0.036
MATSUURA K	6	0.036
MCCULLOCH I	6	0.036
MCDONALD RD	6	0.036
MCDOWELL MT	6	0.036
MCLELLAN JS	6	0.036
MEDINA-GOMEZ C	6	0.036
MEITINGER T	6	0.036
MERILES CA	6	0.036
MEZZENGA R	6	0.036
MIAO L	6	0.036
MINOR AM	6	0.036
MIRKIN CA	6	0.036
MIROSHNICHENKO AE	6	0.036
MORENZONI E	6	0.036
MOSHCHALKOV VV	6	0.036
MULLE C	6	0.036
MULLER T	6	0.036
MULLIGHAN CG	6	0.036
MURAKAMI M	6	0.036
MURATA S	6	0.036
MURRAY A	6	0.036
MUZNY DM	6	0.036
NAGARAJA AS	6	0.036
NAIR RR	6	0.036
NAKAMURA R	6	0.036
NAKAMURA S	6	0.036
NAKAYAMA H	6	0.036
NAKAYAMA K	6	0.036
NAKAYAMA M	6	0.036
NAKAYAMA Y	6	0.036
NALLS MA	6	0.036
NAVARRO P	6	0.036
NELSON J	6	0.036
NGUYEN T	6	0.036
NIELSEN MM	6	0.036
NISHI M	6	0.036
NISHIDA E	6	0.036
NISHIMURA S	6	0.036
NORI F	6	0.036
NUTT SL	6	0.036
O'BRIEN K	6	0.036
O'DONNELL CJ	6	0.036
ODUNSI K	6	0.036
OFFIT K	6	0.036
OHKAWA Y	6	0.036
OKA T	6	0.036
OKADA M	6	0.036
OKAMOTO H	6	0.036
OKANO H	6	0.036
ONG KK	6	0.036
OSIPOV T	6	0.036
OZAKI T	6	0.036
