Authors	records	% of 66598
PIERCE R	2	0.003
PIERIDES AM	2	0.003
PIERSON M	2	0.003
PIERSON TC	2	0.003
PIESKE B	2	0.003
PIESOWICZ A	2	0.003
PIETERS R	2	0.003
PIETINEN P	2	0.003
PIGA A	2	0.003
PIGEOT I	2	0.003
PIGGOT AP	2	0.003
PIGORSCH S	2	0.003
PIJNENBORG L	2	0.003
PIKE K	2	0.003
PIKIEL J	2	0.003
PILCHER JB	2	0.003
PILEGAARD H	2	0.003
PILLAY K	2	0.003
PILLAY Y	2	0.003
PILLERS EMK	2	0.003
PILON R	2	0.003
PIMPIN L	2	0.003
PINALS RS	2	0.003
PINARDI G	2	0.003
PINARDI ME	2	0.003
PINCUS T	2	0.003
PINES A	2	0.003
PINGET M	2	0.003
PINK IJ	2	0.003
PINKERTON JHM	2	0.003
PINNIGER JL	2	0.003
PINOGES L	2	0.003
PINOL A	2	0.003
PINSENT RJFH	2	0.003
PINTO A	2	0.003
PINTO DJ	2	0.003
PINTO L	2	0.003
PINTOR C	2	0.003
PION S	2	0.003
PIPER J	2	0.003
PIPER M	2	0.003
PIQUE JM	2	0.003
PIRAGS V	2	0.003
PIRELLI S	2	0.003
PIRIE A	2	0.003
PIRIE GR	2	0.003
PIRIE K	2	0.003
PIRKIS J	2	0.003
PISTELLI F	2	0.003
PISTORIO A	2	0.003
PITCHER CS	2	0.003
PITHIE AD	2	0.003
PITI A	2	0.003
PITISUTTITHUM P	2	0.003
PITSAVOS C	2	0.003
PITT A	2	0.003
PITTMAN K	2	0.003
PIWONSKI J	2	0.003
PLACZEK M	2	0.003
PLANAS R	2	0.003
PLANCHE T	2	0.003
PLANT GT	2	0.003
PLARR VG	2	0.003
PLAT F	2	0.003
PLATA R	2	0.003
PLATT JW	2	0.003
PLATT MJ	2	0.003
PLATT MW	2	0.003
PLATTS-MILLS T	2	0.003
PLAYFAIR JH	2	0.003
PLEASE NW	2	0.003
PLESCH J	2	0.003
PLESS IB	2	0.003
PLETKA P	2	0.003
PLEWES JL	2	0.003
PLIKAYTIS BD	2	0.003
PLOEG RJ	2	0.003
PLONER M	2	0.003
PLOWMAN D	2	0.003
PLOWMAN PN	2	0.003
PLUDA JM	2	0.003
PLUDDEMANN A	2	0.003
PLUM P	2	0.003
PLUMMER M	2	0.003
PLUNKETT P	2	0.003
PO ALW	2	0.003
POCHIN FL	2	0.003
POCOVI M	2	0.003
POEWE W	2	0.003
POH BK	2	0.003
POHANKA E	2	0.003
POHL JEF	2	0.003
POHLMAN AS	2	0.003
POISSON D	2	0.003
POKHREL RP	2	0.003
POLAKOFF S	2	0.003
POLANYI M	2	0.003
POLIS MA	2	0.003
POLKEY MI	2	0.003
POLLACK MS	2	0.003
POLLAK A	2	0.003
POLLAK VE	2	0.003
POLLARA B	2	0.003
POLLARD A	2	0.003
POLLARD AB	2	0.003
POLLARD HM	2	0.003
POLLARD J	2	0.003
POLLARD JD	2	0.003
POLLARD RA	2	0.003
POLLITT E	2	0.003
POLLITZER MJ	2	0.003
POLLOCK A	2	0.003
POLLOCK AM	2	0.003
POLLOCK DJ	2	0.003
POLLOCK J	2	0.003
POLLOCK MR	2	0.003
POLLOCK S	2	0.003
POLMAN C	2	0.003
POLMAN CH	2	0.003
POLMAR S	2	0.003
POLO O	2	0.003
POLONIECKI JD	2	0.003
POLS HAP	2	0.003
POLSON CJ	2	0.003
POLSON DW	2	0.003
POLTERAUER P	2	0.003
POLYMEROPOULOS MH	2	0.003
POMARE EW	2	0.003
POMARET M	2	0.003
POMRYN BA	2	0.003
POND B	2	0.003
PONDER CW	2	0.003
PONGPAEW P	2	0.003
PONS G	2	0.003
PONTISSO P	2	0.003
POOLE C	2	0.003
POOLE EW	2	0.003
POOLMAN JT	2	0.003
POON P	2	0.003
POONGOTHAI S	2	0.003
POOR F	2	0.003
POORE P	2	0.003
POP GAM	2	0.003
POP P	2	0.003
POPE GR	2	0.003
POPE JE	2	0.003
POPE WJ	2	0.003
POPERT AJ	2	0.003
POPINCHALK A	2	0.003
POPMA J	2	0.003
POPOVIC V	2	0.003
POPOVICI F	2	0.003
PORATH MM	2	0.003
PORCHER R	2	0.003
PORCO TC	2	0.003
PORCU M	2	0.003
PORRAS M	2	0.003
PORTA C	2	0.003
PORTALUPPI F	2	0.003
PORTEGIES P	2	0.003
PORTEOUS AB	2	0.003
PORTER AD	2	0.003
PORTER B	2	0.003
PORTER BB	2	0.003
PORTER F	2	0.003
PORTER L	2	0.003
PORTER NR	2	0.003
PORTMANN BC	2	0.003
PORTNOY B	2	0.003
POSHYACHINDA V	2	0.003
POSKITT EME	2	0.003
POSNETT WGT	2	0.003
POSTLETHWAITE JM	2	0.003
POSTMUS PE	2	0.003
POT AW	2	0.003
POTEAT T	2	0.003
POTTER K	2	0.003
POTTER M	2	0.003
POTTER R	2	0.003
POULIMENEAS D	2	0.003
POULSEN A	2	0.003
POULSEN AG	2	0.003
POULSEN H	2	0.003
POULTON TA	2	0.003
POUNDER R	2	0.003
POUPLARD A	2	0.003
POURADIERDUTEIL X	2	0.003
POURSHAMS A	2	0.003
POUSTCHI H	2	0.003
POVEY S	2	0.003
POVSIC TJ	2	0.003
POWELL B	2	0.003
POWELL C	2	0.003
POWELL H	2	0.003
POWELL HDW	2	0.003
POWELL KE	2	0.003
POWELL KJ	2	0.003
POWER M	2	0.003
POWER SM	2	0.003
POWER TD	2	0.003
POWLES J	2	0.003
POWLEY PH	2	0.003
POWSNER SM	2	0.003
POZZILLI C	2	0.003
PRAGA M	2	0.003
PRAKASH K	2	0.003
PRAKASH S	2	0.003
PRAKASH V	2	0.003
PRANGE AJ	2	0.003
PRASAD S	2	0.003
PRASEEDOM RK	2	0.003
PRASHER V	2	0.003
PRATI E	2	0.003
PRATT CM	2	0.003
PREISER W	2	0.003
PRENTICE AID	2	0.003
PRESANT CA	2	0.003
PRESCOTT SL	2	0.003
PRESERN C	2	0.003
PRESS M	2	0.003
PRESSEL S	2	0.003
PRESSLEY L	2	0.003
PRESSLEY TA	2	0.003
PRESTON CJ	2	0.003
PRETNAR-DAROVEC A	2	0.003
PRETRE R	2	0.003
PRICE A	2	0.003
PRICE C	2	0.003
PRICE D	2	0.003
PRICE DE	2	0.003
PRICE GB	2	0.003
PRICE H	2	0.003
PRICE INO	2	0.003
PRICE JS	2	0.003
PRICE MA	2	0.003
PRICE NL	2	0.003
PRICE PM	2	0.003
PRICHARD MML	2	0.003
PRIDDLE JD	2	0.003
PRIDMORE B	2	0.003
PRIEST R	2	0.003
PRIESTLEY LM	2	0.003
PRIESTMAN TJ	2	0.003
PRIETO-MERINO D	2	0.003
PRIMICZAKELJ M	2	0.003
PRIMROSE JN	2	0.003
PRIMROSE W	2	0.003
PRINGLE GLK	2	0.003
PRINGLE M	2	0.003
PRINGLE PJ	2	0.003
PRINS M	2	0.003
PRIOR AJ	2	0.003
PRIORI SG	2	0.003
PRIOTTO G	2	0.003
PRISTERA R	2	0.003
PRITCHARD D	2	0.003
PRITCHARD-JONES K	2	0.003
PROBACHAI V	2	0.003
PROBST P	2	0.003
PROCHNOW L	2	0.003
PROCTER WJ	2	0.003
PRONYK PM	2	0.003
PROPPER L	2	0.003
PROPPING P	2	0.003
PROTHEROE A	2	0.003
PROTO C	2	0.003
PROUX S	2	0.003
PROVINCIALI L	2	0.003
PROVIS FL	2	0.003
PROWSE CB	2	0.003
PRUDENT LM	2	0.003
PRUITT BA	2	0.003
PRUKSAKORN S	2	0.003
PRUNET P	2	0.003
PRYER DL	2	0.003
PRYOR JP	2	0.003
PRYSEDAVIES J	2	0.003
PRZYBILLA B	2	0.003
PUCCETTI A	2	0.003
PUGGIONI R	2	0.003
PUGH RNH	2	0.003
PUGMIRE SL	2	0.003
PUIG L	2	0.003
PUKRITTAYAKAMEE S	2	0.003
PULLEN H	2	0.003
PULLEN I	2	0.003
PULLINGER EJ	2	0.003
PULLIUM M	2	0.003
PULLMAN N	2	0.003
PUNJABI NH	2	0.003
PURDIE AW	2	0.003
PURDIE DW	2	0.003
PURNOMO	2	0.003
PURSALL E	2	0.003
PURSHOUSE RC	2	0.003
PURSLOW CE	2	0.003
PUSZTAI L	2	0.003
PUTTER H	2	0.003
PYCOCK C	2	0.003
PYE JK	2	0.003
PYM A	2	0.003
PYM J	2	0.003
QADIRI MR	2	0.003
QADRI F	2	0.003
QATO DM	2	0.003
QAZI S	2	0.003
QIAN WD	2	0.003
QIN P	2	0.003
QUAGLINO D	2	0.003
QUE TL	2	0.003
QUERE I	2	0.003
QUERIDO A	2	0.003
QUIGLEY EMM	2	0.003
QUIGLEY M	2	0.003
QUIGLEY P	2	0.003
QUILLIAM JP	2	0.003
QUINN N	2	0.003
QUINN T	2	0.003
QUINT PA	2	0.003
QUINTANILLA A	2	0.003
QUINTERO E	2	0.003
QUINTI I	2	0.003
QUIRET JC	2	0.003
RAAB G	2	0.003
RAAB R	2	0.003
RAASCHOU HO	2	0.003
RAB SM	2	0.003
RABE-HESKETH S	2	0.003
RABENAU H	2	0.003
RABIAN C	2	0.003
RABOLD JG	2	0.003
RACHMILEWITZ M	2	0.003
RACHOW A	2	0.003
RADCLIFFE	2	0.003
RADCLIFFE JAD	2	0.003
RADCLIFFE-RICHARDS J	2	0.003
RADDA G	2	0.003
RADEGRAN K	2	0.003
RADFORD JA	2	0.003
RADFORD L	2	0.003
RADFORD M	2	0.003
RADFORD-SMITH G	2	0.003
RADL J	2	0.003
RADLEY-SMITH R	2	0.003
RADLEYSMITH R	2	0.003
RADSTONE DJ	2	0.003
RAE C	2	0.003
RAEBURN JA	2	0.003
RAEDLER A	2	0.003
RAFFINI L	2	0.003
RAFFLENBEUL W	2	0.003
RAFTERY J	2	0.003
RAGGATT PR	2	0.003
RAGHAVAN D	2	0.003
RAGHAVAN S	2	0.003
RAGHUPATHY P	2	0.003
RAGNI MV	2	0.003
RAHALISON L	2	0.003
RAHIM HFA	2	0.003
RAHMAN ASMM	2	0.003
RAHMAN MR	2	0.003
RAHMAN S	2	0.003
RAHMAN SM	2	0.003
RAHMAN SUR	2	0.003
RAHN KH	2	0.003
RAI GS	2	0.003
RAIHA I	2	0.003
RAIMONDO G	2	0.003
RAINA A	2	0.003
RAINA V	2	0.003
RAINBOW S	2	0.003
RAINE DN	2	0.003
RAINE R	2	0.003
RAISANEN R	2	0.003
RAISON JCA	2	0.003
RAJ A	2	0.003
RAJAH R	2	0.003
RAJALA T	2	0.003
RAJAN B	2	0.003
RAJAPAKSE S	2	0.003
RAJCHMAN LW	2	0.003
RAJKUMAR R	2	0.003
RAJKUMAR SV	2	0.003
RAKEMAN MA	2	0.003
RALSTON AJ	2	0.003
RALSTON S	2	0.003
RAMAGE JK	2	0.003
RAMAIAH KD	2	0.003
RAMAMURTHY T	2	0.003
RAMASUNDARAHETTIGE C	2	0.003
RAMBAUT A	2	0.003
RAMEE SR	2	0.003
RAMEH B	2	0.003
RAMESH A	2	0.003
RAMIREZ AJ	2	0.003
RAMIREZ G	2	0.003
RAMJI S	2	0.003
RAMMELKAMP CH	2	0.003
RAMNARAYAN P	2	0.003
RAMOS B	2	0.003
RAMOS C	2	0.003
RAMOS-CASALS M	2	0.003
RAMPAL L	2	0.003
RAMSAN M	2	0.003
RAMSAY G	2	0.003
RAMSAY ID	2	0.003
RAMSAY WNM	2	0.003
RAMSBOTTOM A	2	0.003
RAMSDALE D	2	0.003
RAMSEY NW	2	0.003
RAMU M	2	0.003
RAMWELL P	2	0.003
RANA P	2	0.003
RANA S	2	0.003
RANDALL R	2	0.003
RANGAKA MX	2	0.003
RANGANATHAN N	2	0.003
RANGE G	2	0.003
RANIERI E	2	0.003
RANJADAYALAN K	2	0.003
RANKE MB	2	0.003
RANKI A	2	0.003
RANKIN GLS	2	0.003
RANKIN JG	2	0.003
RANNAN-ELIYA RP	2	0.003
RANOA CP	2	0.003
RANSOM F	2	0.003
RANSOM R	2	0.003
RANSOM SG	2	0.003
RANSOME A	2	0.003
RANSON H	2	0.003
RAO AR	2	0.003
RAO B	2	0.003
RAO BDP	2	0.003
RAO K	2	0.003
RAO KD	2	0.003
RAO KS	2	0.003
RAO LGS	2	0.003
RAO N	2	0.003
RAPER AB	2	0.003
RAPIN CH	2	0.003
RAPPAPORT I	2	0.003
RAPPUOLI R	2	0.003
RASAILY R	2	0.003
RASANEN P	2	0.003
RASCHER W	2	0.003
RASCON-PACHECO RA	2	0.003
RASHED K	2	0.003
RASHID C	2	0.003
RASHID M	2	0.003
RASHID SF	2	0.003
RASKIN NH	2	0.003
RASKMADSEN J	2	0.003
RASMANIS G	2	0.003
RASMUSSEN B	2	0.003
RASMUSSEN BB	2	0.003
RASMUSSEN N	2	0.003
RASMUSSEN SA	2	0.003
RASMUSSEN SL	2	0.003
RATH GK	2	0.003
RATHAVY T	2	0.003
RATHMANN W	2	0.003
RATHOD NH	2	0.003
RATSCH IM	2	0.003
RATSIFASOAMANANA L	2	0.003
RATSITORAHINA M	2	0.003
RATTER SJ	2	0.003
RATTNER DW	2	0.003
RAUCH D	2	0.003
RAUCHHAUS M	2	0.003
RAUM D	2	0.003
RAUTENBERG W	2	0.003
RAUWERDA JA	2	0.003
RAVAUD P	2	0.003
RAVELLI A	2	0.003
RAVENEL MP	2	0.003
RAVENHOLT RT	2	0.003
RAVI RR	2	0.003
RAVISHANKAR N	2	0.003
RAVIZZA M	2	0.003
RAVNBORG M	2	0.003
RAVNIHAR B	2	0.003
RAW S	2	0.003
RAW SC	2	0.003
RAWAF DL	2	0.003
RAWAL BD	2	0.003
RAWLINGS G	2	0.003
RAWLINGS J	2	0.003
RAWLINS GA	2	0.003
RAWLINS M	2	0.003
RAWLINSON EG	2	0.003
RAWLINSON K	2	0.003
RAWSON A	2	0.003
RAY BD	2	0.003
RAY G	2	0.003
RAY JG	2	0.003
RAY KJ	2	0.003
RAY S	2	0.003
RAY SN	2	0.003
RAYNER CFJ	2	0.003
RAYNER HH	2	0.003
RAZAVI M	2	0.003
REA D	2	0.003
READ GD	2	0.003
READ MD	2	0.003
READ S	2	0.003
READE AGL	2	0.003
READING P	2	0.003
REAL FX	2	0.003
REAMAN GH	2	0.003
REARDON W	2	0.003
REAVLEY N	2	0.003
REBER G	2	0.003
RECANT L	2	0.003
RECHER C	2	0.003
RECKLESS JPD	2	0.003
RECORD RG	2	0.003
REDD SC	2	0.003
REDDY KR	2	0.003
REDFIELD RR	2	0.003
REDFORD J	2	0.003
REDHEAD IH	2	0.003
REDING R	2	0.003
REDLICH CA	2	0.003
REDLINE S	2	0.003
REDMOND DE	2	0.003
REDNER RL	2	0.003
REECE B	2	0.003
REECE RJ	2	0.003
REECE WHH	2	0.003
REED D	2	0.003
REED JD	2	0.003
REED NS	2	0.003
REED T	2	0.003
REES DJG	2	0.003
REES E	2	0.003
REES GM	2	0.003
REES J	2	0.003
REES JE	2	0.003
REES P	2	0.003
REES PH	2	0.003
REES PJ	2	0.003
REES WA	2	0.003
REES WE	2	0.003
REESER M	2	0.003
REEVES BR	2	0.003
REEVES D	2	0.003
REFSUM H	2	0.003
REGMI S	2	0.003
REGO MAS	2	0.003
REHM CD	2	0.003
REIBNEGGER G	2	0.003
REICHARD O	2	0.003
REICHARDT P	2	0.003
REICHENBACH L	2	0.003
REICHMANN H	2	0.003
REID C	2	0.003
REID DAC	2	0.003
REID E	2	0.003
REID GCK	2	0.003
REID HL	2	0.003
REID IR	2	0.003
REID IW	2	0.003
REID JJA	2	0.003
REID S	2	0.003
REID TJ	2	0.003
REID TMS	2	0.003
REID WO	2	0.003
REIDY J	2	0.003
REIDY P	2	0.003
REIFFERS J	2	0.003
REIJNEVELD SA	2	0.003
REILLY M	2	0.003
REILLY P	2	0.003
REILLY RQ	2	0.003
REINER AP	2	0.003
REINGOLD A	2	0.003
REINHARDT S	2	0.003
REIS A	2	0.003
REIS R	2	0.003
REIS RS	2	0.003
REISMAN LE	2	0.003
REITALU J	2	0.003
REITER P	2	0.003
REITH WS	2	0.003
REITLER R	2	0.003
REITSMA M	2	0.003
REITTIE JE	2	0.003
REITZ BA	2	0.003
REIZENSTEIN P	2	0.003
RELLING MV	2	0.003
REM J	2	0.003
REMBACKEN BJ	2	0.003
REMIEN J	2	0.003
REMINGTON JS	2	0.003
REMIS RS	2	0.003
REMY P	2	0.003
RENAUD R	2	0.003
RENAUD S	2	0.003
RENDALL M	2	0.003
RENDALL VMH	2	0.003
RENDELL J	2	0.003
RENFREW MJ	2	0.003
RENFREW S	2	0.003
RENGERINK KO	2	0.003
RENKONEN OV	2	0.003
RENNIE AT	2	0.003
RENNIE JB	2	0.003
RENOUX M	2	0.003
RENSING BJ	2	0.003
RENZAHO AMNN	2	0.003
REPETTO S	2	0.003
REPINE JE	2	0.003
RES PCM	2	0.003
RESNICK L	2	0.003
RESNICK NM	2	0.003
RESNIKOFFF S	2	0.003
RESTIEAU N	2	0.003
RETAT L	2	0.003
REUBI JC	2	0.003
REUNANEN A	2	0.003
REUTER H	2	0.003
REVACH M	2	0.003
REVEL MP	2	0.003
REVELEY AM	2	0.003
REVELEY MA	2	0.003
REY F	2	0.003
REYE RDK	2	0.003
REYES GR	2	0.003
REYN A	2	0.003
REYNARD JM	2	0.003
REYNES M	2	0.003
REYNOLDS B	2	0.003
REYNOLDS CM	2	0.003
REYNOLDS F	2	0.003
REYNOLDS FN	2	0.003
REYNOLDS L	2	0.003
REYNOLDS NJ	2	0.003
REYNOLDS WG	2	0.003
REYNOLDSKOHLER C	2	0.003
REZA A	2	0.003
REZA-PAUL S	2	0.003
RHODES A	2	0.003
RHODES B	2	0.003
RHODES CG	2	0.003
RHODES PH	2	0.003
RHODES T	2	0.003
RIBEIRO I	2	0.003
RIBEIRO P	2	0.003
RIBEIRO RC	2	0.003
RIBEIRO S	2	0.003
RIBRAG V	2	0.003
RICARD JD	2	0.003
RICCERI F	2	0.003
RICCIARDOLO FLM	2	0.003
RICE ASC	2	0.003
RICE JD	2	0.003
RICE L	2	0.003
RICE PS	2	0.003
RICE T	2	0.003
RICH JD	2	0.003
RICH ML	2	0.003
RICHARDS A	2	0.003
RICHARDS AFB	2	0.003
RICHARDS AG	2	0.003
RICHARDS B	2	0.003
RICHARDS C	2	0.003
RICHARDS DA	2	0.003
RICHARDS F	2	0.003
RICHARDS GMO	2	0.003
RICHARDS JB	2	0.003
RICHARDS JDM	2	0.003
RICHARDS JR	2	0.003
RICHARDS K	2	0.003
RICHARDS NA	2	0.003
RICHARDS RL	2	0.003
RICHARDS T	2	0.003
RICHARDSON AE	2	0.003
RICHARDSON C	2	0.003
RICHARDSON D	2	0.003
RICHARDSON LA	2	0.003
RICHARDSON NV	2	0.003
RICHARDSON RW	2	0.003
RICHARDSON SG	2	0.003
RICHARDSON T	2	0.003
RICHARDT G	2	0.003
RICHART T	2	0.003
RICHES HRC	2	0.003
RICHMOND MH	2	0.003
RICHMOND P	2	0.003
RICHMOND S	2	0.003
RICHMOND SJ	2	0.003
RICHTER LM	2	0.003
RICKARD CM	2	0.003
RICKELS K	2	0.003
RICKETTS CR	2	0.003
RICKETTS SL	2	0.003
RICKHAM PP	2	0.003
RICKMAN J	2	0.003
RICKMAN LS	2	0.003
RICKS A	2	0.003
RICOHESSE R	2	0.003
RICORDI C	2	0.003
RIDDELL	2	0.003
RIDDELL MJ	2	0.003
RIDDELL V	2	0.003
RIDEHALGH F	2	0.003
RIDEHALGH MKS	2	0.003
RIDING D	2	0.003
RIDLEY H	2	0.003
RIDLEY M	2	0.003
RIDOUT CAS	2	0.003
RIDZON R	2	0.003
RIEDER HL	2	0.003
RIEDERER P	2	0.003
RIEDLER J	2	0.003
RIEGGER G	2	0.003
RIEKSTINA V	2	0.003
RIESENBERG R	2	0.003
RIESS O	2	0.003
RIFKIN S	2	0.003
RIGAL WM	2	0.003
RIGATTO M	2	0.003
RIGGALL RM	2	0.003
RIGHINI M	2	0.003
RIGOLI F	2	0.003
RIIS BJ	2	0.003
RIIS P	2	0.003
RIKKERT MO	2	0.003
RILEY J	2	0.003
RILEY LW	2	0.003
RILEY PA	2	0.003
RILEY WA	2	0.003
RIMAN T	2	0.003
RIMMELZWAAN GF	2	0.003
RIMMER S	2	0.003
RIMSKY LT	2	0.003
RINALDO CR	2	0.003
RINDE E	2	0.003
RING J	2	0.003
RINGELSTEIN B	2	0.003
RINGELSTEIN EB	2	0.003
RINGSTAD J	2	0.003
RINGWALD P	2	0.003
RINSKY RA	2	0.003
RINSLER MG	2	0.003
RIORDAN JF	2	0.003
RIOU B	2	0.003
RIOU G	2	0.003
RISCH HA	2	0.003
RISCHBIETH H	2	0.003
RISSANEN A	2	0.003
RISTELI J	2	0.003
RISTELI L	2	0.003
RITCHIE B	2	0.003
RITCHIE J	2	0.003
RITLAND S	2	0.003
RITTER J	2	0.003
RITTER M	2	0.003
RITTGER H	2	0.003
RITTMEYER A	2	0.003
RITZ R	2	0.003
RIVASALCALA AR	2	0.003
RIVERA J	2	0.003
RIVERA L	2	0.003
RIVERA VM	2	0.003
RIVEROS X	2	0.003
RIVERS JPW	2	0.003
RIVERS SB	2	0.003
RIVETTI D	2	0.003
RIVIER J	2	0.003
RIX KJB	2	0.003
RIXON CHL	2	0.003
RIZZO L	2	0.003
RIZZOLI R	2	0.003
ROALFE A	2	0.003
ROANTREE WB	2	0.003
ROB C	2	0.003
ROBA KT	2	0.003
ROBAK T	2	0.003
ROBB M	2	0.003
ROBB-SMITH AHT	2	0.003
ROBBINS JA	2	0.003
ROBBINS JH	2	0.003
ROBBINS M	2	0.003
ROBERT E	2	0.003
ROBERT R	2	0.003
ROBERTON NR	2	0.003
ROBERTON NRC	2	0.003
ROBERTS CI	2	0.003
ROBERTS CSL	2	0.003
ROBERTS DE	2	0.003
ROBERTS EA	2	0.003
ROBERTS EAM	2	0.003
ROBERTS GBS	2	0.003
ROBERTS GF	2	0.003
ROBERTS GM	2	0.003
ROBERTS JAF	2	0.003
ROBERTS JG	2	0.003
ROBERTS JL	2	0.003
ROBERTS JT	2	0.003
ROBERTS LV	2	0.003
ROBERTS MD	2	0.003
ROBERTS S	2	0.003
ROBERTS SH	2	0.003
ROBERTSO JI	2	0.003
ROBERTSON A	2	0.003
ROBERTSON AA	2	0.003
ROBERTSON AJ	2	0.003
ROBERTSON AM	2	0.003
ROBERTSON CF	2	0.003
ROBERTSON CM	2	0.003
ROBERTSON CS	2	0.003
ROBERTSON DAF	2	0.003
ROBERTSON EG	2	0.003
ROBERTSON EM	2	0.003
ROBERTSON GS	2	0.003
ROBERTSON GW	2	0.003
ROBERTSON IB	2	0.003
ROBERTSON IJA	2	0.003
ROBERTSON JC	2	0.003
ROBERTSON JR	2	0.003
ROBERTSON JS	2	0.003
ROBERTSON JW	2	0.003
ROBERTSON K	2	0.003
ROBERTSON MR	2	0.003
ROBERTSON NJ	2	0.003
ROBERTSON P	2	0.003
ROBERTSON PW	2	0.003
ROBERTSON RF	2	0.003
ROBERTSON WG	2	0.003
ROBIN GC	2	0.003
ROBINE JM	2	0.003
ROBINS S	2	0.003
ROBINSON B	2	0.003
ROBINSON CA	2	0.003
ROBINSON CJ	2	0.003
ROBINSON CN	2	0.003
ROBINSON G	2	0.003
ROBINSON GL	2	0.003
ROBINSON HP	2	0.003
ROBINSON JG	2	0.003
ROBINSON JM	2	0.003
ROBINSON JR	2	0.003
ROBINSON MP	2	0.003
ROBINSON P	2	0.003
ROBINSON PJ	2	0.003
ROBINSON SHG	2	0.003
ROBINSON T	2	0.003
ROBINSON TG	2	0.003
ROBINSON VP	2	0.003
ROBINSON WA	2	0.003
ROBITAILLE Y	2	0.003
ROBLIN X	2	0.003
ROBLING M	2	0.003
ROBSON AO	2	0.003
ROBSON D	2	0.003
ROBSON HJ	2	0.003
ROBSON HN	2	0.003
ROBSON SC	2	0.003
ROCHA H	2	0.003
ROCHA-SINGH K	2	0.003
ROCHANT H	2	0.003
ROCHAT RW	2	0.003
ROCHE W	2	0.003
ROCHE WR	2	0.003
ROCKALL TA	2	0.003
ROCKER GM	2	0.003
ROCKER I	2	0.003
ROCKETT KA	2	0.003
ROCKSTROH J	2	0.003
RODDY RE	2	0.003
RODE B	2	0.003
RODE R	2	0.003
RODEGHER M	2	0.003
RODEN DM	2	0.003
RODGER M	2	0.003
RODGERS AJ	2	0.003
RODGERS B	2	0.003
RODGERS C	2	0.003
RODGERS S	2	0.003
RODGERS TS	2	0.003
RODICIO JL	2	0.003
RODIER M	2	0.003
RODRIGUEZ C	2	0.003
RODRIGUEZ D	2	0.003
RODRIGUEZ H	2	0.003
RODRIGUEZ I	2	0.003
RODRIGUEZ J	2	0.003
RODRIGUEZ MH	2	0.003
RODRIGUEZ PS	2	0.003
RODRIGUEZ-PEREZ MD	2	0.003
RODRIGUEZITURBE B	2	0.003
RODWAY HE	2	0.003
ROE E	2	0.003
ROE M	2	0.003
ROELANDT J	2	0.003
ROELS H	2	0.003
ROELS TH	2	0.003
ROEP BO	2	0.003
ROEST M	2	0.003
ROFFI M	2	0.003
ROGERS J	2	0.003
ROGERS MAM	2	0.003
ROGERS MF	2	0.003
ROGERS P	2	0.003
ROGERS S	2	0.003
ROGERS WH	2	0.003
ROGERS ZR	2	0.003
ROGOL AD	2	0.003
ROGUIN A	2	0.003
ROHDE J	2	0.003
ROHWER RG	2	0.003
ROITMAN E	2	0.003
ROJAS G	2	0.003
ROJAS M	2	0.003
ROJHANI A	2	0.003
ROJROONGWASINKUL N	2	0.003
ROKKEDAL J	2	0.003
ROKSETH R	2	0.003
ROLAND JM	2	0.003
ROLFE L	2	0.003
ROLFE M	2	0.003
ROLINSON GN	2	0.003
ROLLAG A	2	0.003
ROLLAND CF	2	0.003
ROLLAND W	2	0.003
ROLLASON TP	2	0.003
ROLLES CJ	2	0.003
ROLLIG C	2	0.003
ROLM HS	2	0.003
ROM WN	2	0.003
ROMAGUERA D	2	0.003
ROMANO E	2	0.003
ROMENYWACHTER CCT	2	0.003
ROMERO A	2	0.003
ROMERO C	2	0.003
ROMERO R	2	0.003
ROMERO S	2	0.003
ROMI R	2	0.003
ROMIJN JA	2	0.003
RON E	2	0.003
RONA R	2	0.003
RONAGHY HA	2	0.003
RONALD A	2	0.003
RONCADIN M	2	0.003
RONCKERS CM	2	0.003
RONCO G	2	0.003
RONCO P	2	0.003
RONQUIST G	2	0.003
ROOK JR	2	0.003
ROON KI	2	0.003
ROONEY J	2	0.003
ROONEY P	2	0.003
ROOS YB	2	0.003
ROPER R	2	0.003
ROPER W	2	0.003
ROPPER A	2	0.003
RORSMAN F	2	0.003
RORTH M	2	0.003
ROSALKI SB	2	0.003
ROSARIO AS	2	0.003
ROSATI A	2	0.003
ROSCOE J	2	0.003
ROSE A	2	0.003
ROSE CFM	2	0.003
ROSE EA	2	0.003
ROSE J	2	0.003
ROSE JD	2	0.003
ROSE MJ	2	0.003
ROSE MS	2	0.003
ROSE N	2	0.003
ROSE NR	2	0.003
ROSE P	2	0.003
ROSE SF	2	0.003
ROSELL R	2	0.003
ROSEN A	2	0.003
ROSEN B	2	0.003
ROSEN H	2	0.003
ROSENBAUM MB	2	0.003
ROSENBERG E	2	0.003
ROSENBERG JE	2	0.003
ROSENBERG M	2	0.003
ROSENBERG P	2	0.003
ROSENBLATT JD	2	0.003
ROSENBLUM M	2	0.003
ROSENE-MONTELLA K	2	0.003
ROSENFELD B	2	0.003
ROSENFELD RG	2	0.003
ROSENGREN E	2	0.003
ROSENOW EC	2	0.003
ROSENQVIST U	2	0.003
ROSENSHEIN NB	2	0.003
ROSENTHAL AN	2	0.003
ROSENTHAL D	2	0.003
ROSENTHAL DB	2	0.003
ROSENWAKS Z	2	0.003
ROSEROBIXBY L	2	0.003
ROSES AD	2	0.003
ROSEWARNE DD	2	0.003
